raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Bhuvneshwar to Roy, FOUR runs 
hard-handed stab, and that's nailed through the covers! That looked oddly tentative, not 
sure which way the ball was swinging, but watched it hard, and utterly pinged it!",0.1,4,4.0,"Bhuvneshwar to Roy, FOUR runs  .hard-handed stab, and that's nailed through the covers! That looked oddly tentative, not  .sure which way the ball was swinging, but watched it hard, and utterly pinged it!",Bhuvneshwar,Roy,4.0,1,0,1,1,4.0,0,,1
"0.2 
4 
Bhuvneshwar to Roy, FOUR runs 
inswinger, belted back down the ground! Well now, that's set the tone! Clubbed with a 
closing bat face through long-off",0.2,4,4.0,"Bhuvneshwar to Roy, FOUR runs  .inswinger, belted back down the ground! Well now, that's set the tone! Clubbed with a  .closing bat face through long-off",Bhuvneshwar,Roy,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Bhuvneshwar to Roy, no run 
shaping back into the pads, fenced to the on-side",0.3,0,0.0,"Bhuvneshwar to Roy, no run  .shaping back into the pads, fenced to the on-side",Bhuvneshwar,Roy,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Bhuvneshwar to Roy, 2 runs 
closing the face on another straight drive, pressed very straight back past the stumps... 
that's a measured response to Bhuve's each-way threat",0.4,2,2.0,"Bhuvneshwar to Roy, 2 runs  .closing the face on another straight drive, pressed very straight back past the stumps...  .that's a measured response to Bhuve's each-way threat",Bhuvneshwar,Roy,2.0,0,0,1,1,2.0,0,,1
"0.5 
4 
Bhuvneshwar to Roy, FOUR runs 
curling into the pads, and clipped with sublime timing through square leg! Outstanding 
from Roy, timing over power in each instance, and filleting the gaps in the Powerplay 
bhaskar: ""Enough done. I have no doubt who will win the match after first two balls.""",0.5,4,4.0,"Bhuvneshwar to Roy, FOUR runs  .curling into the pads, and clipped with sublime timing through square leg! Outstanding  .from Roy, timing over power in each instance, and filleting the gaps in the Powerplay",Bhuvneshwar,Roy,4.0,1,0,1,1,4.0,0,,1
"0.6 
W 
Bhuvneshwar to Roy, OUT 
zings through the gate! Like I was intimating... in spite of the runs, Roy never quite 
looked at his imposing best in that extraordinary over, and he's undone with an utter 
pearler! Perfect length, perfect shape, nipping off the pitch, into the timbers through a 
flat-footed response! 
Jason Roy b Kumar 14 (6b 3x4 0x6 4m) SR: 233.33 
Well. That was lively. Natarajan will take the second over. Bairstow has been an 
innocent bystander through all that! 
end of over 114 runs • 1 wicket 
ENG: 14/1CRR: 14.00 • RRR: 6.44 
Jonny Bairstow0 (0b) 
Bhuvneshwar Kumar 1-0-14-1",0.6,W,0.0,"Bhuvneshwar to Roy, OUT  .zings through the gate! Like I was intimating... in spite of the runs, Roy never quite  .looked at his imposing best in that extraordinary over, and he's undone with an utter  .pearler! Perfect length, perfect shape, nipping off the pitch, into the timbers through a  .flat-footed response!  .Jason Roy b Kumar 14 (6b 3x4 0x6 4m) SR: 233.33",Bhuvneshwar,Roy,0.0,0,0,1,1,0.0,1,b Kumar,0
"1.1 
• 
Natarajan to Bairstow, no run 
very full length, very straight bat, clean down the line of the ball",1.1,0,0.0,"Natarajan to Bairstow, no run  .very full length, very straight bat, clean down the line of the ball",Natarajan,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
Natarajan to Bairstow, 1 wide 
fired down the leg-side, Pant fumbles on the dive, but they don't risk the byes as short 
fine leg tidies up",1.2,1w,1.0,"Natarajan to Bairstow, 1 wide  .fired down the leg-side, Pant fumbles on the dive, but they don't risk the byes as short  .fine leg tidies up",Natarajan,Bairstow,0.0,0,0,0,0,1.0,0,,1
"1.2 
• 
Natarajan to Bairstow, no run 
angle across the left-hander, that's a dangerous ball! Bairstow pushing on the up, and 
nearly nibbles as the ball gets big around his splice",1.2,0,0.0,"Natarajan to Bairstow, no run  .angle across the left-hander, that's a dangerous ball! Bairstow pushing on the up, and  .nearly nibbles as the ball gets big around his splice",Natarajan,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.3 
1w 
Natarajan to Bairstow, 1 wide 
overcooks that inswinger, way down the leg side",1.3,1w,1.0,"Natarajan to Bairstow, 1 wide  .overcooks that inswinger, way down the leg side",Natarajan,Bairstow,0.0,0,0,0,0,1.0,0,,1
"1.3 
1 
Natarajan to Bairstow, 1 run 
nurdled off the pads to deep square leg, Bairstow is up and running 
Vinay: ""This is cricket. You can never predict the outcome of the match based on the 
first few deliveries. India has to keep talking wickets regularly to win the match"" Ain't 
that the truth",1.3,1,1.0,"Natarajan to Bairstow, 1 run  .nurdled off the pads to deep square leg, Bairstow is up and running",Natarajan,Bairstow,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
Natarajan to Stokes, no run 
inswinger to the left-hander, a decent yorker to the new batsman, dug out to the leg side",1.4,0,0.0,"Natarajan to Stokes, no run  .inswinger to the left-hander, a decent yorker to the new batsman, dug out to the leg side",Natarajan,Stokes,0.0,0,0,1,1,0.0,0,,0
"1.5 
4 
Natarajan to Stokes, FOUR runs 
two slips in place, but that's too wide to take the edge! A half-tracker outside off, and 
Stokes needs only to get a toe-end on his cut to rush that through the infield to the 
cover boundary",1.5,4,4.0,"Natarajan to Stokes, FOUR runs  .two slips in place, but that's too wide to take the edge! A half-tracker outside off, and  .Stokes needs only to get a toe-end on his cut to rush that through the infield to the  .cover boundary",Natarajan,Stokes,4.0,1,0,1,1,4.0,0,,1
"1.6 
1 
Natarajan to Stokes, 1 run 
angled bat, tighter line and fuller length, blotted down to third man 
end of over 28 runs  
ENG: 22/1CRR: 11.00 • RRR: 6.41 
Ben Stokes5 (3b 1x4) 
Jonny Bairstow1 (3b) 
T Natarajan 1-0-8-0 
Bhuvneshwar Kumar 1-0-14-1",1.6,1,1.0,"Natarajan to Stokes, 1 run  .angled bat, tighter line and fuller length, blotted down to third man",Natarajan,Stokes,1.0,0,0,1,1,1.0,0,,1
"2.1 
• 
Bhuvneshwar to Stokes, no run 
fully forward, head over the ball, and poked to cover",2.1,0,0.0,"Bhuvneshwar to Stokes, no run  .fully forward, head over the ball, and poked to cover",Bhuvneshwar,Stokes,0.0,0,0,1,1,0.0,0,,0
"2.2 
1w 
Bhuvneshwar to Stokes, 1 wide 
fired down the leg side 
Sharan: ""Andrew I saw your tweet about leaving 71 out there in the middle, but if 
chasing 320 was that easy, why don't we see that that often? Agreed we scored 30 less 
than we should have, but this is still a very good score. And with Roy gone, it'll be 
interesting to see how this one turns out."" Don't dispute India may well win, but even 
Hardik was frustrated by their total when he spoke to Star after the innings. 400 was 
definitely on after that powerplay, given what we know about India's late innings 
potential",2.2,1w,1.0,"Bhuvneshwar to Stokes, 1 wide  .fired down the leg side",Bhuvneshwar,Stokes,0.0,0,0,0,0,1.0,0,,1
"2.2 
• 
Bhuvneshwar to Stokes, no run 
firmly forward on the off-stump line to defend",2.2,0,0.0,"Bhuvneshwar to Stokes, no run  .firmly forward on the off-stump line to defend",Bhuvneshwar,Stokes,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Bhuvneshwar to Stokes, no run 
very full, angling across the left-hander towards off stump, and bending back in a touch 
to demand a block on the front foot",2.3,0,0.0,"Bhuvneshwar to Stokes, no run  .very full, angling across the left-hander towards off stump, and bending back in a touch  .to demand a block on the front foot",Bhuvneshwar,Stokes,0.0,0,0,1,1,0.0,0,,0
