raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Kamea to Taylor, no run",0.1,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Kamea to Taylor, no run",0.2,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Kamea to Taylor, no run",0.3,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Kamea to Taylor, no run",0.4,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Kamea to Taylor, no run",0.5,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Kamea to Taylor, no run 
end of over 1Maiden 
USA: 0/0CRR: 0.00  
Steven Taylor0 (6b) 
Sushant Modani0 (0b) 
Semo Kamea 1-1-0-0",0.6,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Bau to Modani, no run",1.1,0,0.0,"Bau to Modani, no run",Bau,Modani,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Bau to Modani, 1 run",1.2,1,1.0,"Bau to Modani, 1 run",Bau,Modani,1.0,0,0,1,1,1.0,0,,1
"1.3 
4 
Bau to Taylor, FOUR runs",1.3,4,4.0,"Bau to Taylor, FOUR runs",Bau,Taylor,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Bau to Taylor, no run",1.4,0,0.0,"Bau to Taylor, no run",Bau,Taylor,0.0,0,0,1,1,0.0,0,,0
"1.5 
1 
Bau to Taylor, 1 run",1.5,1,1.0,"Bau to Taylor, 1 run",Bau,Taylor,1.0,0,0,1,1,1.0,0,,1
"1.6 
• 
Bau to Modani, no run 
end of over 26 runs  
USA: 6/0CRR: 3.00  
Sushant Modani1 (3b) 
Steven Taylor5 (9b 1x4) 
Sese Bau 1-0-6-0 
Semo Kamea 1-1-0-0",1.6,0,0.0,"Bau to Modani, no run",Bau,Modani,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Kamea to Taylor, no run",2.1,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Kamea to Taylor, no run",2.2,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Kamea to Taylor, no run",2.3,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.4 
1lb 
Kamea to Taylor, 1 leg bye",2.4,1lb,1.0,"Kamea to Taylor, 1 leg bye",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Kamea to Modani, no run",2.5,0,0.0,"Kamea to Modani, no run",Kamea,Modani,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Kamea to Modani, no run 
end of over 3Maiden 
USA: 7/0CRR: 2.33  
Sushant Modani1 (5b) 
Steven Taylor5 (13b 1x4) 
Semo Kamea 2-2-0-0 
Sese Bau 1-0-6-0",2.6,0,0.0,"Kamea to Modani, no run",Kamea,Modani,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Bau to Taylor, no run",3.1,0,0.0,"Bau to Taylor, no run",Bau,Taylor,0.0,0,0,1,1,0.0,0,,0
"3.2 
1 
Bau to Taylor, 1 run",3.2,1,1.0,"Bau to Taylor, 1 run",Bau,Taylor,1.0,0,0,1,1,1.0,0,,1
"3.3 
• 
Bau to Modani, no run",3.3,0,0.0,"Bau to Modani, no run",Bau,Modani,0.0,0,0,1,1,0.0,0,,0
"3.4 
4 
Bau to Modani, FOUR runs",3.4,4,4.0,"Bau to Modani, FOUR runs",Bau,Modani,4.0,1,0,1,1,4.0,0,,1
"3.5 
1 
Bau to Modani, 1 run",3.5,1,1.0,"Bau to Modani, 1 run",Bau,Modani,1.0,0,0,1,1,1.0,0,,1
"3.6 
• 
Bau to Taylor, no run 
end of over 46 runs  
USA: 13/0CRR: 3.25  
Steven Taylor6 (16b 1x4) 
Sushant Modani6 (8b 1x4) 
Sese Bau 2-0-12-0 
Semo Kamea 2-2-0-0",3.6,0,0.0,"Bau to Taylor, no run",Bau,Taylor,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Kamea to Modani, no run",4.1,0,0.0,"Kamea to Modani, no run",Kamea,Modani,0.0,0,0,1,1,0.0,0,,0
"4.2 
3 
Kamea to Modani, 3 runs",4.2,3,3.0,"Kamea to Modani, 3 runs",Kamea,Modani,3.0,0,0,1,1,3.0,0,,1
"4.3 
• 
Kamea to Taylor, no run",4.3,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Kamea to Taylor, no run",4.4,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Kamea to Taylor, no run",4.5,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Kamea to Taylor, no run 
end of over 53 runs  
USA: 16/0CRR: 3.20  
Steven Taylor6 (20b 1x4) 
Sushant Modani9 (10b 1x4) 
Semo Kamea 3-2-3-0 
Sese Bau 2-0-12-0",4.6,0,0.0,"Kamea to Taylor, no run",Kamea,Taylor,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Bau to Modani, no run",5.1,0,0.0,"Bau to Modani, no run",Bau,Modani,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Bau to Modani, no run",5.2,0,0.0,"Bau to Modani, no run",Bau,Modani,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Bau to Modani, no run",5.3,0,0.0,"Bau to Modani, no run",Bau,Modani,0.0,0,0,1,1,0.0,0,,0
"5.4 
1 
Bau to Modani, 1 run",5.4,1,1.0,"Bau to Modani, 1 run",Bau,Modani,1.0,0,0,1,1,1.0,0,,1
"5.5 
6 
Bau to Taylor, SIX runs",5.5,6,6.0,"Bau to Taylor, SIX runs",Bau,Taylor,6.0,0,1,1,1,6.0,0,,1
"5.6 
2nb 
Bau to Taylor, (no ball) OUT 
Sushant Modani run out (Toka/†Doriga) 10 (14b 1x4 0x6) SR: 71.42",5.6,2nb,2.0,"Bau to Taylor, (no ball) OUT  .Sushant Modani run out (Toka/†Doriga) 10 (14b 1x4 0x6) SR: 71.42",Bau,Taylor,1.0,0,0,1,0,2.0,0,,1
"5.6 
1 
Bau to Mukkamalla, 1 run 
end of over 610 runs • 1 wicket 
USA: 26/1CRR: 4.33  
Saiteja Mukkamalla1 (1b) 
Steven Taylor13 (22b 1x4 1x6) 
Sese Bau 3-0-22-0 
Semo Kamea 3-2-3-0",5.6,1,1.0,"Bau to Mukkamalla, 1 run",Bau,Mukkamalla,1.0,0,0,1,1,1.0,0,,1
"6.1 
• 
Kamea to Mukkamalla, no run",6.1,0,0.0,"Kamea to Mukkamalla, no run",Kamea,Mukkamalla,0.0,0,0,1,1,0.0,0,,0
