raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
van Beek to Nissanka, 1 run 
back of a length delivery on off stump. Nissanka gets up on his toes and stabs it into 
the on side to get off the mark 
Salman R: ""It's going to be a good test for SL batters to prove their solidity without a key 
opening batsman"" 
Two slips for Samarawickrama too",0.1,1,1.0,"van Beek to Nissanka, 1 run  .back of a length delivery on off stump. Nissanka gets up on his toes and stabs it into  .the on side to get off the mark",van Beek,Nissanka,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
van Beek to Samarawickrama, no run 
back of a length delivery on off stump. Samarawickrama hangs back and defends 
towards square leg",0.2,0,0.0,"van Beek to Samarawickrama, no run  .back of a length delivery on off stump. Samarawickrama hangs back and defends  .towards square leg",van Beek,Samarawickrama,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
van Beek to Samarawickrama, no run 
back of a length delivery on middle and off stump that bounces a tad extra. 
Samarawickrama is taken aback by it but does well to fend it into the off side 
Samarawickrama copped a blow on the right hand and is receiving treatment from the 
physio 
After the running repairs, Samarawickrama is good to go",0.3,0,0.0,"van Beek to Samarawickrama, no run  .back of a length delivery on middle and off stump that bounces a tad extra.  .Samarawickrama is taken aback by it but does well to fend it into the off side  .Samarawickrama copped a blow on the right hand and is receiving treatment from the  .physio  .After the running repairs, Samarawickrama is good to go",van Beek,Samarawickrama,0.0,0,0,1,1,0.0,0,,0
"0.4 
4 
van Beek to Samarawickrama, FOUR runs 
what a riposte! Half-volley just outside off stump. Samarawickrama plants his front foot 
and cracks it back past the bowler for four!",0.4,4,4.0,"van Beek to Samarawickrama, FOUR runs  .what a riposte! Half-volley just outside off stump. Samarawickrama plants his front foot  .and cracks it back past the bowler for four!",van Beek,Samarawickrama,4.0,1,0,1,1,4.0,0,,1
"0.5 
• 
van Beek to Samarawickrama, no run 
back of a length delivery on off stump. Samarawickrama gets on top of the bounce this 
time and defends it back to the bowler",0.5,0,0.0,"van Beek to Samarawickrama, no run  .back of a length delivery on off stump. Samarawickrama gets on top of the bounce this  .time and defends it back to the bowler",van Beek,Samarawickrama,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
van Beek to Samarawickrama, no run 
shortish outside off stump. Samarawickrama jumps up onto the back foot and punches 
it straight to cover point 
end of over 15 runs  
SL: 5/0CRR: 5.00  
Sadeera Samarawickrama4 (5b 1x4) 
Pathum Nissanka1 (1b) 
Logan van Beek 1-0-5-0 
Klein to take the new ball from the other end. Two slips await...",0.6,0,0.0,"van Beek to Samarawickrama, no run  .shortish outside off stump. Samarawickrama jumps up onto the back foot and punches  .it straight to cover point",van Beek,Samarawickrama,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Klein to Nissanka, no run 
back of a length delivery just outside off that nips back. Nissanka watches it onto his 
bat and plays it into the off side",1.1,0,0.0,"Klein to Nissanka, no run  .back of a length delivery just outside off that nips back. Nissanka watches it onto his  .bat and plays it into the off side",Klein,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.2 
3 
Klein to Nissanka, 3 runs 
back of a length delivery outside off stump. Nissanka gets on top of the bounce nicely 
and punches it past cover. O'Dowd gives chase and pulls it back but not before the 
batters complete three runs",1.2,3,3.0,"Klein to Nissanka, 3 runs  .back of a length delivery outside off stump. Nissanka gets on top of the bounce nicely  .and punches it past cover. O'Dowd gives chase and pulls it back but not before the  .batters complete three runs",Klein,Nissanka,3.0,0,0,1,1,3.0,0,,1
"1.3 
• 
Klein to Samarawickrama, no run 
back of a length delivery outside off stump. Samarawickrama goes back and taps it into 
the off side",1.3,0,0.0,"Klein to Samarawickrama, no run  .back of a length delivery outside off stump. Samarawickrama goes back and taps it into  .the off side",Klein,Samarawickrama,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Klein to Samarawickrama, FOUR runs 
four more! Full enough outside off stump and Samarawickrama throws his hands at it. 
Drives it slightly uppishly but beats mid off to his left quite comfortably 
Second slip comes out and goes into short extra cover",1.4,4,4.0,"Klein to Samarawickrama, FOUR runs  .four more! Full enough outside off stump and Samarawickrama throws his hands at it.  .Drives it slightly uppishly but beats mid off to his left quite comfortably  .Second slip comes out and goes into short extra cover",Klein,Samarawickrama,4.0,1,0,1,1,4.0,0,,1
