raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shoriful Islam to Gurbaz, no run 
Pitched up and Gurbaz drives it back down the ground. Shoriful gets a hand to it and 
deflects it onto the non-striker's stumps 
See all photos",0.1,0,0.0,"Shoriful Islam to Gurbaz, no run  .Pitched up and Gurbaz drives it back down the ground. Shoriful gets a hand to it and  .deflects it onto the non-striker's stumps  .See all photos",Shoriful Islam,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Shoriful Islam to Gurbaz, no run 
Full and wide, going across him, and Gurbaz leaves it alone",0.2,0,0.0,"Shoriful Islam to Gurbaz, no run  .Full and wide, going across him, and Gurbaz leaves it alone",Shoriful Islam,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shoriful Islam to Gurbaz, no run 
Length ball on off, Gurbaz defends",0.3,0,0.0,"Shoriful Islam to Gurbaz, no run  .Length ball on off, Gurbaz defends",Shoriful Islam,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.4 
1w 
Shoriful Islam to Gurbaz, 1 wide 
Full and wide, left alone. Too wide, this time, the umpire reckons",0.4,1w,1.0,"Shoriful Islam to Gurbaz, 1 wide  .Full and wide, left alone. Too wide, this time, the umpire reckons",Shoriful Islam,Gurbaz,0.0,0,0,0,0,1.0,0,,1
"0.4 
• 
Shoriful Islam to Gurbaz, no run 
Good leave! Length ball pitches on off and goes past the stumps very close to Gurbaz, 
but he gets his hands out of the way",0.4,0,0.0,"Shoriful Islam to Gurbaz, no run  .Good leave! Length ball pitches on off and goes past the stumps very close to Gurbaz,  .but he gets his hands out of the way",Shoriful Islam,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shoriful Islam to Gurbaz, no run 
Pitched up again, around off, and Gurbaz hits a drive straight to the cover fielder",0.5,0,0.0,"Shoriful Islam to Gurbaz, no run  .Pitched up again, around off, and Gurbaz hits a drive straight to the cover fielder",Shoriful Islam,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Shoriful Islam to Gurbaz, no run 
Length ball on leg, he parries it down to midwicket 
end of over 11 run  
AFG: 1/0CRR: 1.00  
Rahmanullah Gurbaz0 (6b) 
Ibrahim Zadran0 (0b) 
Shoriful Islam 1-0-1-0 
Taskin Ahmed from the Walton end",0.6,0,0.0,"Shoriful Islam to Gurbaz, no run  .Length ball on leg, he parries it down to midwicket",Shoriful Islam,Gurbaz,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Taskin to Ibrahim Zadran, 1 wide 
Full and wide, left alone. Umpire says it was too wide",1.1,1w,1.0,"Taskin to Ibrahim Zadran, 1 wide  .Full and wide, left alone. Umpire says it was too wide",Taskin,Ibrahim Zadran,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Taskin to Ibrahim Zadran, no run 
Full and angling into off, Zadran defends it back towards the bowler",1.1,0,0.0,"Taskin to Ibrahim Zadran, no run  .Full and angling into off, Zadran defends it back towards the bowler",Taskin,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Taskin to Ibrahim Zadran, no run 
Drives this overpitched delivery to mid-off",1.2,0,0.0,"Taskin to Ibrahim Zadran, no run  .Drives this overpitched delivery to mid-off",Taskin,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Taskin to Ibrahim Zadran, no run 
Taskins gets the length ball to jag in from outside off, but Ibrahim Zadran defends firmly",1.3,0,0.0,"Taskin to Ibrahim Zadran, no run  .Taskins gets the length ball to jag in from outside off, but Ibrahim Zadran defends firmly",Taskin,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
