raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Bumrah to Conway, FOUR runs 
width and crashed away through point for four! Bumrah with an uncharacteristic 
delivery, short and wide, Conway put that away gleefully. 
See all photos",0.1,4,4.0,"Bumrah to Conway, FOUR runs  .width and crashed away through point for four! Bumrah with an uncharacteristic  .delivery, short and wide, Conway put that away gleefully.  .See all photos",Bumrah,Conway,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Bumrah to Conway, no run 
fuller and closer to off, pushed to mid-off 
Two slips in place",0.2,0,0.0,"Bumrah to Conway, no run  .fuller and closer to off, pushed to mid-off  .Two slips in place",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Bumrah to Conway, FOUR runs 
races away for four more! Length and angling away, Conway simply uses Bumrah's 
pace to steer this behind point. Third man was square but still stood no chance to stop 
that. Flew off the blade 
second slip goes out to a second backward point now",0.3,4,4.0,"Bumrah to Conway, FOUR runs  .races away for four more! Length and angling away, Conway simply uses Bumrah's  .pace to steer this behind point. Third man was square but still stood no chance to stop  .that. Flew off the blade  .second slip goes out to a second backward point now",Bumrah,Conway,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Bumrah to Conway, no run 
fuller and angles one across, left alone",0.4,0,0.0,"Bumrah to Conway, no run  .fuller and angles one across, left alone",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bumrah to Conway, no run 
beautiful from Bumrah! Short of length, this one hits the deck and nips away to square 
Conway, whizzes past the outside edge as he pokes at that",0.5,0,0.0,"Bumrah to Conway, no run  .beautiful from Bumrah! Short of length, this one hits the deck and nips away to square  .Conway, whizzes past the outside edge as he pokes at that",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Bumrah to Conway, no run 
short of a length and moving away from middle, left alone. 
end of over 18 runs  
NZ: 8/0CRR: 8.00 • RRR: 7.95 • Need 390 runs from 49 overs 
Devon Conway8 (6b 2x4) 
Rachin Ravindra0 (0b) 
Jasprit Bumrah 1-0-8-0",0.6,0,0.0,"Bumrah to Conway, no run  .short of a length and moving away from middle, left alone.",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Siraj to Ravindra, no run 
goes full on off, Ravindra squeezes that one back down the pitch",1.1,0,0.0,"Siraj to Ravindra, no run  .goes full on off, Ravindra squeezes that one back down the pitch",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Siraj to Ravindra, no run 
firm push once again to mid-off 
Sanket says: ""Whatever the outcome of this match and the final, my man of the series is 
Rohit. In a way, his contributions have been underrated but he has allowed others the 
freedom to play in ways which isn't possible without the kind of starts he has provided. I 
do feel this would be an unpopular opinion and the highest scoring chap would get the 
award.""",1.2,0,0.0,"Siraj to Ravindra, no run  .firm push once again to mid-off",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Siraj to Ravindra, no run 
gets one to bend one back in from middle, Ravindra solidly defends once again",1.3,0,0.0,"Siraj to Ravindra, no run  .gets one to bend one back in from middle, Ravindra solidly defends once again",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Siraj to Ravindra, no run 
slippery from Siraj, near yorker-length, Ravindra jams his bat down in time to cover for 
the late inward movement as he squeezes it back",1.4,0,0.0,"Siraj to Ravindra, no run  .slippery from Siraj, near yorker-length, Ravindra jams his bat down in time to cover for  .the late inward movement as he squeezes it back",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.5 
4 
Siraj to Ravindra, FOUR runs 
edged past where a second slip would be, races to the third man boundary. Streaky!",1.5,4,4.0,"Siraj to Ravindra, FOUR runs  .edged past where a second slip would be, races to the third man boundary. Streaky!",Siraj,Ravindra,4.0,1,0,1,1,4.0,0,,1
"1.6 
• 
Siraj to Ravindra, no run 
Ravindra shapes to play on the up but is defeated by the late movement off the seam 
end of over 24 runs  
NZ: 12/0CRR: 6.00 • RRR: 8.04 • Need 386 runs from 48 overs 
Rachin Ravindra4 (6b 1x4) 
Devon Conway8 (6b 2x4) 
Mohammed Siraj 1-0-4-0 
Jasprit Bumrah 1-0-8-0",1.6,0,0.0,"Siraj to Ravindra, no run  .Ravindra shapes to play on the up but is defeated by the late movement off the seam",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Bumrah to Conway, no run 
slants one across Conway who is beaten by the zip off the pitch as he tries to punch on 
the up",2.1,0,0.0,"Bumrah to Conway, no run  .slants one across Conway who is beaten by the zip off the pitch as he tries to punch on  .the up",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"2.2 
1w 
Bumrah to Conway, 1 wide 
short and slips it down leg, wayward this time 
George asks : ""Noooooo! Keep attacking! Why is there no second slip? """,2.2,1w,1.0,"Bumrah to Conway, 1 wide  .short and slips it down leg, wayward this time",Bumrah,Conway,0.0,0,0,0,0,1.0,0,,1
"2.2 
• 
Bumrah to Conway, no run 
struck on the pad as he misses a flick. Ball pitched miles outside leg",2.2,0,0.0,"Bumrah to Conway, no run  .struck on the pad as he misses a flick. Ball pitched miles outside leg",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"2.3 
1w 
Bumrah to Conway, 1 wide 
slants one too far wide outside off this time as Conway leaves, another wide 
Goes around the wicket",2.3,1w,1.0,"Bumrah to Conway, 1 wide  .slants one too far wide outside off this time as Conway leaves, another wide  .Goes around the wicket",Bumrah,Conway,0.0,0,0,0,0,1.0,0,,1
"2.3 
• 
Bumrah to Conway, no run 
fuller on off from wide of the crease, Conway defends without any conviction that time, 
the inside edge rolls to square leg",2.3,0,0.0,"Bumrah to Conway, no run  .fuller on off from wide of the crease, Conway defends without any conviction that time,  .the inside edge rolls to square leg",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Bumrah to Conway, no run 
jabs at a length ball that lifts off the deck, this one thuds into the bat as Conway takes 
his bottom hand off the bat grip as he defends.",2.4,0,0.0,"Bumrah to Conway, no run  .jabs at a length ball that lifts off the deck, this one thuds into the bat as Conway takes  .his bottom hand off the bat grip as he defends.",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"2.5 
4 
Bumrah to Conway, FOUR runs 
delightfully put away! Too much width, way too full and Conway threw his hands at that 
to bisect the two point fielders.",2.5,4,4.0,"Bumrah to Conway, FOUR runs  .delightfully put away! Too much width, way too full and Conway threw his hands at that  .to bisect the two point fielders.",Bumrah,Conway,4.0,1,0,1,1,4.0,0,,1
"2.6 
1w 
Bumrah to Conway, 1 wide 
slips this down leg in trying to attack the stumps, third wide of the over",2.6,1w,1.0,"Bumrah to Conway, 1 wide  .slips this down leg in trying to attack the stumps, third wide of the over",Bumrah,Conway,0.0,0,0,0,0,1.0,0,,1
"2.6 
• 
Bumrah to Conway, no run 
beats him with a delivery that nips back in and skids low to beat Conway's bottom edge 
end of over 37 runs  
NZ: 19/0CRR: 6.33 • RRR: 8.06 • Need 379 runs from 47 overs 
Devon Conway12 (12b 3x4) 
Rachin Ravindra4 (6b 1x4) 
Jasprit Bumrah 2-0-15-0 
Mohammed Siraj 1-0-4-0 
Raghav: ""@Sanket: Rohit seems to be filling the shoes of MSD. Give credit to others, but 
take the blame. He has played self-less cricket for the team. He deserves a special 
mention.""",2.6,0,0.0,"Bumrah to Conway, no run  .beats him with a delivery that nips back in and skids low to beat Conway's bottom edge",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Siraj to Ravindra, no run 
floats it full on off, there's hint of an inward movement, pushed to cover",3.1,0,0.0,"Siraj to Ravindra, no run  .floats it full on off, there's hint of an inward movement, pushed to cover",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Siraj to Ravindra, no run 
short of a length on middle, Ravindra gets on top of the bounce as he defends",3.2,0,0.0,"Siraj to Ravindra, no run  .short of a length on middle, Ravindra gets on top of the bounce as he defends",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Siraj to Ravindra, no run 
bunts it to cover point, Ravindra wanted the run, Conway sent him back",3.3,0,0.0,"Siraj to Ravindra, no run  .bunts it to cover point, Ravindra wanted the run, Conway sent him back",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Siraj to Ravindra, no run 
peach! So far, he's been teasing Ravindra with in-swingers. This one hits the seam and 
nips away to beat Ravindra's waft",3.4,0,0.0,"Siraj to Ravindra, no run  .peach! So far, he's been teasing Ravindra with in-swingers. This one hits the seam and  .nips away to beat Ravindra's waft",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"3.5 
4 
Siraj to Ravindra, FOUR runs 
whips it uppishly off his hip, the timing on that is absolutely pristine. Long leg had no 
chance",3.5,4,4.0,"Siraj to Ravindra, FOUR runs  .whips it uppishly off his hip, the timing on that is absolutely pristine. Long leg had no  .chance",Siraj,Ravindra,4.0,1,0,1,1,4.0,0,,1
"3.6 
• 
Siraj to Ravindra, no run 
pulled but that's an outstanding stop by Surya at midwicket, threw himself to his left to 
stop that. 
end of over 44 runs  
NZ: 23/0CRR: 5.75 • RRR: 8.15 • Need 375 runs from 46 overs 
Rachin Ravindra8 (12b 2x4) 
Devon Conway12 (12b 3x4) 
Mohammed Siraj 2-0-8-0 
Jasprit Bumrah 2-0-15-0",3.6,0,0.0,"Siraj to Ravindra, no run  .pulled but that's an outstanding stop by Surya at midwicket, threw himself to his left to  .stop that.",Siraj,Ravindra,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Bumrah to Conway, no run 
gets this full delivery to snake back in from around the stumps, Conway is saved by a 
thin inside edge as he falls over trying to flick",4.1,0,0.0,"Bumrah to Conway, no run  .gets this full delivery to snake back in from around the stumps, Conway is saved by a  .thin inside edge as he falls over trying to flick",Bumrah,Conway,0.0,0,0,1,1,0.0,0,,0
"4.2 
1w 
Bumrah to Conway, 1 wide 
slips this length ball down leg, wide called.",4.2,1w,1.0,"Bumrah to Conway, 1 wide  .slips this length ball down leg, wide called.",Bumrah,Conway,0.0,0,0,0,0,1.0,0,,1
"4.2 
5w 
Bumrah to Conway, 5 wide 
wayward again as Bumrah misses his mark by a mile! Looking for the late inward 
movement but slips it so far down leg that even Rahul can't get a hand on that.",4.2,5w,5.0,"Bumrah to Conway, 5 wide  .wayward again as Bumrah misses his mark by a mile! Looking for the late inward  .movement but slips it so far down leg that even Rahul can't get a hand on that.",Bumrah,Conway,0.0,0,0,0,0,5.0,0,,1
"4.2 
1 
Bumrah to Conway, 1 run 
better delivery! Conway jabs at one outside off, gets an inside edge past square leg",4.2,1,1.0,"Bumrah to Conway, 1 run  .better delivery! Conway jabs at one outside off, gets an inside edge past square leg",Bumrah,Conway,1.0,0,0,1,1,1.0,0,,1
"4.3 
• 
Bumrah to Ravindra, no run 
punched on the up but straight to cover",4.3,0,0.0,"Bumrah to Ravindra, no run  .punched on the up but straight to cover",Bumrah,Ravindra,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Bumrah to Ravindra, no run 
gets this to bend back in, Ravindra looking to punch that through mid-off but gets a 
thick inside edge onto his thigh",4.4,0,0.0,"Bumrah to Ravindra, no run  .gets this to bend back in, Ravindra looking to punch that through mid-off but gets a  .thick inside edge onto his thigh",Bumrah,Ravindra,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Bumrah to Ravindra, no run 
moves back in really late once again, Ravindra is lucky to get an inside edge onto the 
pad. Massive gap.",4.5,0,0.0,"Bumrah to Ravindra, no run  .moves back in really late once again, Ravindra is lucky to get an inside edge onto the  .pad. Massive gap.",Bumrah,Ravindra,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Bumrah to Ravindra, no run 
squeezes this full delivery back to Bumrah. Not quite in a position to drive that, feet 
were glued to the crease. 
end of over 57 runs  
NZ: 30/0CRR: 6.00 • RRR: 8.17 • Need 368 runs from 45 overs 
Rachin Ravindra8 (16b 2x4) 
Devon Conway13 (14b 3x4) 
Jasprit Bumrah 3-0-22-0 
Mohammed Siraj 2-0-8-0 
Mohammed Shami into the attack. He'll bowl from around the stumps.",4.6,0,0.0,"Bumrah to Ravindra, no run  .squeezes this full delivery back to Bumrah. Not quite in a position to drive that, feet  .were glued to the crease.",Bumrah,Ravindra,0.0,0,0,1,1,0.0,0,,0
"5.1 
W 
Shami to Conway, OUT 
edged and Rahul has taken an absolute blinder diving to his left. Conway hangs his bat 
out to drive but Shami bowls this full and gets it to move off the seam, Conway goes for 
the drive and ends up getting a thick edge. Excellent anticipation from Rahul was the 
key to making that catch possible. 
Devon Conway c †Rahul b Mohammed Shami 13 (15b 3x4 0x6 26m) SR: 86.66 
Previous 
Next 
See all photos 
Kane Williamson comes out at No. 3",5.1,W,0.0,"Shami to Conway, OUT  .edged and Rahul has taken an absolute blinder diving to his left. Conway hangs his bat  .out to drive but Shami bowls this full and gets it to move off the seam, Conway goes for  .the drive and ends up getting a thick edge. Excellent anticipation from Rahul was the  .key to making that catch possible.  .Devon Conway c †Rahul b Mohammed Shami 13 (15b 3x4 0x6 26m) SR: 86.66",Shami,Conway,0.0,0,0,1,1,0.0,1,c †Rahul b Mohammed Shami,0
