raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Dutt to Gurbaz, 1 run 
length on middle and leg. Gurbaz lets the ball arrive before helping it behind square to 
get off the mark 
Short leg in now for Zadran",0.1,1,1.0,"Dutt to Gurbaz, 1 run  .length on middle and leg. Gurbaz lets the ball arrive before helping it behind square to  .get off the mark  .Short leg in now for Zadran",Dutt,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"0.2 
1w 
Dutt to Ibrahim Zadran, 1 wide 
fires it down the leg side. Left alone by Zadran and called a wide by the umpire",0.2,1w,1.0,"Dutt to Ibrahim Zadran, 1 wide  .fires it down the leg side. Left alone by Zadran and called a wide by the umpire",Dutt,Ibrahim Zadran,0.0,0,0,0,0,1.0,0,,1
"0.2 
• 
Dutt to Ibrahim Zadran, no run 
full delivery on leg stump that spins in. Zadran misses his flick as the ball trickles off the 
pads towards short fine leg",0.2,0,0.0,"Dutt to Ibrahim Zadran, no run  .full delivery on leg stump that spins in. Zadran misses his flick as the ball trickles off the  .pads towards short fine leg",Dutt,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Dutt to Ibrahim Zadran, 1 run 
back of a length on leg. Zadran goes back and works it past mid wicket to get off the 
mark",0.3,1,1.0,"Dutt to Ibrahim Zadran, 1 run  .back of a length on leg. Zadran goes back and works it past mid wicket to get off the  .mark",Dutt,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"0.4 
1 
Dutt to Gurbaz, 1 run 
flighted up on a length on off. Gurbaz gets forward and turns it into the on side for one",0.4,1,1.0,"Dutt to Gurbaz, 1 run  .flighted up on a length on off. Gurbaz gets forward and turns it into the on side for one",Dutt,Gurbaz,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Dutt to Ibrahim Zadran, 1 run 
back of a length on off. Punched down the ground to long on",0.5,1,1.0,"Dutt to Ibrahim Zadran, 1 run  .back of a length on off. Punched down the ground to long on",Dutt,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"0.6 
4 
Dutt to Gurbaz, FOUR runs 
shot! Marginally short just outside off. Gurbaz picks the line early, makes room for 
himself and crashes it through point for four! 
end of over 19 runs  
AFG: 9/0CRR: 9.00 • RRR: 3.48 • Need 171 runs from 49 overs 
Rahmanullah Gurbaz6 (3b 1x4) 
Ibrahim Zadran2 (3b) 
Aryan Dutt 1-0-9-0 
For all those asking, Afghanistan's NRR will go into the positive if they chase down this 
total in",0.6,4,4.0,"Dutt to Gurbaz, FOUR runs  .shot! Marginally short just outside off. Gurbaz picks the line early, makes room for  .himself and crashes it through point for four!",Dutt,Gurbaz,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
van Beek to Ibrahim Zadran, no run 
full outside off and this shapes away just a shade. Zadran comes forward and pushes it 
to short extra cover 
 
Logan van Beek in World Cup 2023 
INNS 
6 
WKTS 
9 
ECON 
5.68 
AVE 
27.88 
BEST 
4/74",1.1,0,0.0,"van Beek to Ibrahim Zadran, no run  .full outside off and this shapes away just a shade. Zadran comes forward and pushes it  .to short extra cover  .  .Logan van Beek in World Cup 2023  .INNS  .6  .WKTS  .9  .ECON  .5.68  .AVE  .27.88  .BEST  .4/74",van Beek,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
van Beek to Ibrahim Zadran, no run 
full and shaping away in the channel. Zadran comes half forward and plays it back to 
the bowler",1.2,0,0.0,"van Beek to Ibrahim Zadran, no run  .full and shaping away in the channel. Zadran comes half forward and plays it back to  .the bowler",van Beek,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.3 
1w 
van Beek to Ibrahim Zadran, 1 wide 
slides this one down the leg side, and van Beek is lucky Zadran did not get any bat on it. 
Just a wide",1.3,1w,1.0,"van Beek to Ibrahim Zadran, 1 wide  .slides this one down the leg side, and van Beek is lucky Zadran did not get any bat on it.  .Just a wide",van Beek,Ibrahim Zadran,0.0,0,0,0,0,1.0,0,,1
"1.3 
• 
van Beek to Ibrahim Zadran, no run 
back of a length on middle and leg. Zadran gets up on his toes and stabs it towards mid 
wicket",1.3,0,0.0,"van Beek to Ibrahim Zadran, no run  .back of a length on middle and leg. Zadran gets up on his toes and stabs it towards mid  .wicket",van Beek,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.4 
2 
van Beek to Ibrahim Zadran, 2 runs 
back of a length outside off. Zadran throws his hands at it and squirts it off the bottom 
edge towards third man. Has enough time to get back for two",1.4,2,2.0,"van Beek to Ibrahim Zadran, 2 runs  .back of a length outside off. Zadran throws his hands at it and squirts it off the bottom  .edge towards third man. Has enough time to get back for two",van Beek,Ibrahim Zadran,2.0,0,0,1,1,2.0,0,,1
"1.5 
• 
van Beek to Ibrahim Zadran, no run 
length just outside off. Zadran presses half forward and defends 
There is some swing on offer for van Beek. Can he get his length right, though?",1.5,0,0.0,"van Beek to Ibrahim Zadran, no run  .length just outside off. Zadran presses half forward and defends  .There is some swing on offer for van Beek. Can he get his length right, though?",van Beek,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
van Beek to Ibrahim Zadran, 1 run 
length just outside off. Shapes away again as Zadran opens his bat face and runs it 
down to third man 
end of over 24 runs  
AFG: 13/0CRR: 6.50 • RRR: 3.47 • Need 167 runs from 48 overs 
Ibrahim Zadran5 (9b) 
Rahmanullah Gurbaz6 (3b 1x4) 
Logan van Beek 1-0-4-0 
Aryan Dutt 1-0-9-0",1.6,1,1.0,"van Beek to Ibrahim Zadran, 1 run  .length just outside off. Shapes away again as Zadran opens his bat face and runs it  .down to third man",van Beek,Ibrahim Zadran,1.0,0,0,1,1,1.0,0,,1
"2.1 
• 
Dutt to Ibrahim Zadran, no run 
length just outside off. No real spin as Zadran comes forward and blocks",2.1,0,0.0,"Dutt to Ibrahim Zadran, no run  .length just outside off. No real spin as Zadran comes forward and blocks",Dutt,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"2.2 
2 
Dutt to Ibrahim Zadran, 2 runs 
fuller and angling into leg stump. Zadran turns it behind square on the leg side and 
places it well enough to dash back for the second",2.2,2,2.0,"Dutt to Ibrahim Zadran, 2 runs  .fuller and angling into leg stump. Zadran turns it behind square on the leg side and  .places it well enough to dash back for the second",Dutt,Ibrahim Zadran,2.0,0,0,1,1,2.0,0,,1
"2.3 
1w 
Dutt to Ibrahim Zadran, 1 wide 
darts this down the leg side. Zadran leaves it alone, and the umpire has to indulge in 
more exercise",2.3,1w,1.0,"Dutt to Ibrahim Zadran, 1 wide  .darts this down the leg side. Zadran leaves it alone, and the umpire has to indulge in  .more exercise",Dutt,Ibrahim Zadran,0.0,0,0,0,0,1.0,0,,1
"2.3 
• 
Dutt to Ibrahim Zadran, no run 
flighted up nicely on a length just outside off. Zadran lunges forward and defends",2.3,0,0.0,"Dutt to Ibrahim Zadran, no run  .flighted up nicely on a length just outside off. Zadran lunges forward and defends",Dutt,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Dutt to Ibrahim Zadran, no run 
floated up full again outside off. Zadran drives it to short mid on 
The fielder at short mid on is very straight, almost next to the non-striker",2.4,0,0.0,"Dutt to Ibrahim Zadran, no run  .floated up full again outside off. Zadran drives it to short mid on  .The fielder at short mid on is very straight, almost next to the non-striker",Dutt,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Dutt to Ibrahim Zadran, no run 
fullish on off stump. Zadran gets forward and flicks it towards mid wicket",2.5,0,0.0,"Dutt to Ibrahim Zadran, no run  .fullish on off stump. Zadran gets forward and flicks it towards mid wicket",Dutt,Ibrahim Zadran,0.0,0,0,1,1,0.0,0,,0
