raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Chatara to Bhurtel, no run 
Back of a length, angled in and straightening down the line outside off, sliced away to 
cover-point, bit of swing in the air 
See all photos",0.1,0,0.0,"Chatara to Bhurtel, no run  .Back of a length, angled in and straightening down the line outside off, sliced away to  .cover-point, bit of swing in the air  .See all photos",Chatara,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Chatara to Bhurtel, no run 
Fuller length, clipped away to the leg side",0.2,0,0.0,"Chatara to Bhurtel, no run  .Fuller length, clipped away to the leg side",Chatara,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Chatara to Bhurtel, no run 
On a length around the line off, he leans forward and blocks it resiliently, a circumspect 
start",0.3,0,0.0,"Chatara to Bhurtel, no run  .On a length around the line off, he leans forward and blocks it resiliently, a circumspect  .start",Chatara,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Chatara to Bhurtel, no run 
Flails at the thin air, dropped short and angled across off, he throws his hands at it and 
can't lay bat on it",0.4,0,0.0,"Chatara to Bhurtel, no run  .Flails at the thin air, dropped short and angled across off, he throws his hands at it and  .can't lay bat on it",Chatara,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Chatara to Bhurtel, no run 
Good length in the channel with a hint of wobble outside off, he lunges forward and 
blocks it",0.5,0,0.0,"Chatara to Bhurtel, no run  .Good length in the channel with a hint of wobble outside off, he lunges forward and  .blocks it",Chatara,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Chatara to Bhurtel, no run 
Super start from Chatara! On a fuller length and zinging away outside off, he moves 
forward and tentatively dinks it away to the off side 
end of over 1Maiden 
NEP: 0/0CRR: 0.00  
Kushal Bhurtel0 (6b) 
Aasif Sheikh0 (0b) 
Tendai Chatara 1-1-0-0",0.6,0,0.0,"Chatara to Bhurtel, no run  .Super start from Chatara! On a fuller length and zinging away outside off, he moves  .forward and tentatively dinks it away to the off side",Chatara,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Ngarava to Aasif Sheikh, no run 
Back of a length, plugging away in the corridor, just trying to feel for it and then quickly 
removes his bat away from the line",1.1,0,0.0,"Ngarava to Aasif Sheikh, no run  .Back of a length, plugging away in the corridor, just trying to feel for it and then quickly  .removes his bat away from the line",Ngarava,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Ngarava to Aasif Sheikh, no run 
Short of a length, jags back from middle and leg, aborts his lbw appeal as the ball 
caroms over to square leg",1.2,0,0.0,"Ngarava to Aasif Sheikh, no run  .Short of a length, jags back from middle and leg, aborts his lbw appeal as the ball  .caroms over to square leg",Ngarava,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Ngarava to Aasif Sheikh, no run 
Drags his length back, skiddy, can't connect properly as the ball dies down to the leg 
side, still not off the mark",1.3,0,0.0,"Ngarava to Aasif Sheikh, no run  .Drags his length back, skiddy, can't connect properly as the ball dies down to the leg  .side, still not off the mark",Ngarava,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Ngarava to Aasif Sheikh, no run 
Slightly shorter and wicket-to-wicket stuff, defends it right under his eyes and Ngarava 
cuts it off in his follow through",1.4,0,0.0,"Ngarava to Aasif Sheikh, no run  .Slightly shorter and wicket-to-wicket stuff, defends it right under his eyes and Ngarava  .cuts it off in his follow through",Ngarava,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
