raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Cottrell to Philippe, no run 
good length ball on fifth stump, left alone.",0.1,0,0.0,"Cottrell to Philippe, no run  .good length ball on fifth stump, left alone.",Cottrell,Philippe,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Cottrell to Philippe, no run 
good length ball swinging into the legs at 130 kph, can't flick this away and it caroms off 
the thigh to point.",0.2,0,0.0,"Cottrell to Philippe, no run  .good length ball swinging into the legs at 130 kph, can't flick this away and it caroms off  .the thigh to point.",Cottrell,Philippe,0.0,0,0,1,1,0.0,0,,0
"0.3 
2 
Cottrell to Philippe, 2 runs 
inswinger full on leg stump at 132 kph flicked away through midwicket for an easy two.",0.3,2,2.0,"Cottrell to Philippe, 2 runs  .inswinger full on leg stump at 132 kph flicked away through midwicket for an easy two.",Cottrell,Philippe,2.0,0,0,1,1,2.0,0,,1
"0.4 
2 
Cottrell to Philippe, 2 runs 
short on middle, pulled wide of midwicket, not timed well and Hetmyer tracks it down at 
deep square leg.",0.4,2,2.0,"Cottrell to Philippe, 2 runs  .short on middle, pulled wide of midwicket, not timed well and Hetmyer tracks it down at  .deep square leg.",Cottrell,Philippe,2.0,0,0,1,1,2.0,0,,1
"0.5 
4 
Cottrell to Philippe, FOUR runs 
back of a length on fourth stump at 135 kph, Philippe goes to leave this late but dangles 
the bat out long enough for it to clip the toe and carom through fine leg past the stumps 
for a nervy boundary",0.5,4,4.0,"Cottrell to Philippe, FOUR runs  .back of a length on fourth stump at 135 kph, Philippe goes to leave this late but dangles  .the bat out long enough for it to clip the toe and carom through fine leg past the stumps  .for a nervy boundary",Cottrell,Philippe,4.0,1,0,1,1,4.0,0,,1
"0.6 
1w 
Cottrell to Philippe, 1 wide 
short ball going down leg, Philippe is late going for a pull and an extra is signaled.",0.6,1w,1.0,"Cottrell to Philippe, 1 wide  .short ball going down leg, Philippe is late going for a pull and an extra is signaled.",Cottrell,Philippe,0.0,0,0,0,0,1.0,0,,1
"0.6 
• 
Cottrell to Philippe, no run 
inswinging yorker on middle at 136 kph, jammed out to square leg. 
end of over 19 runs  
AUS: 9/0CRR: 9.00 • RRR: 2.93 • Need 144 runs from 49 overs 
Josh Philippe8 (6b 1x4) 
Moises Henriques0 (0b) 
Sheldon Cottrell 1-0-9-0 
Henriques comes on strike to face his first ball. Holder has the new ball opposite 
Cottrell. Field changes from two slips to slip and a gully/fourth slip.",0.6,0,0.0,"Cottrell to Philippe, no run  .inswinging yorker on middle at 136 kph, jammed out to square leg.",Cottrell,Philippe,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Holder to Henriques, no run 
back of a length on sixth stump at 126 kph, left alone.",1.1,0,0.0,"Holder to Henriques, no run  .back of a length on sixth stump at 126 kph, left alone.",Holder,Henriques,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Holder to Henriques, 1 run 
short on the body, pulls this firmly to deep backward square leg for one.",1.2,1,1.0,"Holder to Henriques, 1 run  .short on the body, pulls this firmly to deep backward square leg for one.",Holder,Henriques,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Holder to Philippe, no run 
full on fifth stump at 126 kph, shuffles across to defend.",1.3,0,0.0,"Holder to Philippe, no run  .full on fifth stump at 126 kph, shuffles across to defend.",Holder,Philippe,0.0,0,0,1,1,0.0,0,,0
