raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Udana to Tamim, no run 
good length ball outside off. Seam movement away. Left alone by Tamim. Dot to 
kickstart",0.1,0,0.0,"Udana to Tamim, no run  .good length ball outside off. Seam movement away. Left alone by Tamim. Dot to  .kickstart",Udana,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.2 
1w 
Udana to Tamim, 1 wide 
wayward this time. Full, on leg, and angling way down. Keeper dives, stops any extra run",0.2,1w,1.0,"Udana to Tamim, 1 wide  .wayward this time. Full, on leg, and angling way down. Keeper dives, stops any extra run",Udana,Tamim,0.0,0,0,0,0,1.0,0,,1
"0.2 
• 
Udana to Tamim, no run 
fullish, outside off. Tamim looks to shoulder his arms, but the ball bounces extra and 
hits the bat while he was bringing it up. He should be pleased that did not go back onto 
the stumps 
another slip included",0.2,0,0.0,"Udana to Tamim, no run  .fullish, outside off. Tamim looks to shoulder his arms, but the ball bounces extra and  .hits the bat while he was bringing it up. He should be pleased that did not go back onto  .the stumps  .another slip included",Udana,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Udana to Tamim, no run 
fullish, outside off. Wants to drive, with a flourish, but inside edge takes it leg side",0.3,0,0.0,"Udana to Tamim, no run  .fullish, outside off. Wants to drive, with a flourish, but inside edge takes it leg side",Udana,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Udana to Tamim, no run 
good length, outside off. Tapped, soft hands, to the off side",0.4,0,0.0,"Udana to Tamim, no run  .good length, outside off. Tapped, soft hands, to the off side",Udana,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Udana to Tamim, no run 
another mistimed shot. Full, just outside off. Wants to drive past the bowler. Another 
one off the bat's inside half...rolls down to mid on 
Muzibbur Khan: ""This is in news that two Sri Lankan players have tested Covid positive.. 
do you have any more info??"" -- All the details are here.",0.5,0,0.0,"Udana to Tamim, no run  .another mistimed shot. Full, just outside off. Wants to drive past the bowler. Another  .one off the bat's inside half...rolls down to mid on",Udana,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Udana to Tamim, FOUR runs 
extra ball goes for four as this short ball outside off is flayed over point confidently. 
Shouts of 'catch it' but wishful thinking 
end of over 15 runs  
BAN: 5/0CRR: 5.00  
Tamim Iqbal4 (6b 1x4) 
Litton Das0 (0b) 
Isuru Udana 1-0-5-0 
Chameera from the other end, two slips",0.6,4,4.0,"Udana to Tamim, FOUR runs  .extra ball goes for four as this short ball outside off is flayed over point confidently.  .Shouts of 'catch it' but wishful thinking",Udana,Tamim,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Chameera to Litton Das, no run 
full, just outside off. Prods forward and fends it to cover point",1.1,0,0.0,"Chameera to Litton Das, no run  .full, just outside off. Prods forward and fends it to cover point",Chameera,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Chameera to Litton Das, no run 
full, outside off, and check driven to cover 
Tasmeem: ""@Ashir Intisher Liton is the long term option at the top and he's been 
phenomenal at home. One bad series is not enough for him to be dropped. Soumya was 
also given a long rope before being discarded. It's his fault that he couldn't cement the 
opening spot. Now there's no place in the top for him with this batting lineup, plain and 
simple.""",1.2,0,0.0,"Chameera to Litton Das, no run  .full, outside off, and check driven to cover",Chameera,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.3 
W 
Chameera to Litton Das, OUT 
straight to first slip! Full, in the slot for Liton to put away if the bat's flourish was better. 
It ends up moving away slightly, and Liton's drive takes the edge to first slip. Taken by 
the fielder in front of his face, Dhananjaya with the sharp catch 
Litton Das c de Silva b Chameera 0 (3b 0x4 0x6 8m) SR: 0 
Shakib at No. 3",1.3,W,0.0,"Chameera to Litton Das, OUT  .straight to first slip! Full, in the slot for Liton to put away if the bat's flourish was better.  .It ends up moving away slightly, and Liton's drive takes the edge to first slip. Taken by  .the fielder in front of his face, Dhananjaya with the sharp catch  .Litton Das c de Silva b Chameera 0 (3b 0x4 0x6 8m) SR: 0",Chameera,Litton Das,0.0,0,0,1,1,0.0,1,c de Silva b Chameera,0
