raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
2 
Seales to Ishan, 2 runs 
Full and swinging in a touch on middle, Kishan drives but the bat turns in his hands. 
Gets it well past mid-on and gets a couple to get going",0.1,2,2.0,"Seales to Ishan, 2 runs  .Full and swinging in a touch on middle, Kishan drives but the bat turns in his hands.  .Gets it well past mid-on and gets a couple to get going",Seales,Ishan,2.0,0,0,1,1,2.0,0,,1
"0.2 
4 
Seales to Ishan, FOUR runs 
Cracked away! Full and outside off, Kishan nicely leans into it and drives it through 
cover-point. Off the meat",0.2,4,4.0,"Seales to Ishan, FOUR runs  .Cracked away! Full and outside off, Kishan nicely leans into it and drives it through  .cover-point. Off the meat",Seales,Ishan,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Seales to Ishan, no run 
Lands it on a length around middle and leg, a hint of sharp movement back in. Kishan 
goes back and gets a thick inside edge onto his front pad 
Ritesh: ""Why did India select Rohit and Kohli for the ODI and T20 series? It would have 
been better to give them a proper rest."" They are not part of the T20I squad",0.3,0,0.0,"Seales to Ishan, no run  .Lands it on a length around middle and leg, a hint of sharp movement back in. Kishan  .goes back and gets a thick inside edge onto his front pad",Seales,Ishan,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Seales to Ishan, 2 runs 
Length ball on the pads, Kishan tucks it away through backward square leg. Cariah gets 
around from fine leg, slides, parries it away and saves two",0.4,2,2.0,"Seales to Ishan, 2 runs  .Length ball on the pads, Kishan tucks it away through backward square leg. Cariah gets  .around from fine leg, slides, parries it away and saves two",Seales,Ishan,2.0,0,0,1,1,2.0,0,,1
"0.5 
1 
Seales to Ishan, 1 run 
Full and on the pads, whipped away to long leg 
Priyanka: ""A fan from the Netherlands: I'm happy with a team combination (only feel sad 
for Chahal). Bowling looks more promising after Unadkat inclusion. Batting wise there is 
a depth too. Good to see Samson and Surya in 11 today.""",0.5,1,1.0,"Seales to Ishan, 1 run  .Full and on the pads, whipped away to long leg",Seales,Ishan,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Seales to Gill, no run 
Length ball outside off, Gill stays back and pushes it towards cover-point 
end of over 19 runs  
IND: 9/0CRR: 9.00  
Shubman Gill0 (1b) 
Ishan Kishan9 (5b 1x4) 
Jayden Seales 1-0-9-0 
Kyle Mayers will take the new ball from the other end. Around the wicket with two slips",0.6,0,0.0,"Seales to Gill, no run  .Length ball outside off, Gill stays back and pushes it towards cover-point",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Mayers to Ishan, no run 
Length ball outside off to start, he stands back and defends it towards backward point",1.1,0,0.0,"Mayers to Ishan, no run  .Length ball outside off to start, he stands back and defends it towards backward point",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"1.2 
2 
Mayers to Ishan, 2 runs 
Dropped! Kishan gets an early life with Carty failing to hang on. Length ball well outside 
off, Kishan goes back and cuts it fiercely straight to backward point, who fails to catch 
that",1.2,2,2.0,"Mayers to Ishan, 2 runs  .Dropped! Kishan gets an early life with Carty failing to hang on. Length ball well outside  .off, Kishan goes back and cuts it fiercely straight to backward point, who fails to catch  .that",Mayers,Ishan,2.0,0,0,1,1,2.0,0,,1
"1.3 
• 
Mayers to Ishan, no run 
Fuller around off, he gets half-forward and defends",1.3,0,0.0,"Mayers to Ishan, no run  .Fuller around off, he gets half-forward and defends",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Mayers to Ishan, no run 
Outside off on a length, slapped towards cover",1.4,0,0.0,"Mayers to Ishan, no run  .Outside off on a length, slapped towards cover",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Mayers to Ishan, no run 
Beauty! Bowls it fuller and angles it in around off before shaping it away. Entices a poke 
from Kishan before beating his outside edge",1.5,0,0.0,"Mayers to Ishan, no run  .Beauty! Bowls it fuller and angles it in around off before shaping it away. Entices a poke  .from Kishan before beating his outside edge",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Mayers to Ishan, no run 
Fuller on middle and leg, defended towards mid-on 
end of over 22 runs  
IND: 11/0CRR: 5.50  
Ishan Kishan11 (11b 1x4) 
Shubman Gill0 (1b) 
Kyle Mayers 1-0-2-0 
Jayden Seales 1-0-9-0",1.6,0,0.0,"Mayers to Ishan, no run  .Fuller on middle and leg, defended towards mid-on",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Seales to Gill, no run 
On a length on off and middle, he pushes it towards mid-on",2.1,0,0.0,"Seales to Gill, no run  .On a length on off and middle, he pushes it towards mid-on",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"2.2 
4 
Seales to Gill, FOUR runs 
Short and angling in on off and middle, Gill stands tall and pulls it through square leg. A 
picture of elegance as he played that. Helped along by Shepherd, who dives and fails to 
prevent the boundary 
Extra cover moves to midwicket. Square leg, midwicket, mid-on in the ring on the on 
side",2.2,4,4.0,"Seales to Gill, FOUR runs  .Short and angling in on off and middle, Gill stands tall and pulls it through square leg. A  .picture of elegance as he played that. Helped along by Shepherd, who dives and fails to  .prevent the boundary  .Extra cover moves to midwicket. Square leg, midwicket, mid-on in the ring on the on  .side",Seales,Gill,4.0,1,0,1,1,4.0,0,,1
"2.3 
• 
Seales to Gill, no run 
Length ball outside off, gets forward and slaps it towards point",2.3,0,0.0,"Seales to Gill, no run  .Length ball outside off, gets forward and slaps it towards point",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Seales to Gill, no run 
Fuller and angling in on middle and leg, gets his bat in front of his pad and pats it 
towards mid-on 
Shaurya: ""This team has all the players who can play aggressively. Hope They become 
match winners like Kohli and Rohit were in their days. """,2.4,0,0.0,"Seales to Gill, no run  .Fuller and angling in on middle and leg, gets his bat in front of his pad and pats it  .towards mid-on",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Seales to Gill, no run 
Back of a length outside off, he gets onto his toes and mistimes his punch towards 
cover",2.5,0,0.0,"Seales to Gill, no run  .Back of a length outside off, he gets onto his toes and mistimes his punch towards  .cover",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Seales to Gill, no run 
Full on off, driven back to mid-on with the angle 
end of over 34 runs  
IND: 15/0CRR: 5.00  
Shubman Gill4 (7b 1x4) 
Ishan Kishan11 (11b 1x4) 
Jayden Seales 2-0-13-0 
Kyle Mayers 1-0-2-0",2.6,0,0.0,"Seales to Gill, no run  .Full on off, driven back to mid-on with the angle",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"3.1 
2 
Mayers to Ishan, 2 runs 
Full and on the pads, whipped away through square leg for a couple",3.1,2,2.0,"Mayers to Ishan, 2 runs  .Full and on the pads, whipped away through square leg for a couple",Mayers,Ishan,2.0,0,0,1,1,2.0,0,,1
"3.2 
• 
Mayers to Ishan, no run 
On a length around off at 122kph, he goes back and punches it towards the bowler",3.2,0,0.0,"Mayers to Ishan, no run  .On a length around off at 122kph, he goes back and punches it towards the bowler",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Mayers to Ishan, no run 
Half a chance? Fuller on off, Kishan drives it right back uppishly. Lands just short of 
Mayers in his follow-through",3.3,0,0.0,"Mayers to Ishan, no run  .Half a chance? Fuller on off, Kishan drives it right back uppishly. Lands just short of  .Mayers in his follow-through",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Mayers to Ishan, no run 
Goes back and cuts it to backward point",3.4,0,0.0,"Mayers to Ishan, no run  .Goes back and cuts it to backward point",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Mayers to Ishan, no run 
Fuller on off, defended towards cover",3.5,0,0.0,"Mayers to Ishan, no run  .Fuller on off, defended towards cover",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Mayers to Ishan, no run 
Length ball around middle and leg, pushes it back from the crease. Another tidy over 
from Mayers 
end of over 42 runs  
IND: 17/0CRR: 4.25  
Ishan Kishan13 (17b 1x4) 
Shubman Gill4 (7b 1x4) 
Kyle Mayers 2-0-4-0 
Jayden Seales 2-0-13-0",3.6,0,0.0,"Mayers to Ishan, no run  .Length ball around middle and leg, pushes it back from the crease. Another tidy over  .from Mayers",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Seales to Gill, no run 
Length ball around off at 132kph, he lunges and defends it off the front foot",4.1,0,0.0,"Seales to Gill, no run  .Length ball around off at 132kph, he lunges and defends it off the front foot",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Seales to Gill, no run 
Fuller on middle and leg, whipped away to mid-on",4.2,0,0.0,"Seales to Gill, no run  .Fuller on middle and leg, whipped away to mid-on",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"4.3 
2 
Seales to Gill, 2 runs 
Full on middle and leg again, this time Gill manages to beat mid-on to his right and gets 
two",4.3,2,2.0,"Seales to Gill, 2 runs  .Full on middle and leg again, this time Gill manages to beat mid-on to his right and gets  .two",Seales,Gill,2.0,0,0,1,1,2.0,0,,1
"4.4 
4 
Seales to Gill, FOUR runs 
My word! Sublime. Graceful. Stands tall and plays the short-arm jab to perfection. Man, 
we had been treated to this all through IPL 2023. Shortish and angling in, he is still as he 
makes contact with the ball to send it racing through midwicket",4.4,4,4.0,"Seales to Gill, FOUR runs  .My word! Sublime. Graceful. Stands tall and plays the short-arm jab to perfection. Man,  .we had been treated to this all through IPL 2023. Shortish and angling in, he is still as he  .makes contact with the ball to send it racing through midwicket",Seales,Gill,4.0,1,0,1,1,4.0,0,,1
"4.5 
• 
Seales to Gill, no run 
Goes back to the length ball and pushes it towards cover",4.5,0,0.0,"Seales to Gill, no run  .Goes back to the length ball and pushes it towards cover",Seales,Gill,0.0,0,0,1,1,0.0,0,,0
"4.6 
4 
Seales to Gill, FOUR runs 
And this is even more better! Gill stands still and punches it between cover and 
backward point even as Seales screams in anguish. Length ball outside off, he elegantly 
pierces the field 
end of over 510 runs  
IND: 27/0CRR: 5.40  
Shubman Gill14 (13b 3x4) 
Ishan Kishan13 (17b 1x4) 
Jayden Seales 3-0-23-0 
Kyle Mayers 2-0-4-0",4.6,4,4.0,"Seales to Gill, FOUR runs  .And this is even more better! Gill stands still and punches it between cover and  .backward point even as Seales screams in anguish. Length ball outside off, he elegantly  .pierces the field",Seales,Gill,4.0,1,0,1,1,4.0,0,,1
"5.1 
• 
Mayers to Ishan, no run 
Outside off on a length, angling in towards off. Kishan pushes at that and gets beaten 
on the outside edge",5.1,0,0.0,"Mayers to Ishan, no run  .Outside off on a length, angling in towards off. Kishan pushes at that and gets beaten  .on the outside edge",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"5.2 
• 
Mayers to Ishan, no run 
Fuller on middle and leg, defends it towards mid-on 
Unimpressed : ""I am unimpressed with the lack of singles. They should not be playing 
more than one dot. That is why the pressure builds and they go for shots. I would want 
Indian openers to take at least 30 singles / doubles in the first 10 overs. That shows 
intent and puts the opposition under pressure and the bowlers then bowl bad hit me 
balls. """,5.2,0,0.0,"Mayers to Ishan, no run  .Fuller on middle and leg, defends it towards mid-on",Mayers,Ishan,0.0,0,0,1,1,0.0,0,,0
"5.3 
4 
Mayers to Ishan, FOUR runs 
Kishan gives Mayers the charge and benefits. Quickly dances down and whacks it 
straight over the umpire's head. That should settle his nerves, if he indeed has any",5.3,4,4.0,"Mayers to Ishan, FOUR runs  .Kishan gives Mayers the charge and benefits. Quickly dances down and whacks it  .straight over the umpire's head. That should settle his nerves, if he indeed has any",Mayers,Ishan,4.0,1,0,1,1,4.0,0,,1
"5.4 
4 
Mayers to Ishan, FOUR runs 
And this time hacks it down the ground. Fuller and outside off, Kishan clears his front 
leg and throws his all at that to get it between the non-striker and the stumps at the 
other end 
Shai Hope comes up to the stumps now. Fine leg comes in, square leg goes out",5.4,4,4.0,"Mayers to Ishan, FOUR runs  .And this time hacks it down the ground. Fuller and outside off, Kishan clears his front  .leg and throws his all at that to get it between the non-striker and the stumps at the  .other end  .Shai Hope comes up to the stumps now. Fine leg comes in, square leg goes out",Mayers,Ishan,4.0,1,0,1,1,4.0,0,,1
