raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Mahmood to Imam-ul-Haq, 1 run 
back of a length on leg stump, nudged away to the left of mid-on 
Two slips in place.",0.1,1,1.0,"Mahmood to Imam-ul-Haq, 1 run  .back of a length on leg stump, nudged away to the left of mid-on  .Two slips in place.",Mahmood,Imam-ul-Haq,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Mahmood to Zaman, no run 
back of a length on leg stump, a bit of extra bounce. Looks to play across it, as opposed 
to Imam who played a similar ball with a straight bat. Misses, and is hit on the thigh pad",0.2,0,0.0,"Mahmood to Zaman, no run  .back of a length on leg stump, a bit of extra bounce. Looks to play across it, as opposed  .to Imam who played a similar ball with a straight bat. Misses, and is hit on the thigh pad",Mahmood,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Mahmood to Zaman, no run 
length ball angling across to off stump, straightens a touch. Shows the full face and 
defends it back to the bowler",0.3,0,0.0,"Mahmood to Zaman, no run  .length ball angling across to off stump, straightens a touch. Shows the full face and  .defends it back to the bowler",Mahmood,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Mahmood to Zaman, no run 
full, down the leg side. Misses the flick and is hit on the pad",0.4,0,0.0,"Mahmood to Zaman, no run  .full, down the leg side. Misses the flick and is hit on the pad",Mahmood,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Mahmood to Zaman, no run 
back of a length, pitching outside leg and straightening to finish over the top of middle 
stump or so. Looks to work it into the leg side, and it's past his inside edge to hit thigh 
pad",0.5,0,0.0,"Mahmood to Zaman, no run  .back of a length, pitching outside leg and straightening to finish over the top of middle  .stump or so. Looks to work it into the leg side, and it's past his inside edge to hit thigh  .pad",Mahmood,Zaman,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Mahmood to Zaman, no run 
back of a length, this one seams away from off stump, not much footwork, pokes at it 
and the ball beats his outside edge 
end of over 11 run  
PAK: 1/0CRR: 1.00 • RRR: 5.39 
Fakhar Zaman0 (5b) 
Imam-ul-Haq1 (1b) 
Saqib Mahmood 1-0-1-0 
Here's Gregory, from over the wicket.",0.6,0,0.0,"Mahmood to Zaman, no run  .back of a length, this one seams away from off stump, not much footwork, pokes at it  .and the ball beats his outside edge",Mahmood,Zaman,0.0,0,0,1,1,0.0,0,,0
"1.1 
W 
Gregory to Imam-ul-Haq, OUT 
and he strikes first ball! Length ball, slanting across into the corridor, bringing Imam 
onto the front foot. Nibbles away slightly off the pitch, and Imam pushes at it in front of 
his body - neither a defensive shot nor a proper drive on the up - and only manages a 
thin edge through to Simpson 
Imam-ul-Haq c †Simpson b Gregory 1 (2b 0x4 0x6 6m) SR: 50 
Big cheer from the crowd as Babar Azam strides in. Two slips for him too.",1.1,W,0.0,"Gregory to Imam-ul-Haq, OUT  .and he strikes first ball! Length ball, slanting across into the corridor, bringing Imam  .onto the front foot. Nibbles away slightly off the pitch, and Imam pushes at it in front of  .his body - neither a defensive shot nor a proper drive on the up - and only manages a  .thin edge through to Simpson  .Imam-ul-Haq c †Simpson b Gregory 1 (2b 0x4 0x6 6m) SR: 50",Gregory,Imam-ul-Haq,0.0,0,0,1,1,0.0,1,c †Simpson b Gregory,0
"1.2 
• 
Gregory to Babar Azam, no run 
fullish in the fifth-stump channel, left alone",1.2,0,0.0,"Gregory to Babar Azam, no run  .fullish in the fifth-stump channel, left alone",Gregory,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Gregory to Babar Azam, no run 
wow. Back of a length, angling in towards off stump from wide of the crease, and then it 
seams away prodigiously before swinging away even further. Squares Babar up in 
defence, but he ensures his bat stays close to his body and lets himself get beaten 
A third slip comes in.",1.3,0,0.0,"Gregory to Babar Azam, no run  .wow. Back of a length, angling in towards off stump from wide of the crease, and then it  .seams away prodigiously before swinging away even further. Squares Babar up in  .defence, but he ensures his bat stays close to his body and lets himself get beaten  .A third slip comes in.",Gregory,Babar Azam,0.0,0,0,1,1,0.0,0,,0
"1.4 
1w 
Gregory to Babar Azam, 1 wide 
and Gregory promptly bowls a short one down the leg side. Left alone",1.4,1w,1.0,"Gregory to Babar Azam, 1 wide  .and Gregory promptly bowls a short one down the leg side. Left alone",Gregory,Babar Azam,0.0,0,0,0,0,1.0,0,,1
