raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Starc to Lewis, no run 
back of a length ball into the hips, can't flick it away.",0.1,0,0.0,"Starc to Lewis, no run  .back of a length ball into the hips, can't flick it away.",Starc,Lewis,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Starc to Lewis, no run 
full outswinger on fifth stump at 148 kph, left alone.",0.2,0,0.0,"Starc to Lewis, no run  .full outswinger on fifth stump at 148 kph, left alone.",Starc,Lewis,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Starc to Lewis, no run 
oh baby! What a ball! Or was it?! Full outswinger on off stump nips away and there's a 
deflection as it passes Lewis. Big appeal upheld but Lewis reviews it immediately. 
Replays show it passed the bat and came off the thigh. Third decision overturned so far 
tonight, all of them by Joel Wilson. A DRS hat-trick...",0.3,0,0.0,"Starc to Lewis, no run  .oh baby! What a ball! Or was it?! Full outswinger on off stump nips away and there's a  .deflection as it passes Lewis. Big appeal upheld but Lewis reviews it immediately.  .Replays show it passed the bat and came off the thigh. Third decision overturned so far  .tonight, all of them by Joel Wilson. A DRS hat-trick...",Starc,Lewis,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Starc to Lewis, no run 
good length on off, defended.",0.4,0,0.0,"Starc to Lewis, no run  .good length on off, defended.",Starc,Lewis,0.0,0,0,1,1,0.0,0,,0
"0.5 
1lb 
Starc to Lewis, 1 leg bye 
full on the legs, clipped into square leg after a missed flick. Leg bye signaled.",0.5,1lb,1.0,"Starc to Lewis, 1 leg bye  .full on the legs, clipped into square leg after a missed flick. Leg bye signaled.",Starc,Lewis,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Starc to Hope, no run 
full on fifth stump at 147 kph, Hope leaves it alone. 
end of over 1Maiden 
WI: 1/0CRR: 1.00 • RRR: 3.81 • Need 187 runs from 49 overs 
Shai Hope0 (1b) 
Evin Lewis0 (5b) 
Mitchell Starc 1-1-0-0 
Wes Agar takes the new ball opposite Starc, after a wondrous tailwag at the end of the 
first innings. Around the stumps.",0.6,0,0.0,"Starc to Hope, no run  .full on fifth stump at 147 kph, Hope leaves it alone.",Starc,Hope,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Agar to Lewis, no run 
short ball outside off, left alone.",1.1,0,0.0,"Agar to Lewis, no run  .short ball outside off, left alone.",Agar,Lewis,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Agar to Lewis, 1 run 
short and wide, slashes at this and sends a thick edge that flies short of deep third man. 
Agar comes over the stumps for the right-handed Hope.",1.2,1,1.0,"Agar to Lewis, 1 run  .short and wide, slashes at this and sends a thick edge that flies short of deep third man.  .Agar comes over the stumps for the right-handed Hope.",Agar,Lewis,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Agar to Hope, no run 
good length ball on off stump, defended.",1.3,0,0.0,"Agar to Hope, no run  .good length ball on off stump, defended.",Agar,Hope,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Agar to Hope, 1 run 
good length ball on fifth stump at 140 kph, tapped with an open face and soft hands to 
deep third man to get off strike.",1.4,1,1.0,"Agar to Hope, 1 run  .good length ball on fifth stump at 140 kph, tapped with an open face and soft hands to  .deep third man to get off strike.",Agar,Hope,1.0,0,0,1,1,1.0,0,,1
