raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1lb 
Fazalhaq Farooqi to Tamim, 1 leg bye 
Length on the pads, beats the flick and goes to deep fine leg off the thigh pad",0.1,1lb,1.0,"Fazalhaq Farooqi to Tamim, 1 leg bye  .Length on the pads, beats the flick and goes to deep fine leg off the thigh pad",Fazalhaq Farooqi,Tamim,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Fazalhaq Farooqi to Litton Das, no run 
Length outside off, let go",0.2,0,0.0,"Fazalhaq Farooqi to Litton Das, no run  .Length outside off, let go",Fazalhaq Farooqi,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Fazalhaq Farooqi to Litton Das, no run 
Pitched up outside off at 134kph, Litton reaches out a bit and tries to jam it straight. 
Goes off the inner-half of the bat, towards mid-on",0.3,0,0.0,"Fazalhaq Farooqi to Litton Das, no run  .Pitched up outside off at 134kph, Litton reaches out a bit and tries to jam it straight.  .Goes off the inner-half of the bat, towards mid-on",Fazalhaq Farooqi,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Fazalhaq Farooqi to Litton Das, no run 
Fullish ball outside off is left alone",0.4,0,0.0,"Fazalhaq Farooqi to Litton Das, no run  .Fullish ball outside off is left alone",Fazalhaq Farooqi,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Fazalhaq Farooqi to Litton Das, no run 
Beaten on the outside edge. On a back of length, lands around leg and angles away past 
off. Litton takes a step or two in front and tries to block it. Checked his shot late but got 
beaten",0.5,0,0.0,"Fazalhaq Farooqi to Litton Das, no run  .Beaten on the outside edge. On a back of length, lands around leg and angles away past  .off. Litton takes a step or two in front and tries to block it. Checked his shot late but got  .beaten",Fazalhaq Farooqi,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Fazalhaq Farooqi to Litton Das, no run 
Length on the pads, beats the full-faced defence. Hits the pads of Litton, who's slightly 
squared up, and falls in front 
end of over 1Maiden 
BAN: 1/0CRR: 1.00  
Litton Das0 (5b) 
Tamim Iqbal0 (1b) 
Fazalhaq Farooqi 1-1-0-0 
Saleem, the debutant, on from over the wicket",0.6,0,0.0,"Fazalhaq Farooqi to Litton Das, no run  .Length on the pads, beats the full-faced defence. Hits the pads of Litton, who's slightly  .squared up, and falls in front",Fazalhaq Farooqi,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.1 
5w 
Saleem to Tamim, 5 wide 
Full ball is well down leg. Goes past the flick and swings away further to beat the keeper 
and go fine for four",1.1,5w,5.0,"Saleem to Tamim, 5 wide  .Full ball is well down leg. Goes past the flick and swings away further to beat the keeper  .and go fine for four",Saleem,Tamim,0.0,0,0,0,0,5.0,0,,1
"1.1 
1w 
Saleem to Tamim, 1 wide 
Overcompensates with the line. Wide outside off this time. Full length again, let go to 
the keeper",1.1,1w,1.0,"Saleem to Tamim, 1 wide  .Overcompensates with the line. Wide outside off this time. Full length again, let go to  .the keeper",Saleem,Tamim,0.0,0,0,0,0,1.0,0,,1
"1.1 
4 
Saleem to Tamim, FOUR runs 
Pitched up around seventh stump. Tamim lunges on one knee and creams a drive 
through cover",1.1,4,4.0,"Saleem to Tamim, FOUR runs  .Pitched up around seventh stump. Tamim lunges on one knee and creams a drive  .through cover",Saleem,Tamim,4.0,1,0,1,1,4.0,0,,1
"1.2 
1w 
Saleem to Tamim, 1 wide 
Shortish ball outside off, the bounce and the angle away beats the cut but it's wide",1.2,1w,1.0,"Saleem to Tamim, 1 wide  .Shortish ball outside off, the bounce and the angle away beats the cut but it's wide",Saleem,Tamim,0.0,0,0,0,0,1.0,0,,1
"1.2 
• 
Saleem to Tamim, no run 
Back of length outside off, seamed away a bit. Kept lower than what Tamim expected. 
Beaten on the punch through cover, Tamim tried to get down as he played it",1.2,0,0.0,"Saleem to Tamim, no run  .Back of length outside off, seamed away a bit. Kept lower than what Tamim expected.  .Beaten on the punch through cover, Tamim tried to get down as he played it",Saleem,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.3 
1w 
Saleem to Tamim, 1 wide 
Shortish ball is wide outside off, beats the swaying drive that Tamim attempted",1.3,1w,1.0,"Saleem to Tamim, 1 wide  .Shortish ball is wide outside off, beats the swaying drive that Tamim attempted",Saleem,Tamim,0.0,0,0,0,0,1.0,0,,1
"1.3 
• 
Saleem to Tamim, no run 
Back of length outside off, left alone",1.3,0,0.0,"Saleem to Tamim, no run  .Back of length outside off, left alone",Saleem,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Saleem to Tamim, no run 
Tamim goes for the flowing cover drive, the 136kph ball is full and outside off. Tamim 
was on one knee and ended up hitting it off the inside-half of the bat. Goes to the bowler",1.4,0,0.0,"Saleem to Tamim, no run  .Tamim goes for the flowing cover drive, the 136kph ball is full and outside off. Tamim  .was on one knee and ended up hitting it off the inside-half of the bat. Goes to the bowler",Saleem,Tamim,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Saleem to Tamim, no run 
He's finding his radar now. Full around fourth stump, blocked towards md-off",1.5,0,0.0,"Saleem to Tamim, no run  .He's finding his radar now. Full around fourth stump, blocked towards md-off",Saleem,Tamim,0.0,0,0,1,1,0.0,0,,0
