raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Starc to Abhishek, 1 run 
And Abhishek uses his feet straightaway! Charges down to the length ball around 
middle and hits it on the bounce to Axar at mid-off. A quick run gets SRH going 
Slip and a short third in for Head",0.1,1,1.0,"Starc to Abhishek, 1 run  .And Abhishek uses his feet straightaway! Charges down to the length ball around  .middle and hits it on the bounce to Axar at mid-off. A quick run gets SRH going  .Slip and a short third in for Head",Starc,Abhishek,1.0,0,0,1,1,1.0,0,,1
"0.2 
4 
Starc to Head, FOUR runs 
Oh dear. Axar though cover would dive and stop it and doesn't run hard to his right from 
mid-off. Head off in a typical fashion. Stands still, reaches out and drives it through 
extra cover",0.2,4,4.0,"Starc to Head, FOUR runs  .Oh dear. Axar though cover would dive and stop it and doesn't run hard to his right from  .mid-off. Head off in a typical fashion. Stands still, reaches out and drives it through  .extra cover",Starc,Head,4.0,1,0,1,1,4.0,0,,1
"0.3 
4 
Starc to Head, FOUR runs 
Timed it straight down the ground! Overpitched on off, Head just times his push to 
perfection. Before today, he had not hit a single boundary off Starc across formats, 
today he has two in two 
Starc from around the wicket now. Point goes back, deep backward square leg out",0.3,4,4.0,"Starc to Head, FOUR runs  .Timed it straight down the ground! Overpitched on off, Head just times his push to  .perfection. Before today, he had not hit a single boundary off Starc across formats,  .today he has two in two  .Starc from around the wicket now. Point goes back, deep backward square leg out",Starc,Head,4.0,1,0,1,1,4.0,0,,1
"0.4 
2 
Starc to Head, 2 runs 
Back of a length down leg, he lifts his front leg and whips it past short fine leg. Not 
enough timing, so JFM gets around in the deep 
Over the wicket again",0.4,2,2.0,"Starc to Head, 2 runs  .Back of a length down leg, he lifts his front leg and whips it past short fine leg. Not  .enough timing, so JFM gets around in the deep  .Over the wicket again",Starc,Head,2.0,0,0,1,1,2.0,0,,1
"0.5 
W 
Starc to Head, OUT 
Almost played on! And oh dear, Abhishek is run-out! He did not go for it quickly, almost 
sent Head back but then continued running. NIgam gets in from backward point and 
underarms it on the stumps. Head looked to go hard at the cover drive and got a thick 
inside edge onto his back leg. The ball rolled to the off side and he set off for a run. 
Little did he anticipate the run-out 
Abhishek Sharma run out (Nigam) 1 (1b 0x4 0x6 4m) SR: 100 
Ishan Kishan in at No. 3 in the first over",0.5,W,0.0,"Starc to Head, OUT  .Almost played on! And oh dear, Abhishek is run-out! He did not go for it quickly, almost  .sent Head back but then continued running. NIgam gets in from backward point and  .underarms it on the stumps. Head looked to go hard at the cover drive and got a thick  .inside edge onto his back leg. The ball rolled to the off side and he set off for a run.  .Little did he anticipate the run-out  .Abhishek Sharma run out (Nigam) 1 (1b 0x4 0x6 4m) SR: 100",Starc,Head,0.0,0,0,1,1,0.0,0,run out (Nigam),0
"0.6 
• 
Starc to Ishan, no run 
Full and swinging in on middle, flicked to midwicket 
2. Karun can come as impact player at best... Even there, Ashutosh is ahead of Karun... 
Unfortunate for Karun but that's the fact 
1. Porel is their retained player... They won't drop him unless for bad form... He has 
done well so far 
Rock: ""@Deepak, 
end of over 111 runs • 1 wicket 
SRH: 11/1CRR: 11.00  
Ishan Kishan0 (1b) 
Travis Head10 (4b 2x4) 
Mitchell Starc 1-0-11-0 
Mukesh Kumar to run in fro9m the other end. No slip but third is quite fine and inside 
the circle",0.6,0,0.0,"Starc to Ishan, no run  .Full and swinging in on middle, flicked to midwicket  .2. Karun can come as impact player at best... Even there, Ashutosh is ahead of Karun...  .Unfortunate for Karun but that's the fact  .1. Porel is their retained player... They won't drop him unless for bad form... He has  .done well so far",Starc,Ishan,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Mukesh Kumar to Head, 1 run 
Dug in short on middle and leg, pulled on the bounce to deep square leg 
Sujatha : ""Once you stop midway in a run , the chances of RO are high !"" A clear ""no"" 
would have helped him too",1.1,1,1.0,"Mukesh Kumar to Head, 1 run  .Dug in short on middle and leg, pulled on the bounce to deep square leg",Mukesh Kumar,Head,1.0,0,0,1,1,1.0,0,,1
"1.2 
1 
Mukesh Kumar to Ishan, 1 run 
Back of a length on leg, 136.1kph, Kishan doesn't get the attempted pull off the middle, 
mistimed through square leg",1.2,1,1.0,"Mukesh Kumar to Ishan, 1 run  .Back of a length on leg, 136.1kph, Kishan doesn't get the attempted pull off the middle,  .mistimed through square leg",Mukesh Kumar,Ishan,1.0,0,0,1,1,1.0,0,,1
"1.3 
1w 
Mukesh Kumar to Head, 1 wide 
Length ball, 135.7kph, a hint of swing down leg, easy take for KLR",1.3,1w,1.0,"Mukesh Kumar to Head, 1 wide  .Length ball, 135.7kph, a hint of swing down leg, easy take for KLR",Mukesh Kumar,Head,0.0,0,0,0,0,1.0,0,,1
"1.3 
1 
Mukesh Kumar to Head, 1 run 
Full on middle, heaved off the inner half towards mid-on for a quick one",1.3,1,1.0,"Mukesh Kumar to Head, 1 run  .Full on middle, heaved off the inner half towards mid-on for a quick one",Mukesh Kumar,Head,1.0,0,0,1,1,1.0,0,,1
