raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Siraj to Rohit Sharma, 1 run 
A misfield to start the game from Sai Sudharsan and MI are away. Fuller shaping away 
from Rohit outside off, he steps forward and drives to Sai Sudharsan at extra cover who 
dives over the ball 
Stays over the wicket to Bairstow",0.1,1,1.0,"Siraj to Rohit Sharma, 1 run  .A misfield to start the game from Sai Sudharsan and MI are away. Fuller shaping away  .from Rohit outside off, he steps forward and drives to Sai Sudharsan at extra cover who  .dives over the ball  .Stays over the wicket to Bairstow",Siraj,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"0.2 
2 
Siraj to Bairstow, 2 runs 
Short and wide from Siraj, he cuts this hard to the right of Shahrukh at cover-point who 
dives, gets a hand to it and saves two",0.2,2,2.0,"Siraj to Bairstow, 2 runs  .Short and wide from Siraj, he cuts this hard to the right of Shahrukh at cover-point who  .dives, gets a hand to it and saves two",Siraj,Bairstow,2.0,0,0,1,1,2.0,0,,1
"0.3 
1 
Siraj to Bairstow, 1 run 
Fuller outside off, he pushes to mid-off's left for a run 
Abhilash: ""One thing I've noticed this season is that most peoples predictions have gone 
outrageously wrong. I AM PREDICTING MI vs RCB FINAL"" 
 
Rohit Sharma vs Mohammed Siraj 
BALLS 
62 
RUNS 
87 
OUTS 
1 
SR 
140.32 
4s/6s 
10/4",0.3,1,1.0,"Siraj to Bairstow, 1 run  .Fuller outside off, he pushes to mid-off's left for a run",Siraj,Bairstow,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Siraj to Rohit Sharma, no run 
Full and on off stump, he watches this carefully and defends back to the bowler 
Varunnath: ""Bairstow is a big match player. I hope he will prove that he still belong to 
IPL.""",0.4,0,0.0,"Siraj to Rohit Sharma, no run  .Full and on off stump, he watches this carefully and defends back to the bowler",Siraj,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.5 
2 
Siraj to Rohit Sharma, 2 runs 
Juuust beats Gill at extra cover. On a length shaping away from Rohit outside off. He 
was looking to go up and over covers, miscues it and the ball just evades Gill",0.5,2,2.0,"Siraj to Rohit Sharma, 2 runs  .Juuust beats Gill at extra cover. On a length shaping away from Rohit outside off. He  .was looking to go up and over covers, miscues it and the ball just evades Gill",Siraj,Rohit Sharma,2.0,0,0,1,1,2.0,0,,1
"0.6 
• 
Siraj to Rohit Sharma, no run 
On a length on leg stump, he was looking to turn that fine, misses and gets rapped on 
the thigh pad 
end of over 16 runs  
MI: 6/0CRR: 6.00  
Rohit Sharma3 (4b) 
Jonny Bairstow3 (2b) 
Mohammed Siraj 1-0-6-0 
Prasidh Krishna to start from the other end. He is over the wicket with a slip in place.",0.6,0,0.0,"Siraj to Rohit Sharma, no run  .On a length on leg stump, he was looking to turn that fine, misses and gets rapped on  .the thigh pad",Siraj,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Prasidh to Bairstow, FOUR runs 
Attacks him straight away. On a length well outside off stump, he slices this over point. 
Deep third can't get across 
Short third in place, deep point goes back",1.1,4,4.0,"Prasidh to Bairstow, FOUR runs  .Attacks him straight away. On a length well outside off stump, he slices this over point.  .Deep third can't get across  .Short third in place, deep point goes back",Prasidh,Bairstow,4.0,1,0,1,1,4.0,0,,1
"1.2 
2lb 
Prasidh to Bairstow, 2 leg byes 
Poor line and Coetzee foes so well to save two. Good length ball on leg stump, he 
misses the clip, but the ball flicks his pad and goes fine. Coetzee covers excellent 
ground and dives full-length",1.2,2lb,2.0,"Prasidh to Bairstow, 2 leg byes  .Poor line and Coetzee foes so well to save two. Good length ball on leg stump, he  .misses the clip, but the ball flicks his pad and goes fine. Coetzee covers excellent  .ground and dives full-length",Prasidh,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.3 
2 
Prasidh to Bairstow, 2 runs 
Banged in short around rib high, he pulls behind square for a couple of runs",1.3,2,2.0,"Prasidh to Bairstow, 2 runs  .Banged in short around rib high, he pulls behind square for a couple of runs",Prasidh,Bairstow,2.0,0,0,1,1,2.0,0,,1
"1.4 
1 
Prasidh to Bairstow, 1 run 
Sharp on-pace length ball on leg stump, he as looking to work it away, gets hit on the 
thigh pad with the ball rolling to the offside",1.4,1,1.0,"Prasidh to Bairstow, 1 run  .Sharp on-pace length ball on leg stump, he as looking to work it away, gets hit on the  .thigh pad with the ball rolling to the offside",Prasidh,Bairstow,1.0,0,0,1,1,1.0,0,,1
