raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Khaleel Ahmed to Markram, no run 
length ball on a wicket to wicket line from over the wicket from the left-armer, Markram 
meets it on the front foot and defends with a straight bat on the leg side 
DVKV S: ""The support that CSK gets even when the odds are highly skewed against 
them is something phenomenal.""",0.1,0,0.0,"Khaleel Ahmed to Markram, no run  .length ball on a wicket to wicket line from over the wicket from the left-armer, Markram  .meets it on the front foot and defends with a straight bat on the leg side",Khaleel Ahmed,Markram,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Khaleel Ahmed to Markram, no run 
shorter length, wider outside off, slanting across the right-hander ... Markram has a 
swish at it but the ball passes under the bottom of the bat",0.2,0,0.0,"Khaleel Ahmed to Markram, no run  .shorter length, wider outside off, slanting across the right-hander ... Markram has a  .swish at it but the ball passes under the bottom of the bat",Khaleel Ahmed,Markram,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Khaleel Ahmed to Markram, FOUR runs 
not much bounce in this pitch so far, Markram stays back and uses the width outside 
off to drive the ball from his crease through the covers, LSG are away 
A sweeper goes out after that boundary.",0.3,4,4.0,"Khaleel Ahmed to Markram, FOUR runs  .not much bounce in this pitch so far, Markram stays back and uses the width outside  .off to drive the ball from his crease through the covers, LSG are away  .A sweeper goes out after that boundary.",Khaleel Ahmed,Markram,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Khaleel Ahmed to Markram, no run 
straighter line, wicket to wicket, Markram plays it back to the bowler",0.4,0,0.0,"Khaleel Ahmed to Markram, no run  .straighter line, wicket to wicket, Markram plays it back to the bowler",Khaleel Ahmed,Markram,0.0,0,0,1,1,0.0,0,,0
"0.5 
2 
Khaleel Ahmed to Markram, 2 runs 
wide again outside off, Markram goes back and across and cuts to wide third man, that 
sweeper comes into play immediately - Rachin makes a diving save!",0.5,2,2.0,"Khaleel Ahmed to Markram, 2 runs  .wide again outside off, Markram goes back and across and cuts to wide third man, that  .sweeper comes into play immediately - Rachin makes a diving save!",Khaleel Ahmed,Markram,2.0,0,0,1,1,2.0,0,,1
"0.6 
W 
Khaleel Ahmed to Markram, OUT 
What a catch that is! Rahul Tripathi has brought the CSK fans to life in this crowd with a 
sensational catch. Markram tried to whip a straight ball that was angling across him 
towards the leg side and got a leading edge that went miles in the air over point. 
Tripathi tracked back at top speed and judged it to perfection, lunging to grab it as it fell 
over his head. Is that the inspiration CSK need tonight? 
Aiden Markram c Tripathi b Ahmed 6 (6b 1x4 0x6 4m) SR: 100 
See all photos 
end of over 16 runs • 1 wicket 
LSG: 6/1CRR: 6.00  
Mitchell Marsh0 (0b) 
Khaleel Ahmed 1-0-6-1 
Pooran at No. 3, Marsh to face Kamboj.",0.6,W,0.0,"Khaleel Ahmed to Markram, OUT  .What a catch that is! Rahul Tripathi has brought the CSK fans to life in this crowd with a  .sensational catch. Markram tried to whip a straight ball that was angling across him  .towards the leg side and got a leading edge that went miles in the air over point.  .Tripathi tracked back at top speed and judged it to perfection, lunging to grab it as it fell  .over his head. Is that the inspiration CSK need tonight?  .Aiden Markram c Tripathi b Ahmed 6 (6b 1x4 0x6 4m) SR: 100",Khaleel Ahmed,Markram,0.0,0,0,1,1,0.0,1,c Tripathi b Ahmed,0
"1.1 
• 
Kamboj to Marsh, no run 
good length outside off with some shape away from the right-hander, Marsh lets it go",1.1,0,0.0,"Kamboj to Marsh, no run  .good length outside off with some shape away from the right-hander, Marsh lets it go",Kamboj,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Kamboj to Marsh, no run 
two leaves in a row! Good length outside off again and Marsh continues to have a 
sighter",1.2,0,0.0,"Kamboj to Marsh, no run  .two leaves in a row! Good length outside off again and Marsh continues to have a  .sighter",Kamboj,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Kamboj to Marsh, no run 
three leaves in a row now, something's got to give now surely. Marsh came forward a bit 
this time and then shouldered arms",1.3,0,0.0,"Kamboj to Marsh, no run  .three leaves in a row now, something's got to give now surely. Marsh came forward a bit  .this time and then shouldered arms",Kamboj,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Kamboj to Marsh, no run 
tight line and length outside off with some movement away from Marsh, he prods at it 
off the front foot towards point",1.4,0,0.0,"Kamboj to Marsh, no run  .tight line and length outside off with some movement away from Marsh, he prods at it  .off the front foot towards point",Kamboj,Marsh,0.0,0,0,1,1,0.0,0,,0
