raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Ngidi to Nissanka, no run 
Quick and straight first up, 141kph. Angled towards leg, strikes Nissanka on the thigh 
guard as he looks to work it onside",0.1,0,0.0,"Ngidi to Nissanka, no run  .Quick and straight first up, 141kph. Angled towards leg, strikes Nissanka on the thigh  .guard as he looks to work it onside",Ngidi,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.2 
1lb 
Ngidi to Nissanka, 1 leg bye 
Another one back of a length, sliding down. Deflected off the pads down towards fine 
leg",0.2,1lb,1.0,"Ngidi to Nissanka, 1 leg bye  .Another one back of a length, sliding down. Deflected off the pads down towards fine  .leg",Ngidi,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Ngidi to Perera, no run 
fuller on off, KJP looks to drive this on the up, but doesn't get the timing at all. In the air 
briefly towards mid-off",0.3,0,0.0,"Ngidi to Perera, no run  .fuller on off, KJP looks to drive this on the up, but doesn't get the timing at all. In the air  .briefly towards mid-off",Ngidi,Perera,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Ngidi to Perera, no run 
Ngidi thinks he has his man as this shapes back and raps KJP on the front pad. That's 
probably sliding down leg though. Umpire certainly thinks so",0.4,0,0.0,"Ngidi to Perera, no run  .Ngidi thinks he has his man as this shapes back and raps KJP on the front pad. That's  .probably sliding down leg though. Umpire certainly thinks so",Ngidi,Perera,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Ngidi to Perera, no run 
One comes in and the next angles away. Beats KJP on the forwards defence",0.5,0,0.0,"Ngidi to Perera, no run  .One comes in and the next angles away. Beats KJP on the forwards defence",Ngidi,Perera,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Ngidi to Perera, no run 
Another inducker, strikes the pads as Perera looks to work it onside. It looks to be 
sliding down leg. Some early movement for Ngidi 
end of over 1Maiden 
SL: 1/0CRR: 1.00 • RRR: 8.73 • Need 428 runs from 49 overs 
Kusal Perera0 (4b) 
Pathum Nissanka0 (2b) 
Lungi Ngidi 1-1-0-0 
Snethemba : ""I really don't think SL bowled that badly... SA getting 428 from striking 
under 5 in the power play shows Aus/Eng gung ho approach to the PP is overrated. 
Keeping wickets in hand is still the way to go in ODIs.""",0.6,0,0.0,"Ngidi to Perera, no run  .Another inducker, strikes the pads as Perera looks to work it onside. It looks to be  .sliding down leg. Some early movement for Ngidi",Ngidi,Perera,0.0,0,0,1,1,0.0,0,,0
"1.1 
W 
Jansen to Nissanka, OUT 
Through him first up! What a way to start your spell! This pitched on a good length on 
off, and then just tailed back in as it cut Nissanka in half before clattering into the top of 
middle 
Pathum Nissanka b Jansen 0 (3b 0x4 0x6 6m) SR: 0 
See all photos",1.1,W,0.0,"Jansen to Nissanka, OUT  .Through him first up! What a way to start your spell! This pitched on a good length on  .off, and then just tailed back in as it cut Nissanka in half before clattering into the top of  .middle  .Pathum Nissanka b Jansen 0 (3b 0x4 0x6 6m) SR: 0",Jansen,Nissanka,0.0,0,0,1,1,0.0,1,b Jansen,0
"1.2 
• 
Jansen to Kusal Mendis, no run 
Two in two for Jansen... or is it? Another corker from Jansen, swinging in late and this 
looks plumb. Mendis goes upstairs in hope I expect...but I stand corrected! This is going 
over the stumps! Jansen's height there getting some extra bounce, as this hit above the 
knee roll.",1.2,0,0.0,"Jansen to Kusal Mendis, no run  .Two in two for Jansen... or is it? Another corker from Jansen, swinging in late and this  .looks plumb. Mendis goes upstairs in hope I expect...but I stand corrected! This is going  .over the stumps! Jansen's height there getting some extra bounce, as this hit above the  .knee roll.",Jansen,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
"1.3 
1w 
Jansen to Kusal Mendis, 1 wide 
More inswing, but this time it's down leg",1.3,1w,1.0,"Jansen to Kusal Mendis, 1 wide  .More inswing, but this time it's down leg",Jansen,Kusal Mendis,0.0,0,0,0,0,1.0,0,,1
"1.3 
• 
Jansen to Kusal Mendis, no run 
good length, shaping in once more. Defended 
Matthew: ""WOW! That could not have got any closer to the bails without being umpire's 
call!""",1.3,0,0.0,"Jansen to Kusal Mendis, no run  .good length, shaping in once more. Defended",Jansen,Kusal Mendis,0.0,0,0,1,1,0.0,0,,0
