raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bumrah to de Kock, no run 
just short of a good length and on off and middle, de Kock hangs back and blocks it into 
the leg side 
Sri : ""Moral of the story: Don't give life to Kohli. Had De Kock taken that tough catch, it 
would have been different story."" 
Khan: ""I think SA have the capability to put this one past India. They did successfully 
chase 270 odd against Pak and I think this pitch will change up due to the dew factor. 
There is always dew at the Eden and I think it will already be there at the start of the SA 
innings.""",0.1,0,0.0,"Bumrah to de Kock, no run  .just short of a good length and on off and middle, de Kock hangs back and blocks it into  .the leg side",Bumrah,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bumrah to de Kock, no run 
on a length and slanting away outside off, de Kock slices a drive in front of point",0.2,0,0.0,"Bumrah to de Kock, no run  .on a length and slanting away outside off, de Kock slices a drive in front of point",Bumrah,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bumrah to de Kock, no run 
much fuller, starts outside leg and swings, draws a leading edge in front of mid-off",0.3,0,0.0,"Bumrah to de Kock, no run  .much fuller, starts outside leg and swings, draws a leading edge in front of mid-off",Bumrah,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bumrah to de Kock, no run 
full-toss darted across off stump, de Kock does not make contact with a big drive",0.4,0,0.0,"Bumrah to de Kock, no run  .full-toss darted across off stump, de Kock does not make contact with a big drive",Bumrah,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.5 
1w 
Bumrah to de Kock, 1 wide 
shorter, starts outside off, and slanting further away. De Kock flays and misses. Off-side 
wide",0.5,1w,1.0,"Bumrah to de Kock, 1 wide  .shorter, starts outside off, and slanting further away. De Kock flays and misses. Off-side  .wide",Bumrah,de Kock,0.0,0,0,0,0,1.0,0,,1
"0.5 
• 
Bumrah to de Kock, no run 
back of a length and on the stumps, defended back to Bumrah",0.5,0,0.0,"Bumrah to de Kock, no run  .back of a length and on the stumps, defended back to Bumrah",Bumrah,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Bumrah to de Kock, 1 run 
back of a length and kicks up outside off, catches the outside edge near the shoulder of 
the bat and rolls away to deep third 
end of over 12 runs  
SA: 2/0CRR: 2.00 • RRR: 6.63 • Need 325 runs from 49 overs 
Quinton de Kock1 (6b) 
Temba Bavuma0 (0b) 
Jasprit Bumrah 1-0-2-0 
Siraj. Over the wicket",0.6,1,1.0,"Bumrah to de Kock, 1 run  .back of a length and kicks up outside off, catches the outside edge near the shoulder of  .the bat and rolls away to deep third",Bumrah,de Kock,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Siraj to de Kock, no run 
pretty full and swings in against the angle, almost a yorker. Inside-edged onto the pad. 
De Kock is in some pain and the physio is out to tend to him 
Kohli on equalling Tendulkar's record of 49 ODI hundreds: 'It's stuff of dreams'",1.1,0,0.0,"Siraj to de Kock, no run  .pretty full and swings in against the angle, almost a yorker. Inside-edged onto the pad.  .De Kock is in some pain and the physio is out to tend to him  .Kohli on equalling Tendulkar's record of 49 ODI hundreds: 'It's stuff of dreams'",Siraj,de Kock,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Siraj to de Kock, no run 
full and pushed across off stump, left alone 
Sid K: ""A bit unfair to call that a dropped catch, you can't judge a bat's position when it's 
played to the led side, you even lose sight of the ball behind the batter's body. Catching 
that would have been pure luck.""",1.2,0,0.0,"Siraj to de Kock, no run  .full and pushed across off stump, left alone",Siraj,de Kock,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Siraj to de Kock, FOUR runs 
slightly overpitched and on off stump, de Kock shows the full face of the bat and drives 
it strongly to the left of Rohit at mid-off 
 
Quinton de Kock vs Mohammed Siraj 
BALLS 
18 
RUNS 
16 
OUTS 
2 
4s/6s 
3/0",1.3,4,4.0,"Siraj to de Kock, FOUR runs  .slightly overpitched and on off stump, de Kock shows the full face of the bat and drives  .it strongly to the left of Rohit at mid-off  .  .Quinton de Kock vs Mohammed Siraj  .BALLS  .18  .RUNS  .16  .OUTS  .2  .4s/6s  .3/0",Siraj,de Kock,4.0,1,0,1,1,4.0,0,,1
"1.4 
W 
Siraj to de Kock, OUT 
Good comeback from Siraj. He has de Kock chopping on. Siraj immediately shortens 
his length and brings this back in against the angle. Not enough room to cut that one 
away. He can only direct it back onto his own stumps. Siraj does the CR7 celebration 
and the Eden celebrates with him 
Quinton de Kock b Mohammed Siraj 5 (10b 1x4 0x6 9m) SR: 50 
See all photos 
Rassie at No.3",1.4,W,0.0,"Siraj to de Kock, OUT  .Good comeback from Siraj. He has de Kock chopping on. Siraj immediately shortens  .his length and brings this back in against the angle. Not enough room to cut that one  .away. He can only direct it back onto his own stumps. Siraj does the CR7 celebration  .and the Eden celebrates with him  .Quinton de Kock b Mohammed Siraj 5 (10b 1x4 0x6 9m) SR: 50",Siraj,de Kock,0.0,0,0,1,1,0.0,1,b Mohammed Siraj,0
"1.5 
• 
Siraj to van der Dussen, no run 
wide of the crease, on a length and angling in at the top of off, blocked to cover 
 
Mohammed Siraj in Powerplay overs (in ODIs) 
BALLS 
930 
WKTS 
38 
4s/6s 
106/8 
ECON 
4.39 
AVE 
17.92",1.5,0,0.0,"Siraj to van der Dussen, no run  .wide of the crease, on a length and angling in at the top of off, blocked to cover  .  .Mohammed Siraj in Powerplay overs (in ODIs)  .BALLS  .930  .WKTS  .38  .4s/6s  .106/8  .ECON  .4.39  .AVE  .17.92",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Siraj to van der Dussen, no run 
back of a length and aiming for the top of off, Rassie's defensive push intervenes 
end of over 24 runs • 1 wicket 
SA: 6/1CRR: 3.00 • RRR: 6.68 • Need 321 runs from 48 overs 
Rassie van der Dussen0 (2b) 
Temba Bavuma0 (0b) 
Mohammed Siraj 1-0-4-1 
Jasprit Bumrah 1-0-2-0",1.6,0,0.0,"Siraj to van der Dussen, no run  .back of a length and aiming for the top of off, Rassie's defensive push intervenes",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Bumrah to Bavuma, 1 run 
short and jags back in very sharply, Bavuma also plays on this time. Just evades the leg 
stump",2.1,1,1.0,"Bumrah to Bavuma, 1 run  .short and jags back in very sharply, Bavuma also plays on this time. Just evades the leg  .stump",Bumrah,Bavuma,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Bumrah to van der Dussen, no run 
inswinger, moves back in at off stump, Rassie covers for the swing and plays it back 
down the pitch 
Benjamin Maina: ""Are we going to talk about Siraj's siuuu Cristiano celebration after de 
Kock's wicket? Did it better than Ronaldo himself!""",2.2,0,0.0,"Bumrah to van der Dussen, no run  .inswinger, moves back in at off stump, Rassie covers for the swing and plays it back  .down the pitch",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Bumrah to van der Dussen, no run 
full, angling in at off, straightening away, prodded into the cover-point region",2.3,0,0.0,"Bumrah to van der Dussen, no run  .full, angling in at off, straightening away, prodded into the cover-point region",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Bumrah to van der Dussen, no run 
back of a length and holds its line outside off, Rassie ignores it",2.4,0,0.0,"Bumrah to van der Dussen, no run  .back of a length and holds its line outside off, Rassie ignores it",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Bumrah to van der Dussen, no run 
on a length and outside off, Rassie is fully forward to push it to short cover",2.5,0,0.0,"Bumrah to van der Dussen, no run  .on a length and outside off, Rassie is fully forward to push it to short cover",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Bumrah to van der Dussen, no run 
on a length and bends away outside off, almost scratches the outside edge. How do 
you play him? 
end of over 31 run  
SA: 7/1CRR: 2.33 • RRR: 6.80 • Need 320 runs from 47 overs 
Rassie van der Dussen0 (7b) 
Temba Bavuma1 (1b) 
Jasprit Bumrah 2-0-3-0 
Mohammed Siraj 1-0-4-1",2.6,0,0.0,"Bumrah to van der Dussen, no run  .on a length and bends away outside off, almost scratches the outside edge. How do  .you play him?",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Siraj to Bavuma, no run 
fullish and on off stump, Bavuma push-drives to mid-off",3.1,0,0.0,"Siraj to Bavuma, no run  .fullish and on off stump, Bavuma push-drives to mid-off",Siraj,Bavuma,0.0,0,0,1,1,0.0,0,,0
"3.2 
2 
Siraj to Bavuma, 2 runs 
full and straying into the pads, picked away through square leg 
Ijaz: ""In this WC india big strength is bowling than batting""",3.2,2,2.0,"Siraj to Bavuma, 2 runs  .full and straying into the pads, picked away through square leg",Siraj,Bavuma,2.0,0,0,1,1,2.0,0,,1
"3.3 
1 
Siraj to Bavuma, 1 run 
good length and angling into middle, Bavuma nudges it to mid-on and scampers across 
to the other end",3.3,1,1.0,"Siraj to Bavuma, 1 run  .good length and angling into middle, Bavuma nudges it to mid-on and scampers across  .to the other end",Siraj,Bavuma,1.0,0,0,1,1,1.0,0,,1
"3.4 
2 
Siraj to van der Dussen, 2 runs 
back of a length and angling into middle, Rassie places it between midwicket and mid-
on",3.4,2,2.0,"Siraj to van der Dussen, 2 runs  .back of a length and angling into middle, Rassie places it between midwicket and mid- .on",Siraj,van der Dussen,2.0,0,0,1,1,2.0,0,,1
"3.5 
• 
Siraj to van der Dussen, no run 
pitched up and angling into a front-foot drive to mid-on",3.5,0,0.0,"Siraj to van der Dussen, no run  .pitched up and angling into a front-foot drive to mid-on",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Siraj to van der Dussen, no run 
shorter and jagging back in at the top of the stumps, Rassie stands tall and punches the 
ball to mid-on 
end of over 45 runs  
SA: 12/1CRR: 3.00 • RRR: 6.84 • Need 315 runs from 46 overs 
Rassie van der Dussen2 (10b) 
Temba Bavuma4 (4b) 
Mohammed Siraj 2-0-9-1 
Jasprit Bumrah 2-0-3-0 
 
Jasprit Bumrah vs SA in ODIs 
INNS 
12 
WKTS 
17 
ECON 
4.02 
AVE 
21.76",3.6,0,0.0,"Siraj to van der Dussen, no run  .shorter and jagging back in at the top of the stumps, Rassie stands tall and punches the  .ball to mid-on",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Bumrah to Bavuma, no run 
on a length, threatens to angle in at off, but veers away outside off. Bavuma plays inside 
the line and allows himself to be beaten in the channel",4.1,0,0.0,"Bumrah to Bavuma, no run  .on a length, threatens to angle in at off, but veers away outside off. Bavuma plays inside  .the line and allows himself to be beaten in the channel",Bumrah,Bavuma,0.0,0,0,1,1,0.0,0,,0
"4.2 
4 
Bumrah to Bavuma, FOUR runs 
pitched-up delivery, too full, as Bumrah searches for some swing. Bavuma leans into it 
and drives it beautifully between midwicket and mid-on 
Gdgddgdgz: ""OMG!! A boundary against Bumrah!""",4.2,4,4.0,"Bumrah to Bavuma, FOUR runs  .pitched-up delivery, too full, as Bumrah searches for some swing. Bavuma leans into it  .and drives it beautifully between midwicket and mid-on",Bumrah,Bavuma,4.0,1,0,1,1,4.0,0,,1
"4.3 
• 
Bumrah to Bavuma, no run 
Bavuma rides the bounce of this short ball outside off and taps it to point",4.3,0,0.0,"Bumrah to Bavuma, no run  .Bavuma rides the bounce of this short ball outside off and taps it to point",Bumrah,Bavuma,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Bumrah to Bavuma, no run 
back of a length and homing away outside off, Bavuma drags his bat inside the line and 
lets it go in the channel",4.4,0,0.0,"Bumrah to Bavuma, no run  .back of a length and homing away outside off, Bavuma drags his bat inside the line and  .lets it go in the channel",Bumrah,Bavuma,0.0,0,0,1,1,0.0,0,,0
"4.5 
1 
Bumrah to Bavuma, 1 run 
short and angling in at the top of off, Bavuma knocks it to mid-off and sets off for a 
rapid single",4.5,1,1.0,"Bumrah to Bavuma, 1 run  .short and angling in at the top of off, Bavuma knocks it to mid-off and sets off for a  .rapid single",Bumrah,Bavuma,1.0,0,0,1,1,1.0,0,,1
"4.6 
• 
Bumrah to van der Dussen, no run 
fullish and outside off, Rassie sort of hangs back and pushes it to the covers 
end of over 55 runs  
SA: 17/1CRR: 3.40 • RRR: 6.88 • Need 310 runs from 45 overs 
Rassie van der Dussen2 (11b) 
Temba Bavuma9 (9b 1x4) 
Jasprit Bumrah 3-0-8-0 
Mohammed Siraj 2-0-9-1",4.6,0,0.0,"Bumrah to van der Dussen, no run  .fullish and outside off, Rassie sort of hangs back and pushes it to the covers",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"5.1 
1 
Siraj to Bavuma, 1 run 
back of a length and on middle and leg, Bavuma turns it to the right of midwicket",5.1,1,1.0,"Siraj to Bavuma, 1 run  .back of a length and on middle and leg, Bavuma turns it to the right of midwicket",Siraj,Bavuma,1.0,0,0,1,1,1.0,0,,1
"5.2 
• 
Siraj to van der Dussen, no run 
Rassie flows forward to drive this full ball outside off to extra-cover",5.2,0,0.0,"Siraj to van der Dussen, no run  .Rassie flows forward to drive this full ball outside off to extra-cover",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"5.3 
• 
Siraj to van der Dussen, no run 
nip-backer, but the length is too short to threaten the stumps. Strikes Rassie on the 
back thigh",5.3,0,0.0,"Siraj to van der Dussen, no run  .nip-backer, but the length is too short to threaten the stumps. Strikes Rassie on the  .back thigh",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"5.4 
• 
Siraj to van der Dussen, no run 
bumper, sails through to the keeper, as Rassie half-ducks",5.4,0,0.0,"Siraj to van der Dussen, no run  .bumper, sails through to the keeper, as Rassie half-ducks",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"5.5 
• 
Siraj to van der Dussen, no run 
Rassie gets on top of a short ball outside off and jabs it to cover-point 
Roby Stephen : ""Bavuma seems in for a big score it looks like,confident of hitting 
Bumrah well """,5.5,0,0.0,"Siraj to van der Dussen, no run  .Rassie gets on top of a short ball outside off and jabs it to cover-point",Siraj,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"5.6 
1 
Siraj to van der Dussen, 1 run 
short and angling into the top of the stumps, Rassie manoeuvres a single wide of mid-
on 
end of over 62 runs  
SA: 19/1CRR: 3.16 • RRR: 7.00 • Need 308 runs from 44 overs 
Rassie van der Dussen3 (16b) 
Temba Bavuma10 (10b 1x4) 
Mohammed Siraj 3-0-11-1 
Jasprit Bumrah 3-0-8-0 
'Gives the world a gift on his own birthday' - The world of cricket celebrates with Kohli",5.6,1,1.0,"Siraj to van der Dussen, 1 run  .short and angling into the top of the stumps, Rassie manoeuvres a single wide of mid- .on",Siraj,van der Dussen,1.0,0,0,1,1,1.0,0,,1
"6.1 
• 
Bumrah to van der Dussen, no run 
full on the stumps, patted to mid-on",6.1,0,0.0,"Bumrah to van der Dussen, no run  .full on the stumps, patted to mid-on",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"6.2 
• 
Bumrah to van der Dussen, no run 
on a length and bounces up at Rassie, who loosens his grip and fends it to cover",6.2,0,0.0,"Bumrah to van der Dussen, no run  .on a length and bounces up at Rassie, who loosens his grip and fends it to cover",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"6.3 
1 
Bumrah to van der Dussen, 1 run 
back of a length and straightens outside off, run down to deep third",6.3,1,1.0,"Bumrah to van der Dussen, 1 run  .back of a length and straightens outside off, run down to deep third",Bumrah,van der Dussen,1.0,0,0,1,1,1.0,0,,1
"6.4 
1 
Bumrah to Bavuma, 1 run 
short and outside off, the bottom hand flies off the bat as Bavuma carves it wide of 
point to deep third",6.4,1,1.0,"Bumrah to Bavuma, 1 run  .short and outside off, the bottom hand flies off the bat as Bavuma carves it wide of  .point to deep third",Bumrah,Bavuma,1.0,0,0,1,1,1.0,0,,1
"6.5 
• 
Bumrah to van der Dussen, no run 
bouncer, flies over the head of the batter. One for the over, signals umpire Dharmasena",6.5,0,0.0,"Bumrah to van der Dussen, no run  .bouncer, flies over the head of the batter. One for the over, signals umpire Dharmasena",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Bumrah to van der Dussen, no run 
back of a length and angling in at the top of off, good length and length once again. 
Rassie blocks 
end of over 72 runs  
SA: 21/1CRR: 3.00 • RRR: 7.11 • Need 306 runs from 43 overs 
Rassie van der Dussen4 (21b) 
Temba Bavuma11 (11b 1x4) 
Jasprit Bumrah 4-0-10-0 
Mohammed Siraj 3-0-11-1",6.6,0,0.0,"Bumrah to van der Dussen, no run  .back of a length and angling in at the top of off, good length and length once again.  .Rassie blocks",Bumrah,van der Dussen,0.0,0,0,1,1,0.0,0,,0
"7.1 
• 
Siraj to Bavuma, no run 
full and on off stump, Bavuma drives and finds mid-off",7.1,0,0.0,"Siraj to Bavuma, no run  .full and on off stump, Bavuma drives and finds mid-off",Siraj,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.2 
• 
Siraj to Bavuma, no run 
shorter and slanting into the top of off, blocked on the back foot",7.2,0,0.0,"Siraj to Bavuma, no run  .shorter and slanting into the top of off, blocked on the back foot",Siraj,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.3 
• 
Siraj to Bavuma, no run 
bouncer outside off, gets big on Bavuma and beats the hook",7.3,0,0.0,"Siraj to Bavuma, no run  .bouncer outside off, gets big on Bavuma and beats the hook",Siraj,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.4 
• 
Siraj to Bavuma, no run 
back of a length and wider of off stump, Bavuma flashes and misses 
Lg: ""With this slow start, which bowler are the South Africans planning to target?""",7.4,0,0.0,"Siraj to Bavuma, no run  .back of a length and wider of off stump, Bavuma flashes and misses",Siraj,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.5 
• 
Siraj to Bavuma, no run 
back of a length and angling in at the top of off, blocked into the covers 
 
Rassie van der Dussen vs IND in ODIs 
INNS 
5 
RUNS 
244 
SR 
97.21 
AVE 
122.00",7.5,0,0.0,"Siraj to Bavuma, no run  .back of a length and angling in at the top of off, blocked into the covers  .  .Rassie van der Dussen vs IND in ODIs  .INNS  .5  .RUNS  .244  .SR  .97.21  .AVE  .122.00",Siraj,Bavuma,0.0,0,0,1,1,0.0,0,,0
"7.6 
• 
Siraj to Bavuma, no run 
Bavuma jumps on top of a short one outside off and punches to cover-point. That's a 
maiden 
Ansh: ""There is one problem with SA that its either they go for hits or dot. Strike rotation 
at this ground would be the deciding factor between these two sides"" 
end of over 8Maiden 
SA: 21/1CRR: 2.62 • RRR: 7.28 • Need 306 runs from 42 overs 
Temba Bavuma11 (17b 1x4) 
Rassie van der Dussen4 (21b) 
Mohammed Siraj 4-1-11-1 
Jasprit Bumrah 4-0-10-0 
Jadeja comes onto bowl in the first powerplay. Left-arm around",7.6,0,0.0,"Siraj to Bavuma, no run  .Bavuma jumps on top of a short one outside off and punches to cover-point. That's a  .maiden",Siraj,Bavuma,0.0,0,0,1,1,0.0,0,,0
"8.1 
1 
Jadeja to van der Dussen, 1 run 
forced down to long-off 
Vvram : ""It's either dew or bust for South Africa now""",8.1,1,1.0,"Jadeja to van der Dussen, 1 run  .forced down to long-off",Jadeja,van der Dussen,1.0,0,0,1,1,1.0,0,,1
