raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bumrah to Nissanka, no run 
good length in the corridor, a bit of away swing, left alone 
See all photos",0.1,0,0.0,"Bumrah to Nissanka, no run  .good length in the corridor, a bit of away swing, left alone  .See all photos",Bumrah,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bumrah to Nissanka, no run 
back of a length, straightens along an off-stumpish line with some extra bounce. Gets 
nicely behind it to defend into the off side, with the ball hitting the bat pretty high up",0.2,0,0.0,"Bumrah to Nissanka, no run  .back of a length, straightens along an off-stumpish line with some extra bounce. Gets  .nicely behind it to defend into the off side, with the ball hitting the bat pretty high up",Bumrah,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Bumrah to Nissanka, no run 
length ball on off stump, just a hint of away shape, defended off the back foot towards 
cover point",0.3,0,0.0,"Bumrah to Nissanka, no run  .length ball on off stump, just a hint of away shape, defended off the back foot towards  .cover point",Bumrah,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Bumrah to Nissanka, 2 runs 
inswinger this time, finishing around off stump, and Bumrah stumbles in his follow-
through and nearly turns his ankle. Nissanka plays around his front pad, but manages to 
clip it away through square leg",0.4,2,2.0,"Bumrah to Nissanka, 2 runs  .inswinger this time, finishing around off stump, and Bumrah stumbles in his follow- .through and nearly turns his ankle. Nissanka plays around his front pad, but manages to  .clip it away through square leg",Bumrah,Nissanka,2.0,0,0,1,1,2.0,0,,1
"0.5 
4 
Bumrah to Nissanka, FOUR runs 
lovely shot! Not the greatest of deliveries, wide half-volley, but how elegantly does 
Nissanka put it away. Sinks down low and frees his arms to drive it to the right of the 
diving cover point fielder. Kishan was the fielder, and he sort of dived over the ball there",0.5,4,4.0,"Bumrah to Nissanka, FOUR runs  .lovely shot! Not the greatest of deliveries, wide half-volley, but how elegantly does  .Nissanka put it away. Sinks down low and frees his arms to drive it to the right of the  .diving cover point fielder. Kishan was the fielder, and he sort of dived over the ball there",Bumrah,Nissanka,4.0,1,0,1,1,4.0,0,,1
"0.6 
1w 
Bumrah to Nissanka, 1 wide 
a hint of inswing, but it ends up down the leg side, past the attempted leg-side whip",0.6,1w,1.0,"Bumrah to Nissanka, 1 wide  .a hint of inswing, but it ends up down the leg side, past the attempted leg-side whip",Bumrah,Nissanka,0.0,0,0,0,0,1.0,0,,1
"0.6 
• 
Bumrah to Nissanka, no run 
length ball, a hint of shape in towards the stumps, gets back and across and defends 
towards extra-cover 
end of over 17 runs  
SL: 7/0CRR: 7.00 • RRR: 4.22 • Need 207 runs from 49 overs 
Pathum Nissanka6 (6b 1x4) 
Dimuth Karunaratne0 (0b) 
Jasprit Bumrah 1-0-7-0 
Here's Mohammed Siraj, over the wicket to the left-handed Karunaratne. One slip.",0.6,0,0.0,"Bumrah to Nissanka, no run  .length ball, a hint of shape in towards the stumps, gets back and across and defends  .towards extra-cover",Bumrah,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Siraj to Dimuth Karunaratne, no run 
fullish, slanting away from off stump and nipping away further, left alone. Indifferent 
bounce, bounces a second time before it reaches Rahul",1.1,0,0.0,"Siraj to Dimuth Karunaratne, no run  .fullish, slanting away from off stump and nipping away further, left alone. Indifferent  .bounce, bounces a second time before it reaches Rahul",Siraj,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Siraj to Dimuth Karunaratne, no run 
back of a length, straightens towards off stump as Karunaratne looks to create a bit of 
room for the cut. Ends up stabbing it to backward point with an open face",1.2,0,0.0,"Siraj to Dimuth Karunaratne, no run  .back of a length, straightens towards off stump as Karunaratne looks to create a bit of  .room for the cut. Ends up stabbing it to backward point with an open face",Siraj,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Siraj to Dimuth Karunaratne, no run 
superb. length ball, pitches inside the line of off stump and nips away to beat the edge 
as Karunaratne looks to defend off the front foot. Previous ball swung into him, so you 
can see why he played at it",1.3,0,0.0,"Siraj to Dimuth Karunaratne, no run  .superb. length ball, pitches inside the line of off stump and nips away to beat the edge  .as Karunaratne looks to defend off the front foot. Previous ball swung into him, so you  .can see why he played at it",Siraj,Dimuth Karunaratne,0.0,0,0,1,1,0.0,0,,0
