raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
McCarthy to Myburgh, 1 wide 
starts off with a wide, back of a length and down leg side",0.1,1w,1.0,"McCarthy to Myburgh, 1 wide  .starts off with a wide, back of a length and down leg side",McCarthy,Myburgh,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
McCarthy to Myburgh, no run 
back of a length, on the leg stump, bit of extra bounce. Wears it on the body as he tries 
to block it",0.1,0,0.0,"McCarthy to Myburgh, no run  .back of a length, on the leg stump, bit of extra bounce. Wears it on the body as he tries  .to block it",McCarthy,Myburgh,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
McCarthy to Myburgh, no run 
fuller in length, Myburgh drives at it, but the away movement beats the outside edge",0.2,0,0.0,"McCarthy to Myburgh, no run  .fuller in length, Myburgh drives at it, but the away movement beats the outside edge",McCarthy,Myburgh,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
McCarthy to Myburgh, 1 run 
shortish on leg stump, clips it behind square leg for a run",0.3,1,1.0,"McCarthy to Myburgh, 1 run  .shortish on leg stump, clips it behind square leg for a run",McCarthy,Myburgh,1.0,0,0,1,1,1.0,0,,1
"0.4 
1 
McCarthy to O'Dowd, 1 run 
full and a bit of away swing, pushed through point",0.4,1,1.0,"McCarthy to O'Dowd, 1 run  .full and a bit of away swing, pushed through point",McCarthy,O'Dowd,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
McCarthy to Myburgh, 1 run 
on a length outside off, punched through backward point",0.5,1,1.0,"McCarthy to Myburgh, 1 run  .on a length outside off, punched through backward point",McCarthy,Myburgh,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
McCarthy to O'Dowd, no run 
length ball, middle and leg, pushed to leg side off the front foot 
end of over 14 runs  
NED: 4/0CRR: 4.00  
Max O'Dowd1 (2b) 
Stephan Myburgh2 (4b) 
Barry McCarthy 1-0-4-0 
Young from the other end..",0.6,0,0.0,"McCarthy to O'Dowd, no run  .length ball, middle and leg, pushed to leg side off the front foot",McCarthy,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Young to Myburgh, no run 
back of a length, Myburgh pulls but it clips the back pad on its way to the keeper. Appeal 
for caught behind is turned down",1.1,0,0.0,"Young to Myburgh, no run  .back of a length, Myburgh pulls but it clips the back pad on its way to the keeper. Appeal  .for caught behind is turned down",Young,Myburgh,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Young to Myburgh, no run 
length ball on leg stump, off the pad to leg side",1.2,0,0.0,"Young to Myburgh, no run  .length ball on leg stump, off the pad to leg side",Young,Myburgh,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Young to Myburgh, no run 
another appeal for caught behind, but turned down. Ireland reviews..Nothing on ultra 
edge..short of a length, around leg stump. As Myburgh shapes to pull it through square 
leg, goes past the bat and off the front pad to the keeper.",1.3,0,0.0,"Young to Myburgh, no run  .another appeal for caught behind, but turned down. Ireland reviews..Nothing on ultra  .edge..short of a length, around leg stump. As Myburgh shapes to pull it through square  .leg, goes past the bat and off the front pad to the keeper.",Young,Myburgh,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Young to Myburgh, FOUR runs 
on a length and outside off, driven off the front foot through covers and gets a boundary",1.4,4,4.0,"Young to Myburgh, FOUR runs  .on a length and outside off, driven off the front foot through covers and gets a boundary",Young,Myburgh,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Young to Myburgh, no run 
length ball on off stump, stays in the crease and driven to cover point",1.5,0,0.0,"Young to Myburgh, no run  .length ball on off stump, stays in the crease and driven to cover point",Young,Myburgh,0.0,0,0,1,1,0.0,0,,0
