raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Shaheen Shah Afridi to Nissanka, 1 wide 
Starts off with a wide down leg. But the promising thing from a Pakistan perspective is 
that there certainly is swing",0.1,1w,1.0,"Shaheen Shah Afridi to Nissanka, 1 wide  .Starts off with a wide down leg. But the promising thing from a Pakistan perspective is  .that there certainly is swing",Shaheen Shah Afridi,Nissanka,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Shaheen Shah Afridi to Nissanka, no run 
full and straight, shaping in. Defended on the front foot",0.1,0,0.0,"Shaheen Shah Afridi to Nissanka, no run  .full and straight, shaping in. Defended on the front foot",Shaheen Shah Afridi,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.2 
1lb 
Shaheen Shah Afridi to Nissanka, 1 leg bye 
good length on the pads, swinging in. Nudged behind square leg for one 
Okay, Kusal Perera's first ball in ODIs in quite some time. Since July 2021 in fact.",0.2,1lb,1.0,"Shaheen Shah Afridi to Nissanka, 1 leg bye  .good length on the pads, swinging in. Nudged behind square leg for one  .Okay, Kusal Perera's first ball in ODIs in quite some time. Since July 2021 in fact.",Shaheen Shah Afridi,Nissanka,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shaheen Shah Afridi to Perera, no run 
And he's beaten on the outside edge. Full outside off, shaping away. Draws the false 
stroke",0.3,0,0.0,"Shaheen Shah Afridi to Perera, no run  .And he's beaten on the outside edge. Full outside off, shaping away. Draws the false  .stroke",Shaheen Shah Afridi,Perera,0.0,0,0,1,1,0.0,0,,0
"0.4 
4 
Shaheen Shah Afridi to Perera, FOUR runs 
Short-arm jab through midwicket! This was too straight from Afridi and KJP just jabs 
this, all bottom-hand past mid-on",0.4,4,4.0,"Shaheen Shah Afridi to Perera, FOUR runs  .Short-arm jab through midwicket! This was too straight from Afridi and KJP just jabs  .this, all bottom-hand past mid-on",Shaheen Shah Afridi,Perera,4.0,1,0,1,1,4.0,0,,1
"0.5 
• 
Shaheen Shah Afridi to Perera, no run 
good length on off, defended",0.5,0,0.0,"Shaheen Shah Afridi to Perera, no run  .good length on off, defended",Shaheen Shah Afridi,Perera,0.0,0,0,1,1,0.0,0,,0
"0.6 
1w 
Shaheen Shah Afridi to Perera, 1 wide 
Short of a length, slides down leg",0.6,1w,1.0,"Shaheen Shah Afridi to Perera, 1 wide  .Short of a length, slides down leg",Shaheen Shah Afridi,Perera,0.0,0,0,0,0,1.0,0,,1
"0.6 
4 
Shaheen Shah Afridi to Perera, FOUR runs 
Slapped over mid-off! Perera not hanging about here. This was a good length outside 
off, but KJP takes on the infield. Takes this on the up and lofts it over the ring 
end of over 111 runs  
SL: 11/0CRR: 11.00 • RRR: 5.87 • Need 241 runs from 41 overs 
Kusal Perera8 (4b 2x4) 
Pathum Nissanka0 (2b) 
Shaheen Shah Afridi 1-0-10-0 
Zaman Khan now, Pakistan's very own slinger",0.6,4,4.0,"Shaheen Shah Afridi to Perera, FOUR runs  .Slapped over mid-off! Perera not hanging about here. This was a good length outside  .off, but KJP takes on the infield. Takes this on the up and lofts it over the ring",Shaheen Shah Afridi,Perera,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Zaman Khan to Nissanka, no run 
Full just outside off, 135kph. Squeezed out back towards the bowler",1.1,0,0.0,"Zaman Khan to Nissanka, no run  .Full just outside off, 135kph. Squeezed out back towards the bowler",Zaman Khan,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Zaman Khan to Nissanka, no run 
shorter and wide, looks to cut this but only manages to chop it into the turf towards 
point",1.2,0,0.0,"Zaman Khan to Nissanka, no run  .shorter and wide, looks to cut this but only manages to chop it into the turf towards  .point",Zaman Khan,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Zaman Khan to Nissanka, no run 
full outside off, leans into the drive but can't pierce the ring. Cover picks it up 
One slip only now, as the second has been moved into the offside",1.3,0,0.0,"Zaman Khan to Nissanka, no run  .full outside off, leans into the drive but can't pierce the ring. Cover picks it up  .One slip only now, as the second has been moved into the offside",Zaman Khan,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Zaman Khan to Nissanka, no run 
Punchy drive on the up, but again straight to cover. This one was 141kph",1.4,0,0.0,"Zaman Khan to Nissanka, no run  .Punchy drive on the up, but again straight to cover. This one was 141kph",Zaman Khan,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Zaman Khan to Nissanka, no run 
good length, 131kph, on the stumps. Defended",1.5,0,0.0,"Zaman Khan to Nissanka, no run  .good length, 131kph, on the stumps. Defended",Zaman Khan,Nissanka,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Zaman Khan to Nissanka, no run 
good length outside off, driven to mid-off. Zaman starts off with a tidy maiden 
end of over 2Maiden 
SL: 11/0CRR: 5.50 • RRR: 6.02 • Need 241 runs from 40 overs 
Pathum Nissanka0 (8b) 
Kusal Perera8 (4b 2x4) 
Zaman Khan 1-1-0-0 
Shaheen Shah Afridi 1-0-10-0 
Faisal Hanif: ""How many overs will be the first powerplay for?"" --- The powerplays will be 
9, 25 and 8 overs, respectively",1.6,0,0.0,"Zaman Khan to Nissanka, no run  .good length outside off, driven to mid-off. Zaman starts off with a tidy maiden",Zaman Khan,Nissanka,0.0,0,0,1,1,0.0,0,,0
"2.1 
4 
Shaheen Shah Afridi to Perera, FOUR runs 
KJP is taking Afridi on! This was full on the pads and whipped over midwicket 
powerfully",2.1,4,4.0,"Shaheen Shah Afridi to Perera, FOUR runs  .KJP is taking Afridi on! This was full on the pads and whipped over midwicket  .powerfully",Shaheen Shah Afridi,Perera,4.0,1,0,1,1,4.0,0,,1
