raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Burger to Patidar, no run 
slants one across the debutant, there's a hint of movement in as Patidar plays and 
misses first up.",0.1,0,0.0,"Burger to Patidar, no run  .slants one across the debutant, there's a hint of movement in as Patidar plays and  .misses first up.",Burger,Patidar,0.0,0,0,1,1,0.0,0,,0
"0.2 
1w 
Burger to Patidar, 1 wide 
full and swinging too far down leg this time, wide called. Good take by the keeper",0.2,1w,1.0,"Burger to Patidar, 1 wide  .full and swinging too far down leg this time, wide called. Good take by the keeper",Burger,Patidar,0.0,0,0,0,0,1.0,0,,1
"0.2 
1lb 
Burger to Patidar, 1 leg bye 
deflects off the pad and past third slip. Short of length and he was looking to tuck this 
through square leg.",0.2,1lb,1.0,"Burger to Patidar, 1 leg bye  .deflects off the pad and past third slip. Short of length and he was looking to tuck this  .through square leg.",Burger,Patidar,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Burger to B Sai Sudharsan, no run 
full and moving away from outside off, Sudharsan lets it go",0.3,0,0.0,"Burger to B Sai Sudharsan, no run  .full and moving away from outside off, Sudharsan lets it go",Burger,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Burger to B Sai Sudharsan, no run 
gets the ball to deck away from a fourth-stump line, Sudharsan happy to let it go again",0.4,0,0.0,"Burger to B Sai Sudharsan, no run  .gets the ball to deck away from a fourth-stump line, Sudharsan happy to let it go again",Burger,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.5 
3 
Burger to B Sai Sudharsan, 3 runs 
delightful on drive but the slow outfield ensures mid-on is able to run back and retrieve 
the ball quickly.",0.5,3,3.0,"Burger to B Sai Sudharsan, 3 runs  .delightful on drive but the slow outfield ensures mid-on is able to run back and retrieve  .the ball quickly.",Burger,B Sai Sudharsan,3.0,0,0,1,1,3.0,0,,1
"0.6 
• 
Burger to Patidar, no run 
slanted across Patidar who is decisive in his leave 
end of over 15 runs  
IND: 5/0CRR: 5.00  
Rajat Patidar0 (3b) 
Sai Sudharsan3 (3b) 
Nandre Burger 1-0-4-0 
Lizaad Williams with the new ball from the other end",0.6,0,0.0,"Burger to Patidar, no run  .slanted across Patidar who is decisive in his leave",Burger,Patidar,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Williams to B Sai Sudharsan, 1 run 
firmly driven to mid-off where Markram puts in a full-length dive to save a certain 
boundary",1.1,1,1.0,"Williams to B Sai Sudharsan, 1 run  .firmly driven to mid-off where Markram puts in a full-length dive to save a certain  .boundary",Williams,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.2 
4 
Williams to Patidar, FOUR runs 
delightful first boundary in international cricket for Patidar! Stands tall and punches 
this square of the wicket as the ball races away through point",1.2,4,4.0,"Williams to Patidar, FOUR runs  .delightful first boundary in international cricket for Patidar! Stands tall and punches  .this square of the wicket as the ball races away through point",Williams,Patidar,4.0,1,0,1,1,4.0,0,,1
"1.3 
2 
Williams to Patidar, 2 runs 
veering on a length around middle and leg, whipped into the gap at midwicket for a 
couple",1.3,2,2.0,"Williams to Patidar, 2 runs  .veering on a length around middle and leg, whipped into the gap at midwicket for a  .couple",Williams,Patidar,2.0,0,0,1,1,2.0,0,,1
