raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Boult to Salt, FOUR runs 
oh, what a shot to kick things off! Boult goes searching for swing and over-pitches just 
outside off. Salt presses forward and blasts it between extra cover and mid off. Turns 
around, marks his guard and does not even bother to see where that has gone! 
 
Phil Salt vs Trent Boult 
BALLS 
12 
RUNS 
13 
OUTS 
1 
SR 
108.33 
4s/6s 
2/0",0.1,4,4.0,"Boult to Salt, FOUR runs  .oh, what a shot to kick things off! Boult goes searching for swing and over-pitches just  .outside off. Salt presses forward and blasts it between extra cover and mid off. Turns  .around, marks his guard and does not even bother to see where that has gone!  .  .Phil Salt vs Trent Boult  .BALLS  .12  .RUNS  .13  .OUTS  .1  .SR  .108.33  .4s/6s  .2/0",Boult,Salt,4.0,1,0,1,1,4.0,0,,1
"0.2 
W 
Boult to Salt, OUT 
four and out! Boult breezes through Salt's defences and the Wankhede has something 
to cheer about very, very early! Full on middle stump and this curves back in beautifully. 
Salt looks to tug it away, perhaps aiming too square and only connects with fresh air. 
The ball sneaks past his blade and then leaves the stumps in an absolute mess. Salt 
livid with himself; Boult absolutely overjoyed, as are the thousands in blue at the ground. 
First blood to the Mumbai Indians! 
Phil Salt b Boult 4 (2b 1x4 0x6 1m) SR: 200 
See all photos 
Padikkal in at 3. Two slips in place",0.2,W,0.0,"Boult to Salt, OUT  .four and out! Boult breezes through Salt's defences and the Wankhede has something  .to cheer about very, very early! Full on middle stump and this curves back in beautifully.  .Salt looks to tug it away, perhaps aiming too square and only connects with fresh air.  .The ball sneaks past his blade and then leaves the stumps in an absolute mess. Salt  .livid with himself; Boult absolutely overjoyed, as are the thousands in blue at the ground.  .First blood to the Mumbai Indians!  .Phil Salt b Boult 4 (2b 1x4 0x6 1m) SR: 200",Boult,Salt,0.0,0,0,1,1,0.0,1,b Boult,0
"0.3 
4 
Boult to Padikkal, FOUR runs 
Padikkal starts off with a pristine boundary too! Length outside off. Shapes away but 
Padikkal accounts for it. Stays on top of the bounce and threads it between cover and 
point!",0.3,4,4.0,"Boult to Padikkal, FOUR runs  .Padikkal starts off with a pristine boundary too! Length outside off. Shapes away but  .Padikkal accounts for it. Stays on top of the bounce and threads it between cover and  .point!",Boult,Padikkal,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Boult to Padikkal, no run 
fuller outside off. Padikkal gets onto the front foot and pushes it towards mid off",0.4,0,0.0,"Boult to Padikkal, no run  .fuller outside off. Padikkal gets onto the front foot and pushes it towards mid off",Boult,Padikkal,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Boult to Padikkal, no run 
back of a length in the channel and this moves away late. Padikkal has a nibble at it with 
minimal footwork and is beaten all ends up",0.5,0,0.0,"Boult to Padikkal, no run  .back of a length in the channel and this moves away late. Padikkal has a nibble at it with  .minimal footwork and is beaten all ends up",Boult,Padikkal,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Boult to Padikkal, no run 
angled in on a back of a length on middle and leg. Padikkal lets the ball come to him 
before tapping it towards mid wicket 
end of over 18 runs • 1 wicket 
RCB: 8/1CRR: 8.00  
Devdutt Padikkal4 (4b 1x4) 
Virat Kohli0 (0b) 
Trent Boult 1-0-8-1 
Chahar to share the new ball. Looks like we will have to wait for Bumrah's return to the 
bowling crease",0.6,0,0.0,"Boult to Padikkal, no run  .angled in on a back of a length on middle and leg. Padikkal lets the ball come to him  .before tapping it towards mid wicket",Boult,Padikkal,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Chahar to Kohli, no run 
length outside off, swinging away a touch. Kohli gets forward and drives it on the up 
towards extra cover. Nice timing on that by Kohli",1.1,0,0.0,"Chahar to Kohli, no run  .length outside off, swinging away a touch. Kohli gets forward and drives it on the up  .towards extra cover. Nice timing on that by Kohli",Chahar,Kohli,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Chahar to Kohli, no run 
massive lbw shout, not given! Back of a length, pitching just outside off and decking 
back in sharply. Kohli is caught on the crease and gets rapped on the pads. Chahar 
insisted, but the umpire was unmoved. Might have been high and also going down leg",1.2,0,0.0,"Chahar to Kohli, no run  .massive lbw shout, not given! Back of a length, pitching just outside off and decking  .back in sharply. Kohli is caught on the crease and gets rapped on the pads. Chahar  .insisted, but the umpire was unmoved. Might have been high and also going down leg",Chahar,Kohli,0.0,0,0,1,1,0.0,0,,0
"1.3 
2 
Chahar to Kohli, 2 runs 
back of a length on middle and off. Kohli takes a step down the track and pushes it past 
mid wicket to get off the mark with a brace 
Adhyapakee : ""Phil Salt has been firing at the top with rapid starts. His wicket is massive 
for MI !""",1.3,2,2.0,"Chahar to Kohli, 2 runs  .back of a length on middle and off. Kohli takes a step down the track and pushes it past  .mid wicket to get off the mark with a brace",Chahar,Kohli,2.0,0,0,1,1,2.0,0,,1
"1.4 
4 
Chahar to Kohli, FOUR runs 
Kohli lands his first punch now! Back of a length just outside off. Kohli stands up on his 
toes and hacks it past mid wicket. Deep backward square leg was too fine to cut it off 
as well! 
 
Virat Kohli vs Deepak Chahar 
BALLS 
57 
RUNS 
78 
OUTS 
1 
SR 
136.84 
4s/6s 
12/0",1.4,4,4.0,"Chahar to Kohli, FOUR runs  .Kohli lands his first punch now! Back of a length just outside off. Kohli stands up on his  .toes and hacks it past mid wicket. Deep backward square leg was too fine to cut it off  .as well!  .  .Virat Kohli vs Deepak Chahar  .BALLS  .57  .RUNS  .78  .OUTS  .1  .SR  .136.84  .4s/6s  .12/0",Chahar,Kohli,4.0,1,0,1,1,4.0,0,,1
"1.5 
2 
Chahar to Kohli, 2 runs 
angled in on a length on middle and leg. Kohli looks to flick it away and squirts it off the 
inside edge towards long leg. Back for a brace",1.5,2,2.0,"Chahar to Kohli, 2 runs  .angled in on a length on middle and leg. Kohli looks to flick it away and squirts it off the  .inside edge towards long leg. Back for a brace",Chahar,Kohli,2.0,0,0,1,1,2.0,0,,1
"1.6 
1 
Chahar to Kohli, 1 run 
hard length on off. Kohli advances, tries to force it through the off side but cannot get it 
past a diving Suryakumar at extra cover. Sharp work to his right 
end of over 29 runs  
RCB: 17/1CRR: 8.50  
Virat Kohli9 (6b 1x4) 
Devdutt Padikkal4 (4b 1x4) 
Deepak Chahar 1-0-9-0 
Trent Boult 1-0-8-1 
Boult now has 31 wickets in the first over in the IPL. Can he dent RCB again? Kohli on 
strike. Wide slip in place",1.6,1,1.0,"Chahar to Kohli, 1 run  .hard length on off. Kohli advances, tries to force it through the off side but cannot get it  .past a diving Suryakumar at extra cover. Sharp work to his right",Chahar,Kohli,1.0,0,0,1,1,1.0,0,,1
"2.1 
1 
Boult to Kohli, 1 run 
back of a length just outside off. Kohli backs away, trying to go inside out but ends up 
chunking it off the inside edge towards short fine leg 
Matthew: ""Three certainties in life: death, taxes, and Boult taking a wicket in the first 
over!""",2.1,1,1.0,"Boult to Kohli, 1 run  .back of a length just outside off. Kohli backs away, trying to go inside out but ends up  .chunking it off the inside edge towards short fine leg",Boult,Kohli,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Boult to Padikkal, no run 
back of a length just outside off. Nips back in and Padikkal, up on his toes, stabs it 
towards mid on 
 
Virat Kohli vs Trent Boult 
BALLS 
71 
RUNS 
91 
OUTS 
1 
SR 
128.16 
4s/6s 
9/5",2.2,0,0.0,"Boult to Padikkal, no run  .back of a length just outside off. Nips back in and Padikkal, up on his toes, stabs it  .towards mid on  .  .Virat Kohli vs Trent Boult  .BALLS  .71  .RUNS  .91  .OUTS  .1  .SR  .128.16  .4s/6s  .9/5",Boult,Padikkal,0.0,0,0,1,1,0.0,0,,0
"2.3 
6 
Boult to Padikkal, SIX runs 
just over the fence! Padikkal and RCB have their first six of the evening! Banged into 
the track on middle and off. Padikkal swivels and even though he does not middle it, he 
muscles it over Bumrah at deep backward square leg!",2.3,6,6.0,"Boult to Padikkal, SIX runs  .just over the fence! Padikkal and RCB have their first six of the evening! Banged into  .the track on middle and off. Padikkal swivels and even though he does not middle it, he  .muscles it over Bumrah at deep backward square leg!",Boult,Padikkal,6.0,0,1,1,1,6.0,0,,1
"2.4 
1 
Boult to Padikkal, 1 run 
back of a length just outside off. Padikkal punches it to mid off and saunters across to 
the other end",2.4,1,1.0,"Boult to Padikkal, 1 run  .back of a length just outside off. Padikkal punches it to mid off and saunters across to  .the other end",Boult,Padikkal,1.0,0,0,1,1,1.0,0,,1
"2.5 
4 
Boult to Kohli, FOUR runs 
four more! Kohli is turning it on now too! Back of a length on middle and leg. Sits up 
and Kohli rides with the bounce, using his bottom hand to short-arm jab it past mid 
wicket!",2.5,4,4.0,"Boult to Kohli, FOUR runs  .four more! Kohli is turning it on now too! Back of a length on middle and leg. Sits up  .and Kohli rides with the bounce, using his bottom hand to short-arm jab it past mid  .wicket!",Boult,Kohli,4.0,1,0,1,1,4.0,0,,1
"2.6 
4 
Boult to Kohli, FOUR runs 
sumptuous. Just sumptuous! Length outside off and Kohli climbs into this. Steps 
forward, shows the maker's name and creams it between extra cover and mid off! 
end of over 316 runs  
RCB: 33/1CRR: 11.00  
Virat Kohli18 (9b 3x4) 
Devdutt Padikkal11 (7b 1x4 1x6) 
Trent Boult 2-0-24-1 
Deepak Chahar 1-0-9-0 
Kohli has raced out of the blocks here. But now is the moment everyone has been 
waiting for. Here's Bumrah. Around the wicket",2.6,4,4.0,"Boult to Kohli, FOUR runs  .sumptuous. Just sumptuous! Length outside off and Kohli climbs into this. Steps  .forward, shows the maker's name and creams it between extra cover and mid off!",Boult,Kohli,4.0,1,0,1,1,4.0,0,,1
