raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Shami to Young, no run 
Away swing right away, beats the edge. 133ks length ball lands around off and goes 
through fourth stump, three-quarters of the way up the stumps. Young looks to defend 
towards cover and was beaten on the outside edge. Low carry to the keeper 
See all photos",0.1,0,0.0,"Shami to Young, no run  .Away swing right away, beats the edge. 133ks length ball lands around off and goes  .through fourth stump, three-quarters of the way up the stumps. Young looks to defend  .towards cover and was beaten on the outside edge. Low carry to the keeper  .See all photos",Shami,Young,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Shami to Young, no run 
No searching from Young this time. The starting line being a touch wider helped the 
leave. Shami holding onto a length and swinging it away again",0.2,0,0.0,"Shami to Young, no run  .No searching from Young this time. The starting line being a touch wider helped the  .leave. Shami holding onto a length and swinging it away again",Shami,Young,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shami to Young, no run 
Proactive batting. Young walks down and across, towards the line of the fourth-stump 
ball and drives it off the front foot to mid-off",0.3,0,0.0,"Shami to Young, no run  .Proactive batting. Young walks down and across, towards the line of the fourth-stump  .ball and drives it off the front foot to mid-off",Shami,Young,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shami to Young, no run 
Skiddy length ball on the thigh pad, 136ks, Young tried flicking it square and got hit. Ball 
deflected towards square leg, fielder swoops in to deny the single",0.4,0,0.0,"Shami to Young, no run  .Skiddy length ball on the thigh pad, 136ks, Young tried flicking it square and got hit. Ball  .deflected towards square leg, fielder swoops in to deny the single",Shami,Young,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shami to Young, no run 
A bit of nip in. 136ks, touch back of length on fourth stump, bunted with a cross-bat to 
point",0.5,0,0.0,"Shami to Young, no run  .A bit of nip in. 136ks, touch back of length on fourth stump, bunted with a cross-bat to  .point",Shami,Young,0.0,0,0,1,1,0.0,0,,0
"0.6 
4 
Shami to Young, FOUR runs 
Width, and that's cut between backward point and point. Not that big a gap, one fielder 
was at the edge of the ring and the other further in front, shows how good the 
placement was. Was a length ball around sixth, Young lunged back and eased it. 
Nothing pre-meditation there 
end of over 14 runs  
NZ: 4/0CRR: 4.00  
Will Young4 (6b 1x4) 
Rachin Ravindra0 (0b) 
Mohammed Shami 1-0-4-0 
Shrikant : ""NZ will be expecting 2nd over from Hardik. I would like to play the mind game 
and bowl Akshar to catch them off guard "" No such surprises. Hardik shares the new 
ball. Wide slip in",0.6,4,4.0,"Shami to Young, FOUR runs  .Width, and that's cut between backward point and point. Not that big a gap, one fielder  .was at the edge of the ring and the other further in front, shows how good the  .placement was. Was a length ball around sixth, Young lunged back and eased it.  .Nothing pre-meditation there",Shami,Young,4.0,1,0,1,1,4.0,0,,1
"1.1 
1w 
Hardik to Ravindra, 1 wide 
Down leg, the fullish ball goes past the attempted leg glance",1.1,1w,1.0,"Hardik to Ravindra, 1 wide  .Down leg, the fullish ball goes past the attempted leg glance",Hardik,Ravindra,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Hardik to Ravindra, no run 
Wide and full, angling away, let go. 127ks",1.1,0,0.0,"Hardik to Ravindra, no run  .Wide and full, angling away, let go. 127ks",Hardik,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hardik to Ravindra, no run 
Fuller side of length, middle-stump line at 128ks, Ravindra goes square-on to defend 
towards point",1.2,0,0.0,"Hardik to Ravindra, no run  .Fuller side of length, middle-stump line at 128ks, Ravindra goes square-on to defend  .towards point",Hardik,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Hardik to Ravindra, no run 
Length on middle, defended to cover.",1.3,0,0.0,"Hardik to Ravindra, no run  .Length on middle, defended to cover.",Hardik,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Hardik to Ravindra, no run 
Punched sweetly to mid-off. Fullish on middle and off. 
Pitch looks to be on the slower side. Raghav, our scorer, says it's a bit like a Sharjah 
pitch in Dubai",1.4,0,0.0,"Hardik to Ravindra, no run  .Punched sweetly to mid-off. Fullish on middle and off.  .Pitch looks to be on the slower side. Raghav, our scorer, says it's a bit like a Sharjah  .pitch in Dubai",Hardik,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.5 
1 
Hardik to Ravindra, 1 run 
Quick single to the left of cover, fullish ball on fourth is check-driven from just outside 
the crease",1.5,1,1.0,"Hardik to Ravindra, 1 run  .Quick single to the left of cover, fullish ball on fourth is check-driven from just outside  .the crease",Hardik,Ravindra,1.0,0,0,1,1,1.0,0,,1
"1.6 
• 
Hardik to Young, no run 
Hit on the glove as Young tries to play a gentle flick. Fullish length ball around middle, 
131ks, Young brought his hands low to nurdle it, looked like the ball came quicker than 
he expected. Ball landed right in front though 
end of over 22 runs  
NZ: 6/0CRR: 3.00  
Will Young4 (7b 1x4) 
Rachin Ravindra1 (5b) 
Hardik Pandya 1-0-2-0 
Mohammed Shami 1-0-4-0 
 
Rachin Ravindra vs Mohammed Shami 
BALLS 
31 
RUNS 
27 
OUTS 
2 
SR 
87.09 
4s/6s 
5/0",1.6,0,0.0,"Hardik to Young, no run  .Hit on the glove as Young tries to play a gentle flick. Fullish length ball around middle,  .131ks, Young brought his hands low to nurdle it, looked like the ball came quicker than  .he expected. Ball landed right in front though",Hardik,Young,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Shami to Ravindra, no run 
Full on fourth, punched low to Kohli's left at short cover. He fumbles, but there is a 
fielder behind to back up",2.1,0,0.0,"Shami to Ravindra, no run  .Full on fourth, punched low to Kohli's left at short cover. He fumbles, but there is a  .fielder behind to back up",Shami,Ravindra,0.0,0,0,1,1,0.0,0,,0
"2.2 
1 
Shami to Ravindra, 1 run 
Run down to deep third. 140ks fullish ball on fourth but Ravindra had ample time to wait 
for the ball to almost go past him before steering it with an open-faced vertical bat",2.2,1,1.0,"Shami to Ravindra, 1 run  .Run down to deep third. 140ks fullish ball on fourth but Ravindra had ample time to wait  .for the ball to almost go past him before steering it with an open-faced vertical bat",Shami,Ravindra,1.0,0,0,1,1,1.0,0,,1
"2.3 
2 
Shami to Young, 2 runs 
Full on middle and leg, clipped to the left of long leg",2.3,2,2.0,"Shami to Young, 2 runs  .Full on middle and leg, clipped to the left of long leg",Shami,Young,2.0,0,0,1,1,2.0,0,,1
"2.4 
• 
Shami to Young, no run 
Past the underedge. Young tried to square drive with a mostly horizontal bat but the 
length ball on fifth went a touch low",2.4,0,0.0,"Shami to Young, no run  .Past the underedge. Young tried to square drive with a mostly horizontal bat but the  .length ball on fifth went a touch low",Shami,Young,0.0,0,0,1,1,0.0,0,,0
"2.5 
1 
Shami to Young, 1 run 
Quick single to mid-off, who was standing wide. Gill was quick but no direct hit at the 
non-striker's, Young would have made it though. Young walked towards the pitch of the 
fullish ball on fourth and punched a check drive. Off the middle again",2.5,1,1.0,"Shami to Young, 1 run  .Quick single to mid-off, who was standing wide. Gill was quick but no direct hit at the  .non-striker's, Young would have made it though. Young walked towards the pitch of the  .fullish ball on fourth and punched a check drive. Off the middle again",Shami,Young,1.0,0,0,1,1,1.0,0,,1
"2.6 
• 
Shami to Ravindra, no run 
Length on off, defended to mid-off 
end of over 34 runs  
NZ: 10/0CRR: 3.33  
Rachin Ravindra2 (8b) 
Will Young7 (10b 1x4) 
Mohammed Shami 2-0-8-0 
Hardik Pandya 1-0-2-0",2.6,0,0.0,"Shami to Ravindra, no run  .Length on off, defended to mid-off",Shami,Ravindra,0.0,0,0,1,1,0.0,0,,0
"3.1 
• 
Hardik to Young, no run 
Looked to have straightened off the seam but the 129ks fullish length ball landed wide. 
Young shoulders arms",3.1,0,0.0,"Hardik to Young, no run  .Looked to have straightened off the seam but the 129ks fullish length ball landed wide.  .Young shoulders arms",Hardik,Young,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Hardik to Young, no run 
Inswinger from wide of the crease, sharp shape. Landed around fourth stump and 
finished in line with the stumps. Young waited nicely and flicked it to mid-on",3.2,0,0.0,"Hardik to Young, no run  .Inswinger from wide of the crease, sharp shape. Landed around fourth stump and  .finished in line with the stumps. Young waited nicely and flicked it to mid-on",Hardik,Young,0.0,0,0,1,1,0.0,0,,0
"3.3 
1 
Hardik to Young, 1 run 
Full on middle and leg, 125ks, flicked to long leg",3.3,1,1.0,"Hardik to Young, 1 run  .Full on middle and leg, 125ks, flicked to long leg",Hardik,Young,1.0,0,0,1,1,1.0,0,,1
"3.4 
6 
Hardik to Ravindra, SIX runs 
Yeah baby, that's a pull! So much power without loss of elegance. He stood tall, picked 
it up from a back of length, 134ks",3.4,6,6.0,"Hardik to Ravindra, SIX runs  .Yeah baby, that's a pull! So much power without loss of elegance. He stood tall, picked  .it up from a back of length, 134ks",Hardik,Ravindra,6.0,0,1,1,1,6.0,0,,1
"3.5 
4 
Hardik to Ravindra, FOUR runs 
Square driven while walking down. His weight was going towards the ball despite it 
being on a length, not much room but Ravindra angles the bat and uses his hand speed 
to have it lace through the gap at point",3.5,4,4.0,"Hardik to Ravindra, FOUR runs  .Square driven while walking down. His weight was going towards the ball despite it  .being on a length, not much room but Ravindra angles the bat and uses his hand speed  .to have it lace through the gap at point",Hardik,Ravindra,4.0,1,0,1,1,4.0,0,,1
"3.6 
1w 
Hardik to Ravindra, 1 wide 
Hardik tries the bumper. The height is good but the direction, not. Down leg",3.6,1w,1.0,"Hardik to Ravindra, 1 wide  .Hardik tries the bumper. The height is good but the direction, not. Down leg",Hardik,Ravindra,0.0,0,0,0,0,1.0,0,,1
"3.6 
4 
Hardik to Ravindra, FOUR runs 
Another pull, this swing is across the shoulder, not as effortless as the one earlier but 
the power takes it well outside the infield. Off the front foot again. One bounce, over 
square leg. Rohit looks disappointed 
Excellent batting, but will that bring on spin earlier? 
end of over 416 runs  
NZ: 26/0CRR: 6.50  
Rachin Ravindra16 (11b 2x4 1x6) 
Will Young8 (13b 1x4) 
Hardik Pandya 2-0-18-0 
Mohammed Shami 2-0-8-0",3.6,4,4.0,"Hardik to Ravindra, FOUR runs  .Another pull, this swing is across the shoulder, not as effortless as the one earlier but  .the power takes it well outside the infield. Off the front foot again. One bounce, over  .square leg. Rohit looks disappointed  .Excellent batting, but will that bring on spin earlier?",Hardik,Ravindra,4.0,1,0,1,1,4.0,0,,1
"4.1 
1 
Shami to Young, 1 run 
Three-quarter length on fourth, 138ks, defended towards point",4.1,1,1.0,"Shami to Young, 1 run  .Three-quarter length on fourth, 138ks, defended towards point",Shami,Young,1.0,0,0,1,1,1.0,0,,1
"4.2 
4 
Shami to Ravindra, FOUR runs 
Whip, touch of whiplash too. Races through midwicket. 138ks seam-up fullish ball 
landed on middle, went to off, Ravindra's leg-stump guard had him beside the ball, the 
hand speed is at its highest. The bat face closed but the timing was immaculate. 
Outfield's quick 
Around",4.2,4,4.0,"Shami to Ravindra, FOUR runs  .Whip, touch of whiplash too. Races through midwicket. 138ks seam-up fullish ball  .landed on middle, went to off, Ravindra's leg-stump guard had him beside the ball, the  .hand speed is at its highest. The bat face closed but the timing was immaculate.  .Outfield's quick  .Around",Shami,Ravindra,4.0,1,0,1,1,4.0,0,,1
"4.3 
4 
Shami to Ravindra, FOUR runs 
Edge goes through where first slip woulda been. Ravindra a touch tentative on the 
forward block, the ball took a thin edge, hit on the lower-half of the bat too, do the ball 
died down. Was a fullish ball angling in towards off stump",4.3,4,4.0,"Shami to Ravindra, FOUR runs  .Edge goes through where first slip woulda been. Ravindra a touch tentative on the  .forward block, the ball took a thin edge, hit on the lower-half of the bat too, do the ball  .died down. Was a fullish ball angling in towards off stump",Shami,Ravindra,4.0,1,0,1,1,4.0,0,,1
"4.4 
1 
Shami to Ravindra, 1 run 
Opes the face and steers the length ball outside off to deep-backward point 
Swati: ""Again there is no slip. Doing the same mistake they this team did against Aus in 
odi world Cup final. "" Boundary notwithstanding, there has been little sideways 
movement to work with. Is it not aggressive? Perhaps. But it's far from a blunder",4.4,1,1.0,"Shami to Ravindra, 1 run  .Opes the face and steers the length ball outside off to deep-backward point",Shami,Ravindra,1.0,0,0,1,1,1.0,0,,1
"4.5 
• 
Shami to Young, no run 
Pitched up on off, 140ks, punched neatly to mid-on. Young is getting his weight towards 
the ball, both batters happy to play off the front foot",4.5,0,0.0,"Shami to Young, no run  .Pitched up on off, 140ks, punched neatly to mid-on. Young is getting his weight towards  .the ball, both batters happy to play off the front foot",Shami,Young,0.0,0,0,1,1,0.0,0,,0
"4.6 
1 
Shami to Young, 1 run 
Flicks the full ball angling in to middle and leg, to deep fine leg. 137ks. No seam or 
swing 
end of over 511 runs  
NZ: 37/0CRR: 7.40  
Will Young10 (16b 1x4) 
Rachin Ravindra25 (14b 4x4 1x6) 
Mohammed Shami 3-0-19-0 
Hardik Pandya 2-0-18-0 
No time wasting. VC is on. Slip in",4.6,1,1.0,"Shami to Young, 1 run  .Flicks the full ball angling in to middle and leg, to deep fine leg. 137ks. No seam or  .swing",Shami,Young,1.0,0,0,1,1,1.0,0,,1
"5.1 
5w 
Varun to Young, 5 wide 
Bad start, down leg. The length ball goes past the flick, no pad along the way either, 
keeper misses and there's no stopping it. Four straight of fine leg 
 
Varun Chakravarthy vs RHB 
BALLS 
138 
WKTS 
4 
4s/6s 
6/2 
ECON 
4.56 
AVE 
26.25",5.1,5w,5.0,"Varun to Young, 5 wide  .Bad start, down leg. The length ball goes past the flick, no pad along the way either,  .keeper misses and there's no stopping it. Four straight of fine leg  .  .Varun Chakravarthy vs RHB  .BALLS  .138  .WKTS  .4  .4s/6s  .6/2  .ECON  .4.56  .AVE  .26.25",Varun,Young,0.0,0,0,0,0,5.0,0,,1
"5.1 
1 
Varun to Young, 1 run 
Back-foot flick off a length to deep square leg. Happy to play across the line, Young. It'll 
keep Varun interested 
Around, slip in",5.1,1,1.0,"Varun to Young, 1 run  .Back-foot flick off a length to deep square leg. Happy to play across the line, Young. It'll  .keep Varun interested  .Around, slip in",Varun,Young,1.0,0,0,1,1,1.0,0,,1
"5.2 
• 
Varun to Ravindra, no run 
Cross-seam topspinner beats the edge. Wide on a fullish length, straightens off the 
pitch and bounces a touch extra. Ravindra had a poke, tried to push it towards cover 
point, got beaten",5.2,0,0.0,"Varun to Ravindra, no run  .Cross-seam topspinner beats the edge. Wide on a fullish length, straightens off the  .pitch and bounces a touch extra. Ravindra had a poke, tried to push it towards cover  .point, got beaten",Varun,Ravindra,0.0,0,0,1,1,0.0,0,,0
"5.3 
2 
Varun to Ravindra, 2 runs 
Slog swept nicely, on a couple of bounces to the left of Iyer at the deep-midwicket 
boundary",5.3,2,2.0,"Varun to Ravindra, 2 runs  .Slog swept nicely, on a couple of bounces to the left of Iyer at the deep-midwicket  .boundary",Varun,Ravindra,2.0,0,0,1,1,2.0,0,,1
"5.4 
• 
Varun to Ravindra, no run 
Backs away and carves the 93ks length ball outside off, to backward point. Ravindra not 
sacrificing power against spin 
bhaskar: ""Suddenly 2003 WC final vibes""",5.4,0,0.0,"Varun to Ravindra, no run  .Backs away and carves the 93ks length ball outside off, to backward point. Ravindra not  .sacrificing power against spin",Varun,Ravindra,0.0,0,0,1,1,0.0,0,,0
"5.5 
1 
Varun to Ravindra, 1 run 
Length on top of middle and off, 89ks and looked slower too, flicked to midwicket",5.5,1,1.0,"Varun to Ravindra, 1 run  .Length on top of middle and off, 89ks and looked slower too, flicked to midwicket",Varun,Ravindra,1.0,0,0,1,1,1.0,0,,1
