raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
W 
Starc to Roy, OUT 
he's gone first ball! Glorious start for Australia! Drives one on the up, it was perhaps a 
little too short to be a half-volley, but Roy didn't shy away from flashing, and it goes 
straight to backward point. Phenomenal start for Australia 
Jason Roy c Maxwell b Starc 0 (1b 0x4 0x6 1m) SR: 0 
samraat: ""Australia missed golden opportunity to win the series in 2nd ODI now they 
have to chase again. England happier side now?"" Not after the first ball they're not",0.1,W,0.0,"Starc to Roy, OUT  .he's gone first ball! Glorious start for Australia! Drives one on the up, it was perhaps a  .little too short to be a half-volley, but Roy didn't shy away from flashing, and it goes  .straight to backward point. Phenomenal start for Australia  .Jason Roy c Maxwell b Starc 0 (1b 0x4 0x6 1m) SR: 0",Starc,Roy,0.0,0,0,1,1,0.0,1,c Maxwell b Starc,0
"0.2 
W 
Starc to Root, OUT 
big appeal, and he's gone too! Starc is on a hat-trick! Swinging in to the batsman and 
Root misses the drive. It looked like it was smashing into leg stump, and no, he won't be 
reviewing it! 
Joe Root lbw b Starc 0 (1b 0x4 0x6 1m) SR: 0 
I believe, though I may be wrong, that Chaminda Vaas is the only bowler to take a hat-
trick off the first three balls of an ODI. Could another left-arm pacer join him in a 
minute? Morgan out to thwart him",0.2,W,0.0,"Starc to Root, OUT  .big appeal, and he's gone too! Starc is on a hat-trick! Swinging in to the batsman and  .Root misses the drive. It looked like it was smashing into leg stump, and no, he won't be  .reviewing it!  .Joe Root lbw b Starc 0 (1b 0x4 0x6 1m) SR: 0",Starc,Root,0.0,0,0,1,1,0.0,1,lbw b Starc,0
"0.3 
• 
Starc to Morgan, no run 
went for the magic delivery, looking for the one that swings away. Ends up tailing down 
leg stump, and he gets pad on to it",0.3,0,0.0,"Starc to Morgan, no run  .went for the magic delivery, looking for the one that swings away. Ends up tailing down  .leg stump, and he gets pad on to it",Starc,Morgan,0.0,0,0,1,1,0.0,0,,0
"0.4 
4 
Starc to Morgan, FOUR runs 
opens his shoulders and gives himself room. The timing was perfect, as was the 
placement through cover-point. First runs of the day",0.4,4,4.0,"Starc to Morgan, FOUR runs  .opens his shoulders and gives himself room. The timing was perfect, as was the  .placement through cover-point. First runs of the day",Starc,Morgan,4.0,1,0,1,1,4.0,0,,1
"0.5 
• 
Starc to Morgan, no run 
fourth stump line and Morgan opts to shoulder arms",0.5,0,0.0,"Starc to Morgan, no run  .fourth stump line and Morgan opts to shoulder arms",Starc,Morgan,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Starc to Morgan, no run 
good length that looked like it was rearing slightly. That concludes a tremendous first 
over for Australia 
end of over 14 runs • 2 wickets 
ENG: 4/2CRR: 4.00  
Eoin Morgan4 (4b 1x4) 
Jonny Bairstow0 (0b) 
Mitchell Starc 1-0-4-2 
0 (Eng Lions v Ire), 24, 0, 1 (Eng v Ire ODIs), 4, 14 (Surrey v Hampshire, FC), 3, 21, 0 (Eng 
v Aus ODIs) 
Roy's not had the best summer. This is how it reads:",0.6,0,0.0,"Starc to Morgan, no run  .good length that looked like it was rearing slightly. That concludes a tremendous first  .over for Australia",Starc,Morgan,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Hazlewood to Bairstow, no run 
inside edge onto the pad, Hazlewood bang on the money from the start",1.1,0,0.0,"Hazlewood to Bairstow, no run  .inside edge onto the pad, Hazlewood bang on the money from the start",Hazlewood,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hazlewood to Bairstow, no run 
perfect probing line and decent bounce off the pitch. He lets it go 
David : ""When they say it only takes 11 good balls to win a game, well this could be it. """,1.2,0,0.0,"Hazlewood to Bairstow, no run  .perfect probing line and decent bounce off the pitch. He lets it go",Hazlewood,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Hazlewood to Bairstow, no run 
tailing into the stumps. Driven crisply to mid-off",1.3,0,0.0,"Hazlewood to Bairstow, no run  .tailing into the stumps. Driven crisply to mid-off",Hazlewood,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Hazlewood to Bairstow, no run 
short of a length. Bairstow rocks back and pulls it, but no real timing and it goes straight 
to short midwicket",1.4,0,0.0,"Hazlewood to Bairstow, no run  .short of a length. Bairstow rocks back and pulls it, but no real timing and it goes straight  .to short midwicket",Hazlewood,Bairstow,0.0,0,0,1,1,0.0,0,,0
