raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Shami to B Sai Sudharsan, 1 run 
back of a length on middle and leg. Shapes back a touch and Sudharsan flicks it 
towards mid wicket, who can only get a hand to it. Off the mark with a single",0.1,1,1.0,"Shami to B Sai Sudharsan, 1 run  .back of a length on middle and leg. Shapes back a touch and Sudharsan flicks it  .towards mid wicket, who can only get a hand to it. Off the mark with a single",Shami,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Shami to Gill, no run 
back of a length in the channel and this swings away late. Gill accounts for it and 
defends it into the off side",0.2,0,0.0,"Shami to Gill, no run  .back of a length in the channel and this swings away late. Gill accounts for it and  .defends it into the off side",Shami,Gill,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shami to Gill, no run 
back of a length just outside off. Curves away again and Gill meets it right under his 
eyes with soft hands",0.3,0,0.0,"Shami to Gill, no run  .back of a length just outside off. Curves away again and Gill meets it right under his  .eyes with soft hands",Shami,Gill,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Shami to Gill, 1 run 
full on the pads. Gill gets onto the front foot and helps it towards deep backward square 
leg 
Around the wicket now",0.4,1,1.0,"Shami to Gill, 1 run  .full on the pads. Gill gets onto the front foot and helps it towards deep backward square  .leg  .Around the wicket now",Shami,Gill,1.0,0,0,1,1,1.0,0,,1
"0.5 
1w 
Shami to B Sai Sudharsan, 1 wide 
back of a length delivery that is fired down leg. Klaasen does well to get something on it 
and Shami offers a hand of apology soon after 
 
Sai Sudharsan in IPL, 2025 
INNS 
4 
RUNS 
187 
SR 
155.83 
AVE 
62.33 
HS 
74",0.5,1w,1.0,"Shami to B Sai Sudharsan, 1 wide  .back of a length delivery that is fired down leg. Klaasen does well to get something on it  .and Shami offers a hand of apology soon after  .  .Sai Sudharsan in IPL, 2025  .INNS  .4  .RUNS  .187  .SR  .155.83  .AVE  .62.33  .HS  .74",Shami,B Sai Sudharsan,0.0,0,0,0,0,1.0,0,,1
"0.5 
• 
Shami to B Sai Sudharsan, no run 
short and wide outside off. Sudharsan gets up on his toes and laces his square cut. 
Cannot beat cover point in the ring, though. Good work by Kamindu 
Over the wicket now",0.5,0,0.0,"Shami to B Sai Sudharsan, no run  .short and wide outside off. Sudharsan gets up on his toes and laces his square cut.  .Cannot beat cover point in the ring, though. Good work by Kamindu  .Over the wicket now",Shami,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Shami to B Sai Sudharsan, 1 run 
in-swinging yorker on leg stump. Sudharsan tracks it well and tucks it off his toes 
towards deep square leg 
end of over 14 runs  
GT: 4/0CRR: 4.00 • RRR: 7.84 • Need 149 runs from 114b 
Sai Sudharsan2 (3b) 
Shubman Gill1 (3b) 
Mohammed Shami 1-0-4-0 
Cummins to share the new ball. He would want to continue that batting momentum",0.6,1,1.0,"Shami to B Sai Sudharsan, 1 run  .in-swinging yorker on leg stump. Sudharsan tracks it well and tucks it off his toes  .towards deep square leg",Shami,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Cummins to B Sai Sudharsan, no run 
length in the channel. Sudharsan presses half forward and taps it towards cover",1.1,0,0.0,"Cummins to B Sai Sudharsan, no run  .length in the channel. Sudharsan presses half forward and taps it towards cover",Cummins,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Cummins to B Sai Sudharsan, 1 run 
back of a length just outside off. Sudharsan gets up on his toes and stabs it towards 
mid on for a quick single",1.2,1,1.0,"Cummins to B Sai Sudharsan, 1 run  .back of a length just outside off. Sudharsan gets up on his toes and stabs it towards  .mid on for a quick single",Cummins,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"1.3 
1 
Cummins to Gill, 1 run 
length in the channel. Gill looks to drive on the up and shanks it towards mid on. Calls 
for the single and has to scramble to get there. Sharp work by Simarjeet to also hit the 
stumps in the same motion",1.3,1,1.0,"Cummins to Gill, 1 run  .length in the channel. Gill looks to drive on the up and shanks it towards mid on. Calls  .for the single and has to scramble to get there. Sharp work by Simarjeet to also hit the  .stumps in the same motion",Cummins,Gill,1.0,0,0,1,1,1.0,0,,1
