raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Mukesh Kumar to King, no run 
Starts off with a length ball outside off at 126kph, King covers his stumps and leaves it 
alone. Not much movement",0.1,0,0.0,"Mukesh Kumar to King, no run  .Starts off with a length ball outside off at 126kph, King covers his stumps and leaves it  .alone. Not much movement",Mukesh Kumar,King,0.0,0,0,1,1,0.0,0,,0
"0.2 
1w 
Mukesh Kumar to King, 1 wide 
Shortens his length and sprays it wider, it swings further away 
Just one slip",0.2,1w,1.0,"Mukesh Kumar to King, 1 wide  .Shortens his length and sprays it wider, it swings further away  .Just one slip",Mukesh Kumar,King,0.0,0,0,0,0,1.0,0,,1
"0.2 
• 
Mukesh Kumar to King, no run 
In the channel outside off on a length, draws King forward in a poke before nibbling 
away",0.2,0,0.0,"Mukesh Kumar to King, no run  .In the channel outside off on a length, draws King forward in a poke before nibbling  .away",Mukesh Kumar,King,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Mukesh Kumar to King, no run 
On a length and close to off, King is forced to play at that but is beaten on the outside 
edge",0.3,0,0.0,"Mukesh Kumar to King, no run  .On a length and close to off, King is forced to play at that but is beaten on the outside  .edge",Mukesh Kumar,King,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Mukesh Kumar to King, no run 
Fuller around off, a hint of shape inwards. He looks to drive it through the off side but 
gets it off the inner half towards mid-on",0.4,0,0.0,"Mukesh Kumar to King, no run  .Fuller around off, a hint of shape inwards. He looks to drive it through the off side but  .gets it off the inner half towards mid-on",Mukesh Kumar,King,0.0,0,0,1,1,0.0,0,,0
"0.5 
W 
Mukesh Kumar to King, OUT 
Edged and gone? India are convinced but the umpires want to check if that carried 
through to Kishan. Mukesh lands it on a fullish length outside off, King goes for a drive 
away from the body. But the away movement means that it only scratches the outside 
edge and Kishan does really well to get his gloves low to pouch it well above the ground 
before diving. Early strike for India 
Brandon King c †Ishan Kishan b Mukesh Kumar 0 (5b 0x4 0x6 5m) SR: 0 
Alick Athanaze is in at first drop. Mukesh continues from over the wicket with two slips",0.5,W,0.0,"Mukesh Kumar to King, OUT  .Edged and gone? India are convinced but the umpires want to check if that carried  .through to Kishan. Mukesh lands it on a fullish length outside off, King goes for a drive  .away from the body. But the away movement means that it only scratches the outside  .edge and Kishan does really well to get his gloves low to pouch it well above the ground  .before diving. Early strike for India  .Brandon King c †Ishan Kishan b Mukesh Kumar 0 (5b 0x4 0x6 5m) SR: 0",Mukesh Kumar,King,0.0,0,0,1,1,0.0,1,c †Ishan Kishan b Mukesh Kumar,0
"0.6 
• 
Mukesh Kumar to Athanaze, no run 
Bowls it on a length on the pads, tucked to square leg 
end of over 11 run • 1 wicket 
WI: 1/1CRR: 1.00 • RRR: 7.16 • Need 351 runs from 49 overs 
Alick Athanaze0 (1b) 
Kyle Mayers0 (0b) 
Mukesh Kumar 1-0-1-1 
Hardik Pandya to take the second new ball from the opposite end. From over the wicket 
with one slip",0.6,0,0.0,"Mukesh Kumar to Athanaze, no run  .Bowls it on a length on the pads, tucked to square leg",Mukesh Kumar,Athanaze,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Hardik to Mayers, no run 
Fuller on middle and leg, flicked to midwicket 
Fine leg and deep square leg out in the deep",1.1,0,0.0,"Hardik to Mayers, no run  .Fuller on middle and leg, flicked to midwicket  .Fine leg and deep square leg out in the deep",Hardik,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hardik to Mayers, no run 
Length ball angling away outside off at 134kph, Mayers gets behind it and punches it 
towards cover",1.2,0,0.0,"Hardik to Mayers, no run  .Length ball angling away outside off at 134kph, Mayers gets behind it and punches it  .towards cover",Hardik,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Hardik to Mayers, no run 
Shapes in a touch from a shortish length around off, Mayers gets behind and defends it 
down",1.3,0,0.0,"Hardik to Mayers, no run  .Shapes in a touch from a shortish length around off, Mayers gets behind and defends it  .down",Hardik,Mayers,0.0,0,0,1,1,0.0,0,,0
