raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Kaleem Sana to Carlyon, 1 run",0.1,1,1.0,"Kaleem Sana to Carlyon, 1 run",Kaleem Sana,Carlyon,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Kaleem Sana to Greenwood, no run",0.2,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Kaleem Sana to Greenwood, no run",0.3,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Kaleem Sana to Greenwood, no run",0.4,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Kaleem Sana to Greenwood, no run",0.5,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Kaleem Sana to Greenwood, no run 
end of over 11 run  
JER: 1/0CRR: 1.00 • RRR: 4.85 
Nick Greenwood0 (5b) 
Harrison Carlyon1 (1b) 
Kaleem Sana 1-0-1-0",0.6,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Thaker to Carlyon, no run",1.1,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Thaker to Carlyon, no run",1.2,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Thaker to Carlyon, no run",1.3,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"1.4 
2 
Thaker to Carlyon, 2 runs",1.4,2,2.0,"Thaker to Carlyon, 2 runs",Thaker,Carlyon,2.0,0,0,1,1,2.0,0,,1
"1.5 
• 
Thaker to Carlyon, no run",1.5,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Thaker to Carlyon, no run 
end of over 22 runs  
JER: 3/0CRR: 1.50 • RRR: 4.91 
Harrison Carlyon3 (7b) 
Nick Greenwood0 (5b) 
Harsh Thaker 1-0-2-0 
Kaleem Sana 1-0-1-0",1.6,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Kaleem Sana to Greenwood, no run",2.1,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.2 
• 
Kaleem Sana to Greenwood, no run",2.2,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Kaleem Sana to Greenwood, no run",2.3,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Kaleem Sana to Greenwood, no run",2.4,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Kaleem Sana to Greenwood, no run",2.5,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Kaleem Sana to Greenwood, 1 run 
end of over 31 run  
JER: 4/0CRR: 1.33 • RRR: 5.00 
Nick Greenwood1 (11b) 
Harrison Carlyon3 (7b) 
Kaleem Sana 2-0-2-0 
Harsh Thaker 1-0-2-0",2.6,1,1.0,"Kaleem Sana to Greenwood, 1 run",Kaleem Sana,Greenwood,1.0,0,0,1,1,1.0,0,,1
"3.1 
1 
Thaker to Greenwood, 1 run",3.1,1,1.0,"Thaker to Greenwood, 1 run",Thaker,Greenwood,1.0,0,0,1,1,1.0,0,,1
"3.2 
• 
Thaker to Carlyon, no run",3.2,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"3.3 
4 
Thaker to Carlyon, FOUR runs",3.3,4,4.0,"Thaker to Carlyon, FOUR runs",Thaker,Carlyon,4.0,1,0,1,1,4.0,0,,1
"3.4 
4 
Thaker to Carlyon, FOUR runs",3.4,4,4.0,"Thaker to Carlyon, FOUR runs",Thaker,Carlyon,4.0,1,0,1,1,4.0,0,,1
"3.5 
• 
Thaker to Carlyon, no run",3.5,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Thaker to Carlyon, no run 
end of over 49 runs  
JER: 13/0CRR: 3.25 • RRR: 4.91 
Harrison Carlyon11 (12b 2x4) 
Nick Greenwood2 (12b) 
Harsh Thaker 2-0-11-0 
Kaleem Sana 2-0-2-0",3.6,0,0.0,"Thaker to Carlyon, no run",Thaker,Carlyon,0.0,0,0,1,1,0.0,0,,0
"4.1 
2 
Kaleem Sana to Greenwood, 2 runs",4.1,2,2.0,"Kaleem Sana to Greenwood, 2 runs",Kaleem Sana,Greenwood,2.0,0,0,1,1,2.0,0,,1
"4.2 
• 
Kaleem Sana to Greenwood, no run",4.2,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Kaleem Sana to Greenwood, no run",4.3,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"4.4 
• 
Kaleem Sana to Greenwood, no run",4.4,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
"4.5 
• 
Kaleem Sana to Greenwood, no run",4.5,0,0.0,"Kaleem Sana to Greenwood, no run",Kaleem Sana,Greenwood,0.0,0,0,1,1,0.0,0,,0
