raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Jamieson to Rohit Sharma, no run 
Away swing, low bounce, beats the outside edge. Landed around fourth on a length and 
finished farther, Rohit crouches and reaches out with an open-faced bat. Close call but 
gets away with it",0.1,0,0.0,"Jamieson to Rohit Sharma, no run  .Away swing, low bounce, beats the outside edge. Landed around fourth on a length and  .finished farther, Rohit crouches and reaches out with an open-faced bat. Close call but  .gets away with it",Jamieson,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
6 
Jamieson to Rohit Sharma, SIX runs 
Pulled behind square. Old-school Rohit, standing upright, waiting for the shortish ball to 
reach hip-height and helping it for a flat six. 
See all photos",0.2,6,6.0,"Jamieson to Rohit Sharma, SIX runs  .Pulled behind square. Old-school Rohit, standing upright, waiting for the shortish ball to  .reach hip-height and helping it for a flat six.  .See all photos",Jamieson,Rohit Sharma,6.0,0,1,1,1,6.0,0,,1
"0.3 
2 
Jamieson to Rohit Sharma, 2 runs 
Touch too straight, clipped off the pads. Through square leg",0.3,2,2.0,"Jamieson to Rohit Sharma, 2 runs  .Touch too straight, clipped off the pads. Through square leg",Jamieson,Rohit Sharma,2.0,0,0,1,1,2.0,0,,1
"0.4 
• 
Jamieson to Rohit Sharma, no run 
Length on fourth, extra bounce. Good leave",0.4,0,0.0,"Jamieson to Rohit Sharma, no run  .Length on fourth, extra bounce. Good leave",Jamieson,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.5 
1w 
Jamieson to Rohit Sharma, 1 wide 
Wide and full, swing away but it's outside the tramline. Let go",0.5,1w,1.0,"Jamieson to Rohit Sharma, 1 wide  .Wide and full, swing away but it's outside the tramline. Let go",Jamieson,Rohit Sharma,0.0,0,0,0,0,1.0,0,,1
"0.5 
• 
Jamieson to Rohit Sharma, no run 
A bit of away movement, that was late swing. Landed around fifth and kept going away. 
Left alone",0.5,0,0.0,"Jamieson to Rohit Sharma, no run  .A bit of away movement, that was late swing. Landed around fifth and kept going away.  .Left alone",Jamieson,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Jamieson to Rohit Sharma, no run 
Overpitched on fourth, 135ks, swing away. Driven softly, off the middle, to cover 
Update from NZC: ""Kane Williamson will not field in the second innings of the 
Champions Trophy final after picking up a quad strain while batting. Mark Chapman has 
taken his place in the field."" 
end of over 19 runs  
IND: 9/0CRR: 9.00 • RRR: 4.95 • Need 243 runs from 49 overs 
Rohit Sharma8 (6b 1x6) 
Shubman Gill0 (0b) 
Kyle Jamieson 1-0-9-0 
Wide slip in despite the swing available in the first over 
 
Will O’Rourke in Champions Trophy, 2024/25 
INNS 
5 
WKTS 
6 
ECON 
5.86 
AVE 
35.33 
BEST 
3/47",0.6,0,0.0,"Jamieson to Rohit Sharma, no run  .Overpitched on fourth, 135ks, swing away. Driven softly, off the middle, to cover",Jamieson,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
O'Rourke to Gill, no run 
Three-quarter length on fifth, Gill happy to take a decent front stride and punch it firmly 
to cover",1.1,0,0.0,"O'Rourke to Gill, no run  .Three-quarter length on fifth, Gill happy to take a decent front stride and punch it firmly  .to cover",O'Rourke,Gill,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
O'Rourke to Gill, 1 wide 
Zips off the pitch but that's gone down leg. Fullish length ball delivered from slightly 
wide of the crease, landed around leg, swung after passing the batter as he tried to 
glance it",1.2,1w,1.0,"O'Rourke to Gill, 1 wide  .Zips off the pitch but that's gone down leg. Fullish length ball delivered from slightly  .wide of the crease, landed around leg, swung after passing the batter as he tried to  .glance it",O'Rourke,Gill,0.0,0,0,0,0,1.0,0,,1
"1.2 
2w 
O'Rourke to Gill, 2 wide 
Tickles a leg glance this time, it's edgy. Half-volleys the keeper, wide enough to his left 
to ensure Latham can only parry it a few feet to his side. Was a full ball around leg",1.2,2w,2.0,"O'Rourke to Gill, 2 wide  .Tickles a leg glance this time, it's edgy. Half-volleys the keeper, wide enough to his left  .to ensure Latham can only parry it a few feet to his side. Was a full ball around leg",O'Rourke,Gill,0.0,0,0,0,0,2.0,0,,1
