raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Chameera to Janneman Malan, no run 
first ball yorker to Malan, on leg stump. Moving in, and lands near his toes. Dug away to 
point. On the money!",0.1,0,0.0,"Chameera to Janneman Malan, no run  .first ball yorker to Malan, on leg stump. Moving in, and lands near his toes. Dug away to  .point. On the money!",Chameera,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Chameera to Janneman Malan, no run 
full outside off stump. Leans into a drive. Can't connect, and past the edge.",0.2,0,0.0,"Chameera to Janneman Malan, no run  .full outside off stump. Leans into a drive. Can't connect, and past the edge.",Chameera,Janneman Malan,0.0,0,0,1,1,0.0,0,,0
"0.3 
3 
Chameera to Janneman Malan, 3 runs 
full just outside off. Bat's face opened, and driven through cover point. Infielders run to 
the boundary, and slide into the skirting in a bid to retrieve it",0.3,3,3.0,"Chameera to Janneman Malan, 3 runs  .full just outside off. Bat's face opened, and driven through cover point. Infielders run to  .the boundary, and slide into the skirting in a bid to retrieve it",Chameera,Janneman Malan,3.0,0,0,1,1,3.0,0,,1
"0.4 
• 
Chameera to Markram, no run 
full just outside off. Mistimed drive, off the front foot, to mid off",0.4,0,0.0,"Chameera to Markram, no run  .full just outside off. Mistimed drive, off the front foot, to mid off",Chameera,Markram,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Chameera to Markram, no run 
full on off stump. The drive is struck well, past the bowler, to mid on",0.5,0,0.0,"Chameera to Markram, no run  .full on off stump. The drive is struck well, past the bowler, to mid on",Chameera,Markram,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Chameera to Markram, no run 
fullish outside off stump. Stretches forward and shoulders his arms 
end of over 13 runs  
SA: 3/0CRR: 3.00  
Aiden Markram0 (3b) 
Janneman Malan3 (3b) 
Dushmantha Chameera 1-0-3-0",0.6,0,0.0,"Chameera to Markram, no run  .fullish outside off stump. Stretches forward and shoulders his arms",Chameera,Markram,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
P Jayawickrama to Janneman Malan, 1 run 
left arm spinner around the stumps. Full on leg stump, and drilled to long off",1.1,1,1.0,"P Jayawickrama to Janneman Malan, 1 run  .left arm spinner around the stumps. Full on leg stump, and drilled to long off",P Jayawickrama,Janneman Malan,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
P Jayawickrama to Markram, no run 
full and wide outside off. Left alone",1.2,0,0.0,"P Jayawickrama to Markram, no run  .full and wide outside off. Left alone",P Jayawickrama,Markram,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
P Jayawickrama to Markram, no run 
full on middle, and defended off the front foot. Back to the bowler",1.3,0,0.0,"P Jayawickrama to Markram, no run  .full on middle, and defended off the front foot. Back to the bowler",P Jayawickrama,Markram,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
P Jayawickrama to Markram, no run 
full outside off. Defended off the front foot, and inside edged into the pads",1.4,0,0.0,"P Jayawickrama to Markram, no run  .full outside off. Defended off the front foot, and inside edged into the pads",P Jayawickrama,Markram,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
P Jayawickrama to Markram, no run 
full on middle. defended off the front foot",1.5,0,0.0,"P Jayawickrama to Markram, no run  .full on middle. defended off the front foot",P Jayawickrama,Markram,0.0,0,0,1,1,0.0,0,,0
