raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Yash Dayal to Abhishek, 1 run 
A little inside edge upfront. Short of a good length just around off stump. He tentatively 
pokes at it without a lot of foot movement. Chops it perilously close to leg stump 
Similar field for Head, stays over 
 
Virat Kohli vs Pat Cummins 
BALLS 
49 
RUNS 
66 
OUTS 
1 
SR 
134.69 
4s/6s 
5/3",0.1,1,1.0,"Yash Dayal to Abhishek, 1 run  .A little inside edge upfront. Short of a good length just around off stump. He tentatively  .pokes at it without a lot of foot movement. Chops it perilously close to leg stump  .Similar field for Head, stays over  .  .Virat Kohli vs Pat Cummins  .BALLS  .49  .RUNS  .66  .OUTS  .1  .SR  .134.69  .4s/6s  .5/3",Yash Dayal,Abhishek,1.0,0,0,1,1,1.0,0,,1
"0.2 
4 
Yash Dayal to Head, FOUR runs 
Oh, what a shot to get off the mark. Fuller swinging away from Head well outside off. 
He reaches for it and just cue-ends it through. Still gets enough power to get the ball to 
the fence",0.2,4,4.0,"Yash Dayal to Head, FOUR runs  .Oh, what a shot to get off the mark. Fuller swinging away from Head well outside off.  .He reaches for it and just cue-ends it through. Still gets enough power to get the ball to  .the fence",Yash Dayal,Head,4.0,1,0,1,1,4.0,0,,1
"0.3 
1 
Yash Dayal to Head, 1 run 
Good length ball nibbling away from Head outside off as he cuts to deep point for a run",0.3,1,1.0,"Yash Dayal to Head, 1 run  .Good length ball nibbling away from Head outside off as he cuts to deep point for a run",Yash Dayal,Head,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Yash Dayal to Abhishek, no run 
On a good length just outside off, he pats this to short third",0.4,0,0.0,"Yash Dayal to Abhishek, no run  .On a good length just outside off, he pats this to short third",Yash Dayal,Abhishek,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Yash Dayal to Abhishek, 1 run 
Oh, the big booming inswinger that starts from well outside off and meets Abhishek on 
off as he square drives to deep point",0.5,1,1.0,"Yash Dayal to Abhishek, 1 run  .Oh, the big booming inswinger that starts from well outside off and meets Abhishek on  .off as he square drives to deep point",Yash Dayal,Abhishek,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Yash Dayal to Head, 1 run 
Fuller outside off, he drives this on the up off the inside half of the bat as the ball 
crashes into the non-striker's stumps. Dayal didn't get anything on that on his 
followthrough. 
end of over 18 runs  
SRH: 8/0CRR: 8.00  
Travis Head6 (3b 1x4) 
Abhishek Sharma2 (3b) 
Yash Dayal 1-0-8-0 
Bhuvneshwar Kumar to share the new ball. He is over the wicket.",0.6,1,1.0,"Yash Dayal to Head, 1 run  .Fuller outside off, he drives this on the up off the inside half of the bat as the ball  .crashes into the non-striker's stumps. Dayal didn't get anything on that on his  .followthrough.",Yash Dayal,Head,1.0,0,0,1,1,1.0,0,,1
"1.1 
4 
Bhuvneshwar to Head, FOUR runs 
Awry start for Bhuvneshwar as he starts too straight on Head's pads. He effortlessly 
flicks this to the vacant fine leg fence",1.1,4,4.0,"Bhuvneshwar to Head, FOUR runs  .Awry start for Bhuvneshwar as he starts too straight on Head's pads. He effortlessly  .flicks this to the vacant fine leg fence",Bhuvneshwar,Head,4.0,1,0,1,1,4.0,0,,1
"1.2 
2 
Bhuvneshwar to Head, 2 runs 
Good riposte, but Head still manages to get two. Good length ball angling away from 
Head who throws his hands at it, gets a thick inside edge that travels towards fine leg",1.2,2,2.0,"Bhuvneshwar to Head, 2 runs  .Good riposte, but Head still manages to get two. Good length ball angling away from  .Head who throws his hands at it, gets a thick inside edge that travels towards fine leg",Bhuvneshwar,Head,2.0,0,0,1,1,2.0,0,,1
"1.3 
1lb 
Bhuvneshwar to Head, 1 leg bye 
Length on leg stump as he misses the flick and is struck on the pad. They pinch in a leg-
bye 
 
Abhishek Sharma in IPL, 2025 
INNS 
12 
RUNS 
374 
SR 
191.79 
AVE 
34.00 
HS 
141",1.3,1lb,1.0,"Bhuvneshwar to Head, 1 leg bye  .Length on leg stump as he misses the flick and is struck on the pad. They pinch in a leg- .bye  .  .Abhishek Sharma in IPL, 2025  .INNS  .12  .RUNS  .374  .SR  .191.79  .AVE  .34.00  .HS  .141",Bhuvneshwar,Head,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Bhuvneshwar to Abhishek, FOUR runs 
Down he goes and gets four more. Jumps down the track, gives himself some room and 
thrashes the good length ball over mid-off",1.4,4,4.0,"Bhuvneshwar to Abhishek, FOUR runs  .Down he goes and gets four more. Jumps down the track, gives himself some room and  .thrashes the good length ball over mid-off",Bhuvneshwar,Abhishek,4.0,1,0,1,1,4.0,0,,1
