raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Burger to Gaikwad, FOUR runs 
full inswinger, Gaikwas gets a stride in, meets it on the half-volley and off-drives it 
straight of mid-off",0.1,4,4.0,"Burger to Gaikwad, FOUR runs  .full inswinger, Gaikwas gets a stride in, meets it on the half-volley and off-drives it  .straight of mid-off",Burger,Gaikwad,4.0,1,0,1,1,4.0,0,,1
"0.2 
W 
Burger to Gaikwad, OUT 
lovely correction of length. Beats the inside edge, hits the pad, given, and Gaikwad 
reviews it. Just pulls the length back enough to deny him the drive. The ball swings past 
his inside edge, is pitching middle and leg, and hitting leg. India lose the review too 
Ruturaj Gaikwad lbw b Burger 4 (2b 1x4 0x6 2m) SR: 200 
See all photos 
Tilak Varma comes in at No. 3. Two left-hand batters in with the ball swinging. Burger 
will back himself here",0.2,W,0.0,"Burger to Gaikwad, OUT  .lovely correction of length. Beats the inside edge, hits the pad, given, and Gaikwad  .reviews it. Just pulls the length back enough to deny him the drive. The ball swings past  .his inside edge, is pitching middle and leg, and hitting leg. India lose the review too  .Ruturaj Gaikwad lbw b Burger 4 (2b 1x4 0x6 2m) SR: 200",Burger,Gaikwad,0.0,0,0,1,1,0.0,1,lbw b Burger,0
"0.3 
• 
Burger to Tilak Varma, no run 
shape away again, left alone, and the ball swings back in after going past the wicket",0.3,0,0.0,"Burger to Tilak Varma, no run  .shape away again, left alone, and the ball swings back in after going past the wicket",Burger,Tilak Varma,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Burger to Tilak Varma, no run 
on a length, angling in, defended back to Burger",0.4,0,0.0,"Burger to Tilak Varma, no run  .on a length, angling in, defended back to Burger",Burger,Tilak Varma,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Burger to Tilak Varma, no run 
stays on that good length, just outside off, Varma defends with an open face",0.5,0,0.0,"Burger to Tilak Varma, no run  .stays on that good length, just outside off, Varma defends with an open face",Burger,Tilak Varma,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Burger to Tilak Varma, no run 
beats him. Gets some swing from just outside off, and Varma pushes at the original line 
end of over 14 runs • 1 wicket 
IND: 4/1CRR: 4.00  
Tilak Varma0 (4b) 
Sai Sudharsan0 (0b) 
Nandre Burger 1-0-4-1 
Lizaad Williams takes the second new ball. Two slips in place for him too",0.6,0,0.0,"Burger to Tilak Varma, no run  .beats him. Gets some swing from just outside off, and Varma pushes at the original line",Burger,Tilak Varma,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Williams to B Sai Sudharsan, no run 
on a length, around off, angles away. Left alone",1.1,0,0.0,"Williams to B Sai Sudharsan, no run  .on a length, around off, angles away. Left alone",Williams,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Williams to B Sai Sudharsan, no run 
sharp bouncer. Shoulder high, just around off, Sudharsan moves out of its line, dropping 
his hands",1.2,0,0.0,"Williams to B Sai Sudharsan, no run  .sharp bouncer. Shoulder high, just around off, Sudharsan moves out of its line, dropping  .his hands",Williams,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Williams to B Sai Sudharsan, no run 
on a length, middle and leg, worked to leg",1.3,0,0.0,"Williams to B Sai Sudharsan, no run  .on a length, middle and leg, worked to leg",Williams,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Williams to B Sai Sudharsan, no run 
slight shape back in. Actually more seam than shape in the air. Hits the inner half of the 
bat as he defends",1.4,0,0.0,"Williams to B Sai Sudharsan, no run  .slight shape back in. Actually more seam than shape in the air. Hits the inner half of the  .bat as he defends",Williams,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
