raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bumrah to Tanzid Hasan, no run 
full and angling across the left-hander, who lets it go. Big movement first up for Bumrah",0.1,0,0.0,"Bumrah to Tanzid Hasan, no run  .full and angling across the left-hander, who lets it go. Big movement first up for Bumrah",Bumrah,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bumrah to Tanzid Hasan, no run 
movement across Tanzid again from outside leg to well outside off, left alone 
Chants of Bumrah! Bumrah!",0.2,0,0.0,"Bumrah to Tanzid Hasan, no run  .movement across Tanzid again from outside leg to well outside off, left alone  .Chants of Bumrah! Bumrah!",Bumrah,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Bumrah to Tanzid Hasan, 1 run 
first runs for Bangladesh. Tanzid bunts this wide of cover for a quick single 
Guruprasad S says: ""Failure in key matches seems to influence the thinking of our ODI 
captains. Loss in 2017 Champions Trophy made Kohli go fully for wrist spin while 
ignoring finger spin. Loss in 2019 CWC semi-finals has now influenced Rohit to bolster 
batting to absorb collapses and allow more freedom to top-order batsmen.""",0.3,1,1.0,"Bumrah to Tanzid Hasan, 1 run  .first runs for Bangladesh. Tanzid bunts this wide of cover for a quick single",Bumrah,Tanzid Hasan,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Bumrah to Litton Das, no run 
full-length, around sixth-stump outside off, Liton is happy to let that go",0.4,0,0.0,"Bumrah to Litton Das, no run  .full-length, around sixth-stump outside off, Liton is happy to let that go",Bumrah,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bumrah to Litton Das, no run 
peach! Draws Litton forward with the length and then beats the edge with one that hits 
the seam and nips away",0.5,0,0.0,"Bumrah to Litton Das, no run  .peach! Draws Litton forward with the length and then beats the edge with one that hits  .the seam and nips away",Bumrah,Litton Das,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Bumrah to Litton Das, no run 
full on the stumps from wide of the crease, solidly defended. Tidy from Bumrah to begin 
with 
Anand V tries to decode Shardul's inclusion: ""Jadeja's poor batting form must be the 
main reason for opting for extra batting cushion with Shardul."" -- Small ground, good 
pitch, not much purchase for an offspijner among the main reasons 
end of over 11 run  
BAN: 1/0CRR: 1.00  
Litton Das0 (3b) 
Tanzid Hasan1 (3b) 
Jasprit Bumrah 1-0-1-0",0.6,0,0.0,"Bumrah to Litton Das, no run  .full on the stumps from wide of the crease, solidly defended. Tidy from Bumrah to begin  .with",Bumrah,Litton Das,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Siraj to Tanzid Hasan, FOUR runs 
welcomes Siraj with a crunching cover drive! It was uppish but just eludes a diving 
Rohit who went one-handed",1.1,4,4.0,"Siraj to Tanzid Hasan, FOUR runs  .welcomes Siraj with a crunching cover drive! It was uppish but just eludes a diving  .Rohit who went one-handed",Siraj,Tanzid Hasan,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Siraj to Tanzid Hasan, no run 
attacks the stumps by bowling full and getting some bend back in, Tanzid looks to turn 
the bat face early to flick, gets a leading edge that rolls back",1.2,0,0.0,"Siraj to Tanzid Hasan, no run  .attacks the stumps by bowling full and getting some bend back in, Tanzid looks to turn  .the bat face early to flick, gets a leading edge that rolls back",Siraj,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Siraj to Tanzid Hasan, no run 
length on middle and leg, wrists this to midwicket. He's finding the middle of the bat 
while defending.",1.3,0,0.0,"Siraj to Tanzid Hasan, no run  .length on middle and leg, wrists this to midwicket. He's finding the middle of the bat  .while defending.",Siraj,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Siraj to Tanzid Hasan, no run 
skids one across the line, gets it to lift off the pitch as well but Tanzid is right on top of 
the bounce as he defends 
Akhil says: ""India are chasing fourth time in four matches in WC. They might want to 
test their defending capabilities at some point of time going into knockout games. But I 
also think it's too early now.""",1.4,0,0.0,"Siraj to Tanzid Hasan, no run  .skids one across the line, gets it to lift off the pitch as well but Tanzid is right on top of  .the bounce as he defends",Siraj,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
