raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Rampaul to TC Bastiampillai, no run",0.1,0,0.0,"Rampaul to TC Bastiampillai, no run",Rampaul,TC Bastiampillai,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Rampaul to TC Bastiampillai, no run",0.2,0,0.0,"Rampaul to TC Bastiampillai, no run",Rampaul,TC Bastiampillai,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Rampaul to TC Bastiampillai, no run",0.3,0,0.0,"Rampaul to TC Bastiampillai, no run",Rampaul,TC Bastiampillai,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Rampaul to TC Bastiampillai, 1 run",0.4,1,1.0,"Rampaul to TC Bastiampillai, 1 run",Rampaul,TC Bastiampillai,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Rampaul to Cheema, no run",0.5,0,0.0,"Rampaul to Cheema, no run",Rampaul,Cheema,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Rampaul to Cheema, no run 
end of over 11 run  
CAN: 1/0CRR: 1.00 • RRR: 6.44 
Rizwan Cheema0 (2b) 
Trevin Bastiampillai1 (4b) 
Ravi Rampaul 1-0-1-0",0.6,0,0.0,"Rampaul to Cheema, no run",Rampaul,Cheema,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Bernard to TC Bastiampillai, 1 run",1.1,1,1.0,"Bernard to TC Bastiampillai, 1 run",Bernard,TC Bastiampillai,1.0,0,0,1,1,1.0,0,,1
"1.2 
6W 
Bernard to Cheema, 6 runs, OUT 
Trevin Bastiampillai run out (Benn/†Fletcher) 2 (5b 0x4 0x6) SR: 40",1.2,6W,6.0,"Bernard to Cheema, 6 runs, OUT  .Trevin Bastiampillai run out (Benn/†Fletcher) 2 (5b 0x4 0x6) SR: 40",Bernard,Cheema,0.0,0,1,1,1,0.0,0,run out (Benn/†Fletcher),1
"1.3 
• 
Bernard to Surkari, no run",1.3,0,0.0,"Bernard to Surkari, no run",Bernard,Surkari,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Bernard to Surkari, no run",1.4,0,0.0,"Bernard to Surkari, no run",Bernard,Surkari,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Bernard to Surkari, no run",1.5,0,0.0,"Bernard to Surkari, no run",Bernard,Surkari,0.0,0,0,1,1,0.0,0,,0
