raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Junaid Siddique to Charles, no run 
very full and angling into middle, Charles pushes to mid-on with no real footwork",0.1,0,0.0,"Junaid Siddique to Charles, no run  .very full and angling into middle, Charles pushes to mid-on with no real footwork",Junaid Siddique,Charles,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Junaid Siddique to Charles, no run 
short of a length and holds its line wide of off. Charles has a flat-footed swish and 
misses",0.2,0,0.0,"Junaid Siddique to Charles, no run  .short of a length and holds its line wide of off. Charles has a flat-footed swish and  .misses",Junaid Siddique,Charles,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Junaid Siddique to Charles, 1 run 
banged in short and angling into the chest of Charles who swivels into a hook. Hit along 
the ground to deep square",0.3,1,1.0,"Junaid Siddique to Charles, 1 run  .banged in short and angling into the chest of Charles who swivels into a hook. Hit along  .the ground to deep square",Junaid Siddique,Charles,1.0,0,0,1,1,1.0,0,,1
"0.4 
1w 
Junaid Siddique to Athanaze, 1 wide 
very full and slanting down the leg side for a wide. Re-set the radar, Junaid",0.4,1w,1.0,"Junaid Siddique to Athanaze, 1 wide  .very full and slanting down the leg side for a wide. Re-set the radar, Junaid",Junaid Siddique,Athanaze,0.0,0,0,0,0,1.0,0,,1
"0.4 
• 
Junaid Siddique to Athanaze, no run 
on a length and skidding through on off, defended back",0.4,0,0.0,"Junaid Siddique to Athanaze, no run  .on a length and skidding through on off, defended back",Junaid Siddique,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.5 
1w 
Junaid Siddique to Athanaze, 1 wide 
bouncer down the leg side, wide called",0.5,1w,1.0,"Junaid Siddique to Athanaze, 1 wide  .bouncer down the leg side, wide called",Junaid Siddique,Athanaze,0.0,0,0,0,0,1.0,0,,1
"0.5 
4 
Junaid Siddique to Athanaze, FOUR runs 
Welcome to international cricket, Alick! Hip-high short ball outside off, Athanaze 
swivels on the back foot and swats it away over midwicket",0.5,4,4.0,"Junaid Siddique to Athanaze, FOUR runs  .Welcome to international cricket, Alick! Hip-high short ball outside off, Athanaze  .swivels on the back foot and swats it away over midwicket",Junaid Siddique,Athanaze,4.0,1,0,1,1,4.0,0,,1
"0.6 
2 
Junaid Siddique to Athanaze, 2 runs 
fuller and on the pads, whipped away through backward square leg as Lovepreet chases 
it hard 
end of over 19 runs  
WI: 9/0CRR: 9.00 • RRR: 3.59 • Need 176 runs from 49 overs 
Alick Athanaze6 (3b 1x4) 
Johnson Charles1 (3b) 
Junaid Siddique 1-0-9-0 
Aayan to bowl with the new ball for UAE",0.6,2,2.0,"Junaid Siddique to Athanaze, 2 runs  .fuller and on the pads, whipped away through backward square leg as Lovepreet chases  .it hard",Junaid Siddique,Athanaze,2.0,0,0,1,1,2.0,0,,1
"1.1 
• 
Aayan Afzal Khan to Charles, no run 
fast and holds its line outside off, punched to mid-off",1.1,0,0.0,"Aayan Afzal Khan to Charles, no run  .fast and holds its line outside off, punched to mid-off",Aayan Afzal Khan,Charles,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Aayan Afzal Khan to Charles, no run 
much slower through the air and drifts in at off stump, knocked to short cover",1.2,0,0.0,"Aayan Afzal Khan to Charles, no run  .much slower through the air and drifts in at off stump, knocked to short cover",Aayan Afzal Khan,Charles,0.0,0,0,1,1,0.0,0,,0
