raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Rankin to Steenkamp, 1 run 
full length delivery hit to third man",0.1,1,1.0,"Rankin to Steenkamp, 1 run  .full length delivery hit to third man",Rankin,Steenkamp,1.0,0,0,1,1,1.0,0,,1
"0.2 
1 
Rankin to Ya France, 1 run 
short delivery again hit off the edge of the bat to third man",0.2,1,1.0,"Rankin to Ya France, 1 run  .short delivery again hit off the edge of the bat to third man",Rankin,Ya France,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Rankin to Steenkamp, no run 
short delivery outside off-stump through to Wilson behind the stumps",0.3,0,0.0,"Rankin to Steenkamp, no run  .short delivery outside off-stump through to Wilson behind the stumps",Rankin,Steenkamp,0.0,0,0,1,1,0.0,0,,0
"0.4 
1lb 
Rankin to Steenkamp, 1 leg bye 
going onto legstump and hits off of Steenkamp's pads",0.4,1lb,1.0,"Rankin to Steenkamp, 1 leg bye  .going onto legstump and hits off of Steenkamp's pads",Rankin,Steenkamp,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Rankin to Ya France, 1 run 
short delivery again with lots of bounce and they run a quick single into the legside",0.5,1,1.0,"Rankin to Ya France, 1 run  .short delivery again with lots of bounce and they run a quick single into the legside",Rankin,Ya France,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Rankin to Steenkamp, no run 
fuller delivery from Rankin, defended to the fielder in the covers 
two slips in for Johnston 
end of over 14 runs  
NAM: 4/0CRR: 4.00 • RRR: 4.85 
Ewald Steenkamp1 (4b) 
Pikky Ya France2 (2b) 
Boyd Rankin 1-0-3-0",0.6,0,0.0,"Rankin to Steenkamp, no run  .fuller delivery from Rankin, defended to the fielder in the covers  .two slips in for Johnston",Rankin,Steenkamp,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Johnston to Ya France, 1 run 
full delivery hit to the left of the fielder at mid-on. He throws at the stumps and if he had 
hit that would have been out!",1.1,1,1.0,"Johnston to Ya France, 1 run  .full delivery hit to the left of the fielder at mid-on. He throws at the stumps and if he had  .hit that would have been out!",Johnston,Ya France,1.0,0,0,1,1,1.0,0,,1
"1.2 
1 
Johnston to Steenkamp, 1 run 
goes down legside and clipped off the hips to long leg",1.2,1,1.0,"Johnston to Steenkamp, 1 run  .goes down legside and clipped off the hips to long leg",Johnston,Steenkamp,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Johnston to Ya France, no run 
shorter that time and just got behind the line and defended it back to the bowler",1.3,0,0.0,"Johnston to Ya France, no run  .shorter that time and just got behind the line and defended it back to the bowler",Johnston,Ya France,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Johnston to Ya France, FOUR runs 
johnston strays down legside again and its flicked off the pads. The fielder at long leg 
couldnt cut it off",1.4,4,4.0,"Johnston to Ya France, FOUR runs  .johnston strays down legside again and its flicked off the pads. The fielder at long leg  .couldnt cut it off",Johnston,Ya France,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Johnston to Ya France, no run 
better line from the bowler. Straighter and the batsman plays inside the line",1.5,0,0.0,"Johnston to Ya France, no run  .better line from the bowler. Straighter and the batsman plays inside the line",Johnston,Ya France,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Johnston to Ya France, no run 
good length again from the bowler and it goes through to the keeper 
end of over 26 runs  
NAM: 10/0CRR: 5.00 • RRR: 4.83 
Pikky Ya France7 (7b 1x4) 
Ewald Steenkamp2 (5b) 
Trent Johnston 1-0-6-0 
Boyd Rankin 1-0-3-0",1.6,0,0.0,"Johnston to Ya France, no run  .good length again from the bowler and it goes through to the keeper",Johnston,Ya France,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Rankin to Steenkamp, no run 
on a good length and defended back to the bowler",2.1,0,0.0,"Rankin to Steenkamp, no run  .on a good length and defended back to the bowler",Rankin,Steenkamp,0.0,0,0,1,1,0.0,0,,0
"2.2 
1 
Rankin to Steenkamp, 1 run 
outside off stump and dropped quickly into the offside",2.2,1,1.0,"Rankin to Steenkamp, 1 run  .outside off stump and dropped quickly into the offside",Rankin,Steenkamp,1.0,0,0,1,1,1.0,0,,1
"2.3 
1 
Rankin to Ya France, 1 run 
outside off-stump and guided well down to third man",2.3,1,1.0,"Rankin to Ya France, 1 run  .outside off-stump and guided well down to third man",Rankin,Ya France,1.0,0,0,1,1,1.0,0,,1
"2.4 
• 
Rankin to Steenkamp, no run 
full delivery hit on the pads. It was going down legside so no one shouts",2.4,0,0.0,"Rankin to Steenkamp, no run  .full delivery hit on the pads. It was going down legside so no one shouts",Rankin,Steenkamp,0.0,0,0,1,1,0.0,0,,0
"2.5 
4 
Rankin to Steenkamp, FOUR runs 
pitched up from Rankin and driven hard back past the bowler, mid-off couldnt get 
across to stop it",2.5,4,4.0,"Rankin to Steenkamp, FOUR runs  .pitched up from Rankin and driven hard back past the bowler, mid-off couldnt get  .across to stop it",Rankin,Steenkamp,4.0,1,0,1,1,4.0,0,,1
"2.6 
4 
Rankin to Steenkamp, FOUR runs 
short delivery which Steenkamp pulls off of his hips and it races to the square leg 
boundary 
end of over 310 runs  
NAM: 20/0CRR: 6.66 • RRR: 4.72 
Ewald Steenkamp11 (10b 2x4) 
Pikky Ya France8 (8b 1x4) 
Boyd Rankin 2-0-13-0 
Trent Johnston 1-0-6-0",2.6,4,4.0,"Rankin to Steenkamp, FOUR runs  .short delivery which Steenkamp pulls off of his hips and it races to the square leg  .boundary",Rankin,Steenkamp,4.0,1,0,1,1,4.0,0,,1
"3.1 
• 
Johnston to Ya France, no run 
good length delivery which Ya France goes forward to and misses the ball",3.1,0,0.0,"Johnston to Ya France, no run  .good length delivery which Ya France goes forward to and misses the ball",Johnston,Ya France,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Johnston to Ya France, no run 
good length again, played and misses again",3.2,0,0.0,"Johnston to Ya France, no run  .good length again, played and misses again",Johnston,Ya France,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Johnston to Ya France, no run 
fuller length guided to point",3.3,0,0.0,"Johnston to Ya France, no run  .fuller length guided to point",Johnston,Ya France,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Johnston to Ya France, no run 
on middle stump and defended forward",3.4,0,0.0,"Johnston to Ya France, no run  .on middle stump and defended forward",Johnston,Ya France,0.0,0,0,1,1,0.0,0,,0
"3.5 
1w 
Johnston to Ya France, 1 wide 
too far down legside and its called a wide",3.5,1w,1.0,"Johnston to Ya France, 1 wide  .too far down legside and its called a wide",Johnston,Ya France,0.0,0,0,0,0,1.0,0,,1
