raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Woakes to Warner, FOUR runs 
tight line, but clipped off the hips with exceptional timing, towards the short leg-side 
boundary. Quickly on, quickly off ... 
There's a delay due to some rogue lights in the stands. As you do",0.1,4,4.0,"Woakes to Warner, FOUR runs  .tight line, but clipped off the hips with exceptional timing, towards the short leg-side  .boundary. Quickly on, quickly off ...  .There's a delay due to some rogue lights in the stands. As you do",Woakes,Warner,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Woakes to Warner, no run 
back of a length, Woakes just adjusting his line a fraction to avoid those hips, tapped to 
mid-on 
Second slip comes to midwicket",0.2,0,0.0,"Woakes to Warner, no run  .back of a length, Woakes just adjusting his line a fraction to avoid those hips, tapped to  .mid-on  .Second slip comes to midwicket",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Woakes to Warner, no run 
probing from Woakes, blocked on the line of off stump as he pushes the ball across the 
left-hander",0.3,0,0.0,"Woakes to Warner, no run  .probing from Woakes, blocked on the line of off stump as he pushes the ball across the  .left-hander",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Woakes to Warner, no run 
back of a length again, Woakes already veering towards hitting the pitch rather than 
attacking the edge. Blocked in a rush",0.4,0,0.0,"Woakes to Warner, no run  .back of a length again, Woakes already veering towards hitting the pitch rather than  .attacking the edge. Blocked in a rush",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Woakes to Warner, no run 
fuller length this time, Warner drills a drive from under the eyeline but straight to cover",0.5,0,0.0,"Woakes to Warner, no run  .fuller length this time, Warner drills a drive from under the eyeline but straight to cover",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Woakes to Warner, no run 
nip from just back of a length, into the thigh pad as Warner is tucked up. Good 
adjustment from Woakes to close out that over 
end of over 14 runs  
AUS: 4/0CRR: 4.00 • RRR: 6.10 
David Warner4 (6b 1x4) 
Aaron Finch0 (0b) 
Chris Woakes 1-0-4-0 
Jofra Archer will share the honours, as Mark Wood is made to trek from one end of the 
ground to the other. His time will come...",0.6,0,0.0,"Woakes to Warner, no run  .nip from just back of a length, into the thigh pad as Warner is tucked up. Good  .adjustment from Woakes to close out that over",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Archer to Finch, 1 wide 
fired down the leg side, albeit with some encouraging inswing to the right hander",1.1,1w,1.0,"Archer to Finch, 1 wide  .fired down the leg side, albeit with some encouraging inswing to the right hander",Archer,Finch,0.0,0,0,0,0,1.0,0,,1
"1.1 
1w 
Archer to Finch, 1 wide 
another one veers down the leg side. A lovely curling ball to a left-hander...",1.1,1w,1.0,"Archer to Finch, 1 wide  .another one veers down the leg side. A lovely curling ball to a left-hander...",Archer,Finch,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Archer to Finch, no run 
blocked on off stump as Archer finds a better length 
Corporal Clegg: ""What happened to Hazelwood today? After 2 magnificent spells which 
saw him bowl 20 overs giving only 53 runs and wickets in the first 2 ODIs, he went for 
plenty and no wickets today?? Did England finally out-Josh him?"" I sense England 
adjusted their approach to him, hung deeper in the crease, rather than waiting for his 
best ball all the time",1.1,0,0.0,"Archer to Finch, no run  .blocked on off stump as Archer finds a better length",Archer,Finch,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Archer to Finch, no run 
long-hop outside off, 90mph, but flogged a touch floppily into the covers where Morgan 
fields well. He got away with that one",1.2,0,0.0,"Archer to Finch, no run  .long-hop outside off, 90mph, but flogged a touch floppily into the covers where Morgan  .fields well. He got away with that one",Archer,Finch,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Archer to Finch, 4 runs 
compact cover drive. Fractionally over-pitched but that's to the longer side of the 
ground so would have been a certain four on the standard measurements. As it is, they 
run the fourth anyway!",1.3,4,4.0,"Archer to Finch, 4 runs  .compact cover drive. Fractionally over-pitched but that's to the longer side of the  .ground so would have been a certain four on the standard measurements. As it is, they  .run the fourth anyway!",Archer,Finch,4.0,1,0,1,1,4.0,0,,1
"1.4 
4 
Archer to Finch, FOUR runs 
pounded on the up, and over long-off! Loose so far from Archer, hasn't found his length 
for this deck yet",1.4,4,4.0,"Archer to Finch, FOUR runs  .pounded on the up, and over long-off! Loose so far from Archer, hasn't found his length  .for this deck yet",Archer,Finch,4.0,1,0,1,1,4.0,0,,1
