raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Starc to Roy, no run 
full, just inside the tramlines and left alone by the batsman",0.1,0,0.0,"Starc to Roy, no run  .full, just inside the tramlines and left alone by the batsman",Starc,Roy,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Starc to Roy, no run 
nice shape! Good length on off, and getting big on him. Nearly takes the outside edge to 
the keeper",0.2,0,0.0,"Starc to Roy, no run  .nice shape! Good length on off, and getting big on him. Nearly takes the outside edge to  .the keeper",Starc,Roy,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Starc to Roy, no run 
full, on off, and he taps this tentatively off the front foot to mid off",0.3,0,0.0,"Starc to Roy, no run  .full, on off, and he taps this tentatively off the front foot to mid off",Starc,Roy,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Starc to Roy, no run 
length ball on off, and angling further away. Enough room to free his arms to clatter a 
cut but can't get bat on ball. A lucky escape for Starc, one could say",0.4,0,0.0,"Starc to Roy, no run  .length ball on off, and angling further away. Enough room to free his arms to clatter a  .cut but can't get bat on ball. A lucky escape for Starc, one could say",Starc,Roy,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Starc to Roy, no run 
that's five dot balls.",0.5,0,0.0,"Starc to Roy, no run  .that's five dot balls.",Starc,Roy,0.0,0,0,1,1,0.0,0,,0
"0.6 
1w 
Starc to Roy, 1 wide 
back of a length, on leg stump, and shaping further down. Roy considered flicking it 
fine...",0.6,1w,1.0,"Starc to Roy, 1 wide  .back of a length, on leg stump, and shaping further down. Roy considered flicking it  .fine...",Starc,Roy,0.0,0,0,0,0,1.0,0,,1
"0.6 
• 
Starc to Roy, no run 
full on off, and he looks to play the straight drive but it makes a weird hollow sound off 
the bat (a sign of a mistime) as the ball rolls away to mid off 
end of over 11 run  
ENG: 1/0CRR: 1.00 • RRR: 6.00 
Jason Roy0 (6b) 
Jonny Bairstow0 (0b) 
Mitchell Starc 1-0-1-0",0.6,0,0.0,"Starc to Roy, no run  .full on off, and he looks to play the straight drive but it makes a weird hollow sound off  .the bat (a sign of a mistime) as the ball rolls away to mid off",Starc,Roy,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Hazlewood to Bairstow, 1 wide 
good length, outside off, and angling further away. Wide given",1.1,1w,1.0,"Hazlewood to Bairstow, 1 wide  .good length, outside off, and angling further away. Wide given",Hazlewood,Bairstow,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Hazlewood to Bairstow, no run 
good length, on off, and defended off the back foot, with the bat's open face. Bairstow 
wants the run, but third slip runs across to end that thought",1.1,0,0.0,"Hazlewood to Bairstow, no run  .good length, on off, and defended off the back foot, with the bat's open face. Bairstow  .wants the run, but third slip runs across to end that thought",Hazlewood,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Hazlewood to Bairstow, no run 
full, just outside off, and he takes a big stride to cover off stump, and then shoulders his 
arms",1.2,0,0.0,"Hazlewood to Bairstow, no run  .full, just outside off, and he takes a big stride to cover off stump, and then shoulders his  .arms",Hazlewood,Bairstow,0.0,0,0,1,1,0.0,0,,0
