raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Roy to Abishek Porel, FOUR runs 
Sits up and that's cut hard to point's left. Was a length ball on fourth that went straight 
on, Porel clearing the front leg made it look wide",0.1,4,4.0,"Roy to Abishek Porel, FOUR runs  .Sits up and that's cut hard to point's left. Was a length ball on fourth that went straight  .on, Porel clearing the front leg made it look wide",Roy,Abishek Porel,4.0,1,0,1,1,4.0,0,,1
"0.2 
W 
Roy to Abishek Porel, OUT 
The anti-match-up works for KKR. This was a case of the batter trying to cash in and 
miscuing. Porel danced down early to get the 90ks ball on a full length, he tried to slash 
it over extra cover. Bat turned in hand, Russell came in from cover take an easy catch. 
Abishek Porel c Russell b Roy 4 (2b 1x4 0x6 1m) SR: 200 
See all photos 
Stays around to Nair",0.2,W,0.0,"Roy to Abishek Porel, OUT  .The anti-match-up works for KKR. This was a case of the batter trying to cash in and  .miscuing. Porel danced down early to get the 90ks ball on a full length, he tried to slash  .it over extra cover. Bat turned in hand, Russell came in from cover take an easy catch.  .Abishek Porel c Russell b Roy 4 (2b 1x4 0x6 1m) SR: 200",Roy,Abishek Porel,0.0,0,0,1,1,0.0,1,c Russell b Roy,0
"0.3 
• 
Roy to Nair, no run 
Length on middle, 95ks and spinning away a touch, defended to the bowler",0.3,0,0.0,"Roy to Nair, no run  .Length on middle, 95ks and spinning away a touch, defended to the bowler",Roy,Nair,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Roy to Nair, 1 run 
Length on fourth, punched to long-off 
Bri: ""We got S.Sudarshanan on comms, doesnt he also open for the Titans??"" Yeah. 
Don't be surprised if you see Pant on comms too",0.4,1,1.0,"Roy to Nair, 1 run  .Length on fourth, punched to long-off",Roy,Nair,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Roy to du Plessis, 1 run 
Length on middle and off, Faf goes back and flicks against the spin. Gets it to square 
leg 
 
Karun Nair vs Anukul Roy 
BALLS 
5 
RUNS 
3 
OUTS 
1 
SR 
60.00 
4s/6s 
0/0",0.5,1,1.0,"Roy to du Plessis, 1 run  .Length on middle and off, Faf goes back and flicks against the spin. Gets it to square  .leg  .  .Karun Nair vs Anukul Roy  .BALLS  .5  .RUNS  .3  .OUTS  .1  .SR  .60.00  .4s/6s  .0/0",Roy,du Plessis,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Roy to Nair, 1 run 
Fullish floaty stock ball stops in the pitch a bit. It's outside off and is spooned slightly 
uppishly. To long-off it goes 
end of over 17 runs • 1 wicket 
DC: 7/1CRR: 7.00 • RRR: 10.42 • Need 198 runs from 114b 
Karun Nair2 (3b) 
Faf du Plessis1 (1b) 
Anukul Roy 1-0-7-1",0.6,1,1.0,"Roy to Nair, 1 run  .Fullish floaty stock ball stops in the pitch a bit. It's outside off and is spooned slightly  .uppishly. To long-off it goes",Roy,Nair,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Arora to Nair, no run 
Straightens off the seam to beat the cover drive. Fuller side of length, lands around 
fourth and finishes on fifth, Nair tried to punch it firmly on top of the bounce 
 
Vaibhav Arora in Powerplay overs (in T20s) 
BALLS 
523 
WKTS 
22 
4s/6s 
86/21 
ECON 
8.29 
AVE 
32.86",1.1,0,0.0,"Arora to Nair, no run  .Straightens off the seam to beat the cover drive. Fuller side of length, lands around  .fourth and finishes on fifth, Nair tried to punch it firmly on top of the bounce  .  .Vaibhav Arora in Powerplay overs (in T20s)  .BALLS  .523  .WKTS  .22  .4s/6s  .86/21  .ECON  .8.29  .AVE  .32.86",Arora,Nair,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
Arora to Nair, 1 wide 
Fullish ball might've seamed in but landed down leg, went further. Beat the attempted 
whip from Nair",1.2,1w,1.0,"Arora to Nair, 1 wide  .Fullish ball might've seamed in but landed down leg, went further. Beat the attempted  .whip from Nair",Arora,Nair,0.0,0,0,0,0,1.0,0,,1
"1.2 
• 
Arora to Nair, no run 
Fullish inswinger. Comes in sharply towards fourth, driven nicely but finds cover",1.2,0,0.0,"Arora to Nair, no run  .Fullish inswinger. Comes in sharply towards fourth, driven nicely but finds cover",Arora,Nair,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
Arora to Nair, 1 run 
Full at the stumps, flicked through forward midwicket",1.3,1,1.0,"Arora to Nair, 1 run  .Full at the stumps, flicked through forward midwicket",Arora,Nair,1.0,0,0,1,1,1.0,0,,1
"1.4 
6 
Arora to du Plessis, SIX runs 
Dances down and just chips it over the bowler. Turned a six-metre ball into a half-volley, 
made room too, so he could extend the arms and make a diagonal-bat drive look like it 
was off the straight bat",1.4,6,6.0,"Arora to du Plessis, SIX runs  .Dances down and just chips it over the bowler. Turned a six-metre ball into a half-volley,  .made room too, so he could extend the arms and make a diagonal-bat drive look like it  .was off the straight bat",Arora,du Plessis,6.0,0,1,1,1,6.0,0,,1
"1.5 
1 
Arora to du Plessis, 1 run 
Looks to make room again but gets cramped by the fullish ball angling in. Faf pushes it 
against the angle, gets a single towards cover",1.5,1,1.0,"Arora to du Plessis, 1 run  .Looks to make room again but gets cramped by the fullish ball angling in. Faf pushes it  .against the angle, gets a single towards cover",Arora,du Plessis,1.0,0,0,1,1,1.0,0,,1
"1.6 
1 
Arora to Nair, 1 run 
More inswing. Length ball curves in to top of off, Nair is behind the line and uses the 
movement by flicking off the back foot through backward square leg. Rinku speeds to 
the right to keep it to two 
end of over 210 runs  
DC: 17/1CRR: 8.50 • RRR: 10.44 • Need 188 runs from 108b 
Karun Nair4 (7b) 
Faf du Plessis8 (3b 1x6) 
Vaibhav Arora 1-0-10-0 
Anukul Roy 1-0-7-1 
One more over for Anukul, he has two RHBs",1.6,1,1.0,"Arora to Nair, 1 run  .More inswing. Length ball curves in to top of off, Nair is behind the line and uses the  .movement by flicking off the back foot through backward square leg. Rinku speeds to  .the right to keep it to two",Arora,Nair,1.0,0,0,1,1,1.0,0,,1
"2.1 
4 
Roy to Nair, FOUR runs 
Nair makes room and slaps it over cover. Was a length ball following him and the shot 
was hit on the move",2.1,4,4.0,"Roy to Nair, FOUR runs  .Nair makes room and slaps it over cover. Was a length ball following him and the shot  .was hit on the move",Roy,Nair,4.0,1,0,1,1,4.0,0,,1
"2.2 
2 
Roy to Nair, 2 runs 
Similar stuff. Nair almost made too much room to the flat length ball on leg stump. He 
slapped it off the toe over cover",2.2,2,2.0,"Roy to Nair, 2 runs  .Similar stuff. Nair almost made too much room to the flat length ball on leg stump. He  .slapped it off the toe over cover",Roy,Nair,2.0,0,0,1,1,2.0,0,,1
"2.3 
1 
Roy to Nair, 1 run 
Swept off a length, taken from in front of the stumps to deep square leg 
 
Faf du Plessis vs left-arm orthodox in T20s 
RUNS 
1825 
OUTS 
40 
4s/6s 
105/94 
SR 
132.72 
AVE 
45.62",2.3,1,1.0,"Roy to Nair, 1 run  .Swept off a length, taken from in front of the stumps to deep square leg  .  .Faf du Plessis vs left-arm orthodox in T20s  .RUNS  .1825  .OUTS  .40  .4s/6s  .105/94  .SR  .132.72  .AVE  .45.62",Roy,Nair,1.0,0,0,1,1,1.0,0,,1
"2.4 
• 
Roy to du Plessis, no run 
Faf makes room, scuttles to the leg-stump tramline and Anukul darts a 95ks length ball 
at the pads. Beats the flick and ball dribbles forward",2.4,0,0.0,"Roy to du Plessis, no run  .Faf makes room, scuttles to the leg-stump tramline and Anukul darts a 95ks length ball  .at the pads. Beats the flick and ball dribbles forward",Roy,du Plessis,0.0,0,0,1,1,0.0,0,,0
