raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Fazalhaq Farooqi to Arya, FOUR runs 
Runs right away! Farooqi strays too full and too straight and Priyansh clips it wide of the 
short fine leg fielder for the first boundary",0.1,4,4.0,"Fazalhaq Farooqi to Arya, FOUR runs  .Runs right away! Farooqi strays too full and too straight and Priyansh clips it wide of the  .short fine leg fielder for the first boundary",Fazalhaq Farooqi,Arya,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Fazalhaq Farooqi to Arya, no run 
Full around off, pushed back to the bowler",0.2,0,0.0,"Fazalhaq Farooqi to Arya, no run  .Full around off, pushed back to the bowler",Fazalhaq Farooqi,Arya,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Fazalhaq Farooqi to Arya, 1 run 
Length ball outside off, seaming in, Priyansh tucks it square on the leg side for a single",0.3,1,1.0,"Fazalhaq Farooqi to Arya, 1 run  .Length ball outside off, seaming in, Priyansh tucks it square on the leg side for a single",Fazalhaq Farooqi,Arya,1.0,0,0,1,1,1.0,0,,1
"0.4 
4 
Fazalhaq Farooqi to Prabhsimran, FOUR runs 
Low full toss around off and Prabhsimran flicks it wide of mid-on to join his opening 
partner in hitting the first ball he faces for four",0.4,4,4.0,"Fazalhaq Farooqi to Prabhsimran, FOUR runs  .Low full toss around off and Prabhsimran flicks it wide of mid-on to join his opening  .partner in hitting the first ball he faces for four",Fazalhaq Farooqi,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
"0.5 
1 
Fazalhaq Farooqi to Prabhsimran, 1 run 
On a length around middle and angled across Prabhsimran, who taps it towards the 
gully region for a single",0.5,1,1.0,"Fazalhaq Farooqi to Prabhsimran, 1 run  .On a length around middle and angled across Prabhsimran, who taps it towards the  .gully region for a single",Fazalhaq Farooqi,Prabhsimran,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Fazalhaq Farooqi to Arya, 1 run 
On a length outside off, shaping away, Arya drives it square to deep point 
end of over 111 runs  
PBKS: 11/0CRR: 11.00  
Priyansh Arya6 (4b 1x4) 
Prabhsimran Singh5 (2b 1x4) 
Fazalhaq Farooqi 1-0-11-0 
Deshpande from the other end",0.6,1,1.0,"Fazalhaq Farooqi to Arya, 1 run  .On a length outside off, shaping away, Arya drives it square to deep point",Fazalhaq Farooqi,Arya,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Deshpande to Arya, 1 run 
On a length around leg, clipped out to deep square leg",1.1,1,1.0,"Deshpande to Arya, 1 run  .On a length around leg, clipped out to deep square leg",Deshpande,Arya,1.0,0,0,1,1,1.0,0,,1
"1.2 
4 
Deshpande to Prabhsimran, FOUR runs 
Lovely placement! Fuller side of good length outside off, hint of shape away, and 
Prabhsimran deftly steers it between backward point and short third",1.2,4,4.0,"Deshpande to Prabhsimran, FOUR runs  .Lovely placement! Fuller side of good length outside off, hint of shape away, and  .Prabhsimran deftly steers it between backward point and short third",Deshpande,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
"1.3 
1 
Deshpande to Prabhsimran, 1 run 
Another full-ish ball, closer to off stump this time, he steers it straight of backward point 
now",1.3,1,1.0,"Deshpande to Prabhsimran, 1 run  .Another full-ish ball, closer to off stump this time, he steers it straight of backward point  .now",Deshpande,Prabhsimran,1.0,0,0,1,1,1.0,0,,1
"1.4 
2 
Deshpande to Arya, 2 runs 
Dropped at short fine leg! It's full down leg, Arya flicks it fine, to Farooqi's right. The 
Afghan dives at full stretch, but can't hold it one-handed!",1.4,2,2.0,"Deshpande to Arya, 2 runs  .Dropped at short fine leg! It's full down leg, Arya flicks it fine, to Farooqi's right. The  .Afghan dives at full stretch, but can't hold it one-handed!",Deshpande,Arya,2.0,0,0,1,1,2.0,0,,1
"1.5 
W 
Deshpande to Arya, OUT 
Deshpande gets his man straightaway, though! This is full around off and Priyansh 
looks to drive on the up, but ends up chipping it to mid-off's right and Hetmyer makes no 
mistake! Farooqi's drop costs them just two runs! 
Priyansh Arya c Hetmyer b Deshpande 9 (7b 1x4 0x6 8m) SR: 128.57 
See all photos 
Mitchell Owen, on IPL debut, walks out at No. 3",1.5,W,0.0,"Deshpande to Arya, OUT  .Deshpande gets his man straightaway, though! This is full around off and Priyansh  .looks to drive on the up, but ends up chipping it to mid-off's right and Hetmyer makes no  .mistake! Farooqi's drop costs them just two runs!  .Priyansh Arya c Hetmyer b Deshpande 9 (7b 1x4 0x6 8m) SR: 128.57",Deshpande,Arya,0.0,0,0,1,1,0.0,1,c Hetmyer b Deshpande,0
"1.6 
• 
Deshpande to Owen, no run 
Full around off, Owen punches it back to the bowler, who deflects it to mid-off 
end of over 28 runs • 1 wicket 
PBKS: 19/1CRR: 9.50  
Mitchell Owen0 (1b) 
Prabhsimran Singh10 (4b 2x4) 
Tushar Deshpande 1-0-8-1 
Fazalhaq Farooqi 1-0-11-0 
Vishaal : ""Prabhsimran 2.0 could be a serious contender for the Indian T20 squad from 
now on "" 
Here's Kwena Maphaka. Left-arm quick, over the wicket",1.6,0,0.0,"Deshpande to Owen, no run  .Full around off, Owen punches it back to the bowler, who deflects it to mid-off",Deshpande,Owen,0.0,0,0,1,1,0.0,0,,0
"2.1 
4 
Maphaka to Prabhsimran, FOUR runs 
Slashed for four!. Back of length on off, 139kph, and Prabh hacks at it and it flies over in 
the region between the keeper and short third",2.1,4,4.0,"Maphaka to Prabhsimran, FOUR runs  .Slashed for four!. Back of length on off, 139kph, and Prabh hacks at it and it flies over in  .the region between the keeper and short third",Maphaka,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
