raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Karan KC to Rohit Sharma, 1 wide 
pretty full and slanting down the leg side for a wide",0.1,1w,1.0,"Karan KC to Rohit Sharma, 1 wide  .pretty full and slanting down the leg side for a wide",Karan KC,Rohit Sharma,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Karan KC to Rohit Sharma, no run 
nip-backer from Karan, moves in from a fullish length. Rohit camps in the crease and 
ekes out an inside edge onto the pad",0.1,0,0.0,"Karan KC to Rohit Sharma, no run  .nip-backer from Karan, moves in from a fullish length. Rohit camps in the crease and  .ekes out an inside edge onto the pad",Karan KC,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Karan KC to Rohit Sharma, no run 
pitched further up on off stump, the ball isn't coming onto the bat and messes with 
Rohit's timing. Stabbed to mid-on off the inner half",0.2,0,0.0,"Karan KC to Rohit Sharma, no run  .pitched further up on off stump, the ball isn't coming onto the bat and messes with  .Rohit's timing. Stabbed to mid-on off the inner half",Karan KC,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Karan KC to Rohit Sharma, no run 
another nip-backer, this could be out. Or this is heading past leg stump? Umpire 
Palliyaguruge shakes his head. Rohit Paudel calls for a review of the on-field not-out 
decision. Okay, the tracker confirms that this was missing leg. Nepal lose a review",0.3,0,0.0,"Karan KC to Rohit Sharma, no run  .another nip-backer, this could be out. Or this is heading past leg stump? Umpire  .Palliyaguruge shakes his head. Rohit Paudel calls for a review of the on-field not-out  .decision. Okay, the tracker confirms that this was missing leg. Nepal lose a review",Karan KC,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Karan KC to Rohit Sharma, no run 
another nip-backer from Karan, on a good length and moving in to have Rohit falling 
over. This is missing leg stump as well",0.4,0,0.0,"Karan KC to Rohit Sharma, no run  .another nip-backer from Karan, on a good length and moving in to have Rohit falling  .over. This is missing leg stump as well",Karan KC,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Karan KC to Rohit Sharma, no run 
Rohit plays for the nip-backer, but this one nips away past the outside edge. Good 
length, angling in, and then veering away late past the outside edge",0.5,0,0.0,"Karan KC to Rohit Sharma, no run  .Rohit plays for the nip-backer, but this one nips away past the outside edge. Good  .length, angling in, and then veering away late past the outside edge",Karan KC,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Karan KC to Rohit Sharma, no run 
down the track, Rohit meets a short ball and flaps it away from his body to midwicket 
end of over 11 run  
IND: 1/0CRR: 1.00 • RRR: 4.69 • Need 230 runs from 49 overs 
Rohit Sharma0 (6b) 
Shubman Gill0 (0b) 
Karan KC 1-0-1-0",0.6,0,0.0,"Karan KC to Rohit Sharma, no run  .down the track, Rohit meets a short ball and flaps it away from his body to midwicket",Karan KC,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.1 
4 
Sompal Kami to Gill, FOUR runs 
just short of a good length and just outside off, Gill stands tall, opens the face of the bat 
and serenely punches through point",1.1,4,4.0,"Sompal Kami to Gill, FOUR runs  .just short of a good length and just outside off, Gill stands tall, opens the face of the bat  .and serenely punches through point",Sompal Kami,Gill,4.0,1,0,1,1,4.0,0,,1
"1.2 
4 
Sompal Kami to Gill, FOUR runs 
even shorter and attached with width outside off, Gill latches onto the width and 
crunnnnnnnnnnches it away between extra-cover and point for four more",1.2,4,4.0,"Sompal Kami to Gill, FOUR runs  .even shorter and attached with width outside off, Gill latches onto the width and  .crunnnnnnnnnnches it away between extra-cover and point for four more",Sompal Kami,Gill,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Sompal Kami to Gill, no run 
much fuller and nipping away outside off, Gill hangs his bat out outside off and is 
beaten on the outside edge",1.3,0,0.0,"Sompal Kami to Gill, no run  .much fuller and nipping away outside off, Gill hangs his bat out outside off and is  .beaten on the outside edge",Sompal Kami,Gill,0.0,0,0,1,1,0.0,0,,0
