raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Chameera to Roy, no run 
touch back of a length on off stump, Roy shows it a straight bat",0.1,0,0.0,"Chameera to Roy, no run  .touch back of a length on off stump, Roy shows it a straight bat",Chameera,Roy,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Chameera to Roy, no run 
keeps him back, this angles in a touch, Roy drops the bat and chops into his body",0.2,0,0.0,"Chameera to Roy, no run  .keeps him back, this angles in a touch, Roy drops the bat and chops into his body",Chameera,Roy,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Chameera to Roy, no run 
glides to the crease, pitches this up at 87mph/140kph, driven coming forwards but 
straight to mid-off",0.3,0,0.0,"Chameera to Roy, no run  .glides to the crease, pitches this up at 87mph/140kph, driven coming forwards but  .straight to mid-off",Chameera,Roy,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Chameera to Roy, no run 
fuller length, gets Roy coming forwards, did that hit pad before bat? Chameera is 
adamant and KJP calls for a review. Looks like it did brush the knee roll first, but could 
well be outside the line. Yep, not even umpire's call on impact, so SL lose that one 
Here's Joey S to beat the papare drum: ""At risk of sounding arrogant, I think Sri Lanka 
have a real chance here. They've given England a wobble with sub par totals throughout 
this tour""",0.4,0,0.0,"Chameera to Roy, no run  .fuller length, gets Roy coming forwards, did that hit pad before bat? Chameera is  .adamant and KJP calls for a review. Looks like it did brush the knee roll first, but could  .well be outside the line. Yep, not even umpire's call on impact, so SL lose that one",Chameera,Roy,0.0,0,0,1,1,0.0,0,,0
"0.5 
3 
Chameera to Roy, 3 runs 
pitched up and driven, not quite timed but he'll pick up three out towards deep extra 
cover",0.5,3,3.0,"Chameera to Roy, 3 runs  .pitched up and driven, not quite timed but he'll pick up three out towards deep extra  .cover",Chameera,Roy,3.0,0,0,1,1,3.0,0,,1
"0.6 
• 
Chameera to Bairstow, no run 
fullish, shaping a touch, 88mph/142kph and YJB steps out to block 
end of over 13 runs  
ENG: 3/0CRR: 3.00 • RRR: 4.87 
Jonny Bairstow0 (1b) 
Jason Roy3 (5b) 
Dushmantha Chameera 1-0-3-0 
Binura Fernando from the Pavilion End",0.6,0,0.0,"Chameera to Bairstow, no run  .fullish, shaping a touch, 88mph/142kph and YJB steps out to block",Chameera,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Fernando to Roy, no run 
over the wicket, full length at 82mph/132kph and shaping back, plinked fine of mid-off 
and there's no run",1.1,0,0.0,"Fernando to Roy, no run  .over the wicket, full length at 82mph/132kph and shaping back, plinked fine of mid-off  .and there's no run",Fernando,Roy,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Fernando to Roy, no run 
full outside off and Roy glides out to ping his drive, sends it skimming straight to cover 
Avinash: ""I thought Sam Curran was born in Zimbabwe?"" Nope, check it out",1.2,0,0.0,"Fernando to Roy, no run  .full outside off and Roy glides out to ping his drive, sends it skimming straight to cover",Fernando,Roy,0.0,0,0,1,1,0.0,0,,0
"1.3 
1 
Fernando to Roy, 1 run 
pitched up and this is squeezed out into the leg side for one",1.3,1,1.0,"Fernando to Roy, 1 run  .pitched up and this is squeezed out into the leg side for one",Fernando,Roy,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
Fernando to Bairstow, no run 
length, 81mph/131kph, angling across the right-hander, Bairstow taps it down 
""Alan, in presence of these two, that's what teams that made 320 think. Teams that 
made 240 think 'Oh man, we're dead'."" Bean thinks the Sri Lankans on the beach don't 
stand a chance here...",1.4,0,0.0,"Fernando to Bairstow, no run  .length, 81mph/131kph, angling across the right-hander, Bairstow taps it down",Fernando,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Fernando to Bairstow, no run 
shorter, lets this one go in the channel",1.5,0,0.0,"Fernando to Bairstow, no run  .shorter, lets this one go in the channel",Fernando,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Fernando to Bairstow, no run 
pitched up and Bairstow comes across, pushes along the turf to extra cover 
end of over 21 run  
ENG: 4/0CRR: 2.00 • RRR: 4.95 
Jonny Bairstow0 (4b) 
Jason Roy4 (8b) 
Binura Fernando 1-0-1-0 
Dushmantha Chameera 1-0-3-0 
""@Joey S. The problem is, the wobble was always just wobble,"" mutters Harp. ""Never 
got converted to rubble.""",1.6,0,0.0,"Fernando to Bairstow, no run  .pitched up and Bairstow comes across, pushes along the turf to extra cover",Fernando,Bairstow,0.0,0,0,1,1,0.0,0,,0
