raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Archer to Salt, FOUR runs 
beaten comprehensively first ball but that's gone for four! An unplayable inswinger after 
pitching around off, it cut Salt into half and went past the keeper for four, but off the 
edge",0.1,4,4.0,"Archer to Salt, FOUR runs  .beaten comprehensively first ball but that's gone for four! An unplayable inswinger after  .pitching around off, it cut Salt into half and went past the keeper for four, but off the  .edge",Archer,Salt,4.0,1,0,1,1,4.0,0,,1
"0.2 
• 
Archer to Salt, no run 
sharp inswinger beats him again, barely any time to react and it thuds into his abdomen. 
No time to run anywhere for anything",0.2,0,0.0,"Archer to Salt, no run  .sharp inswinger beats him again, barely any time to react and it thuds into his abdomen.  .No time to run anywhere for anything",Archer,Salt,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Archer to Salt, no run 
142.3kmh, he reads the swing this time and gets bat this time to defend it to leg",0.3,0,0.0,"Archer to Salt, no run  .142.3kmh, he reads the swing this time and gets bat this time to defend it to leg",Archer,Salt,0.0,0,0,1,1,0.0,0,,0
"0.4 
6 
Archer to Salt, SIX runs 
he probably knows his Sussex team-mate to well! Expects the bouncer and shuffles a 
long way to off early and hooks the bouncer, gets a top edge fine on the leg side for six!",0.4,6,6.0,"Archer to Salt, SIX runs  .he probably knows his Sussex team-mate to well! Expects the bouncer and shuffles a  .long way to off early and hooks the bouncer, gets a top edge fine on the leg side for six!",Archer,Salt,6.0,0,1,1,1,6.0,0,,1
"0.5 
• 
Archer to Salt, no run 
Archer knows his team-mate as well! Another one swinging in, this time Salt doesn't 
move too much and takes another one on the pad",0.5,0,0.0,"Archer to Salt, no run  .Archer knows his team-mate as well! Another one swinging in, this time Salt doesn't  .move too much and takes another one on the pad",Archer,Salt,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Archer to Salt, no run 
very loud appeal for lbw and it's not given! Archer looked interested but Samson simply 
jogs from one end of the pitch to another as the over finishes, no review taken. That one 
swung in sharply from outside off, Salt moved to the off side again and missed the flick. 
Replays show that was umpire's call in front of off stump and the ball was hitting the 
stumps. So the review wouldn't have changed anything 
end of over 110 runs  
RCB: 10/0CRR: 10.00 • RRR: 8.63 • Need 164 runs from 114b 
Phil Salt10 (6b 1x4 1x6) 
Virat Kohli0 (0b) 
Jofra Archer 1-0-10-0 
Deshpande from the other end, no Sandeep to Kohli yet",0.6,0,0.0,"Archer to Salt, no run  .very loud appeal for lbw and it's not given! Archer looked interested but Samson simply  .jogs from one end of the pitch to another as the over finishes, no review taken. That one  .swung in sharply from outside off, Salt moved to the off side again and missed the flick.  .Replays show that was umpire's call in front of off stump and the ball was hitting the  .stumps. So the review wouldn't have changed anything",Archer,Salt,0.0,0,0,1,1,0.0,0,,0
"1.1 
1 
Deshpande to Kohli, 1 run 
gets one outside off and drives through cover for one",1.1,1,1.0,"Deshpande to Kohli, 1 run  .gets one outside off and drives through cover for one",Deshpande,Kohli,1.0,0,0,1,1,1.0,0,,1
"1.2 
1 
Deshpande to Salt, 1 run 
swinging in and Salt clips it to leg for one more 
 
Tushar Deshpande in Powerplay overs (in T20s) 
BALLS 
541 
WKTS 
20 
4s/6s 
85/26 
ECON 
7.88 
AVE 
35.55",1.2,1,1.0,"Deshpande to Salt, 1 run  .swinging in and Salt clips it to leg for one more  .  .Tushar Deshpande in Powerplay overs (in T20s)  .BALLS  .541  .WKTS  .20  .4s/6s  .85/26  .ECON  .7.88  .AVE  .35.55",Deshpande,Salt,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Deshpande to Kohli, no run 
swinging in to Kohli as well, he tries to work it away but misses and the ball takes the 
pad on its way to the keeper",1.3,0,0.0,"Deshpande to Kohli, no run  .swinging in to Kohli as well, he tries to work it away but misses and the ball takes the  .pad on its way to the keeper",Deshpande,Kohli,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Deshpande to Kohli, 1 run 
comes down this time like Jaiswal was early in the innings, and only gets an edge onto 
his body while trying to punch it away 
Looks like Salt has changed his bat, will it change his fortune against Archer?",1.4,1,1.0,"Deshpande to Kohli, 1 run  .comes down this time like Jaiswal was early in the innings, and only gets an edge onto  .his body while trying to punch it away  .Looks like Salt has changed his bat, will it change his fortune against Archer?",Deshpande,Kohli,1.0,0,0,1,1,1.0,0,,1
