raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Woakes to Warner, no run 
nibbling in on a length, steered out towards point",0.1,0,0.0,"Woakes to Warner, no run  .nibbling in on a length, steered out towards point",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Woakes to Warner, no run 
pushed across Warner at 84mph/136kph, no real bounce in the surface as it dribbles 
past the outside edge to Buttler on the bounce",0.2,0,0.0,"Woakes to Warner, no run  .pushed across Warner at 84mph/136kph, no real bounce in the surface as it dribbles  .past the outside edge to Buttler on the bounce",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Woakes to Warner, no run 
length ball, bit of in-nip, and Warner shoulders arms to let it fly over the top",0.3,0,0.0,"Woakes to Warner, no run  .length ball, bit of in-nip, and Warner shoulders arms to let it fly over the top",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Woakes to Warner, 2 runs 
full for the first time, Warner pushes forward and steers down to third man with more 
than a hint of outside edge. These two are rapid between the wickets, and fly back for 
the second",0.4,2,2.0,"Woakes to Warner, 2 runs  .full for the first time, Warner pushes forward and steers down to third man with more  .than a hint of outside edge. These two are rapid between the wickets, and fly back for  .the second",Woakes,Warner,2.0,0,0,1,1,2.0,0,,1
"0.5 
• 
Woakes to Warner, no run 
length ball just outside leg, nudged to forward square leg via the pad",0.5,0,0.0,"Woakes to Warner, no run  .length ball just outside leg, nudged to forward square leg via the pad",Woakes,Warner,0.0,0,0,1,1,0.0,0,,0
"0.6 
2 
Woakes to Warner, 2 runs 
hard length, Warner rides the bounce and punches through the covers. Slight misfield in 
the covers by Billings and Warner barks ""yes yes yes!"" for the second run 
end of over 14 runs  
AUS: 4/0CRR: 4.00  
David Warner4 (6b) 
Aaron Finch0 (0b) 
Chris Woakes 1-0-4-0 
Jofra Archer shares the new ball, with Finch on strike for the first time. Good battle 
between these two in the T20Is.",0.6,2,2.0,"Woakes to Warner, 2 runs  .hard length, Warner rides the bounce and punches through the covers. Slight misfield in",Woakes,Warner,2.0,0,0,1,1,2.0,0,,1
"1.1 
1w 
Archer to Finch, 1 wide 
speared down the leg side at 86mph/138kph, called wide as Finch lets it fly past his 
backside",1.1,1w,1.0,"Archer to Finch, 1 wide  .speared down the leg side at 86mph/138kph, called wide as Finch lets it fly past his  .backside",Archer,Finch,0.0,0,0,0,0,1.0,0,,1
"1.1 
4 
Archer to Finch, FOUR runs 
in the slot outside off, freebie from Archer as Finch leans on the drive and flays it 
through wide mid-off for four!",1.1,4,4.0,"Archer to Finch, FOUR runs  .in the slot outside off, freebie from Archer as Finch leans on the drive and flays it  .through wide mid-off for four!",Archer,Finch,4.0,1,0,1,1,4.0,0,,1
"1.2 
• 
Archer to Finch, no run 
back of a length, flies through off the pitch at 86mph/139kph as Finch pulls out of the 
flick to leg at the last minute",1.2,0,0.0,"Archer to Finch, no run  .back of a length, flies through off the pitch at 86mph/139kph as Finch pulls out of the  .flick to leg at the last minute",Archer,Finch,0.0,0,0,1,1,0.0,0,,0
"1.3 
1lb 
Archer to Finch, 1 leg bye 
bit of inswing at 88mph/141kph, clipped out to square leg for one, via the pad",1.3,1lb,1.0,"Archer to Finch, 1 leg bye  .bit of inswing at 88mph/141kph, clipped out to square leg for one, via the pad",Archer,Finch,0.0,0,0,1,1,0.0,0,,0
