raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Netravalkar to McBrine, no run",0.1,0,0.0,"Netravalkar to McBrine, no run",Netravalkar,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Netravalkar to McBrine, no run",0.2,0,0.0,"Netravalkar to McBrine, no run",Netravalkar,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Netravalkar to McBrine, no run",0.3,0,0.0,"Netravalkar to McBrine, no run",Netravalkar,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Netravalkar to McBrine, no run",0.4,0,0.0,"Netravalkar to McBrine, no run",Netravalkar,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Netravalkar to McBrine, no run",0.5,0,0.0,"Netravalkar to McBrine, no run",Netravalkar,McBrine,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Netravalkar to McBrine, 1 run 
end of over 11 run  
IRE: 1/0CRR: 1.00 • RRR: 4.00 • Need 196 runs from 49 overs 
Andy McBrine1 (6b) 
Paul Stirling0 (0b) 
Saurabh Netravalkar 1-0-1-0",0.6,1,1.0,"Netravalkar to McBrine, 1 run",Netravalkar,McBrine,1.0,0,0,1,1,1.0,0,,1
"1.1 
1 
Ali Khan to McBrine, 1 run",1.1,1,1.0,"Ali Khan to McBrine, 1 run",Ali Khan,McBrine,1.0,0,0,1,1,1.0,0,,1
"1.2 
• 
Ali Khan to Stirling, no run",1.2,0,0.0,"Ali Khan to Stirling, no run",Ali Khan,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.3 
6 
Ali Khan to Stirling, SIX runs",1.3,6,6.0,"Ali Khan to Stirling, SIX runs",Ali Khan,Stirling,6.0,0,1,1,1,6.0,0,,1
"1.4 
1 
Ali Khan to Stirling, 1 run",1.4,1,1.0,"Ali Khan to Stirling, 1 run",Ali Khan,Stirling,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Ali Khan to McBrine, no run",1.5,0,0.0,"Ali Khan to McBrine, no run",Ali Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Ali Khan to McBrine, no run 
end of over 28 runs  
IRE: 9/0CRR: 4.50 • RRR: 3.91 • Need 188 runs from 48 overs 
Andy McBrine2 (9b) 
Paul Stirling7 (3b 1x6) 
Ali Khan 1-0-8-0 
Saurabh Netravalkar 1-0-1-0",1.6,0,0.0,"Ali Khan to McBrine, no run",Ali Khan,McBrine,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Netravalkar to Stirling, no run",2.1,0,0.0,"Netravalkar to Stirling, no run",Netravalkar,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.2 
4 
Netravalkar to Stirling, FOUR runs",2.2,4,4.0,"Netravalkar to Stirling, FOUR runs",Netravalkar,Stirling,4.0,1,0,1,1,4.0,0,,1
"2.3 
• 
Netravalkar to Stirling, no run",2.3,0,0.0,"Netravalkar to Stirling, no run",Netravalkar,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Netravalkar to Stirling, no run",2.4,0,0.0,"Netravalkar to Stirling, no run",Netravalkar,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Netravalkar to Stirling, no run",2.5,0,0.0,"Netravalkar to Stirling, no run",Netravalkar,Stirling,0.0,0,0,1,1,0.0,0,,0
"2.6 
1 
Netravalkar to Stirling, 1 run 
end of over 35 runs  
IRE: 14/0CRR: 4.66 • RRR: 3.89 • Need 183 runs from 47 overs 
Paul Stirling12 (9b 1x4 1x6) 
Andy McBrine2 (9b) 
Saurabh Netravalkar 2-0-6-0 
Ali Khan 1-0-8-0",2.6,1,1.0,"Netravalkar to Stirling, 1 run",Netravalkar,Stirling,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Ali Khan to Stirling, no run",3.1,0,0.0,"Ali Khan to Stirling, no run",Ali Khan,Stirling,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Ali Khan to Stirling, no run",3.2,0,0.0,"Ali Khan to Stirling, no run",Ali Khan,Stirling,0.0,0,0,1,1,0.0,0,,0
"3.3 
6 
Ali Khan to Stirling, SIX runs",3.3,6,6.0,"Ali Khan to Stirling, SIX runs",Ali Khan,Stirling,6.0,0,1,1,1,6.0,0,,1
"3.4 
4 
Ali Khan to Stirling, FOUR runs",3.4,4,4.0,"Ali Khan to Stirling, FOUR runs",Ali Khan,Stirling,4.0,1,0,1,1,4.0,0,,1
"3.5 
4 
Ali Khan to Stirling, FOUR runs",3.5,4,4.0,"Ali Khan to Stirling, FOUR runs",Ali Khan,Stirling,4.0,1,0,1,1,4.0,0,,1
"3.6 
• 
Ali Khan to Stirling, no run 
end of over 414 runs  
IRE: 28/0CRR: 7.00 • RRR: 3.67 • Need 169 runs from 46 overs 
Paul Stirling26 (15b 3x4 2x6) 
Andy McBrine2 (9b) 
Ali Khan 2-0-22-0 
Saurabh Netravalkar 2-0-6-0",3.6,0,0.0,"Ali Khan to Stirling, no run",Ali Khan,Stirling,0.0,0,0,1,1,0.0,0,,0
