raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Woakes to Conway, no run 
Over the wicket, just outside off, left alone. Come on Devon...",0.1,0,0.0,"Woakes to Conway, no run  .Over the wicket, just outside off, left alone. Come on Devon...",Woakes,Conway,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Woakes to Conway, no run 
Fuller, straighter, solidly blocked towards mid off",0.2,0,0.0,"Woakes to Conway, no run  .Fuller, straighter, solidly blocked towards mid off",Woakes,Conway,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Woakes to Conway, no run 
Good length, nipping away, Conway has a flirt through to Buttler",0.3,0,0.0,"Woakes to Conway, no run  .Good length, nipping away, Conway has a flirt through to Buttler",Woakes,Conway,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Woakes to Conway, 1 run 
Off the mark off the inside edge! Conway loves one of those, moving to the back foot as 
Woakes gets one to lift, skewed just in front of the stumps and down to fine leg",0.4,1,1.0,"Woakes to Conway, 1 run  .Off the mark off the inside edge! Conway loves one of those, moving to the back foot as  .Woakes gets one to lift, skewed just in front of the stumps and down to fine leg",Woakes,Conway,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Woakes to Young, 1 run 
More movement for Woakes, squaring up Young with one that moves away from the 
right-hander. Edged along the floor, away to third",0.5,1,1.0,"Woakes to Young, 1 run  .More movement for Woakes, squaring up Young with one that moves away from the  .right-hander. Edged along the floor, away to third",Woakes,Young,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Woakes to Conway, no run 
Big LBW shout - mainly from Woakes, as he strikes the pad of Conway. Alas, pitches 
just outside leg stump, hence why bowler and skipper opt against a review 
end of over 12 runs  
NZ: 2/0CRR: 2.00 • RRR: 7.48 • Need 367 runs from 49 overs 
Devon Conway1 (5b) 
Will Young1 (1b) 
Chris Woakes 1-0-2-0 
Reece Topley to open from the Vauxhall End",0.6,0,0.0,"Woakes to Conway, no run  .Big LBW shout - mainly from Woakes, as he strikes the pad of Conway. Alas, pitches  .just outside leg stump, hence why bowler and skipper opt against a review",Woakes,Conway,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Topley to Young, no run 
Good length, moving across Young who tries and fails to drive into the covers",1.1,0,0.0,"Topley to Young, no run  .Good length, moving across Young who tries and fails to drive into the covers",Topley,Young,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Topley to Young, 1 run 
Straighter, bit of nip in this time, dropped behind point for a single",1.2,1,1.0,"Topley to Young, 1 run  .Straighter, bit of nip in this time, dropped behind point for a single",Topley,Young,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Topley to Conway, no run 
Gorgeous shape, arching in with the arm, moving away through the air and kicking 
through to Buttler off the surface, past Conway's outside edge",1.3,0,0.0,"Topley to Conway, no run  .Gorgeous shape, arching in with the arm, moving away through the air and kicking  .through to Buttler off the surface, past Conway's outside edge",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Topley to Conway, no run 
Just short! Conway steps across as Topley goes full, almost mimicking Bairstow's 
dismissal in the first innings. Alas, just shy of Malan at midwicket",1.4,0,0.0,"Topley to Conway, no run  .Just short! Conway steps across as Topley goes full, almost mimicking Bairstow's  .dismissal in the first innings. Alas, just shy of Malan at midwicket",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Topley to Conway, no run 
Right behind that one, defending back to the bowler",1.5,0,0.0,"Topley to Conway, no run  .Right behind that one, defending back to the bowler",Topley,Conway,0.0,0,0,1,1,0.0,0,,0
"1.6 
2 
Topley to Conway, 2 runs 
Full, wide, scythed down to third where Woakes makes a tumbling stop going to his left 
end of over 23 runs  
NZ: 5/0CRR: 2.50 • RRR: 7.58 • Need 364 runs from 48 overs 
Devon Conway3 (9b) 
Will Young2 (3b) 
Reece Topley 1-0-3-0 
Chris Woakes 1-0-2-0 
Sachin: ""For all the talk around Stokes(justifiably so), England mishandled the death 
overs. From a position where 450 was not seen improbable, getting out for 368 with 11 
balls to spare is more ill-planned/reckless than aggressive."" As per Sampath: England's 
6-11 batters scored 31 runs today which are the fewest by them in an all-out innings 
since the 2015 WC game against New Zealand, where they contributed 9 runs",1.6,2,2.0,"Topley to Conway, 2 runs  .Full, wide, scythed down to third where Woakes makes a tumbling stop going to his left",Topley,Conway,2.0,0,0,1,1,2.0,0,,1
"2.1 
• 
Woakes to Young, no run 
Straight, bit of shape away, pushed back to the bowler",2.1,0,0.0,"Woakes to Young, no run  .Straight, bit of shape away, pushed back to the bowler",Woakes,Young,0.0,0,0,1,1,0.0,0,,0
"2.2 
1w 
Woakes to Young, 1 wide 
Fired down the leg side",2.2,1w,1.0,"Woakes to Young, 1 wide  .Fired down the leg side",Woakes,Young,0.0,0,0,0,0,1.0,0,,1
"2.2 
• 
Woakes to Young, no run 
Back on the money, arrowing into middle and leg off a length, fended away to mid on",2.2,0,0.0,"Woakes to Young, no run  .Back on the money, arrowing into middle and leg off a length, fended away to mid on",Woakes,Young,0.0,0,0,1,1,0.0,0,,0
