raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Klaassen to K O'Brien, no run 
fuller and just straightens outside off, gets forward to defend",0.1,0,0.0,"Klaassen to K O'Brien, no run  .fuller and just straightens outside off, gets forward to defend",Klaassen,K O'Brien,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Klaassen to K O'Brien, no run 
this one shapes back in from a good length, clips the pad. Appeal for lbw turned down, 
going down leg",0.2,0,0.0,"Klaassen to K O'Brien, no run  .this one shapes back in from a good length, clips the pad. Appeal for lbw turned down,  .going down leg",Klaassen,K O'Brien,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Klaassen to K O'Brien, no run 
on a length, middle and leg, turns it to leg side",0.3,0,0.0,"Klaassen to K O'Brien, no run  .on a length, middle and leg, turns it to leg side",Klaassen,K O'Brien,0.0,0,0,1,1,0.0,0,,0
"0.4 
W 
Klaassen to K O'Brien, OUT 
and he's gone. This was on a good length which nips back in. Kevin O'Brien goes for the 
drive and gets an inside edge to pad, which ricochet back onto the stumps 
Kevin O'Brien b Klaassen 0 (4b 0x4 0x6 2m) SR: 0",0.4,W,0.0,"Klaassen to K O'Brien, OUT  .and he's gone. This was on a good length which nips back in. Kevin O'Brien goes for the  .drive and gets an inside edge to pad, which ricochet back onto the stumps  .Kevin O'Brien b Klaassen 0 (4b 0x4 0x6 2m) SR: 0",Klaassen,K O'Brien,0.0,0,0,1,1,0.0,1,b Klaassen,0
"0.5 
• 
Klaassen to Balbirnie, no run 
yorker length on middle stump, pushed back to the bowler",0.5,0,0.0,"Klaassen to Balbirnie, no run  .yorker length on middle stump, pushed back to the bowler",Klaassen,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Klaassen to Balbirnie, no run 
fuller and wider, pushed away from the body to cover region 
end of over 1Wicket maiden 
IRE: 0/1CRR: 0.00  
Andy Balbirnie0 (2b) 
Paul Stirling0 (0b) 
Fred Klaassen 1-1-0-1 
Kingma from the other end..",0.6,0,0.0,"Klaassen to Balbirnie, no run  .fuller and wider, pushed away from the body to cover region",Klaassen,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Kingma to Stirling, no run 
much fuller and outside off, Stirling defends it off the front foot",1.1,0,0.0,"Kingma to Stirling, no run  .much fuller and outside off, Stirling defends it off the front foot",Kingma,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Kingma to Stirling, no run 
fullish and on middle stump, kept away by Stirling",1.2,0,0.0,"Kingma to Stirling, no run  .fullish and on middle stump, kept away by Stirling",Kingma,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Kingma to Stirling, no run 
on a length around off, drives to cover",1.3,0,0.0,"Kingma to Stirling, no run  .on a length around off, drives to cover",Kingma,Stirling,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Kingma to Stirling, 1 run 
length ball on the pads, clipped away towards midwicket for a run",1.4,1,1.0,"Kingma to Stirling, 1 run  .length ball on the pads, clipped away towards midwicket for a run",Kingma,Stirling,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Kingma to Balbirnie, no run 
full and angling in, Balbirnie drives it off the front foot, but straight to mid-on",1.5,0,0.0,"Kingma to Balbirnie, no run  .full and angling in, Balbirnie drives it off the front foot, but straight to mid-on",Kingma,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Kingma to Balbirnie, no run 
good length, middle and off, nicely behind the line as he defends it 
end of over 21 run  
IRE: 1/1CRR: 0.50  
Andy Balbirnie0 (4b) 
Paul Stirling1 (4b) 
Vivian Kingma 1-0-1-0 
Fred Klaassen 1-1-0-1",1.6,0,0.0,"Kingma to Balbirnie, no run  .good length, middle and off, nicely behind the line as he defends it",Kingma,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"2.1 
1w 
Klaassen to Stirling, 1 wide 
bouncer, too short and pitched down leg side",2.1,1w,1.0,"Klaassen to Stirling, 1 wide  .bouncer, too short and pitched down leg side",Klaassen,Stirling,0.0,0,0,0,0,1.0,0,,1
"2.1 
4 
Klaassen to Stirling, FOUR runs 
on a length, and width offered. Stirling frees his hands and slapped away through 
backward of point",2.1,4,4.0,"Klaassen to Stirling, FOUR runs  .on a length, and width offered. Stirling frees his hands and slapped away through  .backward of point",Klaassen,Stirling,4.0,1,0,1,1,4.0,0,,1
"2.2 
W 
Klaassen to Stirling, OUT 
another wicket for Klaassen..both the openers are gone now. This was on a length and 
shaping across with the angle. Stirling throws his bat at it, gets an inside edge and an 
easy take for the keeper Edwards 
Paul Stirling c †Edwards b Klaassen 5 (6b 1x4 0x6 10m) SR: 83.33 
Tector now..",2.2,W,0.0,"Klaassen to Stirling, OUT  .another wicket for Klaassen..both the openers are gone now. This was on a length and  .shaping across with the angle. Stirling throws his bat at it, gets an inside edge and an  .easy take for the keeper Edwards  .Paul Stirling c †Edwards b Klaassen 5 (6b 1x4 0x6 10m) SR: 83.33",Klaassen,Stirling,0.0,0,0,1,1,0.0,1,c †Edwards b Klaassen,0
"2.3 
• 
Klaassen to Tector, no run 
similar ball, on a length and widish. Tector leaves it alone",2.3,0,0.0,"Klaassen to Tector, no run  .similar ball, on a length and widish. Tector leaves it alone",Klaassen,Tector,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Klaassen to Tector, no run 
full and shaping away from outside off, shoulders arms by Tector",2.4,0,0.0,"Klaassen to Tector, no run  .full and shaping away from outside off, shoulders arms by Tector",Klaassen,Tector,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Klaassen to Tector, no run 
on a length at off stump, Tector prods forward and defends to cover point",2.5,0,0.0,"Klaassen to Tector, no run  .on a length at off stump, Tector prods forward and defends to cover point",Klaassen,Tector,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Klaassen to Tector, no run 
full and moving across, took a step forward and left alone by Tector 
end of over 35 runs • 1 wicket 
IRE: 6/2CRR: 2.00  
Harry Tector0 (4b) 
Andy Balbirnie0 (4b) 
Fred Klaassen 2-1-5-2 
Vivian Kingma 1-0-1-0",2.6,0,0.0,"Klaassen to Tector, no run  .full and moving across, took a step forward and left alone by Tector",Klaassen,Tector,0.0,0,0,1,1,0.0,0,,0
"3.1 
4 
Kingma to Balbirnie, FOUR runs 
fuller length, straying on the pads, clipped behind square leg off the front foot and picks 
a boundary",3.1,4,4.0,"Kingma to Balbirnie, FOUR runs  .fuller length, straying on the pads, clipped behind square leg off the front foot and picks  .a boundary",Kingma,Balbirnie,4.0,1,0,1,1,4.0,0,,1
"3.2 
• 
Kingma to Balbirnie, no run 
good length ball, angling in from outside off, Balbirnie gets forward to defend",3.2,0,0.0,"Kingma to Balbirnie, no run  .good length ball, angling in from outside off, Balbirnie gets forward to defend",Kingma,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Kingma to Balbirnie, no run 
back of a length, on middle, Balbirnie blocks it off the back foot",3.3,0,0.0,"Kingma to Balbirnie, no run  .back of a length, on middle, Balbirnie blocks it off the back foot",Kingma,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"3.4 
2 
Kingma to Balbirnie, 2 runs 
length ball outside off, driven off the front foot to the left of mid-off for couple of runs",3.4,2,2.0,"Kingma to Balbirnie, 2 runs  .length ball outside off, driven off the front foot to the left of mid-off for couple of runs",Kingma,Balbirnie,2.0,0,0,1,1,2.0,0,,1
"3.5 
• 
Kingma to Balbirnie, no run 
length ball around off, defends it down the pitch by Balbirnie",3.5,0,0.0,"Kingma to Balbirnie, no run  .length ball around off, defends it down the pitch by Balbirnie",Kingma,Balbirnie,0.0,0,0,1,1,0.0,0,,0
"3.6 
1 
Kingma to Balbirnie, 1 run 
good length ball on middle, took the inside half of the bat, went to the left of square leg 
end of over 47 runs  
IRE: 13/2CRR: 3.25  
Andy Balbirnie7 (10b 1x4) 
Harry Tector0 (4b) 
Vivian Kingma 2-0-8-0 
Fred Klaassen 2-1-5-2",3.6,1,1.0,"Kingma to Balbirnie, 1 run  .good length ball on middle, took the inside half of the bat, went to the left of square leg",Kingma,Balbirnie,1.0,0,0,1,1,1.0,0,,1
