raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Boult to Rohit Sharma, no run 
length ball slanting across to off stump, doesn't swing in. Holds his shape until the last 
moment and blocks into the pitch",0.1,0,0.0,"Boult to Rohit Sharma, no run  .length ball slanting across to off stump, doesn't swing in. Holds his shape until the last  .moment and blocks into the pitch",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Boult to Rohit Sharma, FOUR runs 
a bit of swing, but it swings into Rohit's thigh pad, and he puts it away easily, tucks it 
away and finds the gap between the two deep fielders on the leg side. Deep square leg 
throws himself to his right but can't stop it",0.2,4,4.0,"Boult to Rohit Sharma, FOUR runs  .a bit of swing, but it swings into Rohit's thigh pad, and he puts it away easily, tucks it  .away and finds the gap between the two deep fielders on the leg side. Deep square leg  .throws himself to his right but can't stop it",Boult,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Boult to Rohit Sharma, no run 
length ball straightens towards off stump, stays on the back foot and defends it back to 
the bowler",0.3,0,0.0,"Boult to Rohit Sharma, no run  .length ball straightens towards off stump, stays on the back foot and defends it back to  .the bowler",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Boult to Rohit Sharma, no run 
fuller now, swings in towards middle stump, clipped to short midwicket",0.4,0,0.0,"Boult to Rohit Sharma, no run  .fuller now, swings in towards middle stump, clipped to short midwicket",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Boult to Rohit Sharma, no run 
back of a length, slanting across to finish close to off stump, punched towards mid-off",0.5,0,0.0,"Boult to Rohit Sharma, no run  .back of a length, slanting across to finish close to off stump, punched towards mid-off",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Boult to Rohit Sharma, no run 
full, slanting away from off stump, good steide forward to drive to short cover 
end of over 14 runs  
IND: 4/0CRR: 4.00 • RRR: 5.51 • Need 270 runs from 49 overs 
Rohit Sharma4 (6b 1x4) 
Shubman Gill0 (0b) 
Trent Boult 1-0-4-0 
Here's Matt Henry. Nine wickets at this World Cup already. Two slips in place.",0.6,0,0.0,"Boult to Rohit Sharma, no run  .full, slanting away from off stump, good steide forward to drive to short cover",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Henry to Gill, no run 
ooh, inward movement off the deck. Gill goes forward and across to defend, and the ball 
jags in and beats him by a long way to strike the flap of his pad. Appeals for lbw, but not 
very convincingly. Height was always going to be the issue",1.1,0,0.0,"Henry to Gill, no run  .ooh, inward movement off the deck. Gill goes forward and across to defend, and the ball  .jags in and beats him by a long way to strike the flap of his pad. Appeals for lbw, but not  .very convincingly. Height was always going to be the issue",Henry,Gill,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Henry to Gill, 1 run 
full, angles into the pads, clipped to fine leg 
Fine leg and deep third are back for Henry.",1.2,1,1.0,"Henry to Gill, 1 run  .full, angles into the pads, clipped to fine leg  .Fine leg and deep third are back for Henry.",Henry,Gill,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Henry to Rohit Sharma, no run 
back of a length in the corridor, opens his bat face and dabs to backward point",1.3,0,0.0,"Henry to Rohit Sharma, no run  .back of a length in the corridor, opens his bat face and dabs to backward point",Henry,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Henry to Rohit Sharma, no run 
oooh, now he seams it in the other direction. The seam comes out wobbly, hits a good 
length in the corridor, and straightens to beat Rohit getting on the front foot to defend",1.4,0,0.0,"Henry to Rohit Sharma, no run  .oooh, now he seams it in the other direction. The seam comes out wobbly, hits a good  .length in the corridor, and straightens to beat Rohit getting on the front foot to defend",Henry,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"1.5 
6 
Henry to Rohit Sharma, SIX runs 
what a reply that is. Jeeeeez. Jumps out of his crease, and Henry tries to shorten his 
length but he doesn't manage to do enough. The line is just outside off too, and Rohit 
frees his arms to launch a mighty hit over wide long-on",1.5,6,6.0,"Henry to Rohit Sharma, SIX runs  .what a reply that is. Jeeeeez. Jumps out of his crease, and Henry tries to shorten his  .length but he doesn't manage to do enough. The line is just outside off too, and Rohit  .frees his arms to launch a mighty hit over wide long-on",Henry,Rohit Sharma,6.0,0,1,1,1,6.0,0,,1
"1.6 
4 
Henry to Rohit Sharma, FOUR runs 
terrific timing. Back of a length, nips in a little, and Rohit steps across to clip it off his 
hip and send it racing away through the vacant backward square leg region 
end of over 211 runs  
IND: 15/0CRR: 7.50 • RRR: 5.39 • Need 259 runs from 48 overs 
Rohit Sharma14 (10b 2x4 1x6) 
Shubman Gill1 (2b) 
Matt Henry 1-0-11-0 
Trent Boult 1-0-4-0",1.6,4,4.0,"Henry to Rohit Sharma, FOUR runs  .terrific timing. Back of a length, nips in a little, and Rohit steps across to clip it off his  .hip and send it racing away through the vacant backward square leg region",Henry,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"2.1 
1 
Boult to Gill, 1 run 
nicely timed, but Boult has deep extra cover back for Gill. Very interesting. Slants a full 
ball across and he gets forward for a crisp push through the off side",2.1,1,1.0,"Boult to Gill, 1 run  .nicely timed, but Boult has deep extra cover back for Gill. Very interesting. Slants a full  .ball across and he gets forward for a crisp push through the off side",Boult,Gill,1.0,0,0,1,1,1.0,0,,1
"2.2 
1 
Boult to Rohit Sharma, 1 run 
full, slanting away from off stump, gets his weight nicely forward for a push to the left of 
mid-off 
The deep fielder on the off side for Gill is deep extra-cover, not deep cover point. Cover 
point is in the circle. Very unusual.",2.2,1,1.0,"Boult to Rohit Sharma, 1 run  .full, slanting away from off stump, gets his weight nicely forward for a push to the left of  .mid-off  .The deep fielder on the off side for Gill is deep extra-cover, not deep cover point. Cover  .point is in the circle. Very unusual.",Boult,Rohit Sharma,1.0,0,0,1,1,1.0,0,,1
"2.3 
1 
Boult to Gill, 1 run 
length ball close to off stump, pushed into the covers 
Round the wicket.",2.3,1,1.0,"Boult to Gill, 1 run  .length ball close to off stump, pushed into the covers  .Round the wicket.",Boult,Gill,1.0,0,0,1,1,1.0,0,,1
"2.4 
• 
Boult to Rohit Sharma, no run 
length ball angling in towards off stump, defended towards cover",2.4,0,0.0,"Boult to Rohit Sharma, no run  .length ball angling in towards off stump, defended towards cover",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Boult to Rohit Sharma, no run 
superb shot, and an even better stop. Just slightly short of a length outside off, and 
Rohit stands tall and punches on top of the bounce. It's four for sure but Santner dives 
to his left at cover and stops it one-handed 
 
Rohit Sharma vs Trent Boult 
BALLS 
147 
RUNS 
98 
OUTS 
4 
4s/6s 
13/0",2.5,0,0.0,"Boult to Rohit Sharma, no run  .superb shot, and an even better stop. Just slightly short of a length outside off, and  .Rohit stands tall and punches on top of the bounce. It's four for sure but Santner dives  .to his left at cover and stops it one-handed  .  .Rohit Sharma vs Trent Boult  .BALLS  .147  .RUNS  .98  .OUTS  .4  .4s/6s  .13/0",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"2.6 
4 
Boult to Rohit Sharma, FOUR runs 
flashes hard, and did that edge carry? I think it might have. Shortish outside off, not a 
whole lot of width, and Rohit leans back to cut and gets a thick edge. It's flying 
downwards towards Mitchell's right ankle at slip, and it doesn't quite carry. Bounces just 
in front of him. Bursts through and goes for four 
end of over 37 runs  
IND: 22/0CRR: 7.33 • RRR: 5.36 • Need 252 runs from 47 overs 
Rohit Sharma19 (14b 3x4 1x6) 
Shubman Gill3 (4b) 
Trent Boult 2-0-11-0 
Matt Henry 1-0-11-0",2.6,4,4.0,"Boult to Rohit Sharma, FOUR runs  .flashes hard, and did that edge carry? I think it might have. Shortish outside off, not a  .whole lot of width, and Rohit leans back to cut and gets a thick edge. It's flying  .downwards towards Mitchell's right ankle at slip, and it doesn't quite carry. Bounces just  .in front of him. Bursts through and goes for four",Boult,Rohit Sharma,4.0,1,0,1,1,4.0,0,,1
"3.1 
• 
Henry to Gill, no run 
back of a length outside off, too close to cut. A bit of shape away to beat his outside 
edge",3.1,0,0.0,"Henry to Gill, no run  .back of a length outside off, too close to cut. A bit of shape away to beat his outside  .edge",Henry,Gill,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Henry to Gill, no run 
looks to shuffle out of his crease but can't get close enough to this ball to cut out the 
movement. Nips in to beat the flick and hit his pad, but it was probably heading down 
leg 
 
Matt Henry in World Cup 2023 
INNS 
5 
WKTS 
9 
ECON 
4.96 
AVE 
19.22 
BEST 
3/40",3.2,0,0.0,"Henry to Gill, no run  .looks to shuffle out of his crease but can't get close enough to this ball to cut out the  .movement. Nips in to beat the flick and hit his pad, but it was probably heading down  .leg  .  .Matt Henry in World Cup 2023  .INNS  .5  .WKTS  .9  .ECON  .4.96  .AVE  .19.22  .BEST  .3/40",Henry,Gill,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Henry to Gill, no run 
back of a length on off stump, defended back to the bowler",3.3,0,0.0,"Henry to Gill, no run  .back of a length on off stump, defended back to the bowler",Henry,Gill,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Henry to Gill, no run 
again he shuffles out and again Henry gets the ball to nip back in. Stretches his front leg 
across to try and defend, and gets his pad across and outside off stump by doing so. 
Inside edge into the square leg region",3.4,0,0.0,"Henry to Gill, no run  .again he shuffles out and again Henry gets the ball to nip back in. Stretches his front leg  .across to try and defend, and gets his pad across and outside off stump by doing so.  .Inside edge into the square leg region",Henry,Gill,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Henry to Gill, no run 
length ball on off stump, defended back to the bowler",3.5,0,0.0,"Henry to Gill, no run  .length ball on off stump, defended back to the bowler",Henry,Gill,0.0,0,0,1,1,0.0,0,,0
"3.6 
4 
Henry to Gill, FOUR runs 
lovely timing. Length ball, too much width, and he leans forward and opens his bat face 
slightly to find the gap between backward point and cover point 
end of over 44 runs  
IND: 26/0CRR: 6.50 • RRR: 5.39 • Need 248 runs from 46 overs 
Shubman Gill7 (10b 1x4) 
Rohit Sharma19 (14b 3x4 1x6) 
Matt Henry 2-0-15-0 
Trent Boult 2-0-11-0 
Boult continues from round the wicket.",3.6,4,4.0,"Henry to Gill, FOUR runs  .lovely timing. Length ball, too much width, and he leans forward and opens his bat face  .slightly to find the gap between backward point and cover point",Henry,Gill,4.0,1,0,1,1,4.0,0,,1
"4.1 
• 
Boult to Rohit Sharma, no run 
length ball angling in towards off stump, presses forward and blocks it back to the 
bowler",4.1,0,0.0,"Boult to Rohit Sharma, no run  .length ball angling in towards off stump, presses forward and blocks it back to the  .bowler",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Boult to Rohit Sharma, no run 
back of a length, angling in to cramp Rohit slightly on the back-foot punch. Plays it down 
to mid-off",4.2,0,0.0,"Boult to Rohit Sharma, no run  .back of a length, angling in to cramp Rohit slightly on the back-foot punch. Plays it down  .to mid-off",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.3 
• 
Boult to Rohit Sharma, no run 
shortish in the corridor, not much width. Gets on top of the bounce and taps it on the 
bounce towards backward point, where Phillips dives left to stop it",4.3,0,0.0,"Boult to Rohit Sharma, no run  .shortish in the corridor, not much width. Gets on top of the bounce and taps it on the  .bounce towards backward point, where Phillips dives left to stop it",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.4 
6 
Boult to Rohit Sharma, SIX runs 
wow. Rohit is in the form of his life here. Full, angling in towards off stump, and he puts 
it away as if to say ""don't pitch it in my half of the pitch"". It's a knuckle ball, but he sees it 
early and lofts it effortlessly over the bowler's head",4.4,6,6.0,"Boult to Rohit Sharma, SIX runs  .wow. Rohit is in the form of his life here. Full, angling in towards off stump, and he puts",Boult,Rohit Sharma,6.0,0,1,1,1,6.0,0,,1
"4.5 
• 
Boult to Rohit Sharma, no run 
you can't bowl short to him either, but Boult's angle and line ensures he can't free his 
arms to pull. Hits it on the bounce to midwicket",4.5,0,0.0,"Boult to Rohit Sharma, no run  .you can't bowl short to him either, but Boult's angle and line ensures he can't free his  .arms to pull. Hits it on the bounce to midwicket",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
"4.6 
• 
Boult to Rohit Sharma, no run 
did he get a hand to this? If he did, and if Gill was out of his crease... Full, angling into 
off stump, driven firmly back towards the bowler, who bends down and gets his right 
hand close to the ball, or brushes it, and it goes on to hit the stumps at the other end... 
It's very close to his fingers, and it looks like the ball brushes against them, though it's 
hard to say conclusively... Third umpire is satisfied he got a touch on it... But GIll has his 
bat nicely grounded behind the line, and a big cheer goes up when that visual appears 
on the big screen 
end of over 56 runs  
IND: 32/0CRR: 6.40 • RRR: 5.37 • Need 242 runs from 45 overs 
Rohit Sharma25 (20b 3x4 2x6) 
Shubman Gill7 (10b 1x4) 
Trent Boult 3-0-17-0 
Matt Henry 2-0-15-0 
Just the one wide slip now for Henry.",4.6,0,0.0,"Boult to Rohit Sharma, no run  .did he get a hand to this? If he did, and if Gill was out of his crease... Full, angling into  .off stump, driven firmly back towards the bowler, who bends down and gets his right  .hand close to the ball, or brushes it, and it goes on to hit the stumps at the other end...  .It's very close to his fingers, and it looks like the ball brushes against them, though it's  .hard to say conclusively... Third umpire is satisfied he got a touch on it... But GIll has his  .bat nicely grounded behind the line, and a big cheer goes up when that visual appears  .on the big screen",Boult,Rohit Sharma,0.0,0,0,1,1,0.0,0,,0
