raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Lahiru Kumara to Marsh, FOUR runs 
Tonked down the ground for four! This was full and straight, not much swing. Just hits 
through the line, over mid-off. Great start",0.1,4,4.0,"Lahiru Kumara to Marsh, FOUR runs  .Tonked down the ground for four! This was full and straight, not much swing. Just hits  .through the line, over mid-off. Great start",Lahiru Kumara,Marsh,4.0,1,0,1,1,4.0,0,,1
"0.2 
1 
Lahiru Kumara to Marsh, 1 run 
back of a length outside off, chops this back on to his boot. Warner calls for a quick run 
and the make it with ease",0.2,1,1.0,"Lahiru Kumara to Marsh, 1 run  .back of a length outside off, chops this back on to his boot. Warner calls for a quick run  .and the make it with ease",Lahiru Kumara,Marsh,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Lahiru Kumara to Warner, no run 
back of a length on middle and leg, worked straight to square leg",0.3,0,0.0,"Lahiru Kumara to Warner, no run  .back of a length on middle and leg, worked straight to square leg",Lahiru Kumara,Warner,0.0,0,0,1,1,0.0,0,,0
"0.4 
2 
Lahiru Kumara to Warner, 2 runs 
short again, pulled in the air towards deep backward square leg. Not enough on it to 
reach the ropes though as fine leg comes around to collect 
goes around the wicket",0.4,2,2.0,"Lahiru Kumara to Warner, 2 runs  .short again, pulled in the air towards deep backward square leg. Not enough on it to  .reach the ropes though as fine leg comes around to collect  .goes around the wicket",Lahiru Kumara,Warner,2.0,0,0,1,1,2.0,0,,1
"0.5 
2 
Lahiru Kumara to Warner, 2 runs 
full and straight, works this past square leg and they look for two from the get-go. Gets 
it with ease in the end",0.5,2,2.0,"Lahiru Kumara to Warner, 2 runs  .full and straight, works this past square leg and they look for two from the get-go. Gets  .it with ease in the end",Lahiru Kumara,Warner,2.0,0,0,1,1,2.0,0,,1
"0.6 
6 
Lahiru Kumara to Warner, SIX runs 
Warner isn't hanging about! That's into the stands! This was a good length on middle 
and off, but Warner gets on one knee and picks this up over deep backward square. 
Goes high and far! 
end of over 115 runs  
AUS: 15/0CRR: 15.00 • RRR: 3.97 • Need 195 runs from 49 overs 
David Warner10 (4b 1x6) 
Mitchell Marsh5 (2b 1x4) 
Lahiru Kumara 1-0-15-0",0.6,6,6.0,"Lahiru Kumara to Warner, SIX runs  .Warner isn't hanging about! That's into the stands! This was a good length on middle  .and off, but Warner gets on one knee and picks this up over deep backward square.  .Goes high and far!",Lahiru Kumara,Warner,6.0,0,1,1,1,6.0,0,,1
"1.1 
• 
Madushanka to Marsh, no run 
back of a length on off to start, defended 
Shalabh: ""Australia will be looking to up their NRR now. Need to chase this total before 
32 overs to go past Afghanistan!""",1.1,0,0.0,"Madushanka to Marsh, no run  .back of a length on off to start, defended",Madushanka,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Madushanka to Marsh, no run 
good length on middle, shaping in a touch. Kept a touch low too as Marsh defends from 
within the crease",1.2,0,0.0,"Madushanka to Marsh, no run  .good length on middle, shaping in a touch. Kept a touch low too as Marsh defends from  .within the crease",Madushanka,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Madushanka to Marsh, no run 
full on off, defended on the front foot towards point",1.3,0,0.0,"Madushanka to Marsh, no run  .full on off, defended on the front foot towards point",Madushanka,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Madushanka to Marsh, no run 
good length wide of off, leans back and looks to punch this through the covers, but 
there's no timing or placement on this",1.4,0,0.0,"Madushanka to Marsh, no run  .good length wide of off, leans back and looks to punch this through the covers, but  .there's no timing or placement on this",Madushanka,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Madushanka to Marsh, no run 
full just outside off, not much movement. Mistimed straight drive, ends up going to mid-
on",1.5,0,0.0,"Madushanka to Marsh, no run  .full just outside off, not much movement. Mistimed straight drive, ends up going to mid- .on",Madushanka,Marsh,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Madushanka to Marsh, no run 
Beauty! Set him up perfectly there. After a string of balls shaping in a touch, gets this 
one to hold its line and nip away having pitched on middle and off. Squares Marsh up 
and beats the outside edge 
end of over 2Maiden 
AUS: 15/0CRR: 7.50 • RRR: 4.06 • Need 195 runs from 48 overs 
Mitchell Marsh5 (8b 1x4) 
David Warner10 (4b 1x6) 
Dilshan Madushanka 1-1-0-0 
Lahiru Kumara 1-0-15-0 
Theekshana into the attack now with spin, Slip in place.",1.6,0,0.0,"Madushanka to Marsh, no run  .Beauty! Set him up perfectly there. After a string of balls shaping in a touch, gets this  .one to hold its line and nip away having pitched on middle and off. Squares Marsh up  .and beats the outside edge",Madushanka,Marsh,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Theekshana to Warner, 1 run 
good length on off, pushed down to long-off for one",2.1,1,1.0,"Theekshana to Warner, 1 run  .good length on off, pushed down to long-off for one",Theekshana,Warner,1.0,0,0,1,1,1.0,0,,1
"2.2 
4 
Theekshana to Marsh, FOUR runs 
Exquisite from Marsh! This was nothing more than a gentle back foot push, but it beats 
mid-off to his left and then races away",2.2,4,4.0,"Theekshana to Marsh, FOUR runs  .Exquisite from Marsh! This was nothing more than a gentle back foot push, but it beats  .mid-off to his left and then races away",Theekshana,Marsh,4.0,1,0,1,1,4.0,0,,1
"2.3 
• 
Theekshana to Marsh, no run 
length on off, chopped towards cover",2.3,0,0.0,"Theekshana to Marsh, no run  .length on off, chopped towards cover",Theekshana,Marsh,0.0,0,0,1,1,0.0,0,,0
"2.4 
4 
Theekshana to Marsh, FOUR runs 
Creamed past cover now! This one skids through off a length, no turn on the off break. 
Marsh rocks back and cuts this square with ease",2.4,4,4.0,"Theekshana to Marsh, FOUR runs  .Creamed past cover now! This one skids through off a length, no turn on the off break.  .Marsh rocks back and cuts this square with ease",Theekshana,Marsh,4.0,1,0,1,1,4.0,0,,1
"2.5 
• 
Theekshana to Marsh, no run 
good length on off, defended",2.5,0,0.0,"Theekshana to Marsh, no run  .good length on off, defended",Theekshana,Marsh,0.0,0,0,1,1,0.0,0,,0
"2.6 
• 
Theekshana to Marsh, no run 
And once more defended well, this time gets back and in front of the stumps 
end of over 39 runs  
AUS: 24/0CRR: 8.00 • RRR: 3.95 • Need 186 runs from 47 overs 
Mitchell Marsh13 (13b 3x4) 
David Warner11 (5b 1x6) 
Maheesh Theekshana 1-0-9-0 
Dilshan Madushanka 1-1-0-0",2.6,0,0.0,"Theekshana to Marsh, no run  .And once more defended well, this time gets back and in front of the stumps",Theekshana,Marsh,0.0,0,0,1,1,0.0,0,,0
"3.1 
W 
Madushanka to Warner, OUT 
Appeal for leg before and after a long deliberation the finger goes up! This didn't look 
like it was hitting leg on first glance, and Warner goes upstairs immediately. This was a 
back of a length ball that was angled in towards leg. Warner misses it as he hops on his 
toes and looks to work it onside. It kept low and struck him in front of leg on the knee 
roll, but he has to go as replays show it's umpire's call! Sri Lanka have a breakthrough! 
David Warner lbw b Madushanka 11 (6b 0x4 1x6 16m) SR: 183.33 
See all photos",3.1,W,0.0,"Madushanka to Warner, OUT  .Appeal for leg before and after a long deliberation the finger goes up! This didn't look  .like it was hitting leg on first glance, and Warner goes upstairs immediately. This was a  .back of a length ball that was angled in towards leg. Warner misses it as he hops on his  .toes and looks to work it onside. It kept low and struck him in front of leg on the knee  .roll, but he has to go as replays show it's umpire's call! Sri Lanka have a breakthrough!  .David Warner lbw b Madushanka 11 (6b 0x4 1x6 16m) SR: 183.33",Madushanka,Warner,0.0,0,0,1,1,0.0,1,lbw b Madushanka,0
"3.2 
• 
Madushanka to Smith, no run 
Another one on the pads, but this shapes in and hits Smith above the knee roll. This 
though is much too high",3.2,0,0.0,"Madushanka to Smith, no run  .Another one on the pads, but this shapes in and hits Smith above the knee roll. This  .though is much too high",Madushanka,Smith,0.0,0,0,1,1,0.0,0,,0
