raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Chahar to B Sai Sudharsan, no run 
angled across on a length outside off and this seems to nip away further with the angle. 
Sudharsan goes feeling for it and is beaten on the outside",0.1,0,0.0,"Chahar to B Sai Sudharsan, no run  .angled across on a length outside off and this seems to nip away further with the angle.  .Sudharsan goes feeling for it and is beaten on the outside",Chahar,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Chahar to B Sai Sudharsan, FOUR runs 
gorgeous, gorgeous drive! A genuine out-swinger but this is over-pitched as well 
outside off. Sudharsan leans in on the drive and caresses it between extra cover and 
mid off!",0.2,4,4.0,"Chahar to B Sai Sudharsan, FOUR runs  .gorgeous, gorgeous drive! A genuine out-swinger but this is over-pitched as well  .outside off. Sudharsan leans in on the drive and caresses it between extra cover and  .mid off!",Chahar,B Sai Sudharsan,4.0,1,0,1,1,4.0,0,,1
"0.3 
1 
Chahar to B Sai Sudharsan, 1 run 
back of a length outside off. Shaping away again and Sudharsan cuts it towards deep 
backward point 
Chahar has dismissed Gill four times previously in T20s",0.3,1,1.0,"Chahar to B Sai Sudharsan, 1 run  .back of a length outside off. Shaping away again and Sudharsan cuts it towards deep  .backward point  .Chahar has dismissed Gill four times previously in T20s",Chahar,B Sai Sudharsan,1.0,0,0,1,1,1.0,0,,1
"0.4 
• 
Chahar to Gill, no run 
fullish just outside off, curving away nicely. Gill gets a good stride in and pushes it 
towards point, who is in very tight",0.4,0,0.0,"Chahar to Gill, no run  .fullish just outside off, curving away nicely. Gill gets a good stride in and pushes it  .towards point, who is in very tight",Chahar,Gill,0.0,0,0,1,1,0.0,0,,0
"0.5 
1w 
Chahar to Gill, 1 wide 
short and wide outside off. Gill has a huge waft at it but only grabs a handful of fresh 
air. Called a wide",0.5,1w,1.0,"Chahar to Gill, 1 wide  .short and wide outside off. Gill has a huge waft at it but only grabs a handful of fresh  .air. Called a wide",Chahar,Gill,0.0,0,0,0,0,1.0,0,,1
"0.5 
• 
Chahar to Gill, no run 
back of a length outside off and this seems to hold in the surface a little. Gill waits for it 
and pats it gently into the off side",0.5,0,0.0,"Chahar to Gill, no run  .back of a length outside off and this seems to hold in the surface a little. Gill waits for it  .and pats it gently into the off side",Chahar,Gill,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Chahar to Gill, no run 
back of a length outside off. Gill wants to punch this off the back foot through the off 
side but the lack of pace means he scuffs it back to the bowler 
end of over 16 runs  
GT: 6/0CRR: 6.00 • RRR: 7.89 • Need 150 runs from 114b 
Shubman Gill0 (3b) 
Sai Sudharsan5 (3b 1x4) 
Deepak Chahar 1-0-6-0 
Boult from the other end. Short mid on in place, along with a slip",0.6,0,0.0,"Chahar to Gill, no run  .back of a length outside off. Gill wants to punch this off the back foot through the off  .side but the lack of pace means he scuffs it back to the bowler",Chahar,Gill,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Boult to B Sai Sudharsan, no run 
beauty! Fullish in the channel and this swerves away late. Sudharsan goes feeling for it 
and sees the ball sneak past the outside edge",1.1,0,0.0,"Boult to B Sai Sudharsan, no run  .beauty! Fullish in the channel and this swerves away late. Sudharsan goes feeling for it  .and sees the ball sneak past the outside edge",Boult,B Sai Sudharsan,0.0,0,0,1,1,0.0,0,,0
"1.2 
W 
Boult to B Sai Sudharsan, OUT 
nicked and gone! And the Wankhede erupts! Another Boult from the MI blue, and this is 
a massive wicket! Back of a length in the channel and this seems to deck away just a 
smidgen. Sudharsan thinks he has to play at it and dangles his bat, feathering it through 
to Rickelton. The crowd is up and about now, and this is just the start Boult specializes 
in, and just the start MI would have wanted! 
Sai Sudharsan c †Rickelton b Boult 5 (5b 1x4 0x6 7m) SR: 100 
See all photos 
Buttler in at 3. Wide slip in place 
 
Trent Boult in Powerplay overs (in T20s) 
BALLS 
2943 
WKTS 
129 
4s/6s 
470/89 
ECON 
7.23 
AVE 
27.49",1.2,W,0.0,"Boult to B Sai Sudharsan, OUT  .nicked and gone! And the Wankhede erupts! Another Boult from the MI blue, and this is  .a massive wicket! Back of a length in the channel and this seems to deck away just a  .smidgen. Sudharsan thinks he has to play at it and dangles his bat, feathering it through  .to Rickelton. The crowd is up and about now, and this is just the start Boult specializes  .in, and just the start MI would have wanted!  .Sai Sudharsan c †Rickelton b Boult 5 (5b 1x4 0x6 7m) SR: 100",Boult,B Sai Sudharsan,0.0,0,0,1,1,0.0,1,c †Rickelton b Boult,0
"1.3 
1 
Boult to Buttler, 1 run 
length ball swinging into the pads. Buttler lets the ball come to him before tucking it 
towards deep square leg",1.3,1,1.0,"Boult to Buttler, 1 run  .length ball swinging into the pads. Buttler lets the ball come to him before tucking it  .towards deep square leg",Boult,Buttler,1.0,0,0,1,1,1.0,0,,1
"1.4 
2 
Boult to Gill, 2 runs 
in the air, and it falls into safety! Full on middle and off. Gill goes walkabouts and looks 
to flick it over mid wicket. Gets a massive leading edge and the ball loops over 
backward point 
Plenty of movement among the ground staff on the edge of the rope",1.4,2,2.0,"Boult to Gill, 2 runs  .in the air, and it falls into safety! Full on middle and off. Gill goes walkabouts and looks  .to flick it over mid wicket. Gets a massive leading edge and the ball loops over  .backward point  .Plenty of movement among the ground staff on the edge of the rope",Boult,Gill,2.0,0,0,1,1,2.0,0,,1
"1.5 
• 
Boult to Gill, no run 
back of a length, pushed across the batter outside off. Gill, having taken a step down 
the track, fishes at it and is lucky to not nick it",1.5,0,0.0,"Boult to Gill, no run  .back of a length, pushed across the batter outside off. Gill, having taken a step down  .the track, fishes at it and is lucky to not nick it",Boult,Gill,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Boult to Gill, no run 
back of a length on off. Gill presses half forward and defends 
end of over 23 runs • 1 wicket 
GT: 9/1CRR: 4.50 • RRR: 8.16 • Need 147 runs from 108b 
Shubman Gill2 (6b) 
Jos Buttler1 (1b) 
Trent Boult 1-0-3-1 
Deepak Chahar 1-0-6-0 
Looks like the dust storm that had reached parts of Mumbai a little while earlier, has 
made its way to the ground too. But we go on for now. Ground staff in readiness, by the 
way. Bumrah to bowl the third. The wind should help the in-swinger",1.6,0,0.0,"Boult to Gill, no run  .back of a length on off. Gill presses half forward and defends",Boult,Gill,0.0,0,0,1,1,0.0,0,,0
"2.1 
1w 
Bumrah to Buttler, 1 wide 
fired in on a length but way down leg. Buttler does not get bat on it and the umpire has 
no qualms in calling it a wide",2.1,1w,1.0,"Bumrah to Buttler, 1 wide  .fired in on a length but way down leg. Buttler does not get bat on it and the umpire has  .no qualms in calling it a wide",Bumrah,Buttler,0.0,0,0,0,0,1.0,0,,1
"2.1 
1 
Bumrah to Buttler, 1 run 
back of a length on leg stump. Buttler uses the angle and glances it down to long leg 
Gill moves away late and that has not left Bumrah best pleased. He is suggesting 
something went into his eye, which is very possible given the wind flying around",2.1,1,1.0,"Bumrah to Buttler, 1 run  .back of a length on leg stump. Buttler uses the angle and glances it down to long leg  .Gill moves away late and that has not left Bumrah best pleased. He is suggesting  .something went into his eye, which is very possible given the wind flying around",Bumrah,Buttler,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Bumrah to Gill, no run 
slanted in on a back of a length on off. Gill gets a half stride in and taps it towards mid 
on",2.2,0,0.0,"Bumrah to Gill, no run  .slanted in on a back of a length on off. Gill gets a half stride in and taps it towards mid  .on",Bumrah,Gill,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Bumrah to Gill, no run 
back of a length outside off. Gill rises with the bounce and jabs it towards cover point. A 
crowd catch!",2.3,0,0.0,"Bumrah to Gill, no run  .back of a length outside off. Gill rises with the bounce and jabs it towards cover point. A  .crowd catch!",Bumrah,Gill,0.0,0,0,1,1,0.0,0,,0
"2.4 
2 
Bumrah to Gill, 2 runs 
back of a length outside off. Gill transfers his weight onto the front foot and punches it 
crisply to mid off's left. Chahar chases after it and reins it in, saving two",2.4,2,2.0,"Bumrah to Gill, 2 runs  .back of a length outside off. Gill transfers his weight onto the front foot and punches it  .crisply to mid off's left. Chahar chases after it and reins it in, saving two",Bumrah,Gill,2.0,0,0,1,1,2.0,0,,1
"2.5 
• 
Bumrah to Gill, no run 
back of a length outside off. Gill gets up on his toes and stabs it towards mid off",2.5,0,0.0,"Bumrah to Gill, no run  .back of a length outside off. Gill gets up on his toes and stabs it towards mid off",Bumrah,Gill,0.0,0,0,1,1,0.0,0,,0
