raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Ngidi to Vikramjit Singh, no run 
full and straight, angling into middle, defended solidly 
See all photos",0.1,0,0.0,"Ngidi to Vikramjit Singh, no run  .full and straight, angling into middle, defended solidly  .See all photos",Ngidi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Ngidi to Vikramjit Singh, no run 
short of a length on middle and leg, tucked off his hip to square leg",0.2,0,0.0,"Ngidi to Vikramjit Singh, no run  .short of a length on middle and leg, tucked off his hip to square leg",Ngidi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Ngidi to Vikramjit Singh, no run 
watchful once again. There in the slot to drive if he wanted to reach out but Vikramjit is 
happy to let it go",0.3,0,0.0,"Ngidi to Vikramjit Singh, no run  .watchful once again. There in the slot to drive if he wanted to reach out but Vikramjit is  .happy to let it go",Ngidi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Ngidi to Vikramjit Singh, no run 
thuds into the pad as it nips back in from outside off. Vikramjit late on the shot. The ball 
lobs back off the thigh pad, South Africa went up in an appeal but was a very optimistic 
one",0.4,0,0.0,"Ngidi to Vikramjit Singh, no run  .thuds into the pad as it nips back in from outside off. Vikramjit late on the shot. The ball  .lobs back off the thigh pad, South Africa went up in an appeal but was a very optimistic  .one",Ngidi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Ngidi to Vikramjit Singh, no run 
carefully dabs it towards gully",0.5,0,0.0,"Ngidi to Vikramjit Singh, no run  .carefully dabs it towards gully",Ngidi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Ngidi to Vikramjit Singh, no run 
right on top of the bounce as he defends back this shortish delivery. Maiden over  
end of over 1Maiden 
NED: 0/0CRR: 0.00  
Vikramjit Singh0 (6b) 
Max O'Dowd0 (0b) 
Lungi Ngidi 1-1-0-0 
Marco Jansen from the other end 
 
Max O'Dowd in Powerplay overs (in ODIs) 
RUNS 
557 
OUTS 
9 
4s/6s 
69/6 
SR 
72.90 
AVE 
61.88",0.6,0,0.0,"Ngidi to Vikramjit Singh, no run  .right on top of the bounce as he defends back this shortish delivery. Maiden over",Ngidi,Vikramjit Singh,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Jansen to O'Dowd, 1 wide 
full but strays down leg, wide called as it zips through to the keeper",1.1,1w,1.0,"Jansen to O'Dowd, 1 wide  .full but strays down leg, wide called as it zips through to the keeper",Jansen,O'Dowd,0.0,0,0,0,0,1.0,0,,1
"1.1 
1w 
Jansen to O'Dowd, 1 wide 
another wayward delivery. Would've been a cracker for the left-hander though.",1.1,1w,1.0,"Jansen to O'Dowd, 1 wide  .another wayward delivery. Would've been a cracker for the left-hander though.",Jansen,O'Dowd,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Jansen to O'Dowd, no run 
fuller and on off, Max is solidly behind that as he defends",1.1,0,0.0,"Jansen to O'Dowd, no run  .fuller and on off, Max is solidly behind that as he defends",Jansen,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Jansen to O'Dowd, no run 
looks to tuck it square on the leg side but is beaten by the zip on the delivery and is hit 
high on the pad",1.2,0,0.0,"Jansen to O'Dowd, no run  .looks to tuck it square on the leg side but is beaten by the zip on the delivery and is hit  .high on the pad",Jansen,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Jansen to O'Dowd, FOUR runs 
that's more like it. Lovely shot! Should give him loads of confidence. This is slanted 
across on a length, Max is half-forward and the hand-eye coordination is superb as he 
punches this on the up through backward point",1.3,4,4.0,"Jansen to O'Dowd, FOUR runs  .that's more like it. Lovely shot! Should give him loads of confidence. This is slanted  .across on a length, Max is half-forward and the hand-eye coordination is superb as he  .punches this on the up through backward point",Jansen,O'Dowd,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Jansen to O'Dowd, no run 
beauty! This one's fuller and holds its line, Max plays inside the line as this zips past the 
outside edge.",1.4,0,0.0,"Jansen to O'Dowd, no run  .beauty! This one's fuller and holds its line, Max plays inside the line as this zips past the  .outside edge.",Jansen,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Jansen to O'Dowd, no run 
solid defence into the cover region 
Dhaval: ""Netherland will have to play bold here if they are to challenge the mighty SA 
batsmen. They have 7 overs less to bat anyway. Should go bang-bang in the powerplay.""",1.5,0,0.0,"Jansen to O'Dowd, no run  .solid defence into the cover region",Jansen,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Jansen to O'Dowd, no run 
drops his wrists and sways out of the way of this short delivery 
end of over 26 runs  
NED: 6/0CRR: 3.00  
Max O'Dowd4 (6b 1x4) 
Vikramjit Singh0 (6b) 
Marco Jansen 1-0-6-0 
Lungi Ngidi 1-1-0-0",1.6,0,0.0,"Jansen to O'Dowd, no run  .drops his wrists and sways out of the way of this short delivery",Jansen,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"2.1 
1 
Ngidi to Vikramjit Singh, 1 run 
tucks it off his hip to long leg 
Back over the wicket",2.1,1,1.0,"Ngidi to Vikramjit Singh, 1 run  .tucks it off his hip to long leg  .Back over the wicket",Ngidi,Vikramjit Singh,1.0,0,0,1,1,1.0,0,,1
"2.2 
• 
Ngidi to O'Dowd, no run 
fuller on the stumps, defended back",2.2,0,0.0,"Ngidi to O'Dowd, no run  .fuller on the stumps, defended back",Ngidi,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"2.3 
• 
Ngidi to O'Dowd, no run 
uppish but lands short of midwicket. Max was looking to work this into the gap at 
square leg",2.3,0,0.0,"Ngidi to O'Dowd, no run  .uppish but lands short of midwicket. Max was looking to work this into the gap at  .square leg",Ngidi,O'Dowd,0.0,0,0,1,1,0.0,0,,0
"2.4 
4 
Ngidi to O'Dowd, FOUR runs 
lofted over the infield, and he's hit that superbly over cover. Not a half-volley, but he 
went through with the shot and hit it off the middle. Too much width.",2.4,4,4.0,"Ngidi to O'Dowd, FOUR runs  .lofted over the infield, and he's hit that superbly over cover. Not a half-volley, but he  .went through with the shot and hit it off the middle. Too much width.",Ngidi,O'Dowd,4.0,1,0,1,1,4.0,0,,1
"2.5 
4 
Ngidi to O'Dowd, FOUR runs 
gorgeous! This is even better. Length ball outside off, around sixth stump, Max O'Dowd 
reaches out to cream that through cover and point. Stunning",2.5,4,4.0,"Ngidi to O'Dowd, FOUR runs  .gorgeous! This is even better. Length ball outside off, around sixth stump, Max O'Dowd  .reaches out to cream that through cover and point. Stunning",Ngidi,O'Dowd,4.0,1,0,1,1,4.0,0,,1
"2.6 
1 
Ngidi to O'Dowd, 1 run 
gets on top of the bounce and runs it down to third man 
end of over 310 runs  
NED: 16/0CRR: 5.33  
Max O'Dowd13 (11b 3x4) 
Vikramjit Singh1 (7b) 
Lungi Ngidi 2-1-10-0 
Marco Jansen 1-0-6-0 
 
Marco Jansen in Powerplay overs (in ODIs) 
BALLS 
324 
WKTS 
8 
4s/6s 
50/7 
ECON 
6.35 
AVE 
42.87",2.6,1,1.0,"Ngidi to O'Dowd, 1 run  .gets on top of the bounce and runs it down to third man",Ngidi,O'Dowd,1.0,0,0,1,1,1.0,0,,1
"3.1 
• 
Jansen to O'Dowd, no run 
zips one across the right-hander, lets it go",3.1,0,0.0,"Jansen to O'Dowd, no run  .zips one across the right-hander, lets it go",Jansen,O'Dowd,0.0,0,0,1,1,0.0,0,,0
