raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Mehidy Hasan Miraz to Gunathilaka, no run 
spin around the stumps. Length ball outside off, turning away. Conservative cut to the 
off side",0.1,0,0.0,"Mehidy Hasan Miraz to Gunathilaka, no run  .spin around the stumps. Length ball outside off, turning away. Conservative cut to the  .off side",Mehidy Hasan Miraz,Gunathilaka,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Mehidy Hasan Miraz to Gunathilaka, no run 
full, on off. Pushed to the off side, bowler dives, but can't grab it. Mid off cleans up",0.2,0,0.0,"Mehidy Hasan Miraz to Gunathilaka, no run  .full, on off. Pushed to the off side, bowler dives, but can't grab it. Mid off cleans up",Mehidy Hasan Miraz,Gunathilaka,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Mehidy Hasan Miraz to Gunathilaka, no run 
full, on off. Bit of turn away. Defended",0.3,0,0.0,"Mehidy Hasan Miraz to Gunathilaka, no run  .full, on off. Bit of turn away. Defended",Mehidy Hasan Miraz,Gunathilaka,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Mehidy Hasan Miraz to Gunathilaka, no run 
full, outside off. Bit of turn away, and pushed towards cover",0.4,0,0.0,"Mehidy Hasan Miraz to Gunathilaka, no run  .full, outside off. Bit of turn away, and pushed towards cover",Mehidy Hasan Miraz,Gunathilaka,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Mehidy Hasan Miraz to Gunathilaka, 1 run 
good length, on off. Punched down the ground to long off. First runs",0.5,1,1.0,"Mehidy Hasan Miraz to Gunathilaka, 1 run  .good length, on off. Punched down the ground to long off. First runs",Mehidy Hasan Miraz,Gunathilaka,1.0,0,0,1,1,1.0,0,,1
"0.6 
2 
Mehidy Hasan Miraz to Perera, 2 runs 
good length, outside off. Turning away. Cut to deep point 
end of over 13 runs  
SL: 3/0CRR: 3.00 • RRR: 5.20 
Kusal Perera2 (1b) 
Danushka Gunathilaka1 (5b) 
Mehidy Hasan Miraz 1-0-3-0 
Pace from the other end, Taskin",0.6,2,2.0,"Mehidy Hasan Miraz to Perera, 2 runs  .good length, outside off. Turning away. Cut to deep point",Mehidy Hasan Miraz,Perera,2.0,0,0,1,1,2.0,0,,1
"1.1 
• 
Taskin to Gunathilaka, no run 
good length, on middle and leg. Worked off his waist to midwicket, who has a shy at the 
bowler's end",1.1,0,0.0,"Taskin to Gunathilaka, no run  .good length, on middle and leg. Worked off his waist to midwicket, who has a shy at the  .bowler's end",Taskin,Gunathilaka,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
Taskin to Gunathilaka, FOUR runs 
good length, on middle. Comfortably worked off his waist, past the midwicket region, for 
the innings' first four. Lovely wristwork",1.2,4,4.0,"Taskin to Gunathilaka, FOUR runs  .good length, on middle. Comfortably worked off his waist, past the midwicket region, for  .the innings' first four. Lovely wristwork",Taskin,Gunathilaka,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Taskin to Gunathilaka, no run 
full, and fast. Bit of tail as it pitches on leg but probably shaping down the leg side. 
Batter was struggling as it hit him on the pads, surprised by the speed. Do they review? 
No",1.3,0,0.0,"Taskin to Gunathilaka, no run  .full, and fast. Bit of tail as it pitches on leg but probably shaping down the leg side.  .Batter was struggling as it hit him on the pads, surprised by the speed. Do they review?  .No",Taskin,Gunathilaka,0.0,0,0,1,1,0.0,0,,0
"1.4 
4 
Taskin to Gunathilaka, FOUR runs 
glorious, brilliant, too good! Full, around off stump this time, and he creams a drive 
through the off side",1.4,4,4.0,"Taskin to Gunathilaka, FOUR runs  .glorious, brilliant, too good! Full, around off stump this time, and he creams a drive  .through the off side",Taskin,Gunathilaka,4.0,1,0,1,1,4.0,0,,1
"1.5 
• 
Taskin to Gunathilaka, no run 
full on middle. Leans into a drive, but doesn't have the placement",1.5,0,0.0,"Taskin to Gunathilaka, no run  .full on middle. Leans into a drive, but doesn't have the placement",Taskin,Gunathilaka,0.0,0,0,1,1,0.0,0,,0
