raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Mills to Hafeez, no run 
Mills starts with a peach of a delivery, back of a length ball swerving away as Hafeez 
walks into a defensive shot",0.1,0,0.0,"Mills to Hafeez, no run  .Mills starts with a peach of a delivery, back of a length ball swerving away as Hafeez  .walks into a defensive shot",Mills,Hafeez,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Mills to Hafeez, FOUR runs 
much shorter, and wider as well, Hafeez gets Pakistan away with a uppish carve over 
cover for four",0.2,4,4.0,"Mills to Hafeez, FOUR runs  .much shorter, and wider as well, Hafeez gets Pakistan away with a uppish carve over  .cover for four",Mills,Hafeez,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Mills to Hafeez, no run 
Mills getting the ball to curve away after bouncing, this one is left alone by Hafeez",0.3,0,0.0,"Mills to Hafeez, no run  .Mills getting the ball to curve away after bouncing, this one is left alone by Hafeez",Mills,Hafeez,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Mills to Hafeez, 1 run 
delicately guided towards third man off the front foot for a single",0.4,1,1.0,"Mills to Hafeez, 1 run  .delicately guided towards third man off the front foot for a single",Mills,Hafeez,1.0,0,0,1,1,1.0,0,,1
"0.5 
• 
Mills to Shehzad, no run 
shortish and wide, Shehzad looks to pull that one from well outside off, mistimed 
towards midwicket",0.5,0,0.0,"Mills to Shehzad, no run  .shortish and wide, Shehzad looks to pull that one from well outside off, mistimed  .towards midwicket",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Mills to Shehzad, no run 
outstanding fielding from Jamie How, Shehzad seemed to have got that one through 
the gap, but How leaps to his left at backward point to cut it off 
end of over 15 runs  
PAK: 5/0CRR: 5.00 • RRR: 6.08 
Ahmed Shehzad0 (2b) 
Mohammad Hafeez5 (4b 1x4) 
Kyle Mills 1-0-5-0",0.6,0,0.0,"Mills to Shehzad, no run  .outstanding fielding from Jamie How, Shehzad seemed to have got that one through  .the gap, but How leaps to his left at backward point to cut it off",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Southee to Hafeez, no run 
Southee starts the over with a short of length ball on off, defended",1.1,0,0.0,"Southee to Hafeez, no run  .Southee starts the over with a short of length ball on off, defended",Southee,Hafeez,0.0,0,0,1,1,0.0,0,,0
"1.2 
W 
Southee to Hafeez, OUT 
more bad news for Pakistan, Southee has struck, hang on, Hafeez is reviewing the lbw, 
it was pitching on off, short of length ball, hits Hafeez, who is stuck on the crease, on 
the knee roll, he was looking to work that to square leg, umpire Llong raises the finger, 
Hafeez has a long chat with Shehzad before going for the review, it may have just 
shaved leg stump, that decision is left to the on-field umpire, so Hafeez is gone, 
Mohammad Hafeez lbw b Southee 5 (6b 1x4 0x6 6m) SR: 83.33",1.2,W,0.0,"Southee to Hafeez, OUT  .more bad news for Pakistan, Southee has struck, hang on, Hafeez is reviewing the lbw,  .it was pitching on off, short of length ball, hits Hafeez, who is stuck on the crease, on  .the knee roll, he was looking to work that to square leg, umpire Llong raises the finger,  .Hafeez has a long chat with Shehzad before going for the review, it may have just  .shaved leg stump, that decision is left to the on-field umpire, so Hafeez is gone,  .Mohammad Hafeez lbw b Southee 5 (6b 1x4 0x6 6m) SR: 83.33",Southee,Hafeez,0.0,0,0,1,1,0.0,1,lbw b Southee,0
"1.3 
• 
Southee to Kamran, no run 
length ball outside off, punched confidently towards mid-off",1.3,0,0.0,"Southee to Kamran, no run  .length ball outside off, punched confidently towards mid-off",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Southee to Kamran, no run 
superb start from Southee, a back of length ball that surprises Kamran, who is hit in the 
thigh, that was too high to be lbw",1.4,0,0.0,"Southee to Kamran, no run  .superb start from Southee, a back of length ball that surprises Kamran, who is hit in the  .thigh, that was too high to be lbw",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Southee to Kamran, no run 
outside off and that's left alone by Kamran",1.5,0,0.0,"Southee to Kamran, no run  .outside off and that's left alone by Kamran",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"1.6 
2 
Southee to Kamran, 2 runs 
short of length once more, pushed past a diving Martin Guptill at cover, Nathan 
McCullum does the fielding 
I suppose the happiest people after that New Zealand onslaught will be the people at 
the charity 'Room to Read' who will be getting Rs 25,000 from sponsors for every six hit 
in the World Cup 
end of over 22 runs • 1 wicket 
PAK: 7/1CRR: 3.50 • RRR: 6.16 
Kamran Akmal2 (4b) 
Ahmed Shehzad0 (2b) 
Tim Southee 1-0-2-1 
Kyle Mills 1-0-5-0",1.6,2,2.0,"Southee to Kamran, 2 runs  .short of length once more, pushed past a diving Martin Guptill at cover, Nathan  .McCullum does the fielding  .I suppose the happiest people after that New Zealand onslaught will be the people at  .the charity 'Room to Read' who will be getting Rs 25,000 from sponsors for every six hit  .in the World Cup",Southee,Kamran,2.0,0,0,1,1,2.0,0,,1
"2.1 
• 
Mills to Shehzad, no run 
beaten, superb line and length from Mills, just a hint of away movement and Shehzad can't 
get bat on it",2.1,0,0.0,"Mills to Shehzad, no run  .beaten, superb line and length from Mills, just a hint of away movement and Shehzad can't  .get bat on it",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"2.2 
2 
Mills to Shehzad, 2 runs 
perhaps striving to start from too straight, it is overpitched on legstump, flicked past 
Tim Southee who has to chase that to the rope, just makes it in time to flick the ball 
back in, and some poor, poor running from Pakistan means they get only two",2.2,2,2.0,"Mills to Shehzad, 2 runs  .perhaps striving to start from too straight, it is overpitched on legstump, flicked past  .Tim Southee who has to chase that to the rope, just makes it in time to flick the ball  .back in, and some poor, poor running from Pakistan means they get only two",Mills,Shehzad,2.0,0,0,1,1,2.0,0,,1
"2.3 
• 
Mills to Shehzad, no run 
back of a length and outside off, defended off the back foot",2.3,0,0.0,"Mills to Shehzad, no run  .back of a length and outside off, defended off the back foot",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"2.4 
• 
Mills to Shehzad, no run 
full ball, goes for the drive but misses",2.4,0,0.0,"Mills to Shehzad, no run  .full ball, goes for the drive but misses",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Mills to Shehzad, no run 
more defence, this time to cover, Mills not giving any room for the batsmen 
Loads of insects in the air, winder whether they are disturbing the batsmen's 
concentration",2.5,0,0.0,"Mills to Shehzad, no run  .more defence, this time to cover, Mills not giving any room for the batsmen  .Loads of insects in the air, winder whether they are disturbing the batsmen's  .concentration",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"2.6 
4 
Mills to Shehzad, FOUR runs 
a delightful drive from Shehzad to end the over, a controlled stroke sends the ball racing 
past extra cover 
end of over 36 runs  
PAK: 13/1CRR: 4.33 • RRR: 6.17 
Ahmed Shehzad6 (8b 1x4) 
Kamran Akmal2 (4b) 
Kyle Mills 2-0-11-0 
Tim Southee 1-0-2-1",2.6,4,4.0,"Mills to Shehzad, FOUR runs  .a delightful drive from Shehzad to end the over, a controlled stroke sends the ball racing  .past extra cover",Mills,Shehzad,4.0,1,0,1,1,4.0,0,,1
"3.1 
• 
Southee to Kamran, no run 
back of a length delivery on off stump, Kamran Akmal gets right behind the line to 
defend",3.1,0,0.0,"Southee to Kamran, no run  .back of a length delivery on off stump, Kamran Akmal gets right behind the line to  .defend",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Southee to Kamran, no run 
a huge appeal for caught-behind, Southee getting his outswingers going, Kamran pokes 
at it and misses",3.2,0,0.0,"Southee to Kamran, no run  .a huge appeal for caught-behind, Southee getting his outswingers going, Kamran pokes  .at it and misses",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Southee to Kamran, no run 
a confident drive from Kamran, fuller and wider this time from Southee, punched but 
straight to cover",3.3,0,0.0,"Southee to Kamran, no run  .a confident drive from Kamran, fuller and wider this time from Southee, punched but  .straight to cover",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Southee to Kamran, no run 
this time Kamran finds the point fielder",3.4,0,0.0,"Southee to Kamran, no run  .this time Kamran finds the point fielder",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Southee to Kamran, no run 
length ball on middle, eased towards mid-off by Kamran, three times he middled it and 
three times he has found the fielder",3.5,0,0.0,"Southee to Kamran, no run  .length ball on middle, eased towards mid-off by Kamran, three times he middled it and  .three times he has found the fielder",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Southee to Kamran, no run 
and that completes the maiden, a mistimed drive towards extra cover from Kamran 
end of over 4Maiden 
PAK: 13/1CRR: 3.25 • RRR: 6.30 
Kamran Akmal2 (10b) 
Ahmed Shehzad6 (8b 1x4) 
Tim Southee 2-1-2-1 
Kyle Mills 2-0-11-0",3.6,0,0.0,"Southee to Kamran, no run  .and that completes the maiden, a mistimed drive towards extra cover from Kamran",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Mills to Shehzad, no run 
short of length ball, defended solidly by Shehzad",4.1,0,0.0,"Mills to Shehzad, no run  .short of length ball, defended solidly by Shehzad",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Mills to Shehzad, no run 
full ball outside off, works it towards extra cover",4.2,0,0.0,"Mills to Shehzad, no run  .full ball outside off, works it towards extra cover",Mills,Shehzad,0.0,0,0,1,1,0.0,0,,0
"4.3 
1 
Mills to Shehzad, 1 run 
New Zealand's fielding has always been top-class, the oldest man in the squad Styris 
shows how it is done, a forceful drive from Shehzad is stopped as Styris dives from 
extra cover",4.3,1,1.0,"Mills to Shehzad, 1 run  .New Zealand's fielding has always been top-class, the oldest man in the squad Styris  .shows how it is done, a forceful drive from Shehzad is stopped as Styris dives from  .extra cover",Mills,Shehzad,1.0,0,0,1,1,1.0,0,,1
"4.4 
1 
Mills to Kamran, 1 run 
pushed towards mid-off this time, soft enough to have time for a single",4.4,1,1.0,"Mills to Kamran, 1 run  .pushed towards mid-off this time, soft enough to have time for a single",Mills,Kamran,1.0,0,0,1,1,1.0,0,,1
"4.5 
1 
Mills to Shehzad, 1 run 
length ball is dabbed towards cover and a quick single is pinched",4.5,1,1.0,"Mills to Shehzad, 1 run  .length ball is dabbed towards cover and a quick single is pinched",Mills,Shehzad,1.0,0,0,1,1,1.0,0,,1
"4.6 
• 
Mills to Kamran, no run 
shorter and more width on offer, bottom-edged towards cover, no run, only three off the 
over 
end of over 53 runs  
PAK: 16/1CRR: 3.20 • RRR: 6.37 
Kamran Akmal3 (12b) 
Ahmed Shehzad8 (12b 1x4) 
Kyle Mills 3-0-14-0 
Tim Southee 2-1-2-1",4.6,0,0.0,"Mills to Kamran, no run  .shorter and more width on offer, bottom-edged towards cover, no run, only three off the  .over",Mills,Kamran,0.0,0,0,1,1,0.0,0,,0
"5.1 
1 
Southee to Shehzad, 1 run 
short of length again from Southee, angling into the batsman who jabs it towards 
midwicket",5.1,1,1.0,"Southee to Shehzad, 1 run  .short of length again from Southee, angling into the batsman who jabs it towards  .midwicket",Southee,Shehzad,1.0,0,0,1,1,1.0,0,,1
"5.2 
4 
Southee to Kamran, FOUR runs 
this might be a huge blow for New Zealand, Vettori seems to have injured himself trying 
to catch a miscued lofted on-drive from Kamran, he can't reach across from mid-on in 
time, and he's clutching his knee in pain, it's gone for four as well, he waves away the 
physio though",5.2,4,4.0,"Southee to Kamran, FOUR runs  .this might be a huge blow for New Zealand, Vettori seems to have injured himself trying  .to catch a miscued lofted on-drive from Kamran, he can't reach across from mid-on in  .time, and he's clutching his knee in pain, it's gone for four as well, he waves away the  .physio though",Southee,Kamran,4.0,1,0,1,1,4.0,0,,1
"5.3 
1 
Southee to Kamran, 1 run 
dropped, a check drive from Kamran and Southee sticks out his right hand but can't 
latch on to a tough chance that came at a catch-able height",5.3,1,1.0,"Southee to Kamran, 1 run  .dropped, a check drive from Kamran and Southee sticks out his right hand but can't  .latch on to a tough chance that came at a catch-able height",Southee,Kamran,1.0,0,0,1,1,1.0,0,,1
"5.4 
• 
Southee to Shehzad, no run 
works this one towards cover 
Vettori is going off to get treatment, Williamson comes on",5.4,0,0.0,"Southee to Shehzad, no run  .works this one towards cover  .Vettori is going off to get treatment, Williamson comes on",Southee,Shehzad,0.0,0,0,1,1,0.0,0,,0
"5.5 
1 
Southee to Shehzad, 1 run 
Williamson has to field immediately, poked towards backward point by Shehzad",5.5,1,1.0,"Southee to Shehzad, 1 run  .Williamson has to field immediately, poked towards backward point by Shehzad",Southee,Shehzad,1.0,0,0,1,1,1.0,0,,1
"5.6 
• 
Southee to Kamran, no run 
a desperate cry of 'Noooo' from Shehzad after Kamran starts haring down the track on 
playing the ball to backward point, Jamie How can't field cleanly or else that might have 
been close 
end of over 67 runs  
PAK: 23/1CRR: 3.83 • RRR: 6.36 
Kamran Akmal8 (15b 1x4) 
Ahmed Shehzad10 (15b 1x4) 
Tim Southee 3-1-9-1 
Kyle Mills 3-0-14-0",5.6,0,0.0,"Southee to Kamran, no run  .a desperate cry of 'Noooo' from Shehzad after Kamran starts haring down the track on  .playing the ball to backward point, Jamie How can't field cleanly or else that might have  .been close",Southee,Kamran,0.0,0,0,1,1,0.0,0,,0
"6.1 
W 
Mills to Shehzad, OUT 
Mills has got the wicket his bowling seemed on the verge of getting, once more the 
batsman looking to work the ball square on the leg side, a short of length ball heading 
for middle and off, hit just above the knee roll, Shehzad wonders about the referral, but 
with Pakistan having already used one up, he walks off, Pakistan are two down 
Ahmed Shehzad lbw b Mills 10 (16b 1x4 0x6 29m) SR: 62.5 
Vettori can barely walk, he hobbles off to the pavilion",6.1,W,0.0,"Mills to Shehzad, OUT  .Mills has got the wicket his bowling seemed on the verge of getting, once more the  .batsman looking to work the ball square on the leg side, a short of length ball heading  .for middle and off, hit just above the knee roll, Shehzad wonders about the referral, but  .with Pakistan having already used one up, he walks off, Pakistan are two down  .Ahmed Shehzad lbw b Mills 10 (16b 1x4 0x6 29m) SR: 62.5",Mills,Shehzad,0.0,0,0,1,1,0.0,1,lbw b Mills,0
"6.2 
• 
Mills to Younis, no run 
Mills sticks to his policy, back of a length and around off, defended off the back foot 
Vettori has plenty of stairs to negotiate before reaching the dressing room",6.2,0,0.0,"Mills to Younis, no run  .Mills sticks to his policy, back of a length and around off, defended off the back foot  .Vettori has plenty of stairs to negotiate before reaching the dressing room",Mills,Younis,0.0,0,0,1,1,0.0,0,,0
"6.3 
• 
Mills to Younis, no run 
defended to the off side by Younis, a shortish ball just outside off",6.3,0,0.0,"Mills to Younis, no run  .defended to the off side by Younis, a shortish ball just outside off",Mills,Younis,0.0,0,0,1,1,0.0,0,,0
"6.4 
W 
Mills to Younis, OUT 
bowled him, New Zealand can do little wrong here, Mills sets off on a delighted run after 
getting through Younis' defences, that one didn't swing away after pitching on a length, 
Younis plays outside the line and the offstump is on the ground, Pakistan in tatters here 
Younis Khan b Mills 0 (3b 0x4 0x6 2m) SR: 0",6.4,W,0.0,"Mills to Younis, OUT  .bowled him, New Zealand can do little wrong here, Mills sets off on a delighted run after  .getting through Younis' defences, that one didn't swing away after pitching on a length,  .Younis plays outside the line and the offstump is on the ground, Pakistan in tatters here  .Younis Khan b Mills 0 (3b 0x4 0x6 2m) SR: 0",Mills,Younis,0.0,0,0,1,1,0.0,1,b Mills,0
"6.5 
• 
Mills to Misbah, no run 
short of length and well outside off, swings away and that's left alone",6.5,0,0.0,"Mills to Misbah, no run  .short of length and well outside off, swings away and that's left alone",Mills,Misbah,0.0,0,0,1,1,0.0,0,,0
"6.6 
• 
Mills to Misbah, no run 
end of a sensational over from Mills, getting the ball to jag away late after pitching on 
middle and leg, Misbah is beaten 
end of over 7Wicket maiden 
PAK: 23/3CRR: 3.28 • RRR: 6.51 
Misbah-ul-Haq0 (2b) 
Kamran Akmal8 (15b 1x4) 
Kyle Mills 4-1-14-2 
Tim Southee 3-1-9-1",6.6,0,0.0,"Mills to Misbah, no run  .end of a sensational over from Mills, getting the ball to jag away late after pitching on  .middle and leg, Misbah is beaten",Mills,Misbah,0.0,0,0,1,1,0.0,0,,0
"7.1 
W 
Southee to Kamran, OUT 
make that four down, Ross Taylor does not return the favour to Kamran Akmal, what an 
ingrate, a length ball around off, Kamran looking to work the ball to leg, the outside edge 
flies low to first slip, Taylor wants nothing to spoil his birthday bonanza, he clasps that 
one and New Zealand are in dreamland 
Kamran Akmal c Taylor b Southee 8 (16b 1x4 0x6 29m) SR: 50",7.1,W,0.0,"Southee to Kamran, OUT  .make that four down, Ross Taylor does not return the favour to Kamran Akmal, what an  .ingrate, a length ball around off, Kamran looking to work the ball to leg, the outside edge  .flies low to first slip, Taylor wants nothing to spoil his birthday bonanza, he clasps that  .one and New Zealand are in dreamland  .Kamran Akmal c Taylor b Southee 8 (16b 1x4 0x6 29m) SR: 50",Southee,Kamran,0.0,0,0,1,1,0.0,1,c Taylor b Southee,0
