raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
2 
Alzarri Joseph to Salt, 2 runs 
Width outside off, and Salt chases it with an open face, flashed past backward point",0.1,2,2.0,"Alzarri Joseph to Salt, 2 runs  .Width outside off, and Salt chases it with an open face, flashed past backward point",Alzarri Joseph,Salt,2.0,0,0,1,1,2.0,0,,1
"0.2 
• 
Alzarri Joseph to Salt, no run 
hint of swing from back of a length, outside off, no contact on the flat-footed nibble",0.2,0,0.0,"Alzarri Joseph to Salt, no run  .hint of swing from back of a length, outside off, no contact on the flat-footed nibble",Alzarri Joseph,Salt,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Alzarri Joseph to Salt, FOUR runs 
panned through wide long-on! That's what Salt can do! Not a lot of footwork, but a keen 
eye, and a solid lump of willow, boshed across the line!",0.3,4,4.0,"Alzarri Joseph to Salt, FOUR runs  .panned through wide long-on! That's what Salt can do! Not a lot of footwork, but a keen  .eye, and a solid lump of willow, boshed across the line!",Alzarri Joseph,Salt,4.0,1,0,1,1,4.0,0,,1
"0.4 
4 
Alzarri Joseph to Salt, FOUR runs 
snicked but safely so! Throws the hands with abandon, outside the eyeline, skims out of 
the reach of slip. He's off...",0.4,4,4.0,"Alzarri Joseph to Salt, FOUR runs  .snicked but safely so! Throws the hands with abandon, outside the eyeline, skims out of  .the reach of slip. He's off...",Alzarri Joseph,Salt,4.0,1,0,1,1,4.0,0,,1
"0.5 
1lb 
Alzarri Joseph to Salt, 1 leg bye 
fired into the pads, takes a big deflection to backward square",0.5,1lb,1.0,"Alzarri Joseph to Salt, 1 leg bye  .fired into the pads, takes a big deflection to backward square",Alzarri Joseph,Salt,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Alzarri Joseph to Jacks, 1 run 
back and across, opens the face for a push to point, another sharp single but it's a lively 
first over for England 
end of over 112 runs  
ENG: 12/0CRR: 12.00 • RRR: 3.89 • Need 191 runs from 49 overs 
Will Jacks1 (1b) 
Phil Salt10 (5b 2x4) 
Alzarri Joseph 1-0-11-0 
Here's Shepherd",0.6,1,1.0,"Alzarri Joseph to Jacks, 1 run  .back and across, opens the face for a push to point, another sharp single but it's a lively  .first over for England",Alzarri Joseph,Jacks,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Shepherd to Jacks, no run 
heavy ball! Sharp swing, thumping the pads outside the line as Jacks is beaten off the 
deck",1.1,0,0.0,"Shepherd to Jacks, no run  .heavy ball! Sharp swing, thumping the pads outside the line as Jacks is beaten off the  .deck",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Shepherd to Jacks, 1 run 
pre-emptive step into the length, clipped off the toes to the on-side 
Mark: ""Sam Curran, 3-33 from 7 overs.Pretty good comeback. Point made.His career 
has been so badly interrupted by injury in recent seasons: you have to give him some 
margin.""",1.2,1,1.0,"Shepherd to Jacks, 1 run  .pre-emptive step into the length, clipped off the toes to the on-side",Shepherd,Jacks,1.0,0,0,1,1,1.0,0,,1
"1.3 
1 
Shepherd to Salt, 1 run 
closes the face on a leg-stump line, tucked behind square. Busy from England, good 
early signs in their bid to be proactive in this chase",1.3,1,1.0,"Shepherd to Salt, 1 run  .closes the face on a leg-stump line, tucked behind square. Busy from England, good  .early signs in their bid to be proactive in this chase",Shepherd,Salt,1.0,0,0,1,1,1.0,0,,1
"1.4 
• 
Shepherd to Jacks, no run 
well bowled, very full and threatening to burst through the defences. Late punch into the 
covers",1.4,0,0.0,"Shepherd to Jacks, no run  .well bowled, very full and threatening to burst through the defences. Late punch into the  .covers",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"1.5 
1lb 
Shepherd to Jacks, 1 leg bye 
on the legs, attempted pick-up over fine leg. Can't connect properly 
Yoel: ""Only two maidens so far this series, both by Rehan "" Good spot. His control is 
excellent",1.5,1lb,1.0,"Shepherd to Jacks, 1 leg bye  .on the legs, attempted pick-up over fine leg. Can't connect properly",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Shepherd to Salt, no run 
attempted pull, but the awkward heat on Shepherd's deliveries causes Salt to wear that 
in his midriff. Good solid over 
end of over 23 runs  
ENG: 15/0CRR: 7.50 • RRR: 3.91 • Need 188 runs from 48 overs 
Phil Salt11 (7b 2x4) 
Will Jacks2 (5b) 
Romario Shepherd 1-0-2-0 
Alzarri Joseph 1-0-11-0",1.6,0,0.0,"Shepherd to Salt, no run  .attempted pull, but the awkward heat on Shepherd's deliveries causes Salt to wear that  .in his midriff. Good solid over",Shepherd,Salt,0.0,0,0,1,1,0.0,0,,0
"2.1 
1w 
Alzarri Joseph to Jacks, 1 wide 
misdirected, down the leg-side",2.1,1w,1.0,"Alzarri Joseph to Jacks, 1 wide  .misdirected, down the leg-side",Alzarri Joseph,Jacks,0.0,0,0,0,0,1.0,0,,1
"2.1 
4 
Alzarri Joseph to Jacks, FOUR runs 
edged, but wide of the lone slip! That was more tentative from Jacks, not the same 
gusto in his stroke as he leaned through the drive. Away to the rope, almost in slow-
motion past the diving fielder",2.1,4,4.0,"Alzarri Joseph to Jacks, FOUR runs  .edged, but wide of the lone slip! That was more tentative from Jacks, not the same  .gusto in his stroke as he leaned through the drive. Away to the rope, almost in slow- .motion past the diving fielder",Alzarri Joseph,Jacks,4.0,1,0,1,1,4.0,0,,1
"2.2 
• 
Alzarri Joseph to Jacks, no run 
tucked up by the tighter line",2.2,0,0.0,"Alzarri Joseph to Jacks, no run  .tucked up by the tighter line",Alzarri Joseph,Jacks,0.0,0,0,1,1,0.0,0,,0
"2.3 
1 
Alzarri Joseph to Jacks, 1 run 
tapped into the off-side, another single to chip away at the requirement",2.3,1,1.0,"Alzarri Joseph to Jacks, 1 run  .tapped into the off-side, another single to chip away at the requirement",Alzarri Joseph,Jacks,1.0,0,0,1,1,1.0,0,,1
"2.4 
• 
Alzarri Joseph to Salt, no run 
on the back foot, good lift from back of a length, blocked to the on-side",2.4,0,0.0,"Alzarri Joseph to Salt, no run  .on the back foot, good lift from back of a length, blocked to the on-side",Alzarri Joseph,Salt,0.0,0,0,1,1,0.0,0,,0
"2.5 
• 
Alzarri Joseph to Salt, no run 
opens the face, and pushed to the off-side",2.5,0,0.0,"Alzarri Joseph to Salt, no run  .opens the face, and pushed to the off-side",Alzarri Joseph,Salt,0.0,0,0,1,1,0.0,0,,0
"2.6 
4 
Alzarri Joseph to Salt, FOUR runs 
rocks back on the short ball, and hacked up and over backward point! Not a lot of width, 
but enough to climb into. Excellent intent and already this innings is past the mark at 
which West Indies had lost four wickets 
end of over 310 runs  
ENG: 25/0CRR: 8.33 • RRR: 3.78 • Need 178 runs from 47 overs 
Phil Salt15 (10b 3x4) 
Will Jacks7 (8b 1x4) 
Alzarri Joseph 2-0-21-0 
Romario Shepherd 1-0-2-0",2.6,4,4.0,"Alzarri Joseph to Salt, FOUR runs  .rocks back on the short ball, and hacked up and over backward point! Not a lot of width,  .but enough to climb into. Excellent intent and already this innings is past the mark at  .which West Indies had lost four wickets",Alzarri Joseph,Salt,4.0,1,0,1,1,4.0,0,,1
"3.1 
• 
Shepherd to Jacks, no run 
attacking full length again, blocked to the off-side 
Damien : ""Greetings from Barbados. Unfortunately heavy rain is forecast for the next 7 
days, so Kensington Oval's drainage system will be well tested. Makes today's result 
even more important, especially if England level the series"" Boo!",3.1,0,0.0,"Shepherd to Jacks, no run  .attacking full length again, blocked to the off-side",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"3.2 
• 
Shepherd to Jacks, no run 
on the back foot, tight lines, pushed to mid-on",3.2,0,0.0,"Shepherd to Jacks, no run  .on the back foot, tight lines, pushed to mid-on",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"3.3 
• 
Shepherd to Jacks, no run 
short, a swish off the eyebrows, Jacks ducks into the shot as the ball gets big past his 
visor",3.3,0,0.0,"Shepherd to Jacks, no run  .short, a swish off the eyebrows, Jacks ducks into the shot as the ball gets big past his  .visor",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Shepherd to Jacks, no run 
back and across, another short ball, fenced back down the pitch",3.4,0,0.0,"Shepherd to Jacks, no run  .back and across, another short ball, fenced back down the pitch",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"3.5 
2 
Shepherd to Jacks, 2 runs 
on the legs, fenced out to deep midwicket for another single",3.5,2,2.0,"Shepherd to Jacks, 2 runs  .on the legs, fenced out to deep midwicket for another single",Shepherd,Jacks,2.0,0,0,1,1,2.0,0,,1
"3.6 
• 
Shepherd to Jacks, no run 
angled delivery, shaping into the body, Jacks skews an awkward backfoot drive into the 
covers 
Sri: ""Jos has to bat in the top order shedding the role he played under Eoin for the reboot 
to work. His ability to bat long while being explosive like he does in T20s is missing with 
the ODI team. "" 
end of over 42 runs  
ENG: 27/0CRR: 6.75 • RRR: 3.82 • Need 176 runs from 46 overs 
Will Jacks9 (14b 1x4) 
Phil Salt15 (10b 3x4) 
Romario Shepherd 2-0-4-0 
Alzarri Joseph 2-0-21-0",3.6,0,0.0,"Shepherd to Jacks, no run  .angled delivery, shaping into the body, Jacks skews an awkward backfoot drive into the  .covers",Shepherd,Jacks,0.0,0,0,1,1,0.0,0,,0
"4.1 
1 
Alzarri Joseph to Salt, 1 run 
back of a length again, rides the bounce, closing the face on impact to pick off the 
single to backward point",4.1,1,1.0,"Alzarri Joseph to Salt, 1 run  .back of a length again, rides the bounce, closing the face on impact to pick off the  .single to backward point",Alzarri Joseph,Salt,1.0,0,0,1,1,1.0,0,,1
"4.2 
4 
Alzarri Joseph to Jacks, FOUR runs 
jeepers, that flew! Short, vicious, leather-sniffing, in-the-elevator, chin-music throwback, 
climbing, swinging, grazing the edge and soaring past the keeper! Jacks knew less than 
nothing about that one!",4.2,4,4.0,"Alzarri Joseph to Jacks, FOUR runs  .jeepers, that flew! Short, vicious, leather-sniffing, in-the-elevator, chin-music throwback,  .climbing, swinging, grazing the edge and soaring past the keeper! Jacks knew less than  .nothing about that one!",Alzarri Joseph,Jacks,4.0,1,0,1,1,4.0,0,,1
"4.3 
6 
Alzarri Joseph to Jacks, SIX runs 
retribution! No messing from Jacks, just a pre-meditated moose across the line, high 
and spiralling over backward square!",4.3,6,6.0,"Alzarri Joseph to Jacks, SIX runs  .retribution! No messing from Jacks, just a pre-meditated moose across the line, high  .and spiralling over backward square!",Alzarri Joseph,Jacks,6.0,0,1,1,1,6.0,0,,1
"4.4 
2 
Alzarri Joseph to Jacks, 2 runs 
on the back foot, more composed this time, pushed with an open face past point for two 
more",4.4,2,2.0,"Alzarri Joseph to Jacks, 2 runs  .on the back foot, more composed this time, pushed with an open face past point for two  .more",Alzarri Joseph,Jacks,2.0,0,0,1,1,2.0,0,,1
"4.5 
4 
Alzarri Joseph to Jacks, FOUR runs 
stunning strike! Just the report of willow on leather was enough to know that was 
travelling. Shaping to leg, opening the face again, lashed through point!",4.5,4,4.0,"Alzarri Joseph to Jacks, FOUR runs  .stunning strike! Just the report of willow on leather was enough to know that was  .travelling. Shaping to leg, opening the face again, lashed through point!",Alzarri Joseph,Jacks,4.0,1,0,1,1,4.0,0,,1
"4.6 
• 
Alzarri Joseph to Jacks, no run 
punched off the back foot, not quite on top of the stroke but it's the end of a violent over 
of acceleration 
Dezz: ""Buttler has had form drops before, its just a matter of time. I remember a 
massive form drop he had around 2015, which was ended by a spectacularly fast 
century v Pakistan in the UAE..."" Indeed. And likewise in the 2021-22 Ashes. He's too 
good not to come back, but he looks like he needs a long holiday... 
end of over 517 runs  
ENG: 44/0CRR: 8.80 • RRR: 3.53 • Need 159 runs from 45 overs 
Will Jacks25 (19b 3x4 1x6) 
Phil Salt16 (11b 3x4) 
Alzarri Joseph 3-0-38-0 
Romario Shepherd 2-0-4-0",4.6,0,0.0,"Alzarri Joseph to Jacks, no run  .punched off the back foot, not quite on top of the stroke but it's the end of a violent over  .of acceleration",Alzarri Joseph,Jacks,0.0,0,0,1,1,0.0,0,,0
"5.1 
• 
Shepherd to Salt, no run 
back of a length, Salt steps into a half-formed drive into the covers",5.1,0,0.0,"Shepherd to Salt, no run  .back of a length, Salt steps into a half-formed drive into the covers",Shepherd,Salt,0.0,0,0,1,1,0.0,0,,0
"5.2 
4 
Shepherd to Salt, FOUR runs 
short, a hint of width outside off, and Salt rolls his wrists superbly on the pull, lashed 
through midwicket!",5.2,4,4.0,"Shepherd to Salt, FOUR runs  .short, a hint of width outside off, and Salt rolls his wrists superbly on the pull, lashed  .through midwicket!",Shepherd,Salt,4.0,1,0,1,1,4.0,0,,1
"5.3 
1 
Shepherd to Salt, 1 run 
open face once more, punched on the up to deep point for the single",5.3,1,1.0,"Shepherd to Salt, 1 run  .open face once more, punched on the up to deep point for the single",Shepherd,Salt,1.0,0,0,1,1,1.0,0,,1
"5.4 
1 
Shepherd to Jacks, 1 run 
wider on the crease, Salt responds with a compact punch out to deep cover, and up 
comes the fifty partnership, in 35 balls.",5.4,1,1.0,"Shepherd to Jacks, 1 run  .wider on the crease, Salt responds with a compact punch out to deep cover, and up  .comes the fifty partnership, in 35 balls.",Shepherd,Jacks,1.0,0,0,1,1,1.0,0,,1
"5.5 
W 
Shepherd to Salt, OUT 
bowled him! Super delivery and he's earned that, in spite of the rate of England's 
progress. Another heavy ball, just back of a good length, and barrelling on through a 
loose drive to flick off the bails, top of middle stump. Salt departs after another 
selflessly positive cameo 
Phil Salt b Shepherd 21 (15b 4x4 0x6 25m) SR: 140 
Zak Crawley, not a man who knowingly stands on ceremony",5.5,W,0.0,"Shepherd to Salt, OUT  .bowled him! Super delivery and he's earned that, in spite of the rate of England's  .progress. Another heavy ball, just back of a good length, and barrelling on through a  .loose drive to flick off the bails, top of middle stump. Salt departs after another  .selflessly positive cameo  .Phil Salt b Shepherd 21 (15b 4x4 0x6 25m) SR: 140",Shepherd,Salt,0.0,0,0,1,1,0.0,1,b Shepherd,0
