raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Akash Deep to Atharva, no run 
Length ball to start off on middle and leg, not a lot of swing, as Taide flicks this to short 
midwicket",0.1,0,0.0,"Akash Deep to Atharva, no run  .Length ball to start off on middle and leg, not a lot of swing, as Taide flicks this to short  .midwicket",Akash Deep,Atharva,0.0,0,0,1,1,0.0,0,,0
"0.2 
1w 
Akash Deep to Atharva, 1 wide 
Strays off line. Well down leg and that's called a wide.",0.2,1w,1.0,"Akash Deep to Atharva, 1 wide  .Strays off line. Well down leg and that's called a wide.",Akash Deep,Atharva,0.0,0,0,0,0,1.0,0,,1
"0.2 
• 
Akash Deep to Atharva, no run 
Hard length ball that hurries onto Taide just outside off. Hits the splice as his attempted 
pull goes as fat as square leg",0.2,0,0.0,"Akash Deep to Atharva, no run  .Hard length ball that hurries onto Taide just outside off. Hits the splice as his attempted  .pull goes as fat as square leg",Akash Deep,Atharva,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Akash Deep to Atharva, FOUR runs 
First runs for Taide and SRH off the bat. Such exemplary timing to get the runs counter 
running. On a length on middle and leg, he tucks this past square leg 
desh: ""You guys say 45/4 in last 4 isn't bad but I say, 35 runs in last two might be the 
difference or SRH can go a GT similar chase and knock it off""",0.3,4,4.0,"Akash Deep to Atharva, FOUR runs  .First runs for Taide and SRH off the bat. Such exemplary timing to get the runs counter  .running. On a length on middle and leg, he tucks this past square leg",Akash Deep,Atharva,4.0,1,0,1,1,4.0,0,,1
"0.4 
1 
Akash Deep to Atharva, 1 run 
On-pace length ball in middle stump, he works this neatly to deep square leg for a run 
Abhishek Sharma on strike now. Akash stays over the wicket. Deep square leg and deep 
point are outside the circle",0.4,1,1.0,"Akash Deep to Atharva, 1 run  .On-pace length ball in middle stump, he works this neatly to deep square leg for a run  .Abhishek Sharma on strike now. Akash stays over the wicket. Deep square leg and deep  .point are outside the circle",Akash Deep,Atharva,1.0,0,0,1,1,1.0,0,,1
"0.5 
1 
Akash Deep to Abhishek, 1 run 
Back of a length ball outside off stump, Abhishek stands tall and punches to deep point 
to get off the mark",0.5,1,1.0,"Akash Deep to Abhishek, 1 run  .Back of a length ball outside off stump, Abhishek stands tall and punches to deep point  .to get off the mark",Akash Deep,Abhishek,1.0,0,0,1,1,1.0,0,,1
"0.6 
1w 
Akash Deep to Atharva, 1 wide 
A second wide in the over and that's a good take by Pant. Back of a length ball down leg 
and continuing to swing further ahead. Pant dives to his left and saves a few extra runs 
 
Atharva Taide Career stats in T20s 
INNS 
53 
RUNS 
1484 
SR 
140.79 
AVE 
30.91 
HS 
97",0.6,1w,1.0,"Akash Deep to Atharva, 1 wide  .A second wide in the over and that's a good take by Pant. Back of a length ball down leg  .and continuing to swing further ahead. Pant dives to his left and saves a few extra runs  .  .Atharva Taide Career stats in T20s  .INNS  .53  .RUNS  .1484  .SR  .140.79  .AVE  .30.91  .HS  .97",Akash Deep,Atharva,0.0,0,0,0,0,1.0,0,,1
"0.6 
1lb 
Akash Deep to Atharva, 1 leg bye 
Huge shout for lbw, not given. Will they review... nope. Hint of movement into Taide on 
middle and leg as Taide misses the flick. Is rapped on the pad, but think that pitched 
outside leg and was slipping down leg as well 
end of over 19 runs  
SRH: 9/0CRR: 9.00 • RRR: 10.36 • Need 197 runs from 114b 
Atharva Taide5 (5b 1x4) 
Abhishek Sharma1 (1b) 
Akash Deep 1-0-8-0 
A very tall Will O'Rourke, on IPL debut, steams in. He is over the wicket",0.6,1lb,1.0,"Akash Deep to Atharva, 1 leg bye  .Huge shout for lbw, not given. Will they review... nope. Hint of movement into Taide on  .middle and leg as Taide misses the flick. Is rapped on the pad, but think that pitched  .outside leg and was slipping down leg as well",Akash Deep,Atharva,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
O'Rourke to Atharva, no run 
Right on target first up. Length on middle, he pushes to the off side and was searching 
for the run. The bowler gets quickly across to prevent it 
 
Will O’Rourke Career stats in T20s 
INNS 
37 
WKTS 
37 
ECON 
7.79 
AVE 
26.05 
BEST 
4/23",1.1,0,0.0,"O'Rourke to Atharva, no run  .Right on target first up. Length on middle, he pushes to the off side and was searching  .for the run. The bowler gets quickly across to prevent it  .  .Will O’Rourke Career stats in T20s  .INNS  .37  .WKTS  .37  .ECON  .7.79  .AVE  .26.05  .BEST  .4/23",O'Rourke,Atharva,0.0,0,0,1,1,0.0,0,,0
"1.2 
4 
O'Rourke to Atharva, FOUR runs 
An agricultural hoick gives Taide his second boundary of the innings. Good length ball 
angling across Taide, who almost swings himself off his feet, gets a thick outside edge 
that goes over short third's head 
Short third goes back",1.2,4,4.0,"O'Rourke to Atharva, FOUR runs  .An agricultural hoick gives Taide his second boundary of the innings. Good length ball  .angling across Taide, who almost swings himself off his feet, gets a thick outside edge  .that goes over short third's head  .Short third goes back",O'Rourke,Atharva,4.0,1,0,1,1,4.0,0,,1
"1.3 
4 
O'Rourke to Atharva, FOUR runs 
No luck involved there. Short of a length ball angling across Taide, who punches this 
neatly past point for four",1.3,4,4.0,"O'Rourke to Atharva, FOUR runs  .No luck involved there. Short of a length ball angling across Taide, who punches this  .neatly past point for four",O'Rourke,Atharva,4.0,1,0,1,1,4.0,0,,1
