raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Hardik to King, no run 
Fullish ball on off, defended with an angled bat towards point 
See all photos",0.1,0,0.0,"Hardik to King, no run  .Fullish ball on off, defended with an angled bat towards point  .See all photos",Hardik,King,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Hardik to King, no run 
Kicked off a length, comes up around shoulder-height. King fends it to the off side.",0.2,0,0.0,"Hardik to King, no run  .Kicked off a length, comes up around shoulder-height. King fends it to the off side.",Hardik,King,0.0,0,0,1,1,0.0,0,,0
"0.3 
4 
Hardik to King, FOUR runs 
Creams it through cover point. Just in front of a length but width offered, King takes a 
small stride across and goes through with a horizontal-bat shot. Cover leapt to the left 
but couldn't stop it",0.3,4,4.0,"Hardik to King, FOUR runs  .Creams it through cover point. Just in front of a length but width offered, King takes a  .small stride across and goes through with a horizontal-bat shot. Cover leapt to the left  .but couldn't stop it",Hardik,King,4.0,1,0,1,1,4.0,0,,1
"0.4 
• 
Hardik to King, no run 
Similar line but it swings late and seams away further. King pushed at it without any 
foot movement. Tried to go towards cover, missed it",0.4,0,0.0,"Hardik to King, no run  .Similar line but it swings late and seams away further. King pushed at it without any  .foot movement. Tried to go towards cover, missed it",Hardik,King,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Hardik to King, no run 
Length on off, defended in front",0.5,0,0.0,"Hardik to King, no run  .Length on off, defended in front",Hardik,King,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Hardik to King, no run 
Pitched up just outside off, pushed to mid-off 
end of over 14 runs  
WI: 4/0CRR: 4.00  
Brandon King4 (6b 1x4) 
Kyle Mayers0 (0b) 
Hardik Pandya 1-0-4-0 
Debutant, Mukesh, will get the new ball. Over the wicket. Two slips from the Joel Garner 
end",0.6,0,0.0,"Hardik to King, no run  .Pitched up just outside off, pushed to mid-off",Hardik,King,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Mukesh Kumar to Mayers, no run 
He tries to pitch it up. Around off, bat face opens as the ball gets driven to cover",1.1,0,0.0,"Mukesh Kumar to Mayers, no run  .He tries to pitch it up. Around off, bat face opens as the ball gets driven to cover",Mukesh Kumar,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Mukesh Kumar to Mayers, no run 
Length just outside off, defended to the off side",1.2,0,0.0,"Mukesh Kumar to Mayers, no run  .Length just outside off, defended to the off side",Mukesh Kumar,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Mukesh Kumar to Mayers, no run 
Jumps off a length again. The 133kph ball lands around fourth stump and goes away 
with the angle, Mayers tries to carve it square and misses",1.3,0,0.0,"Mukesh Kumar to Mayers, no run  .Jumps off a length again. The 133kph ball lands around fourth stump and goes away  .with the angle, Mayers tries to carve it square and misses",Mukesh Kumar,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Mukesh Kumar to Mayers, no run 
Neat off-drive. Three-quarter length in the channel, hit to mid-off",1.4,0,0.0,"Mukesh Kumar to Mayers, no run  .Neat off-drive. Three-quarter length in the channel, hit to mid-off",Mukesh Kumar,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Mukesh Kumar to Mayers, no run 
Extra bounce again. Mayers starts shaping to steer it towards point but was taken 
aback halfway through the shot as it reared up off a length. Just outside off. Kishan 
takes it around head-height",1.5,0,0.0,"Mukesh Kumar to Mayers, no run  .Extra bounce again. Mayers starts shaping to steer it towards point but was taken  .aback halfway through the shot as it reared up off a length. Just outside off. Kishan  .takes it around head-height",Mukesh Kumar,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Mukesh Kumar to Mayers, no run 
Tucks the length ball from the channel to midwicket 
Sunny: ""While Kohli worked hard for almost a decade to get the name 'King', Brandon 
King got it easily from his surname"" 
end of over 2Maiden 
WI: 4/0CRR: 2.00  
Kyle Mayers0 (6b) 
Brandon King4 (6b 1x4) 
Mukesh Kumar 1-1-0-0 
Hardik Pandya 1-0-4-0",1.6,0,0.0,"Mukesh Kumar to Mayers, no run  .Tucks the length ball from the channel to midwicket",Mukesh Kumar,Mayers,0.0,0,0,1,1,0.0,0,,0
