raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Bhuvneshwar to Roy, no run 
back of a length outside off, bit of shape away, defended",0.1,0,0.0,"Bhuvneshwar to Roy, no run  .back of a length outside off, bit of shape away, defended",Bhuvneshwar,Roy,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Bhuvneshwar to Roy, no run 
fuller outside off, pushed to point",0.2,0,0.0,"Bhuvneshwar to Roy, no run  .fuller outside off, pushed to point",Bhuvneshwar,Roy,0.0,0,0,1,1,0.0,0,,0
"0.3 
1lb 
Bhuvneshwar to Roy, 1 leg bye 
this one swings in and ends up on the pads, tickles the pad to short fine leg",0.3,1lb,1.0,"Bhuvneshwar to Roy, 1 leg bye  .this one swings in and ends up on the pads, tickles the pad to short fine leg",Bhuvneshwar,Roy,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Bhuvneshwar to Bairstow, no run 
inswing to the right hander now, raps him on the thigh pad while he's pressing forward",0.4,0,0.0,"Bhuvneshwar to Bairstow, no run  .inswing to the right hander now, raps him on the thigh pad while he's pressing forward",Bhuvneshwar,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Bhuvneshwar to Bairstow, no run 
keeps it on a tight line outside off and Bairstow defends back to the bowler",0.5,0,0.0,"Bhuvneshwar to Bairstow, no run  .keeps it on a tight line outside off and Bairstow defends back to the bowler",Bhuvneshwar,Bairstow,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Bhuvneshwar to Bairstow, 1 run 
sharp movement inwards, tucked to midwicket's left, who dives and stops 
end of over 12 runs  
ENG: 2/0CRR: 2.00 • RRR: 6.44 
Jonny Bairstow1 (3b) 
Jason Roy0 (3b) 
Bhuvneshwar Kumar 1-0-1-0 
Don't forget to send in your #PoliteEnquiries for the limited-overs series. Tag Andrew 
Miller (@miller_cricket) and Varun Shetty (@varunshetty) on Twitter, along with our 
handle, and don't forget to use the hashtag #PoliteEnquiries 
Debutant Prasidh Krishna to share the new ball. Big moment for him. Can be nippy with 
his pace.",0.6,1,1.0,"Bhuvneshwar to Bairstow, 1 run  .sharp movement inwards, tucked to midwicket's left, who dives and stops",Bhuvneshwar,Bairstow,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Prasidh to Bairstow, no run 
back of a length lifter outside off, punched away from body to cover, bottom hand 
comes off the bat. 136.7 kph to start.",1.1,0,0.0,"Prasidh to Bairstow, no run  .back of a length lifter outside off, punched away from body to cover, bottom hand  .comes off the bat. 136.7 kph to start.",Prasidh,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.2 
2 
Prasidh to Bairstow, 2 runs 
length straying on the pads, tucked through midwicket for a couple",1.2,2,2.0,"Prasidh to Bairstow, 2 runs  .length straying on the pads, tucked through midwicket for a couple",Prasidh,Bairstow,2.0,0,0,1,1,2.0,0,,1
"1.3 
• 
Prasidh to Bairstow, no run 
huge appeal for a caught behind. They're not going for the review. Peachy little ball by 
Prasidh, getting it to jag in from back of a length. YJB going for the on-drive leaves a big 
gap, the ball sneaks through, flicks the thigh pad and goes to Rahul. That noise probably 
caused the excitement.",1.3,0,0.0,"Prasidh to Bairstow, no run  .huge appeal for a caught behind. They're not going for the review. Peachy little ball by  .Prasidh, getting it to jag in from back of a length. YJB going for the on-drive leaves a big  .gap, the ball sneaks through, flicks the thigh pad and goes to Rahul. That noise probably  .caused the excitement.",Prasidh,Bairstow,0.0,0,0,1,1,0.0,0,,0
"1.4 
5w 
Prasidh to Bairstow, 5 wide 
way down legside, tried to crank up the pace, 142.4 kph, and that's too far for Rahul to 
reach with his dive to the left. Five wides",1.4,5w,5.0,"Prasidh to Bairstow, 5 wide  .way down legside, tried to crank up the pace, 142.4 kph, and that's too far for Rahul to  .reach with his dive to the left. Five wides",Prasidh,Bairstow,0.0,0,0,0,0,5.0,0,,1
