raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Hamid to Gunasekera, 1 wide 
Hamid starts of with a wide down the leg",0.1,1w,1.0,"Hamid to Gunasekera, 1 wide  .Hamid starts of with a wide down the leg",Hamid,Gunasekera,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Hamid to Gunasekera, no run 
defends it back tothebowler",0.1,0,0.0,"Hamid to Gunasekera, no run  .defends it back tothebowler",Hamid,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"0.2 
4 
Hamid to Gunasekera, FOUR runs 
goes hard at that one, pitched outside off edges it past second slip",0.2,4,4.0,"Hamid to Gunasekera, FOUR runs  .goes hard at that one, pitched outside off edges it past second slip",Hamid,Gunasekera,4.0,1,0,1,1,4.0,0,,1
"0.3 
• 
Hamid to Gunasekera, no run 
driven down the ground, straightback to thebowler",0.3,0,0.0,"Hamid to Gunasekera, no run  .driven down the ground, straightback to thebowler",Hamid,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Hamid to Gunasekera, no run 
wanted to cut it, a little extra bounce beats the bat",0.4,0,0.0,"Hamid to Gunasekera, no run  .wanted to cut it, a little extra bounce beats the bat",Hamid,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Hamid to Gunasekera, 1 run 
edged and dropped at first slip by stanikzai",0.5,1,1.0,"Hamid to Gunasekera, 1 run  .edged and dropped at first slip by stanikzai",Hamid,Gunasekera,1.0,0,0,1,1,1.0,0,,1
"0.6 
• 
Hamid to Patel, no run 
pitched on off stump and beats the bat 
end of over 16 runs  
CAN: 6/0CRR: 6.00  
Hiral Patel0 (1b) 
Ruvindu Gunasekera5 (5b 1x4) 
Hamid Hassan 1-0-6-0",0.6,0,0.0,"Hamid to Patel, no run  .pitched on off stump and beats the bat",Hamid,Patel,0.0,0,0,1,1,0.0,0,,0
"1.1 
2 
Mirwais to Gunasekera, 2 runs 
flicks it from middle stump for a double to square leg",1.1,2,2.0,"Mirwais to Gunasekera, 2 runs  .flicks it from middle stump for a double to square leg",Mirwais,Gunasekera,2.0,0,0,1,1,2.0,0,,1
"1.2 
4 
Mirwais to Gunasekera, FOUR runs 
wide outside off, Ruvindu cuts it right in the gap for four",1.2,4,4.0,"Mirwais to Gunasekera, FOUR runs  .wide outside off, Ruvindu cuts it right in the gap for four",Mirwais,Gunasekera,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Mirwais to Gunasekera, no run 
defends that short ball, wanted to take a single but Patel sends him back",1.3,0,0.0,"Mirwais to Gunasekera, no run  .defends that short ball, wanted to take a single but Patel sends him back",Mirwais,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"1.4 
1 
Mirwais to Gunasekera, 1 run 
pulls it to mid wicket for a single",1.4,1,1.0,"Mirwais to Gunasekera, 1 run  .pulls it to mid wicket for a single",Mirwais,Gunasekera,1.0,0,0,1,1,1.0,0,,1
"1.5 
• 
Mirwais to Patel, no run 
flicks it of his hips straight to mid on",1.5,0,0.0,"Mirwais to Patel, no run  .flicks it of his hips straight to mid on",Mirwais,Patel,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Mirwais to Patel, no run 
short rising ball, Hiral gloves it down 
end of over 27 runs  
CAN: 13/0CRR: 6.50  
Hiral Patel0 (3b) 
Ruvindu Gunasekera12 (9b 2x4) 
Mirwais Ashraf 1-0-7-0 
Hamid Hassan 1-0-6-0",1.6,0,0.0,"Mirwais to Patel, no run  .short rising ball, Hiral gloves it down",Mirwais,Patel,0.0,0,0,1,1,0.0,0,,0
"2.1 
• 
Hamid to Gunasekera, no run 
room on offer, Ruvindu fails to cash in",2.1,0,0.0,"Hamid to Gunasekera, no run  .room on offer, Ruvindu fails to cash in",Hamid,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"2.2 
4 
Hamid to Gunasekera, FOUR runs 
flicks it off middle stump, in the air just wide off of mid on",2.2,4,4.0,"Hamid to Gunasekera, FOUR runs  .flicks it off middle stump, in the air just wide off of mid on",Hamid,Gunasekera,4.0,1,0,1,1,4.0,0,,1
"2.3 
• 
Hamid to Gunasekera, no run 
defends it on the the up",2.3,0,0.0,"Hamid to Gunasekera, no run  .defends it on the the up",Hamid,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"2.4 
2 
Hamid to Gunasekera, 2 runs 
lofts it over mid off, for a double, wet outfield stopped the ball from going all the way",2.4,2,2.0,"Hamid to Gunasekera, 2 runs  .lofts it over mid off, for a double, wet outfield stopped the ball from going all the way",Hamid,Gunasekera,2.0,0,0,1,1,2.0,0,,1
"2.5 
3 
Hamid to Gunasekera, 3 runs 
flicks it really well, for 3, wet outfield and biggest boundary stops the ball from going all 
the way",2.5,3,3.0,"Hamid to Gunasekera, 3 runs  .flicks it really well, for 3, wet outfield and biggest boundary stops the ball from going all  .the way",Hamid,Gunasekera,3.0,0,0,1,1,3.0,0,,1
"2.6 
• 
Hamid to Patel, no run 
punches it off the backfoot straight to point 
end of over 39 runs  
CAN: 22/0CRR: 7.33  
Hiral Patel0 (4b) 
Ruvindu Gunasekera21 (14b 3x4) 
Hamid Hassan 2-0-15-0 
Mirwais Ashraf 1-0-7-0",2.6,0,0.0,"Hamid to Patel, no run  .punches it off the backfoot straight to point",Hamid,Patel,0.0,0,0,1,1,0.0,0,,0
"3.1 
1 
Mirwais to Gunasekera, 1 run",3.1,1,1.0,"Mirwais to Gunasekera, 1 run",Mirwais,Gunasekera,1.0,0,0,1,1,1.0,0,,1
"3.2 
3 
Mirwais to Patel, 3 runs",3.2,3,3.0,"Mirwais to Patel, 3 runs",Mirwais,Patel,3.0,0,0,1,1,3.0,0,,1
"3.3 
1nb 
Mirwais to Gunasekera, (no ball)",3.3,1nb,1.0,"Mirwais to Gunasekera, (no ball)",Mirwais,Gunasekera,0.0,0,0,1,0,1.0,0,,1
"3.3 
1 
Mirwais to Gunasekera, 1 run",3.3,1,1.0,"Mirwais to Gunasekera, 1 run",Mirwais,Gunasekera,1.0,0,0,1,1,1.0,0,,1
"3.4 
• 
Mirwais to Patel, no run",3.4,0,0.0,"Mirwais to Patel, no run",Mirwais,Patel,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Mirwais to Patel, no run",3.5,0,0.0,"Mirwais to Patel, no run",Mirwais,Patel,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Mirwais to Patel, no run 
end of over 46 runs  
CAN: 28/0CRR: 7.00  
Hiral Patel3 (8b) 
Ruvindu Gunasekera23 (17b 3x4) 
Mirwais Ashraf 2-0-13-0 
Hamid Hassan 2-0-15-0",3.6,0,0.0,"Mirwais to Patel, no run",Mirwais,Patel,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Hamid to Gunasekera, no run",4.1,0,0.0,"Hamid to Gunasekera, no run",Hamid,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"4.2 
2 
Hamid to Gunasekera, 2 runs 
glanced of his hips for a double, cut off by fine leg",4.2,2,2.0,"Hamid to Gunasekera, 2 runs  .glanced of his hips for a double, cut off by fine leg",Hamid,Gunasekera,2.0,0,0,1,1,2.0,0,,1
"4.3 
4 
Hamid to Gunasekera, FOUR runs 
shot of the day, lifts it over the bowlers head",4.3,4,4.0,"Hamid to Gunasekera, FOUR runs  .shot of the day, lifts it over the bowlers head",Hamid,Gunasekera,4.0,1,0,1,1,4.0,0,,1
"4.4 
6 
Hamid to Gunasekera, SIX runs 
bang ! outta here, short ball pulled out of the park",4.4,6,6.0,"Hamid to Gunasekera, SIX runs  .bang ! outta here, short ball pulled out of the park",Hamid,Gunasekera,6.0,0,1,1,1,6.0,0,,1
"4.5 
1 
Hamid to Gunasekera, 1 run 
driven to mid off, who makes a mess off it and gives away the single",4.5,1,1.0,"Hamid to Gunasekera, 1 run  .driven to mid off, who makes a mess off it and gives away the single",Hamid,Gunasekera,1.0,0,0,1,1,1.0,0,,1
"4.6 
• 
Hamid to Patel, no run 
stuck him on the thigh pad 
end of over 513 runs  
CAN: 41/0CRR: 8.20  
Hiral Patel3 (9b) 
Ruvindu Gunasekera36 (22b 4x4 1x6) 
Hamid Hassan 3-0-28-0 
Mirwais Ashraf 2-0-13-0",4.6,0,0.0,"Hamid to Patel, no run  .stuck him on the thigh pad",Hamid,Patel,0.0,0,0,1,1,0.0,0,,0
"5.1 
1 
Mirwais to Gunasekera, 1 run 
driven wide of mid off",5.1,1,1.0,"Mirwais to Gunasekera, 1 run  .driven wide of mid off",Mirwais,Gunasekera,1.0,0,0,1,1,1.0,0,,1
"5.2 
2 
Mirwais to Patel, 2 runs 
cut hard and well past point for a double",5.2,2,2.0,"Mirwais to Patel, 2 runs  .cut hard and well past point for a double",Mirwais,Patel,2.0,0,0,1,1,2.0,0,,1
"5.3 
• 
Mirwais to Patel, no run 
swings hard at it when it wasn't required",5.3,0,0.0,"Mirwais to Patel, no run  .swings hard at it when it wasn't required",Mirwais,Patel,0.0,0,0,1,1,0.0,0,,0
"5.4 
2 
Mirwais to Patel, 2 runs 
driven past covers for a double, well timed shot",5.4,2,2.0,"Mirwais to Patel, 2 runs  .driven past covers for a double, well timed shot",Mirwais,Patel,2.0,0,0,1,1,2.0,0,,1
"5.5 
4 
Mirwais to Patel, FOUR runs 
goes hard at it and the thick edge flies wides of slips for four",5.5,4,4.0,"Mirwais to Patel, FOUR runs  .goes hard at it and the thick edge flies wides of slips for four",Mirwais,Patel,4.0,1,0,1,1,4.0,0,,1
"5.6 
1 
Mirwais to Patel, 1 run 
flicks it of his legs for a single 
end of over 610 runs  
CAN: 51/0CRR: 8.50  
Hiral Patel12 (14b 1x4) 
Ruvindu Gunasekera37 (23b 4x4 1x6) 
Mirwais Ashraf 3-0-23-0 
Hamid Hassan 3-0-28-0",5.6,1,1.0,"Mirwais to Patel, 1 run  .flicks it of his legs for a single",Mirwais,Patel,1.0,0,0,1,1,1.0,0,,1
"6.1 
3 
Zadran to Patel, 3 runs 
whip of his hips for a triple",6.1,3,3.0,"Zadran to Patel, 3 runs  .whip of his hips for a triple",Zadran,Patel,3.0,0,0,1,1,3.0,0,,1
"6.2 
• 
Zadran to Gunasekera, no run 
makes room trying to hit him over covers, doesn't connect",6.2,0,0.0,"Zadran to Gunasekera, no run  .makes room trying to hit him over covers, doesn't connect",Zadran,Gunasekera,0.0,0,0,1,1,0.0,0,,0
"6.3 
6 
Zadran to Gunasekera, SIX runs 
shot ! this time he connects, room given and cuts it hard over point for maximum",6.3,6,6.0,"Zadran to Gunasekera, SIX runs  .shot ! this time he connects, room given and cuts it hard over point for maximum",Zadran,Gunasekera,6.0,0,1,1,1,6.0,0,,1
