raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Arshdeep to Salt, 1 run 
Good length ball angling across Salt who pats this past point 
Arshdeep is over the wicket to Kohli",0.1,1,1.0,"Arshdeep to Salt, 1 run  .Good length ball angling across Salt who pats this past point  .Arshdeep is over the wicket to Kohli",Arshdeep,Salt,1.0,0,0,1,1,1.0,0,,1
"0.2 
4 
Arshdeep to Kohli, FOUR runs 
And he's away with a solid four. Banged in short on off stump, he gets on top of the 
bounce and thumps the pull through midwicket",0.2,4,4.0,"Arshdeep to Kohli, FOUR runs  .And he's away with a solid four. Banged in short on off stump, he gets on top of the  .bounce and thumps the pull through midwicket",Arshdeep,Kohli,4.0,1,0,1,1,4.0,0,,1
"0.3 
4lb 
Arshdeep to Kohli, 4 leg byes 
Two in two and RCB are away in style. Little bit of shape into Kohli but the line is awry. 
Starts too straight and ends up going down leg. He flicks this neatly off his pad. Oh, 
looks like there wasn't any bat involved. The ball clipped his pad. 
 
Virat Kohli vs Arshdeep Singh 
BALLS 
53 
RUNS 
97 
OUTS 
2 
SR 
183.01 
4s/6s 
16/1",0.3,4lb,4.0,"Arshdeep to Kohli, 4 leg byes  .Two in two and RCB are away in style. Little bit of shape into Kohli but the line is awry.  .Starts too straight and ends up going down leg. He flicks this neatly off his pad. Oh,  .looks like there wasn't any bat involved. The ball clipped his pad.  .  .Virat Kohli vs Arshdeep Singh  .BALLS  .53  .RUNS  .97  .OUTS  .2  .SR  .183.01  .4s/6s  .16/1",Arshdeep,Kohli,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Arshdeep to Kohli, no run 
On a length on the stumps, he defends back to the bowler",0.4,0,0.0,"Arshdeep to Kohli, no run  .On a length on the stumps, he defends back to the bowler",Arshdeep,Kohli,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Arshdeep to Kohli, 1 run 
Length ball on his pad , Kohli works this neatly to deep backward square leg for a run",0.5,1,1.0,"Arshdeep to Kohli, 1 run  .Length ball on his pad , Kohli works this neatly to deep backward square leg for a run",Arshdeep,Kohli,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Arshdeep to Salt, 1 run 
Inswing but again the line is too straight. On middle and leg as Salt flicks this to the 
right of mid-on for a couple of runs as RCB collect 11 of the first over 
end of over 111 runs  
RCB: 11/0CRR: 11.00 • RRR: 4.78 • Need 91 runs from 114b 
Phil Salt2 (2b) 
Virat Kohli5 (4b 1x4) 
Arshdeep Singh 1-0-7-0 
Kyle Jamieson to bowl. He is over the wicket 
 
Phil Salt vs Kyle Jamieson 
BALLS 
5 
RUNS 
13 
OUTS 
0 
SR 
260.00 
4s/6s 
0/2",0.6,1,1.0,"Arshdeep to Salt, 1 run  .Inswing but again the line is too straight. On middle and leg as Salt flicks this to the  .right of mid-on for a couple of runs as RCB collect 11 of the first over",Arshdeep,Salt,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Jamieson to Salt, no run 
In the slot outside off, he slams the drive on the up but mid-off is fairly wide",1.1,0,0.0,"Jamieson to Salt, no run  .In the slot outside off, he slams the drive on the up but mid-off is fairly wide",Jamieson,Salt,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Jamieson to Salt, 1 run 
back of a length ball with a hint of away shape outside off. Salt stays back and works 
this through square leg 
Karan Patel YYC: ""10% run scored in first over. What a start RCB"" 
Stays over to Kohli",1.2,1,1.0,"Jamieson to Salt, 1 run  .back of a length ball with a hint of away shape outside off. Salt stays back and works  .this through square leg",Jamieson,Salt,1.0,0,0,1,1,1.0,0,,1
"1.3 
4 
Jamieson to Kohli, FOUR runs 
He gets that fine and gets another four. PBKS bowlers have been too straight, and Kohli 
won't miss out there. Good length ball on leg stump, he works this behind square",1.3,4,4.0,"Jamieson to Kohli, FOUR runs  .He gets that fine and gets another four. PBKS bowlers have been too straight, and Kohli  .won't miss out there. Good length ball on leg stump, he works this behind square",Jamieson,Kohli,4.0,1,0,1,1,4.0,0,,1
"1.4 
• 
Jamieson to Kohli, no run 
Play and a miss! On the fuller side shaping away well outside off stump. Kohli feels for 
it, and gets beaten",1.4,0,0.0,"Jamieson to Kohli, no run  .Play and a miss! On the fuller side shaping away well outside off stump. Kohli feels for  .it, and gets beaten",Jamieson,Kohli,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Jamieson to Kohli, no run 
Laces the cover drive, but can't find the gap. Fullish in length outside off, he drives on 
the up to Stoinis at cover",1.5,0,0.0,"Jamieson to Kohli, no run  .Laces the cover drive, but can't find the gap. Fullish in length outside off, he drives on  .the up to Stoinis at cover",Jamieson,Kohli,0.0,0,0,1,1,0.0,0,,0
"1.6 
1 
Jamieson to Kohli, 1 run 
Back of a length ball outside off, he dabs this to the left of backward point for a quick 
run 
Prasanna: ""Salt should just go for it. They have in-form middle order to catch any 
collapse and exact target needed."" 
end of over 26 runs  
RCB: 17/0CRR: 8.50 • RRR: 4.72 • Need 85 runs from 108b 
Virat Kohli10 (8b 2x4) 
Phil Salt3 (4b) 
Kyle Jamieson 1-0-6-0 
Arshdeep Singh 1-0-7-0 
kalpesh: ""Does Virat has a chance to get Orange Cap?"" Needs 78 runs",1.6,1,1.0,"Jamieson to Kohli, 1 run  .Back of a length ball outside off, he dabs this to the left of backward point for a quick  .run",Jamieson,Kohli,1.0,0,0,1,1,1.0,0,,1
"2.1 
1 
Arshdeep to Kohli, 1 run 
They get an overthrow! Good length ball just outside off, he chops this to the keeper and 
is sent back by Salt. Inglis has a shy at the stumps at the striker's end, misses and they 
take the run 
 
Arshdeep Singh in IPL, 2025 
INNS 
14 
WKTS 
18 
ECON 
8.53 
AVE 
23.38 
BEST 
3/16",2.1,1,1.0,"Arshdeep to Kohli, 1 run  .They get an overthrow! Good length ball just outside off, he chops this to the keeper and  .is sent back by Salt. Inglis has a shy at the stumps at the striker's end, misses and they  .take the run  .  .Arshdeep Singh in IPL, 2025  .INNS  .14  .WKTS  .18  .ECON  .8.53  .AVE  .23.38  .BEST  .3/16",Arshdeep,Kohli,1.0,0,0,1,1,1.0,0,,1
"2.2 
1 
Arshdeep to Salt, 1 run 
Back of a length ball angling across Salt who heaves this to deep square leg",2.2,1,1.0,"Arshdeep to Salt, 1 run  .Back of a length ball angling across Salt who heaves this to deep square leg",Arshdeep,Salt,1.0,0,0,1,1,1.0,0,,1
"2.3 
1 
Arshdeep to Kohli, 1 run 
Banged in short around off stump, he pulls this down towards deep square leg",2.3,1,1.0,"Arshdeep to Kohli, 1 run  .Banged in short around off stump, he pulls this down towards deep square leg",Arshdeep,Kohli,1.0,0,0,1,1,1.0,0,,1
"2.4 
4 
Arshdeep to Salt, FOUR runs 
Oh, he's adjusted well there, has Salt. Slower short of a length ball around his ribs 
cramping him for room on leg stump. He waits for it and gets a tiny top edge that flies 
over the keeper's head",2.4,4,4.0,"Arshdeep to Salt, FOUR runs  .Oh, he's adjusted well there, has Salt. Slower short of a length ball around his ribs  .cramping him for room on leg stump. He waits for it and gets a tiny top edge that flies  .over the keeper's head",Arshdeep,Salt,4.0,1,0,1,1,4.0,0,,1
"2.5 
• 
Arshdeep to Salt, no run 
Back of a length ball slanting across Salt who pats this to point",2.5,0,0.0,"Arshdeep to Salt, no run  .Back of a length ball slanting across Salt who pats this to point",Arshdeep,Salt,0.0,0,0,1,1,0.0,0,,0
"2.6 
6 
Arshdeep to Salt, SIX runs 
SMACKED deep into the stands. Short of a length ball angling across Salt outside off. 
He presses forward but that just sat up for Salt to hammer it over deep midwicket. RCB 
are 30 for 0 after three! 
end of over 313 runs  
RCB: 30/0CRR: 10.00 • RRR: 4.23 • Need 72 runs from 102b 
Phil Salt14 (8b 1x4 1x6) 
Virat Kohli12 (10b 2x4) 
Arshdeep Singh 2-0-20-0 
Kyle Jamieson 1-0-6-0",2.6,6,6.0,"Arshdeep to Salt, SIX runs  .SMACKED deep into the stands. Short of a length ball angling across Salt outside off.  .He presses forward but that just sat up for Salt to hammer it over deep midwicket. RCB  .are 30 for 0 after three!",Arshdeep,Salt,6.0,0,1,1,1,6.0,0,,1
"3.1 
• 
Jamieson to Kohli, no run 
Good length ball on off, he defends towards the bowler 
 
Kyle Jamieson in Powerplay overs (in T20s) 
BALLS 
840 
WKTS 
43 
4s/6s 
107/42 
ECON 
7.44 
AVE 
24.23",3.1,0,0.0,"Jamieson to Kohli, no run  .Good length ball on off, he defends towards the bowler  .  .Kyle Jamieson in Powerplay overs (in T20s)  .BALLS  .840  .WKTS  .43  .4s/6s  .107/42  .ECON  .7.44  .AVE  .24.23",Jamieson,Kohli,0.0,0,0,1,1,0.0,0,,0
"3.2 
W 
Jamieson to Kohli, OUT 
Edged and taken! Kohli departs and Jamieson is ecstatic. The extra bounce brings 
about Kohli's undoing. Back of a length ball around sixth stump, shaping away from 
Kohli. He pokes at it, gets a thick edge and Inglis does the rest. It's a dismissal we have 
seen so many times, haven't we? 
Virat Kohli c †Inglis b Jamieson 12 (12b 2x4 0x6 16m) SR: 100 
See all photos 
 
IMPACT SUBRCB 
MA Agarwal 
Suyash Sharma 
Sahaj Pancholia: ""This was such a test cricket level dismissal "" 
Mayank Agarwal is the Impact Sub in place of Suyash Sharma. Jamieson is over the 
wicket",3.2,W,0.0,"Jamieson to Kohli, OUT  .Edged and taken! Kohli departs and Jamieson is ecstatic. The extra bounce brings  .about Kohli's undoing. Back of a length ball around sixth stump, shaping away from  .Kohli. He pokes at it, gets a thick edge and Inglis does the rest. It's a dismissal we have  .seen so many times, haven't we?  .Virat Kohli c †Inglis b Jamieson 12 (12b 2x4 0x6 16m) SR: 100",Jamieson,Kohli,0.0,0,0,1,1,0.0,1,c †Inglis b Jamieson,0
"3.3 
• 
Jamieson to Agarwal, no run 
Goes past the outside edge. The PBKS fielders appeal but can't convince Iyer enough 
for a review. Lovely good length ball that lands outside off, and continues to shape 
away. Mayank has a push at it and misses",3.3,0,0.0,"Jamieson to Agarwal, no run  .Goes past the outside edge. The PBKS fielders appeal but can't convince Iyer enough  .for a review. Lovely good length ball that lands outside off, and continues to shape  .away. Mayank has a push at it and misses",Jamieson,Agarwal,0.0,0,0,1,1,0.0,0,,0
"3.4 
• 
Jamieson to Agarwal, no run 
Beaten all ends up! The ball is hooping around, alright. Fuller in length shaping away 
from Mayank. His feet end up stuck as he shimmies down the track and feebly pushes 
at it. Gets almost squared up",3.4,0,0.0,"Jamieson to Agarwal, no run  .Beaten all ends up! The ball is hooping around, alright. Fuller in length shaping away  .from Mayank. His feet end up stuck as he shimmies down the track and feebly pushes  .at it. Gets almost squared up",Jamieson,Agarwal,0.0,0,0,1,1,0.0,0,,0
"3.5 
• 
Jamieson to Agarwal, no run 
Test match level leave! On a length outside off, he presses forward, watches it closely 
and shoulders arms",3.5,0,0.0,"Jamieson to Agarwal, no run  .Test match level leave! On a length outside off, he presses forward, watches it closely  .and shoulders arms",Jamieson,Agarwal,0.0,0,0,1,1,0.0,0,,0
"3.6 
• 
Jamieson to Agarwal, no run 
Is that fourth time lucky for Jamieson? PBKS fielders think so. The umpire has given it 
out! But Mayank has taken the review. Don't think he got anywhere close to it. On a 
length shaping away from the batter, who pushes at it and gets beaten one more time. 
end of over 4Wicket maiden 
RCB: 30/1CRR: 7.50 • RRR: 4.50 • Need 72 runs from 96b 
Mayank Agarwal0 (4b) 
Phil Salt14 (8b 1x4 1x6) 
Kyle Jamieson 2-1-6-1 
Arshdeep Singh 2-0-20-0 
Omarzai into the attack from over the wicket",3.6,0,0.0,"Jamieson to Agarwal, no run  .Is that fourth time lucky for Jamieson? PBKS fielders think so. The umpire has given it  .out! But Mayank has taken the review. Don't think he got anywhere close to it. On a  .length shaping away from the batter, who pushes at it and gets beaten one more time.",Jamieson,Agarwal,0.0,0,0,1,1,0.0,0,,0
"4.1 
• 
Azmatullah to Salt, no run 
Length ball outside off, he mistimes his push to mid-off",4.1,0,0.0,"Azmatullah to Salt, no run  .Length ball outside off, he mistimes his push to mid-off",Azmatullah,Salt,0.0,0,0,1,1,0.0,0,,0
"4.2 
• 
Azmatullah to Salt, no run 
JAFFA! On a length that pitches on off and shapes away late. Salt has a poke at it and 
gets beaten. Loud appeal from PBKS, not given. And there is no review",4.2,0,0.0,"Azmatullah to Salt, no run  .JAFFA! On a length that pitches on off and shapes away late. Salt has a poke at it and  .gets beaten. Loud appeal from PBKS, not given. And there is no review",Azmatullah,Salt,0.0,0,0,1,1,0.0,0,,0
"4.3 
4 
Azmatullah to Salt, FOUR runs 
Short and wide outside off, Salt hammers this over point. That was absolutely 
shellacked 
 
Azmatullah Omarzai in Powerplay overs (in T20s) 
BALLS 
1071 
WKTS 
46 
4s/6s 
179/47 
ECON 
7.94 
AVE 
30.82",4.3,4,4.0,"Azmatullah to Salt, FOUR runs  .Short and wide outside off, Salt hammers this over point. That was absolutely  .shellacked  .  .Azmatullah Omarzai in Powerplay overs (in T20s)  .BALLS  .1071  .WKTS  .46  .4s/6s  .179/47  .ECON  .7.94  .AVE  .30.82",Azmatullah,Salt,4.0,1,0,1,1,4.0,0,,1
"4.4 
• 
Azmatullah to Salt, no run 
Back of a length ball just outside off, he looks to cut it away and gets an under-edge 
past his off stump. Was searching for a run and is sent back just in time. And rightly so 
as Inglis' throw came in swiftly",4.4,0,0.0,"Azmatullah to Salt, no run  .Back of a length ball just outside off, he looks to cut it away and gets an under-edge  .past his off stump. Was searching for a run and is sent back just in time. And rightly so  .as Inglis' throw came in swiftly",Azmatullah,Salt,0.0,0,0,1,1,0.0,0,,0
"4.5 
2 
Azmatullah to Salt, 2 runs 
On a length shaping away from Salt who opens the face of the bat and guides it past 
point. They get two",4.5,2,2.0,"Azmatullah to Salt, 2 runs  .On a length shaping away from Salt who opens the face of the bat and guides it past  .point. They get two",Azmatullah,Salt,2.0,0,0,1,1,2.0,0,,1
"4.6 
4 
Azmatullah to Salt, FOUR runs 
Delicate from Salt and he gets four more. Good length ball outside off, he opens the 
face of the bat, gets on top of the bounce and runs this fine past short third 
end of over 510 runs  
RCB: 40/1CRR: 8.00 • RRR: 4.13 • Need 62 runs from 90b 
Phil Salt24 (14b 3x4 1x6) 
Mayank Agarwal0 (4b) 
Azmatullah Omarzai 1-0-10-0 
Kyle Jamieson 2-1-6-1 
Two slips for Mayank",4.6,4,4.0,"Azmatullah to Salt, FOUR runs  .Delicate from Salt and he gets four more. Good length ball outside off, he opens the  .face of the bat, gets on top of the bounce and runs this fine past short third",Azmatullah,Salt,4.0,1,0,1,1,4.0,0,,1
"5.1 
4 
Jamieson to Agarwal, FOUR runs 
Mayank backs away but Jamieson follows him. However, that was too straight as 
Mayank shimmies down and punches this to the right of mid-on",5.1,4,4.0,"Jamieson to Agarwal, FOUR runs  .Mayank backs away but Jamieson follows him. However, that was too straight as  .Mayank shimmies down and punches this to the right of mid-on",Jamieson,Agarwal,4.0,1,0,1,1,4.0,0,,1
"5.2 
1 
Jamieson to Agarwal, 1 run 
On the bounce to deep backward square leg. Length ball on his pad, he flicks this but 
the ball does not carry to Brar",5.2,1,1.0,"Jamieson to Agarwal, 1 run  .On the bounce to deep backward square leg. Length ball on his pad, he flicks this but  .the ball does not carry to Brar",Jamieson,Agarwal,1.0,0,0,1,1,1.0,0,,1
"5.3 
2 
Jamieson to Salt, 2 runs 
Edged for a couple of runs. On a length shaping away from Salt well outside off. He 
throws his hands at it and gets a thick outside edge that goes to Arshdeep's left at deep 
third. A slight misfield allows them two 
 
RCB in Powerplay overs (in IPL, 2025) 
INNS 
14 
WKTS 
17 
RR 
9.73 
AVE 
47.82",5.3,2,2.0,"Jamieson to Salt, 2 runs  .Edged for a couple of runs. On a length shaping away from Salt well outside off. He  .throws his hands at it and gets a thick outside edge that goes to Arshdeep's left at deep  .third. A slight misfield allows them two  .  .RCB in Powerplay overs (in IPL, 2025)  .INNS  .14  .WKTS  .17  .RR  .9.73  .AVE  .47.82",Jamieson,Salt,2.0,0,0,1,1,2.0,0,,1
"5.4 
4 
Jamieson to Salt, FOUR runs 
CRASHED through covers and Salt's assault continues. Too full outside off, he drives 
on the up and continues his charge",5.4,4,4.0,"Jamieson to Salt, FOUR runs  .CRASHED through covers and Salt's assault continues. Too full outside off, he drives  .on the up and continues his charge",Jamieson,Salt,4.0,1,0,1,1,4.0,0,,1
"5.5 
4 
Jamieson to Salt, FOUR runs 
And, again! A few bounces and into the fence. Banged in short just outside off, he pulls 
off the front foot over midwicket 
 
Phil Salt in Powerplay overs (in T20s) 
RUNS 
4635 
OUTS 
152 
4s/6s 
576/177 
SR 
157.92 
AVE 
30.49",5.5,4,4.0,"Jamieson to Salt, FOUR runs  .And, again! A few bounces and into the fence. Banged in short just outside off, he pulls  .off the front foot over midwicket  .  .Phil Salt in Powerplay overs (in T20s)  .RUNS  .4635  .OUTS  .152  .4s/6s  .576/177  .SR  .157.92  .AVE  .30.49",Jamieson,Salt,4.0,1,0,1,1,4.0,0,,1
"5.6 
6 
Jamieson to Salt, SIX runs 
GOES THE DISTANCE! Jamieson has gone for 21 and RCB are just 41 away. Fuller 
outside off, he extends his arms and slams this up and over covers. Such sweet timing! 
Sudarshanan will finish off the match 
end of over 621 runs  
RCB: 61/1CRR: 10.16 • RRR: 2.92 • Need 41 runs from 84b 
Phil Salt40 (18b 5x4 2x6) 
Mayank Agarwal5 (6b 1x4) 
Kyle Jamieson 3-1-27-1 
Azmatullah Omarzai 1-0-10-0 
While this over unfolds, here's a question for you! Head to the Jeeto tab, play Jeeto 
Dhan Dhana Dhan (mobile web in India only), and answer live match MCQs, rack up 
points and win an SUV, gadgets, and more! 
Harpreet Brar's left-arm spin, around the wicket",5.6,6,6.0,"Jamieson to Salt, SIX runs  .GOES THE DISTANCE! Jamieson has gone for 21 and RCB are just 41 away. Fuller  .outside off, he extends his arms and slams this up and over covers. Such sweet timing!  .Sudarshanan will finish off the match",Jamieson,Salt,6.0,0,1,1,1,6.0,0,,1
"6.1 
1 
Harpreet Brar to Agarwal, 1 run 
Lands it on a length on off and middle, he goes back on a knee and sweep[-pulls it 
through square leg",6.1,1,1.0,"Harpreet Brar to Agarwal, 1 run  .Lands it on a length on off and middle, he goes back on a knee and sweep[-pulls it  .through square leg",Harpreet Brar,Agarwal,1.0,0,0,1,1,1.0,0,,1
"6.2 
6 
Harpreet Brar to Salt, SIX runs 
Fetch that! Short but not too short. Salt quickly goes back to rub it into PBKS. Pulls it 
well over deep midwicket",6.2,6,6.0,"Harpreet Brar to Salt, SIX runs  .Fetch that! Short but not too short. Salt quickly goes back to rub it into PBKS. Pulls it  .well over deep midwicket",Harpreet Brar,Salt,6.0,0,1,1,1,6.0,0,,1
