raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Klaassen to de Kock, no run 
good length ball defended.",0.1,0,0.0,"Klaassen to de Kock, no run  .good length ball defended.",Klaassen,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Klaassen to de Kock, no run 
good length ball on fourth stump, defended to the off side.",0.2,0,0.0,"Klaassen to de Kock, no run  .good length ball on fourth stump, defended to the off side.",Klaassen,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Klaassen to de Kock, no run 
good length ball on off, defended again.",0.3,0,0.0,"Klaassen to de Kock, no run  .good length ball on off, defended again.",Klaassen,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Klaassen to de Kock, no run 
full on middle, drives straight back to the bowler.",0.4,0,0.0,"Klaassen to de Kock, no run  .full on middle, drives straight back to the bowler.",Klaassen,de Kock,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Klaassen to de Kock, 1 run 
back of a length on the legs, flicked gently into square leg for a single.",0.5,1,1.0,"Klaassen to de Kock, 1 run  .back of a length on the legs, flicked gently into square leg for a single.",Klaassen,de Kock,1.0,0,0,1,1,1.0,0,,1
"0.6 
3 
Klaassen to Bavuma, 3 runs 
overpitched on fourth stump at 125 kph, punched firmly past the bowler through mid-off 
for three. 
end of over 14 runs  
SA: 4/0CRR: 4.00 • RRR: 3.79 • Need 186 runs from 49 overs 
Temba Bavuma3 (1b) 
Quinton de Kock1 (5b) 
Fred Klaassen 1-0-4-0 
Dutt for offspin around the stumps.",0.6,3,3.0,"Klaassen to Bavuma, 3 runs  .overpitched on fourth stump at 125 kph, punched firmly past the bowler through mid-off  .for three.",Klaassen,Bavuma,3.0,0,0,1,1,3.0,0,,1
"1.1 
1w 
Dutt to Bavuma, 1 wide 
good length ball spins down the leg side. Wide called.",1.1,1w,1.0,"Dutt to Bavuma, 1 wide  .good length ball spins down the leg side. Wide called.",Dutt,Bavuma,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Dutt to Bavuma, no run 
good length ball on middle, defended.",1.1,0,0.0,"Dutt to Bavuma, no run  .good length ball on middle, defended.",Dutt,Bavuma,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Dutt to Bavuma, 1 run 
good length on the legs, goes back to flick behind square leg for one.",1.2,1,1.0,"Dutt to Bavuma, 1 run  .good length on the legs, goes back to flick behind square leg for one.",Dutt,Bavuma,1.0,0,0,1,1,1.0,0,,1
"1.3 
2lb 
Dutt to de Kock, 2 leg byes 
good length ball sliding on the legs, left alone and goes past the keeper for a pair of leg 
byes. I guess the umpire is claiming evasive action? because he didn't look like he was 
playing a shot.",1.3,2lb,2.0,"Dutt to de Kock, 2 leg byes  .good length ball sliding on the legs, left alone and goes past the keeper for a pair of leg  .byes. I guess the umpire is claiming evasive action? because he didn't look like he was  .playing a shot.",Dutt,de Kock,0.0,0,0,1,1,0.0,0,,0
