raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Shami to Tanzid Hasan, 1 run 
skewed away through square leg to get Bangladesh up and running. Good length to 
start, shaping in, and inside-edged through the leg side as he looks to press into the 
covers",0.1,1,1.0,"Shami to Tanzid Hasan, 1 run  .skewed away through square leg to get Bangladesh up and running. Good length to  .start, shaping in, and inside-edged through the leg side as he looks to press into the  .covers",Shami,Tanzid Hasan,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Shami to Soumya, no run 
beaten. Finds that good length outside off stump. A bit of width, and shapes away off 
the seam to beat the outside edge. Zero foot movement",0.2,0,0.0,"Shami to Soumya, no run  .beaten. Finds that good length outside off stump. A bit of width, and shapes away off  .the seam to beat the outside edge. Zero foot movement",Shami,Soumya,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shami to Soumya, no run 
fuller, and a fraction tighter in line. But no need for Soumya to play a shot. Left alone",0.3,0,0.0,"Shami to Soumya, no run  .fuller, and a fraction tighter in line. But no need for Soumya to play a shot. Left alone",Shami,Soumya,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shami to Soumya, no run 
good length, angling in from around the wicket and then nipping even further in off the 
seam. Left on length, and flies over the top of off",0.4,0,0.0,"Shami to Soumya, no run  .good length, angling in from around the wicket and then nipping even further in off the  .seam. Left on length, and flies over the top of off",Shami,Soumya,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shami to Soumya, no run 
tighter line, up on his toes to defend into the covers",0.5,0,0.0,"Shami to Soumya, no run  .tighter line, up on his toes to defend into the covers",Shami,Soumya,0.0,0,0,1,1,0.0,0,,0
"0.6 
W 
Shami to Soumya, OUT 
done on the inside edge, Shami strikes in his first over! Upright seam from Shami, 
shaping the ball in with a bit of nip off the seam too. Soumya plays a booming drive, 
looking to crash him over wide mid-off, but can only manage an inside edge through to 
KL Rahul. Simple catch. Low-key celebrations. Given out on-field and no interest in a 
review. 
Soumya Sarkar c †Rahul b Mohammed Shami 0 (5b 0x4 0x6 4m) SR: 0 
See all photos 
end of over 11 run • 1 wicket 
BAN: 1/1CRR: 1.00  
Tanzid Hasan1 (1b) 
Mohammed Shami 1-0-1-1 
Harshit. Over the wicket, two slips.",0.6,W,0.0,"Shami to Soumya, OUT  .done on the inside edge, Shami strikes in his first over! Upright seam from Shami,  .shaping the ball in with a bit of nip off the seam too. Soumya plays a booming drive,  .looking to crash him over wide mid-off, but can only manage an inside edge through to  .KL Rahul. Simple catch. Low-key celebrations. Given out on-field and no interest in a  .review.  .Soumya Sarkar c †Rahul b Mohammed Shami 0 (5b 0x4 0x6 4m) SR: 0",Shami,Soumya,0.0,0,0,1,1,0.0,1,c †Rahul b Mohammed Shami,0
"1.1 
• 
Harshit Rana to Tanzid Hasan, no run 
back of a length, angling across him. Cut to backward point on the bounce",1.1,0,0.0,"Harshit Rana to Tanzid Hasan, no run  .back of a length, angling across him. Cut to backward point on the bounce",Harshit Rana,Tanzid Hasan,0.0,0,0,1,1,0.0,0,,0
"1.2 
1 
Harshit Rana to Tanzid Hasan, 1 run 
back of a length, slashed down to deep third on the cut 
Shanto, the captain, at No. 3.",1.2,1,1.0,"Harshit Rana to Tanzid Hasan, 1 run  .back of a length, slashed down to deep third on the cut  .Shanto, the captain, at No. 3.",Harshit Rana,Tanzid Hasan,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Harshit Rana to Shanto, no run 
a fraction fuller, swinging away from the left-hander. Wide outside off and left alone",1.3,0,0.0,"Harshit Rana to Shanto, no run  .a fraction fuller, swinging away from the left-hander. Wide outside off and left alone",Harshit Rana,Shanto,0.0,0,0,1,1,0.0,0,,0
"1.4 
W 
Harshit Rana to Shanto, OUT 
spooned to Kohli at short cover! Disastrous start for Bangladesh. A wide outswinger 
from Harshit, in the slot, and Shanto's eyes light up at the width. But his timing is all 
wrong with the cover drive, and he's reaching for the ball. Flies straight to Kohli, who 
takes a sharpish chance just above his head 
Najmul Hossain Shanto c Kohli b Harshit Rana 0 (2b 0x4 0x6 2m) SR: 0 
See all photos 
Here's Mehidy Hasan Miraz, up at No. 4. One slip, leg gully in place now too.",1.4,W,0.0,"Harshit Rana to Shanto, OUT  .spooned to Kohli at short cover! Disastrous start for Bangladesh. A wide outswinger  .from Harshit, in the slot, and Shanto's eyes light up at the width. But his timing is all  .wrong with the cover drive, and he's reaching for the ball. Flies straight to Kohli, who  .takes a sharpish chance just above his head  .Najmul Hossain Shanto c Kohli b Harshit Rana 0 (2b 0x4 0x6 2m) SR: 0",Harshit Rana,Shanto,0.0,0,0,1,1,0.0,1,c Kohli b Harshit Rana,0
