raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Shami to Arya, 1 run 
No swing, the length ball is a touch too straight. Flicked uppishly off the hip, through 
square leg",0.1,1,1.0,"Shami to Arya, 1 run  .No swing, the length ball is a touch too straight. Flicked uppishly off the hip, through  .square leg",Shami,Arya,1.0,0,0,1,1,1.0,0,,1
"0.2 
1 
Shami to Prabhsimran, 1 run 
Pitched up and that's driven past the bowler. Kishan loses the ball along the sponsor 
mat, which had white text on a black background. Camouflage in play. The batters run 
two in the meantime... but it'll be only one as the batters ran one short. Replay shows 
Priyansh just wasn't looking while grounding the bat, was a few inches behind",0.2,1,1.0,"Shami to Prabhsimran, 1 run  .Pitched up and that's driven past the bowler. Kishan loses the ball along the sponsor  .mat, which had white text on a black background. Camouflage in play. The batters run  .two in the meantime... but it'll be only one as the batters ran one short. Replay shows  .Priyansh just wasn't looking while grounding the bat, was a few inches behind",Shami,Prabhsimran,1.0,0,0,1,1,1.0,0,,1
"0.3 
• 
Shami to Prabhsimran, no run 
Length outside off, bunted to cover point",0.3,0,0.0,"Shami to Prabhsimran, no run  .Length outside off, bunted to cover point",Shami,Prabhsimran,0.0,0,0,1,1,0.0,0,,0
"0.4 
4 
Shami to Prabhsimran, FOUR runs 
Out? No, clears mid-off easily despite not middling the flat-bat hit. Prabhsimran danced 
down the ground and picked it off a length, he made room too and went through with 
the shot.",0.4,4,4.0,"Shami to Prabhsimran, FOUR runs  .Out? No, clears mid-off easily despite not middling the flat-bat hit. Prabhsimran danced  .down the ground and picked it off a length, he made room too and went through with  .the shot.",Shami,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
"0.5 
4 
Shami to Prabhsimran, FOUR runs 
Flayed again, wide of mid-off this time. This was an outswinger on a length, fifth-stump 
line.",0.5,4,4.0,"Shami to Prabhsimran, FOUR runs  .Flayed again, wide of mid-off this time. This was an outswinger on a length, fifth-stump  .line.",Shami,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
"0.6 
4 
Shami to Prabhsimran, FOUR runs 
Dances down again, opens up sweeper cover this time. It's another flat-bat slap, this ball 
is slightly fuller but still a three-quarter length. The shot was mostly bottom-handed and 
the bat-face turned upon impact but it didn't matter, the ball cannoned flat in the gap 
Ashwin: ""So Ishan's goof up didn't cost a single run"" 
end of over 114 runs  
PBKS: 14/0CRR: 14.00  
Prabhsimran Singh13 (5b 3x4) 
Priyansh Arya1 (1b) 
Mohammed Shami 1-0-14-0 
Cummins takes the new ball. No slip",0.6,4,4.0,"Shami to Prabhsimran, FOUR runs  .Dances down again, opens up sweeper cover this time. It's another flat-bat slap, this ball  .is slightly fuller but still a three-quarter length. The shot was mostly bottom-handed and  .the bat-face turned upon impact but it didn't matter, the ball cannoned flat in the gap",Shami,Prabhsimran,4.0,1,0,1,1,4.0,0,,1
"1.1 
• 
Cummins to Arya, no run 
Fullish on middle, defended to cover",1.1,0,0.0,"Cummins to Arya, no run  .Fullish on middle, defended to cover",Cummins,Arya,0.0,0,0,1,1,0.0,0,,0
"1.2 
6 
Cummins to Arya, SIX runs 
Picked up into the second stand over square leg. 137ks length ball, slight wobble on it, 
rose towards top of middle. Priyansh stood still and shovelled it with a short back-lift 
and follow-through 
 
Priyansh Arya in IPL, 2025 
INNS 
5 
RUNS 
169 
SR 
213.92 
AVE 
42.25 
HS 
103",1.2,6,6.0,"Cummins to Arya, SIX runs  .Picked up into the second stand over square leg. 137ks length ball, slight wobble on it,  .rose towards top of middle. Priyansh stood still and shovelled it with a short back-lift  .and follow-through  .  .Priyansh Arya in IPL, 2025  .INNS  .5  .RUNS  .169  .SR  .213.92  .AVE  .42.25  .HS  .103",Cummins,Arya,6.0,0,1,1,1,6.0,0,,1
"1.3 
4 
Cummins to Arya, FOUR runs 
Glanced through fine leg. The fullish ball was on middle and leg, Arya waited again and 
helped it along the way 
VaradhaRaja Man: ""this is to be a massacre for the bowlers isn't it? """,1.3,4,4.0,"Cummins to Arya, FOUR runs  .Glanced through fine leg. The fullish ball was on middle and leg, Arya waited again and  .helped it along the way",Cummins,Arya,4.0,1,0,1,1,4.0,0,,1
"1.4 
1w 
Cummins to Arya, 1 wide 
Yorker a stump's width down leg goes past the attempted flick 
Around",1.4,1w,1.0,"Cummins to Arya, 1 wide  .Yorker a stump's width down leg goes past the attempted flick  .Around",Cummins,Arya,0.0,0,0,0,0,1.0,0,,1
