raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1 
Mustafizur to Conway, 1 run 
good length outside off, hint of shape away. Gets forward and runs this down to third 
man 
Gully in place for Ravindra as well",0.1,1,1.0,"Mustafizur to Conway, 1 run  .good length outside off, hint of shape away. Gets forward and runs this down to third  .man  .Gully in place for Ravindra as well",Mustafizur,Conway,1.0,0,0,1,1,1.0,0,,1
"0.2 
• 
Mustafizur to Ravindra, no run 
good length outside off, shaping away. Left alone",0.2,0,0.0,"Mustafizur to Ravindra, no run  .good length outside off, shaping away. Left alone",Mustafizur,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Mustafizur to Ravindra, no run 
good length, wide of off, 128kph. Left once more",0.3,0,0.0,"Mustafizur to Ravindra, no run  .good length, wide of off, 128kph. Left once more",Mustafizur,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Mustafizur to Ravindra, no run 
fuller outside off, 129kph, left again",0.4,0,0.0,"Mustafizur to Ravindra, no run  .fuller outside off, 129kph, left again",Mustafizur,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Mustafizur to Ravindra, no run 
good length just outside off, 131kph, left. This has been a good tight length from 
Mustafizur so far, asking Ravindra to take a risk",0.5,0,0.0,"Mustafizur to Ravindra, no run  .good length just outside off, 131kph, left. This has been a good tight length from  .Mustafizur so far, asking Ravindra to take a risk",Mustafizur,Ravindra,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Mustafizur to Ravindra, no run 
Ends the over well, another good length ball outside off. This time Ravindra hits it, 
square drive straight to cover 
end of over 11 run  
NZ: 1/0CRR: 1.00 • RRR: 5.00 • Need 245 runs from 49 overs 
Rachin Ravindra0 (5b) 
Devon Conway1 (1b) 
Mustafizur Rahman 1-0-1-0 
Shoriful from the other end",0.6,0,0.0,"Mustafizur to Ravindra, no run  .Ends the over well, another good length ball outside off. This time Ravindra hits it,  .square drive straight to cover",Mustafizur,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.1 
• 
Shoriful Islam to Conway, no run 
good length outside off from over the wicket, again some significant swing. Left 
Javed Iqbal: ""Bangladesh should think out of box and start with off spin to get couple of 
wickets, especially against left handers!""",1.1,0,0.0,"Shoriful Islam to Conway, no run  .good length outside off from over the wicket, again some significant swing. Left",Shoriful Islam,Conway,0.0,0,0,1,1,0.0,0,,0
"1.2 
1w 
Shoriful Islam to Conway, 1 wide 
Misses line. Back of a length but this slides down leg",1.2,1w,1.0,"Shoriful Islam to Conway, 1 wide  .Misses line. Back of a length but this slides down leg",Shoriful Islam,Conway,0.0,0,0,0,0,1.0,0,,1
"1.2 
1 
Shoriful Islam to Conway, 1 run 
full on the stumps, straightening. Whipped behind square for one 
Shakib's niggle seeing him field at a wide first slip",1.2,1,1.0,"Shoriful Islam to Conway, 1 run  .full on the stumps, straightening. Whipped behind square for one  .Shakib's niggle seeing him field at a wide first slip",Shoriful Islam,Conway,1.0,0,0,1,1,1.0,0,,1
"1.3 
• 
Shoriful Islam to Ravindra, no run 
good length outside off, left",1.3,0,0.0,"Shoriful Islam to Ravindra, no run  .good length outside off, left",Shoriful Islam,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Shoriful Islam to Ravindra, no run 
back of a length on off, defended",1.4,0,0.0,"Shoriful Islam to Ravindra, no run  .back of a length on off, defended",Shoriful Islam,Ravindra,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Shoriful Islam to Ravindra, no run 
back of a length on the stumps, defended",1.5,0,0.0,"Shoriful Islam to Ravindra, no run  .back of a length on the stumps, defended",Shoriful Islam,Ravindra,0.0,0,0,1,1,0.0,0,,0
