raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
1w 
Shoaib Sarwar to Rakep, 1 wide",0.1,1w,1.0,"Shoaib Sarwar to Rakep, 1 wide",Shoaib Sarwar,Rakep,0.0,0,0,0,0,1.0,0,,1
"0.1 
• 
Shoaib Sarwar to Rakep, no run",0.1,0,0.0,"Shoaib Sarwar to Rakep, no run",Shoaib Sarwar,Rakep,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Shoaib Sarwar to Rakep, no run",0.2,0,0.0,"Shoaib Sarwar to Rakep, no run",Shoaib Sarwar,Rakep,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Shoaib Sarwar to Rakep, no run",0.3,0,0.0,"Shoaib Sarwar to Rakep, no run",Shoaib Sarwar,Rakep,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Shoaib Sarwar to Rakep, no run",0.4,0,0.0,"Shoaib Sarwar to Rakep, no run",Shoaib Sarwar,Rakep,0.0,0,0,1,1,0.0,0,,0
"0.5 
• 
Shoaib Sarwar to Rakep, no run",0.5,0,0.0,"Shoaib Sarwar to Rakep, no run",Shoaib Sarwar,Rakep,0.0,0,0,1,1,0.0,0,,0
"0.6 
• 
Shoaib Sarwar to Rakep, no run 
end of over 11 run  
KENYA: 1/0CRR: 1.00  
Rakep Patel0 (6b) 
Runish Gudhka0 (0b) 
Shoaib Sarwar 1-0-1-0",0.6,0,0.0,"Shoaib Sarwar to Rakep, no run",Shoaib Sarwar,Rakep,0.0,0,0,1,1,0.0,0,,0
"1.1 
1w 
Javed to Gudhka, 1 wide",1.1,1w,1.0,"Javed to Gudhka, 1 wide",Javed,Gudhka,0.0,0,0,0,0,1.0,0,,1
"1.1 
• 
Javed to Gudhka, no run",1.1,0,0.0,"Javed to Gudhka, no run",Javed,Gudhka,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Javed to Gudhka, no run",1.2,0,0.0,"Javed to Gudhka, no run",Javed,Gudhka,0.0,0,0,1,1,0.0,0,,0
"1.3 
• 
Javed to Gudhka, no run",1.3,0,0.0,"Javed to Gudhka, no run",Javed,Gudhka,0.0,0,0,1,1,0.0,0,,0
"1.4 
• 
Javed to Gudhka, no run",1.4,0,0.0,"Javed to Gudhka, no run",Javed,Gudhka,0.0,0,0,1,1,0.0,0,,0
"1.5 
• 
Javed to Gudhka, no run",1.5,0,0.0,"Javed to Gudhka, no run",Javed,Gudhka,0.0,0,0,1,1,0.0,0,,0
